Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.722,128.181829,37.961136,7011.240028800001,-167.702,-0.181,181.144
2.7388,128.181828,37.96109,7011.244600800001,-165.404,-0.271,181.1
2.7555,128.181827,37.961045,7011.246124800001,-163.108,-0.356,181.054
2.7721,128.181826,37.961,7011.244296000001,-160.817,-0.436,181.005
2.7889,128.181826,37.960955,7011.2394192,-158.531,-0.511,180.954
2.8056,128.181825,37.960909,7011.2314944,-156.252,-0.581,180.901
2.8222,128.181824,37.960864,7011.2196072,-153.983,-0.648,180.847
2.839,128.181823,37.960819,7011.2043672,-151.725,-0.71,180.791
2.8557,128.181823,37.960773,7011.185774400001,-149.482,-0.77,180.734
2.8724,128.181822,37.960728,7011.162914400001,-147.254,-0.826,180.676
2.8891,128.181821,37.960683,7011.1367016,-145.044,-0.879,180.617
2.9057,128.18182,37.960637,7011.1062216,-142.854,-0.93,180.557
2.9225,128.18182,37.960592,7011.072084000001,-140.684,-0.977,180.495
2.9392,128.181819,37.960547,7011.033984000001,-138.535,-1.021,180.434
2.9558,128.181818,37.960501,7010.9919216,-136.409,-1.062,180.371
2.9726,128.181817,37.960456,7010.945896800001,-134.305,-1.101,180.308
2.9893,128.181817,37.960411,7010.895909600001,-132.224,-1.136,180.244
3.0059,128.181816,37.960365,7010.841960000001,-130.167,-1.169,180.181
3.0227,128.181815,37.96032,7010.7840479999995,-128.133,-1.198,180.117
3.0394,128.181815,37.960275,7010.7221736,-126.121,-1.226,180.054
3.056,128.181814,37.960229,7010.656336800001,-124.132,-1.252,179.992
3.0728,128.181813,37.960184,7010.586537600001,-122.168,-1.277,179.931
3.0895,128.181813,37.960138,7010.5130808,-120.23,-1.3,179.87
3.1062,128.181812,37.960093,7010.435356800001,-118.317,-1.321,179.809
3.1229,128.181812,37.960048,7010.35428,-116.428,-1.339,179.75
3.1395,128.181811,37.960002,7010.268936,-114.567,-1.355,179.691
3.1563,128.181811,37.959957,7010.1796296,-112.743,-1.367,179.641
3.173,128.18181,37.959911,7010.086360800001,-110.963,-1.374,179.6
3.1896,128.18181,37.959866,7009.9891296,-109.233,-1.379,179.567
3.2064,128.181809,37.959821,7009.887936,-107.558,-1.382,179.538
3.2231,128.181809,37.959775,7009.78278,-105.945,-1.384,179.512
3.2397,128.181808,37.95973,7009.6739664,-104.4,-1.387,179.486
3.2565,128.181808,37.959684,7009.561190400001,-102.928,-1.391,179.46
3.2732,128.181808,37.959639,7009.4447568000005,-101.535,-1.396,179.432
3.2899,128.181808,37.959594,7009.324360800001,-100.223,-1.402,179.401
3.3066,128.181807,37.959548,7009.200612,-98.993,-1.409,179.368
3.3233,128.181807,37.959503,7009.073205600001,-97.845,-1.417,179.332
3.34,128.181807,37.959457,7008.9424464,-96.776,-1.424,179.292
3.3567,128.181807,37.959412,7008.8086392,-95.782,-1.432,179.251
3.3734,128.181807,37.959367,7008.6711744,-94.861,-1.439,179.207
3.3901,128.181807,37.959321,7008.5306616,-94.007,-1.445,179.162
3.4068,128.181807,37.959276,7008.3874056,-93.213,-1.45,179.117
3.4235,128.181808,37.95923,7008.240796800001,-92.472,-1.453,179.072
3.4402,128.181808,37.959185,7008.0914448,-91.781,-1.455,179.028
3.4569,128.181808,37.95914,7007.9390448,-91.135,-1.456,178.986
3.4736,128.181808,37.959094,7007.783901600001,-90.528,-1.456,178.958
3.4903,128.181809,37.959049,7007.625710400001,-89.958,-1.455,178.945
3.507,128.181809,37.959003,7007.4650808,-89.424,-1.454,178.944
3.5237,128.181809,37.958958,7007.301708,-88.923,-1.452,178.95
3.5404,128.18181,37.958912,7007.1355920000005,-88.458,-1.451,178.96
3.5571,128.18181,37.958867,7006.9670376,-88.03,-1.45,178.971
3.5738,128.181811,37.958822,7006.7957400000005,-87.641,-1.45,178.981
3.5905,128.181811,37.958776,7006.622308800001,-87.29,-1.451,178.99
3.6072,128.181812,37.958731,7006.4458296,-86.949,-1.451,178.995
3.6239,128.181812,37.958685,7006.266912,-86.622,-1.451,178.997
3.6406,128.181813,37.95864,7006.085860800001,-86.317,-1.45,178.994
3.6573,128.181813,37.958595,7005.9020664,-86.039,-1.452,178.987
3.674,128.181814,37.958549,7005.716138400001,-85.792,-1.455,178.975
3.6907,128.181815,37.958504,7005.527772,-85.578,-1.459,178.959
3.7074,128.181816,37.958458,7005.3369672,-85.397,-1.465,178.939
3.7241,128.181816,37.958413,7005.1440288,-85.246,-1.471,178.916
3.7408,128.181817,37.958367,7004.948652000001,-85.124,-1.479,178.89
3.7575,128.181818,37.958322,7004.750836800001,-85.028,-1.486,178.862
3.7742,128.181819,37.958276,7004.550583200001,-84.955,-1.493,178.833
3.7909,128.18182,37.958231,7004.348196000001,-84.902,-1.501,178.804
3.8076,128.181821,37.958186,7004.143370400001,-84.866,-1.508,178.775
3.8243,128.181822,37.95814,7003.9361064,-84.844,-1.516,178.747
3.841,128.181823,37.958095,7003.7267088,-84.836,-1.524,178.721
3.8577,128.181824,37.958049,7003.5148728,-84.84,-1.533,178.695
3.8744,128.181825,37.958004,7003.3005984,-84.856,-1.542,178.671
3.8911,128.181826,37.957958,7003.0841904,-84.885,-1.553,178.648
3.9078,128.181827,37.957913,7002.8656488,-84.927,-1.563,178.625
3.9245,128.181828,37.957867,7002.6446688000005,-84.982,-1.575,178.604
3.9412,128.181829,37.957822,7002.421250400001,-85.053,-1.588,178.583
3.9579,128.181831,37.957777,7002.1956984,-85.138,-1.601,178.562
3.9746,128.181832,37.957731,7001.967708,-85.238,-1.615,178.541
3.9913,128.181833,37.957686,7001.737584000001,-85.351,-1.629,178.52
4.008,128.181834,37.95764,7001.5050216,-85.475,-1.644,178.499
4.0247,128.181836,37.957595,7001.2700208,-85.608,-1.658,178.479
4.0414,128.181837,37.957549,7001.0328864,-85.749,-1.672,178.459
4.058,128.181838,37.957504,7000.7930088,-85.894,-1.686,178.439
4.0748,128.18184,37.957458,7000.5513024,-86.043,-1.699,178.42
4.0915,128.181841,37.957413,7000.3068528,-86.193,-1.713,178.4
4.1082,128.181843,37.957367,7000.0602696000005,-86.345,-1.726,178.38
4.1249,128.181844,37.957322,6999.8109432,-86.497,-1.739,178.358
4.1415,128.181846,37.957276,6999.5597880000005,-86.649,-1.752,178.336
4.1583,128.181847,37.957231,6999.3058896,-86.801,-1.765,178.313
4.175,128.181849,37.957185,6999.0495528,-86.952,-1.778,178.289
4.1917,128.18185,37.95714,6998.7910824,-87.103,-1.792,178.264
4.2084,128.181852,37.957094,6998.5301736,-87.255,-1.806,178.24
4.2251,128.181853,37.957049,6998.2668264,-87.407,-1.82,178.216
4.2417,128.181855,37.957003,6998.001345600001,-87.559,-1.834,178.193
4.2585,128.181857,37.956958,6997.7331216,-87.711,-1.848,178.169
4.2752,128.181858,37.956912,6997.462764000001,-87.863,-1.863,178.145
4.2919,128.18186,37.956867,6997.189968000001,-88.015,-1.878,178.121
4.3086,128.181862,37.956821,6996.914733600001,-88.168,-1.893,178.096
4.3252,128.181864,37.956776,6996.637060800001,-88.321,-1.908,178.071
4.342,128.181865,37.95673,6996.3572544,-88.473,-1.923,178.045
4.3587,128.181867,37.956685,6996.0747048,-88.626,-1.939,178.019
4.3754,128.181869,37.956639,6995.7900216,-88.779,-1.954,177.994
4.3921,128.181871,37.956593,6995.5025952000005,-88.932,-1.97,177.969
4.4088,128.181873,37.956548,6995.2130352,-89.085,-1.987,177.944
4.4254,128.181875,37.956502,6994.9210368,-89.239,-2.003,177.919
4.4422,128.181877,37.956457,6994.6266000000005,-89.392,-2.019,177.893
4.4589,128.181879,37.956411,6994.329724800001,-89.546,-2.036,177.867
4.4756,128.181881,37.956366,6994.030411200001,-89.701,-2.053,177.84
4.4923,128.181883,37.95632,6993.7286592,-89.859,-2.071,177.813
4.5089,128.181885,37.956275,6993.424773600001,-90.02,-2.089,177.786
4.5256,128.181887,37.956229,6993.1181448,-90.187,-2.108,177.76
4.5424,128.181889,37.956183,6992.809382400001,-90.358,-2.127,177.733
4.5591,128.181891,37.956138,6992.4978768,-90.531,-2.147,177.706
4.5758,128.181893,37.956092,6992.183932800001,-90.707,-2.166,177.679
4.5925,128.181895,37.956047,6991.8675504,-90.883,-2.186,177.651
4.6091,128.181897,37.956001,6991.5487296,-91.057,-2.205,177.622
4.6259,128.181899,37.955956,6991.227470400001,-91.229,-2.223,177.593
4.6426,128.181902,37.95591,6990.9037728,-91.397,-2.242,177.563
4.6593,128.181904,37.955864,6990.577636800001,-91.559,-2.26,177.533
4.676,128.181906,37.955819,6990.2490624,-91.717,-2.277,177.501
4.6927,128.181908,37.955773,6989.9177448,-91.868,-2.295,177.468
4.7093,128.181911,37.955728,6989.5839888,-92.015,-2.312,177.433
4.7261,128.181913,37.955682,6989.2480992,-92.156,-2.33,177.396
4.7428,128.181915,37.955636,6988.9094663999995,-92.292,-2.347,177.358
4.7595,128.181918,37.955591,6988.5680904,-92.425,-2.365,177.319
4.7762,128.18192,37.955545,6988.2245808,-92.555,-2.382,177.28
4.7928,128.181923,37.955499,6987.878328000001,-92.681,-2.399,177.241
4.8096,128.181925,37.955454,6987.529636800001,-92.804,-2.416,177.202
4.8263,128.181927,37.955408,6987.1785072,-92.922,-2.432,177.163
4.843,128.18193,37.955362,6986.8249392,-93.034,-2.448,177.124
4.8597,128.181932,37.955317,6986.4686280000005,-93.137,-2.464,177.086
4.8764,128.181935,37.955271,6986.1098784000005,-93.231,-2.478,177.048
4.893,128.181937,37.955226,6985.748690400001,-93.312,-2.492,177.01
4.9098,128.18194,37.95518,6985.385064,-93.376,-2.505,176.971
4.9265,128.181943,37.955134,6985.0186944,-93.422,-2.517,176.932
4.9432,128.181945,37.955088,6984.649581600001,-93.388,-2.521,176.906
4.9599,128.181948,37.955043,6984.2780304,-93.277,-2.518,176.9
4.9765,128.18195,37.954997,6983.903736,-93.088,-2.51,176.909
4.9932,128.181953,37.954951,6983.527308,-92.82,-2.5,176.929
5.01,128.181955,37.954906,6983.1484416,-92.476,-2.49,176.956
5.0267,128.181958,37.95486,6982.767441600001,-92.056,-2.48,176.988
5.0434,128.181961,37.954814,6982.3836984,-91.565,-2.471,177.022
5.0601,128.181963,37.954768,6981.9978216,-91.004,-2.463,177.057
5.0767,128.181966,37.954723,6981.609506400001,-90.376,-2.456,177.093
5.0935,128.181968,37.954677,6981.2190576,-89.685,-2.451,177.129
5.1102,128.181971,37.954631,6980.825865600001,-88.936,-2.446,177.165
5.1269,128.181973,37.954585,6980.43054,-88.136,-2.444,177.201
5.1436,128.181976,37.954539,6980.032776,-87.292,-2.443,177.237
5.1602,128.181978,37.954494,6979.632573600001,-86.407,-2.444,177.272
5.1769,128.181981,37.954448,6979.229932800001,-85.485,-2.447,177.308
5.1937,128.181983,37.954402,6978.8260728000005,-84.714,-2.461,177.342
5.2104,128.181986,37.954356,6978.4194696,-84.087,-2.487,177.375
5.2271,128.181988,37.95431,6978.0110376,-83.608,-2.519,177.406
5.2438,128.181991,37.954264,6977.6001672,-83.276,-2.555,177.437
5.2604,128.181993,37.954218,6977.1871632,-83.089,-2.591,177.466
5.2772,128.181996,37.954172,6976.7720256,-83.044,-2.626,177.495
5.2939,128.181999,37.954127,6976.3547544,-83.136,-2.66,177.522
5.3106,128.182001,37.954081,6975.9353496,-83.359,-2.693,177.548
5.3273,128.182004,37.954035,6975.514115999999,-83.709,-2.724,177.571
5.3439,128.182007,37.953989,6975.0910536,-84.18,-2.755,177.593
5.3606,128.182009,37.953943,6974.6658576,-84.768,-2.784,177.613
5.3774,128.182012,37.953897,6974.238832800001,-85.468,-2.813,177.631
5.3941,128.182015,37.953851,6973.8096744,-86.277,-2.84,177.646
5.4108,128.182018,37.953805,6973.378687200001,-87.19,-2.866,177.659
5.4275,128.182021,37.953759,6972.9458712,-88.204,-2.892,177.67
5.4441,128.182024,37.953713,6972.5109216,-89.315,-2.917,177.678
5.4609,128.182027,37.953667,6972.073838400001,-90.512,-2.94,177.683
5.4776,128.18203,37.953622,6971.6343168,-91.779,-2.962,177.686
5.4943,128.182033,37.953576,6971.1926616,-93.101,-2.981,177.686
5.511,128.182036,37.95353,6970.748568,-94.465,-2.998,177.684
5.5277,128.182039,37.953484,6970.302036,-95.857,-3.013,177.68
5.5443,128.182042,37.953438,6969.853065600001,-97.267,-3.026,177.674
5.5611,128.182045,37.953392,6969.401656800001,-98.685,-3.037,177.665
5.5778,128.182049,37.953346,6968.9478096,-100.104,-3.047,177.654
5.5945,128.182052,37.9533,6968.491524000001,-101.518,-3.056,177.641
5.6112,128.182055,37.953254,6968.0328,-102.92,-3.064,177.626
5.6278,128.182058,37.953208,6967.571942400001,-104.307,-3.073,177.609
5.6445,128.182061,37.953162,6967.108646400001,-105.675,-3.081,177.59
5.6613,128.182065,37.953116,6966.642912,-107.022,-3.089,177.57
5.678,128.182068,37.953071,6966.175044,-108.346,-3.098,177.548
5.6947,128.182071,37.953025,6965.704737600001,-109.645,-3.107,177.525
5.7114,128.182074,37.952979,6965.231992800001,-110.916,-3.116,177.501
5.728,128.182078,37.952933,6964.7571144,-112.158,-3.126,177.476
5.7448,128.182081,37.952887,6964.2801024,-113.37,-3.137,177.449
5.7615,128.182084,37.952841,6963.800347200001,-114.455,-3.149,177.408
5.7782,128.182087,37.952795,6963.3184584,-115.418,-3.167,177.341
5.7949,128.182091,37.952749,6962.8347408,-116.258,-3.192,177.253
5.8115,128.182094,37.952703,6962.3491944,-116.978,-3.223,177.154
5.8282,128.182097,37.952657,6961.862124,-117.581,-3.258,177.049
5.845,128.1821,37.952611,6961.373224800001,-118.07,-3.295,176.944
5.8617,128.182103,37.952564,6960.8831064000005,-118.45,-3.334,176.839
5.8784,128.182107,37.952518,6960.391464,-118.724,-3.374,176.735
5.8951,128.18211,37.952472,6959.8986024,-118.899,-3.413,176.638
5.9117,128.182113,37.952426,6959.403912,-118.977,-3.45,176.547
5.9285,128.182116,37.95238,6958.907697600001,-118.963,-3.483,176.466
5.9452,128.182119,37.952334,6958.4096544,-118.862,-3.512,176.395
5.9619,128.182122,37.952287,6957.910087200001,-118.678,-3.537,176.334
5.9786,128.182125,37.952241,6957.408996,-118.413,-3.557,176.283
5.9952,128.182128,37.952195,6956.9057712,-118.073,-3.573,176.243
6.0119,128.182131,37.952149,6956.4007176000005,-117.661,-3.586,176.21
6.0287,128.182134,37.952102,6955.8938352000005,-117.179,-3.596,176.183
6.0454,128.182137,37.952056,6955.385124,-116.63,-3.605,176.159
6.0621,128.182141,37.95201,6954.874279200001,-116.019,-3.613,176.139
6.0788,128.182144,37.951963,6954.3613008,-115.347,-3.622,176.118
6.0954,128.182147,37.951917,6953.8464936,-114.617,-3.632,176.096
6.1121,128.18215,37.951871,6953.329248,-113.831,-3.642,176.074
6.1289,128.182153,37.951824,6952.809868800001,-112.992,-3.654,176.049
6.1456,128.182156,37.951778,6952.288660800001,-112.103,-3.667,176.023
6.1623,128.182159,37.951731,6951.7647096,-111.165,-3.682,175.992
6.179,128.182162,37.951685,6951.238624800001,-110.181,-3.697,175.96
6.1956,128.182165,37.951638,6950.7104064000005,-109.152,-3.714,175.926
6.2124,128.182168,37.951592,6950.1794448,-108.081,-3.731,175.888
6.2291,128.182171,37.951545,6949.646349600001,-106.969,-3.749,175.848
6.2458,128.182174,37.951499,6949.110815999999,-105.818,-3.768,175.803
6.2625,128.182177,37.951452,6948.5725391999995,-104.629,-3.787,175.757
6.2791,128.18218,37.951406,6948.031824000001,-103.404,-3.806,175.71
6.2958,128.182183,37.951359,6947.488670400001,-102.145,-3.824,175.66
6.3126,128.182186,37.951313,6946.942773600001,-100.853,-3.842,175.607
6.3293,128.182189,37.951266,6946.394438400001,-99.528,-3.859,175.553
6.346,128.182192,37.951219,6945.843360000001,-98.172,-3.876,175.496
6.3627,128.182195,37.951173,6945.2898432,-96.786,-3.891,175.439
6.3793,128.182198,37.951126,6944.733583200001,-95.372,-3.905,175.38
6.3961,128.182202,37.951079,6944.1748848,-93.928,-3.918,175.318
6.4128,128.182205,37.951033,6943.613748,-92.467,-3.93,175.253
6.4295,128.182208,37.950986,6943.049868,-90.991,-3.94,175.187
6.4462,128.182211,37.950939,6942.4835496000005,-89.517,-3.95,175.119
6.4628,128.182214,37.950892,6941.915097600001,-88.056,-3.96,175.049
6.4795,128.182218,37.950846,6941.3442072,-86.623,-3.97,174.975
6.4963,128.182221,37.950799,6940.7711832,-85.225,-3.978,174.898
