Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.2024,128.181881,37.926899,6998.628624000001,-0.674,-1.036,359.996
1.2191,128.181881,37.926945,6998.569188,-0.488,-1.049,0.035
1.2358,128.181881,37.92699,6998.5073136,-0.2,-1.063,0.072
1.2525,128.181881,37.927036,6998.4423912,0.184,-1.078,0.109
1.2691,128.181881,37.927081,6998.376554400001,0.484,-1.09,0.122
1.2859,128.181881,37.927127,6998.3091936,0.702,-1.101,0.111
1.3026,128.181881,37.927172,6998.2406136,0.826,-1.111,0.086
1.3193,128.181881,37.927218,6998.171424000001,0.849,-1.123,0.052
1.3359,128.181881,37.927263,6998.1019295999995,0.768,-1.136,0.015
1.3527,128.181881,37.927309,6998.0324352,0.584,-1.149,359.977
1.3694,128.181881,37.927354,6997.9632456,0.299,-1.163,359.939
1.386,128.181881,37.9274,6997.894970400001,-0.084,-1.177,359.903
1.4028,128.181881,37.927446,6997.825476,-0.382,-1.188,359.89
1.4195,128.181881,37.927491,6997.7556768,-0.597,-1.197,359.901
1.4362,128.181881,37.927537,6997.6843536,-0.718,-1.205,359.927
1.4528,128.181881,37.927582,6997.611811200001,-0.738,-1.215,359.961
1.4696,128.181881,37.927628,6997.53744,-0.654,-1.226,359.999
1.4863,128.181881,37.927673,6997.4609352,-0.466,-1.238,0.037
1.5029,128.181881,37.927719,6997.381687200001,-0.176,-1.252,0.074
1.5197,128.181881,37.927765,6997.299696,0.211,-1.267,0.11
1.5364,128.181881,37.92781,6997.2167904,0.513,-1.279,0.123
1.5531,128.181881,37.927856,6997.132360800001,0.732,-1.289,0.112
1.5697,128.181881,37.927901,6997.046712,0.857,-1.299,0.086
1.5865,128.181881,37.927947,6996.9604536,0.88,-1.311,0.053
1.6032,128.181881,37.927993,6996.8738904,0.799,-1.323,0.016
1.6198,128.181881,37.928038,6996.787327200001,0.614,-1.337,359.978
1.6366,128.181881,37.928084,6996.701068800001,0.327,-1.35,359.941
1.6533,128.181881,37.92813,6996.615724800001,-0.058,-1.364,359.905
1.67,128.181881,37.928175,6996.5294664,-0.357,-1.375,359.892
1.6867,128.181881,37.928221,6996.4422936,-0.573,-1.383,359.904
1.7034,128.181881,37.928267,6996.354206400001,-0.695,-1.391,359.93
1.7201,128.181881,37.928313,6996.2645952,-0.714,-1.399,359.964
1.7368,128.181881,37.928358,6996.173460000001,-0.629,-1.41,0.001
1.7535,128.181881,37.928404,6996.079886400001,-0.439,-1.422,0.039
1.7702,128.181882,37.92845,6995.983874400001,-0.147,-1.435,0.076
1.7869,128.181882,37.928495,6995.8848144,0.243,-1.45,0.112
1.8036,128.181882,37.928541,6995.78484,0.547,-1.462,0.124
1.8203,128.181882,37.928587,6995.683646400001,0.767,-1.472,0.113
1.837,128.181882,37.928633,6995.580928800001,0.893,-1.482,0.087
1.8537,128.181882,37.928679,6995.4779064,0.917,-1.493,0.054
1.8704,128.181882,37.928724,6995.374579200001,0.835,-1.505,0.017
1.8871,128.181882,37.92877,6995.2712520000005,0.649,-1.519,359.979
1.9038,128.181882,37.928816,6995.1682296,0.36,-1.533,359.942
1.9205,128.181882,37.928862,6995.0658168,-0.027,-1.547,359.906
1.9372,128.181882,37.928908,6994.9627944,-0.328,-1.557,359.895
1.9539,128.181882,37.928953,6994.8588576,-0.544,-1.565,359.906
1.9706,128.181882,37.928999,6994.7540064,-0.666,-1.572,359.932
1.9873,128.181882,37.929045,6994.6476312,-0.685,-1.579,359.966
2.004,128.181882,37.929091,6994.5394272,-0.599,-1.589,0.003
2.0207,128.181882,37.929137,6994.4293944,-0.407,-1.601,0.041
2.0374,128.181882,37.929183,6994.3166184,-0.112,-1.614,0.078
2.0541,128.181882,37.929228,6994.2010992000005,0.28,-1.628,0.113
2.0707,128.181882,37.929274,6994.0843608000005,0.587,-1.639,0.125
2.0875,128.181882,37.92932,6993.9664032,0.809,-1.649,0.114
2.1042,128.181882,37.929366,6993.8472264,0.935,-1.659,0.088
2.1208,128.181882,37.929412,6993.7277448,0.959,-1.67,0.054
2.1376,128.181882,37.929458,6993.6076536,0.877,-1.682,0.018
2.1543,128.181882,37.929504,6993.4875624,0.689,-1.695,359.98
2.171,128.181882,37.92955,6993.3680808,0.398,-1.709,359.944
2.1877,128.181882,37.929596,6993.2492088,0.009,-1.723,359.908
2.2044,128.181882,37.929642,6993.1294224,-0.293,-1.733,359.897
2.2211,128.181882,37.929688,6993.0090264,-0.51,-1.741,359.908
2.2378,128.181882,37.929734,6992.887716,-0.632,-1.747,359.935
2.2544,128.181882,37.92978,6992.7648816,-0.651,-1.754,359.969
2.2712,128.181882,37.929826,6992.640218400001,-0.563,-1.763,0.006
2.2879,128.181882,37.929872,6992.5134216,-0.369,-1.774,0.043
2.3045,128.181882,37.929918,6992.3841864000005,-0.072,-1.786,0.08
2.3213,128.181882,37.929964,6992.2525128,0.323,-1.799,0.115
2.338,128.181882,37.93001,6992.11962,0.632,-1.81,0.127
2.3546,128.181882,37.930056,6991.9852032,0.856,-1.819,0.115
2.3714,128.181882,37.930102,6991.8495672,0.983,-1.829,0.089
2.3881,128.181882,37.930148,6991.7136264,1.007,-1.839,0.055
2.4048,128.181882,37.930194,6991.5773808,0.924,-1.851,0.019
2.4215,128.181882,37.93024,6991.4411352,0.735,-1.865,359.982
2.4382,128.181882,37.930286,6991.3051944,0.443,-1.879,359.945
2.4549,128.181882,37.930332,6991.170168000001,0.051,-1.893,359.91
2.4716,128.181882,37.930378,6991.036056000001,-0.436,-1.907,359.876
2.4882,128.181882,37.930424,6990.9013343999995,-0.831,-1.918,359.866
2.505,128.181882,37.93047,6990.766308,-1.136,-1.925,359.879
2.5217,128.181882,37.930516,6990.630672,-1.341,-1.933,359.907
2.5383,128.181882,37.930563,6990.4938168,-1.438,-1.941,359.942
2.5551,128.181882,37.930609,6990.355437600001,-1.425,-1.952,359.98
2.5718,128.181882,37.930655,6990.2152295999995,-1.301,-1.963,0.018
2.5884,128.181882,37.930701,6990.0731928000005,-1.07,-1.976,0.055
2.6052,128.181882,37.930747,6989.9284128,-0.736,-1.989,0.091
2.6219,128.181883,37.930793,6989.7808896,-0.303,-2.003,0.126
2.6386,128.181883,37.930839,6989.632452000001,0.038,-2.012,0.137
2.6553,128.181883,37.930886,6989.482490400001,0.294,-2.017,0.125
2.6719,128.181883,37.930932,6989.331614400001,0.451,-2.02,0.099
2.6887,128.181883,37.930978,6989.180128800001,0.502,-2.024,0.065
2.7054,128.181883,37.931024,6989.0280336000005,0.444,-2.03,0.028
2.722,128.181883,37.931071,6988.876243199999,0.278,-2.037,359.991
2.7388,128.181883,37.931117,6988.7250624,0.007,-2.045,359.955
2.7555,128.181883,37.931163,6988.5741864,-0.364,-2.055,359.921
2.7721,128.181883,37.931209,6988.4248344,-0.832,-2.064,359.887
2.7889,128.181883,37.931255,6988.274568000001,-1.209,-2.071,359.877
2.8056,128.181883,37.931302,6988.123996800001,-1.496,-2.079,359.89
2.8222,128.181883,37.931348,6987.9728159999995,-1.683,-2.087,359.918
2.839,128.181883,37.931394,6987.820416,-1.762,-2.097,359.953
2.8557,128.181883,37.931441,6987.666492,-1.73,-2.109,359.99
2.8724,128.181883,37.931487,6987.511044,-1.588,-2.121,0.028
2.8891,128.181883,37.931533,6987.3534624,-1.339,-2.134,0.065
2.9057,128.181883,37.93158,6987.1931376,-0.987,-2.148,0.1
2.9225,128.181883,37.931626,6987.030374400001,-0.537,-2.162,0.134
2.9392,128.181883,37.931672,6986.866696800001,-0.178,-2.17,0.145
2.9558,128.181883,37.931719,6986.7014952,0.091,-2.174,0.132
2.9726,128.181883,37.931765,6986.5353792000005,0.261,-2.175,0.106
2.9893,128.181883,37.931811,6986.3686536000005,0.323,-2.176,0.072
3.0059,128.181883,37.931858,6986.2016232000005,0.276,-2.179,0.035
3.0227,128.181883,37.931904,6986.034592800001,0.119,-2.184,359.998
3.0394,128.181883,37.93195,6985.868172,-0.143,-2.191,359.963
3.056,128.181883,37.931997,6985.702360800001,-0.509,-2.198,359.928
3.0728,128.181883,37.932043,6985.537768800001,-0.972,-2.205,359.895
3.0895,128.181883,37.93209,6985.3722624,-1.343,-2.212,359.885
3.1062,128.181883,37.932136,6985.2067560000005,-1.623,-2.219,359.898
3.1229,128.181883,37.932182,6985.0403352,-1.803,-2.228,359.926
3.1395,128.181883,37.932229,6984.8730000000005,-1.874,-2.239,359.961
3.1563,128.181883,37.932275,6984.7044456,-1.835,-2.251,359.998
3.173,128.181883,37.932322,6984.5340624,-1.685,-2.264,0.035
3.1896,128.181883,37.932368,6984.3612408,-1.427,-2.278,0.072
3.2064,128.181883,37.932415,6984.186590400001,-1.067,-2.292,0.107
3.2231,128.181883,37.932461,6984.008892000001,-0.608,-2.307,0.14
3.2397,128.181883,37.932508,6983.8302792,-0.241,-2.315,0.15
3.2565,128.181883,37.932554,6983.650447200001,0.034,-2.318,0.137
3.2732,128.181883,37.932601,6983.4697008,0.209,-2.319,0.11
3.2899,128.181883,37.932647,6983.2883448,0.275,-2.32,0.076
3.3066,128.181883,37.932694,6983.1072936,0.231,-2.306,0.04
3.3233,128.181883,37.93274,6982.9268520000005,0.075,-2.264,0.003
3.34,128.181883,37.932787,6982.7482392,-0.186,-2.178,359.968
3.3567,128.181884,37.932834,6982.571760000001,-0.551,-2.036,359.933
3.3734,128.181884,37.93288,6982.398328800001,-1.015,-1.827,359.898
3.3901,128.181884,37.932927,6982.2264216,-1.385,-1.563,359.885
3.4068,128.181884,37.932973,6982.0563432,-1.664,-1.264,359.892
3.4235,128.181884,37.93302,6981.8883984,-1.842,-0.945,359.912
3.4402,128.181884,37.933066,6981.7222824,-1.91,-0.624,359.938
3.4569,128.181884,37.933113,6981.5576904,-1.867,-0.32,359.966
3.4736,128.181884,37.93316,6981.3943176,-1.715,-0.049,359.994
3.4903,128.181884,37.933206,6981.235212,-1.642,0.2,0.0
3.507,128.181884,37.933253,6981.079764,-1.646,0.442,359.983
3.5237,128.181884,37.933299,6980.928888,-1.738,0.689,359.952
3.5404,128.181884,37.933346,6980.7838032,-1.925,0.954,359.913
3.5571,128.181884,37.933393,6980.6448144000005,-2.209,1.25,359.87
3.5738,128.181884,37.933439,6980.510397600001,-2.407,1.56,359.847
3.5905,128.181884,37.933486,6980.3808576,-2.521,1.868,359.844
3.6072,128.181884,37.933533,6980.2564992,-2.543,2.157,359.856
3.6239,128.181884,37.933579,6980.136408,-2.466,2.409,359.875
3.6406,128.181884,37.933626,6980.020279200001,-2.289,2.608,359.9
3.6573,128.181884,37.933673,6979.907808,-2.013,2.738,359.928
3.674,128.181884,37.933719,6979.79808,-1.64,2.783,359.958
3.6907,128.181883,37.933766,6979.6904856,-1.174,2.74,359.99
3.7074,128.181883,37.933813,6979.5853296,-0.619,2.625,0.023
3.7241,128.181883,37.93386,6979.4832216,-0.161,2.454,0.035
3.7408,128.181883,37.933906,6979.383856800001,0.203,2.246,0.026
3.7575,128.181883,37.933953,6979.28754,0.466,2.017,0.003
3.7742,128.181883,37.934,6979.194576,0.623,1.785,359.972
3.7909,128.181883,37.934047,6979.104660000001,0.672,1.567,359.938
3.8076,128.181883,37.934093,6979.018706400001,0.613,1.379,359.904
3.8243,128.181883,37.93414,6978.9336672,0.633,1.211,359.891
3.841,128.181883,37.934187,6978.850456800001,0.73,1.058,359.899
3.8577,128.181883,37.934234,6978.768465600001,0.913,0.915,359.921
3.8744,128.181883,37.93428,6978.6864744,1.189,0.782,359.95
3.8911,128.181883,37.934327,6978.604788000001,1.56,0.657,359.982
3.9078,128.181883,37.934374,6978.5221872,2.027,0.54,0.013
3.9245,128.181883,37.934421,6978.438672,2.588,0.428,0.044
3.9412,128.181883,37.934468,6978.353632800001,3.239,0.323,0.074
3.9579,128.181883,37.934515,6978.2673744,3.979,0.239,0.103
3.9746,128.181883,37.934561,6978.1792872000005,4.802,0.191,0.132
3.9913,128.181883,37.934608,6978.091504800001,5.518,0.195,0.144
4.008,128.181883,37.934655,6978.004027200001,6.131,0.261,0.139
4.0247,128.181883,37.934702,6977.917464,6.631,0.399,0.128
4.0414,128.181883,37.934749,6977.8333391999995,7.012,0.617,0.119
4.058,128.181883,37.934796,6977.7522624,7.272,0.918,0.12
4.0748,128.181883,37.934843,6977.6745384000005,7.412,1.29,0.13
4.0915,128.181883,37.93489,6977.601081600001,7.437,1.719,0.15
4.1082,128.181883,37.934936,6977.5312824,7.537,2.187,0.199
4.1249,128.181883,37.934983,6977.465750400001,7.712,2.678,0.275
4.1415,128.181883,37.93503,6977.4041808,7.97,3.175,0.368
4.1583,128.181883,37.935077,6977.346878400001,8.32,3.659,0.468
4.175,128.181883,37.935124,6977.293538400001,8.762,4.113,0.569
4.1917,128.181884,37.935171,6977.244465600001,9.296,4.524,0.666
4.2084,128.181884,37.935218,6977.199964800001,9.918,4.893,0.76
4.2251,128.181884,37.935265,6977.160950400001,10.624,5.226,0.851
4.2417,128.181884,37.935312,6977.1271176,11.411,5.527,0.94
4.2585,128.181884,37.935359,6977.099076,12.274,5.801,1.028
4.2752,128.181884,37.935406,6977.0768256,13.209,6.052,1.115
4.2919,128.181884,37.935453,6977.0606712,14.214,6.282,1.203
4.3086,128.181884,37.9355,6977.0509176000005,15.286,6.493,1.291
4.3252,128.181885,37.935547,6977.047564800001,16.422,6.689,1.38
4.342,128.181885,37.935594,6977.0509176000005,17.621,6.87,1.471
4.3587,128.181885,37.935641,6977.0603664,18.879,7.038,1.564
4.3754,128.181886,37.935688,6977.0768256,20.196,7.194,1.659
4.3921,128.181886,37.935735,6977.0996856,21.57,7.339,1.756
4.4088,128.181886,37.935782,6977.129556000001,23.0,7.475,1.857
4.4254,128.181887,37.935829,6977.1658272,24.483,7.601,1.96
4.4422,128.181887,37.935876,6977.208804,26.019,7.719,2.066
4.4589,128.181888,37.935923,6977.2581816,27.608,7.829,2.175
4.4756,128.181888,37.935971,6977.31396,29.247,7.93,2.288
4.4923,128.181889,37.936018,6977.3761392,30.936,8.025,2.404
4.5089,128.181889,37.936065,6977.444719200001,32.675,8.113,2.524
4.5256,128.18189,37.936112,6977.5193952,34.463,8.195,2.649
4.5424,128.181891,37.936159,6977.6001672,36.299,8.27,2.778
4.5591,128.181892,37.936206,6977.6864256,38.183,8.341,2.912
4.5758,128.181893,37.936253,6977.7784752,40.114,8.405,3.051
4.5925,128.181894,37.9363,6977.876011200001,42.093,8.464,3.195
4.6091,128.181895,37.936347,6977.978728800001,44.119,8.518,3.345
4.6259,128.181896,37.936394,6978.0863232,46.192,8.567,3.501
4.6426,128.181897,37.936441,6978.1987944,48.312,8.61,3.663
4.6593,128.181898,37.936488,6978.3155328,50.479,8.647,3.831
4.676,128.181899,37.936535,6978.436538400001,52.693,8.679,4.006
4.6927,128.181901,37.936582,6978.561811200001,54.953,8.705,4.187
4.7093,128.181902,37.936629,6978.6904368000005,57.261,8.724,4.376
4.7261,128.181904,37.936676,6978.822415200001,59.616,8.737,4.571
4.7428,128.181905,37.936723,6978.9577464,62.018,8.743,4.774
4.7595,128.181907,37.936771,6979.0958208,64.467,8.741,4.984
4.7762,128.181909,37.936818,6979.236028800001,66.965,8.73,5.202
4.7928,128.181911,37.936865,6979.3786752,69.511,8.711,5.427
4.8096,128.181913,37.936912,6979.5228456,72.105,8.682,5.659
4.8263,128.181915,37.936959,6979.6688448,74.748,8.643,5.898
4.843,128.181917,37.937006,6979.8157584,77.439,8.592,6.145
4.8597,128.181919,37.937053,6979.9635864,80.178,8.527,6.398
4.8764,128.181921,37.9371,6980.112024000001,82.965,8.447,6.659
4.893,128.181924,37.937147,6980.2607664,85.798,8.35,6.925
4.9098,128.181926,37.937194,6980.4088992,88.574,8.243,7.183
4.9265,128.181929,37.937241,6980.556727200001,91.294,8.123,7.419
4.9432,128.181931,37.937289,6980.7036408,93.972,7.993,7.618
4.9599,128.181934,37.937336,6980.8493352000005,96.621,7.853,7.769
4.9765,128.181937,37.937383,6980.9938104,99.252,7.708,7.857
4.9932,128.18194,37.93743,6981.1367616,101.875,7.562,7.87
5.01,128.181942,37.937477,6981.2784936,104.499,7.423,7.798
5.0267,128.181945,37.937524,6981.418396800001,107.136,7.291,7.661
5.0434,128.181948,37.937571,6981.5570808,109.797,7.161,7.477
5.0601,128.181952,37.937619,6981.6942408,112.494,7.031,7.267
5.0767,128.181955,37.937666,6981.8301816,115.236,6.895,7.048
5.0935,128.181958,37.937713,6981.9649032,118.033,6.747,6.835
5.1102,128.181961,37.93776,6982.0987104000005,120.888,6.584,6.63
5.1269,128.181964,37.937807,6982.231908,123.806,6.409,6.433
5.1436,128.181967,37.937855,6982.3641912,126.785,6.223,6.242
5.1602,128.18197,37.937902,6982.496474400001,129.825,6.027,6.057
5.1769,128.181973,37.937949,6982.628148,132.926,5.826,5.874
5.1937,128.181976,37.937996,6982.7598216,136.085,5.62,5.694
5.2104,128.18198,37.938044,6982.8914952000005,139.299,5.414,5.516
5.2271,128.181983,37.938091,6983.0231688,142.563,5.211,5.339
5.2438,128.181986,37.938138,6983.154842400001,145.871,5.011,5.165
5.2604,128.181989,37.938185,6983.286211200001,149.216,4.816,4.996
5.2772,128.181992,37.938233,6983.41758,152.59,4.62,4.836
5.2939,128.181995,37.93828,6983.548644,155.982,4.42,4.69
5.3106,128.181998,37.938327,6983.6784888,159.381,4.213,4.559
5.3273,128.182001,37.938375,6983.8074192,162.773,3.998,4.444
5.3439,128.182005,37.938422,6983.9345207999995,166.145,3.776,4.348
5.3606,128.182008,37.93847,6984.0597935999995,169.483,3.547,4.269
5.3774,128.182011,37.938517,6984.1826280000005,172.776,3.315,4.209
5.3941,128.182014,37.938564,6984.302719200001,176.015,3.08,4.169
5.4108,128.182017,37.938612,6984.4194576,179.188,2.844,4.147
5.4275,128.18202,37.938659,6984.5331479999995,-177.725,2.608,4.132
5.4441,128.182023,37.938707,6984.6431808,-174.745,2.373,4.117
5.4609,128.182026,37.938754,6984.7498608000005,-171.873,2.143,4.095
5.4776,128.18203,37.938801,6984.8525784,-169.111,1.911,4.062
5.4943,128.182033,37.938849,6984.9519432,-166.449,1.68,4.017
5.511,128.182036,37.938896,6985.0473456,-163.876,1.453,3.96
5.5277,128.182039,37.938944,6985.139700000001,-161.38,1.233,3.892
5.5443,128.182042,37.938991,6985.228092,-158.949,1.023,3.814
5.5611,128.182045,37.939039,6985.313436,-156.57,0.825,3.73
5.5778,128.182049,37.939086,6985.3951224,-154.234,0.641,3.639
5.5945,128.182052,37.939134,6985.473456000001,-151.931,0.471,3.544
5.6112,128.182055,37.939181,6985.548436800001,-149.651,0.315,3.446
5.6278,128.182058,37.939229,6985.6200648,-147.386,0.175,3.347
5.6445,128.182061,37.939276,6985.68834,-145.132,0.05,3.248
5.6613,128.182065,37.939324,6985.7532624000005,-142.881,-0.06,3.149
5.678,128.182068,37.939372,6985.814832,-140.63,-0.157,3.052
5.6947,128.182071,37.939419,6985.872744,-138.377,-0.241,2.957
5.7114,128.182074,37.939467,6985.9273032,-136.12,-0.313,2.866
5.728,128.182077,37.939514,6985.9791192,-133.839,-0.372,2.779
5.7448,128.182081,37.939562,6986.027582400001,-131.534,-0.417,2.697
5.7615,128.182084,37.93961,6986.0726928,-129.207,-0.453,2.619
5.7782,128.182087,37.939657,6986.1144504,-126.865,-0.481,2.544
5.7949,128.18209,37.939705,6986.1522456,-124.517,-0.505,2.472
5.8115,128.182093,37.939753,6986.186383200001,-122.171,-0.525,2.402
5.8282,128.182097,37.9398,6986.2165584,-119.837,-0.542,2.333
5.845,128.1821,37.939848,6986.2427712,-117.522,-0.558,2.264
5.8617,128.182103,37.939896,6986.2650216,-115.236,-0.571,2.197
5.8784,128.182106,37.939944,6986.2833096,-112.984,-0.583,2.129
5.8951,128.182109,37.939992,6986.2973304,-110.773,-0.594,2.062
5.9117,128.182112,37.940039,6986.3076936,-108.607,-0.603,1.995
5.9285,128.182115,37.940087,6986.3137896,-106.49,-0.61,1.928
5.9452,128.182118,37.940135,6986.316228000001,-104.423,-0.615,1.861
5.9619,128.182121,37.940183,6986.3150088,-102.407,-0.618,1.794
5.9786,128.182124,37.940231,6986.3101320000005,-100.442,-0.619,1.728
5.9952,128.182127,37.940279,6986.301597600001,-98.526,-0.617,1.663
6.0119,128.18213,37.940326,6986.2897104,-96.656,-0.613,1.599
6.0287,128.182133,37.940374,6986.274470400001,-94.829,-0.607,1.537
6.0454,128.182135,37.940422,6986.2561824,-93.042,-0.598,1.477
6.0621,128.182138,37.94047,6986.234541600001,-91.291,-0.587,1.421
6.0788,128.182141,37.940518,6986.2101576,-89.582,-0.576,1.367
6.0954,128.182143,37.940566,6986.1830304,-87.922,-0.566,1.316
6.1121,128.182146,37.940614,6986.153160000001,-86.323,-0.558,1.266
6.1289,128.182149,37.940662,6986.1208512,-84.782,-0.549,1.219
6.1456,128.182151,37.94071,6986.0857992,-83.298,-0.541,1.174
6.1623,128.182154,37.940758,6986.0483088,-81.867,-0.531,1.131
6.179,128.182156,37.940806,6986.00838,-80.482,-0.519,1.09
6.1956,128.182159,37.940854,6985.9660128000005,-79.137,-0.505,1.05
6.2124,128.182161,37.940902,6985.9233408,-77.942,-0.501,0.992
6.2291,128.182163,37.94095,6985.8785352,-76.891,-0.503,0.908
6.2458,128.182165,37.940998,6985.832205600001,-75.987,-0.507,0.806
6.2625,128.182168,37.941046,6985.784352000001,-75.23,-0.513,0.698
6.2791,128.18217,37.941094,6985.734974400001,-74.619,-0.519,0.593
6.2958,128.182172,37.941142,6985.6846824,-74.15,-0.525,0.496
6.3126,128.182174,37.94119,6985.6331712,-73.818,-0.533,0.408
6.3293,128.182176,37.941238,6985.5807456,-73.618,-0.544,0.343
6.346,128.182177,37.941286,6985.527710400001,-73.544,-0.561,0.301
6.3627,128.182179,37.941334,6985.4737608000005,-73.59,-0.583,0.279
6.3793,128.182181,37.941382,6985.418896800001,-73.751,-0.607,0.27
6.3961,128.182182,37.941431,6985.3634232,-74.023,-0.633,0.269
6.4128,128.182184,37.941479,6985.3070352,-74.4,-0.659,0.269
6.4295,128.182185,37.941527,6985.250037600001,-74.879,-0.684,0.267
6.4462,128.182187,37.941575,6985.1918208,-75.455,-0.707,0.259
6.4628,128.182188,37.941623,6985.1326896,-76.126,-0.726,0.24
6.4795,128.182189,37.941671,6985.0723392,-76.886,-0.743,0.209
6.4963,128.18219,37.941719,6985.0107696000005,-77.712,-0.756,0.166
6.513,128.182191,37.941767,6984.9473712,-78.557,-0.763,0.115
6.5297,128.182192,37.941815,6984.882144,-79.384,-0.763,0.057
