Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.9185,128.1824,37.912402,4003.0447752000005,52.663,15.423,190.184
0.9352,128.182397,37.912364,4003.3386024,52.99,15.552,190.483
0.9519,128.182393,37.912327,4003.6421832,53.289,15.68,190.782
0.9686,128.182389,37.912289,4003.9552128,53.562,15.805,191.081
0.9853,128.182385,37.912251,4004.2776912000004,53.812,15.927,191.38
1.002,128.182381,37.912214,4004.6096184000003,54.04,16.048,191.679
1.0187,128.182376,37.912176,4004.9506896000003,54.251,16.167,191.977
1.0353,128.182372,37.912139,4005.3009048000004,54.445,16.284,192.275
1.0521,128.182367,37.912101,4005.660264,54.626,16.401,192.571
1.0688,128.182362,37.912064,4006.0287672,54.795,16.517,192.866
1.0855,128.182357,37.912026,4006.4058048,54.952,16.633,193.16
1.1022,128.182352,37.911989,4006.7922912000004,55.1,16.749,193.452
1.1189,128.182347,37.911952,4007.1873120000005,55.238,16.864,193.743
1.1356,128.182341,37.911914,4007.591172,55.367,16.979,194.032
1.1522,128.182336,37.911877,4008.0038712000005,55.488,17.093,194.32
1.169,128.18233,37.91184,4008.4254096000004,55.601,17.207,194.606
1.1857,128.182324,37.911803,4008.8557872000006,55.706,17.322,194.89
1.2024,128.182318,37.911765,4009.295004,55.804,17.436,195.173
1.2191,128.182312,37.911728,4009.7430600000002,55.895,17.549,195.455
1.2358,128.182306,37.911691,4010.1996504000003,55.978,17.662,195.736
1.2525,128.182299,37.911654,4010.66508,56.054,17.774,196.015
1.2691,128.182292,37.911617,4011.1393488000003,56.123,17.886,196.293
1.2859,128.182286,37.91158,4011.6224568000002,56.186,17.997,196.57
1.3026,128.182279,37.911543,4012.1140992,56.242,18.107,196.846
1.3193,128.182272,37.911506,4012.6142760000002,56.293,18.217,197.121
1.3359,128.182264,37.911469,4013.1235968,56.338,18.327,197.395
1.3527,128.182257,37.911432,4013.6414520000003,56.378,18.436,197.667
1.3694,128.182249,37.911395,4014.1678416000004,56.412,18.545,197.939
1.386,128.182242,37.911359,4014.7030704000003,56.442,18.654,198.21
1.4028,128.182234,37.911322,4015.2468336,56.468,18.762,198.479
1.4195,128.182226,37.911285,4015.7994360000002,56.489,18.87,198.747
1.4362,128.182218,37.911249,4016.3605728,56.506,18.978,199.014
1.4528,128.182209,37.911212,4016.9305488000005,56.519,19.086,199.281
1.4696,128.182201,37.911175,4017.5090592,56.529,19.194,199.546
1.4863,128.182192,37.911139,4018.096104,56.536,19.301,199.81
1.5029,128.182183,37.911102,4018.691988,56.54,19.409,200.073
1.5197,128.182174,37.911066,4019.2964064000003,56.54,19.516,200.335
1.5364,128.182165,37.91103,4019.9096640000002,56.539,19.624,200.596
1.5531,128.182156,37.910993,4020.531456,56.535,19.732,200.856
1.5697,128.182147,37.910957,4021.1617824000004,56.528,19.839,201.115
1.5865,128.182137,37.910921,4021.800948,56.52,19.947,201.373
1.6032,128.182127,37.910885,4022.448648,56.51,20.055,201.63
1.6198,128.182117,37.910848,4023.1051872000003,56.498,20.163,201.886
1.6366,128.182107,37.910812,4023.7702608,56.484,20.271,202.141
1.6533,128.182097,37.910776,4024.4438688000005,56.469,20.379,202.395
1.67,128.182087,37.91074,4025.1263160000003,56.453,20.488,202.648
1.6867,128.182077,37.910704,4025.8172976,56.436,20.597,202.9
1.7034,128.182066,37.910669,4026.5168136,56.417,20.705,203.152
1.7201,128.182055,37.910633,4027.2251688000006,56.398,20.815,203.402
1.7368,128.182044,37.910597,4027.9420584,56.378,20.924,203.652
1.7535,128.182033,37.910561,4028.6677872000005,56.358,21.033,203.901
1.7702,128.182022,37.910526,4029.4017456,56.337,21.143,204.149
1.7869,128.182011,37.91049,4030.1448480000004,56.315,21.253,204.396
1.8036,128.181999,37.910455,4030.89618,56.293,21.364,204.642
1.8203,128.181987,37.910419,4031.6563512,56.271,21.474,204.888
1.837,128.181976,37.910384,4032.4253616,56.249,21.585,205.133
1.8537,128.181964,37.910348,4033.2029064000003,56.227,21.696,205.377
1.8704,128.181952,37.910313,4033.9889856,56.204,21.808,205.621
1.8871,128.181939,37.910278,4034.7835992,56.182,21.919,205.863
1.9038,128.181927,37.910243,4035.5870520000003,56.16,22.031,206.105
1.9205,128.181914,37.910208,4036.3990392000005,56.138,22.143,206.347
1.9372,128.181902,37.910173,4037.2198656,56.116,22.256,206.588
1.9539,128.181889,37.910138,4038.0489216,56.095,22.368,206.828
1.9706,128.181876,37.910103,4038.8871216,56.074,22.481,207.067
1.9873,128.181863,37.910068,4039.7335512,56.053,22.595,207.306
2.004,128.181849,37.910033,4040.58882,56.033,22.708,207.545
2.0207,128.181836,37.909998,4041.4526232000003,56.013,22.822,207.783
2.0374,128.181822,37.909964,4042.3249608,55.994,22.936,208.02
2.0541,128.181809,37.909929,4043.2061376,55.976,23.05,208.257
2.0707,128.181795,37.909895,4044.0958488000006,55.958,23.165,208.493
2.0875,128.181781,37.90986,4044.9940944,55.941,23.28,208.729
2.1042,128.181767,37.909826,4045.9011792,55.924,23.395,208.964
2.1208,128.181752,37.909792,4046.8167984,55.908,23.51,209.199
2.1376,128.181738,37.909757,4047.740952,55.893,23.626,209.434
2.1543,128.181723,37.909723,4048.67364,55.878,23.741,209.668
2.171,128.181709,37.909689,4049.6148624000007,55.864,23.858,209.901
2.1877,128.181694,37.909655,4050.564924,55.851,23.974,210.134
2.2044,128.181679,37.909621,4051.5232152,55.839,24.09,210.367
2.2211,128.181664,37.909587,4052.4903456,55.827,24.207,210.6
2.2378,128.181649,37.909554,4053.4660104,55.816,24.324,210.832
2.2544,128.181633,37.90952,4054.4502096,55.806,24.441,211.064
2.2712,128.181618,37.909486,4055.4429432,55.796,24.559,211.295
2.2879,128.181602,37.909453,4056.4442112,55.788,24.676,211.526
2.3045,128.181586,37.909419,4057.4540136,55.78,24.794,211.757
2.3213,128.18157,37.909386,4058.4723504000003,55.773,24.912,211.988
2.338,128.181554,37.909353,4059.4992216,55.767,25.03,212.218
2.3546,128.181538,37.909319,4060.5346272,55.761,25.148,212.449
2.3714,128.181522,37.909286,4061.5785672,55.757,25.267,212.678
2.3881,128.181505,37.909253,4062.6307368000002,55.753,25.385,212.908
2.4048,128.181489,37.90922,4063.6917456,55.75,25.504,213.138
2.4215,128.181472,37.909187,4064.760984,55.747,25.623,213.367
2.4382,128.181455,37.909154,4065.8387568000003,55.746,25.742,213.596
2.4549,128.181438,37.909122,4066.9250640000005,55.745,25.861,213.825
2.4716,128.181421,37.909089,4068.0196008000003,55.745,25.981,214.054
2.4882,128.181404,37.909056,4069.122672,55.745,26.1,214.282
2.505,128.181386,37.909024,4070.2342776000005,55.747,26.22,214.511
2.5217,128.181369,37.908991,4071.3544176,55.749,26.34,214.739
2.5383,128.181351,37.908959,4072.4827872000005,55.752,26.46,214.967
2.5551,128.181333,37.908927,4073.6193864,55.756,26.58,215.195
2.5718,128.181315,37.908895,4074.76452,55.76,26.7,215.423
2.5884,128.181297,37.908863,4075.9178832,55.765,26.82,215.651
2.6052,128.181279,37.908831,4077.0797807999998,55.771,26.94,215.879
2.6219,128.181261,37.908799,4078.249908,55.778,27.061,216.107
2.6386,128.181242,37.908767,4079.4282648,55.785,27.181,216.335
2.6553,128.181224,37.908735,4080.615156,55.793,27.302,216.562
2.6719,128.181205,37.908703,4081.8102768,55.802,27.422,216.79
2.6887,128.181187,37.908672,4083.0136272,55.811,27.543,217.018
2.7054,128.181168,37.90864,4084.2252072,55.821,27.664,217.245
2.722,128.181149,37.908609,4085.4450168000003,55.832,27.785,217.473
2.7388,128.181129,37.908578,4086.673056,55.844,27.906,217.7
2.7555,128.18111,37.908547,4087.9093248000004,55.856,28.027,217.928
2.7721,128.181091,37.908516,4089.1541280000006,55.869,28.148,218.156
2.7889,128.181071,37.908484,4090.406856,55.883,28.269,218.383
2.8056,128.181052,37.908454,4091.6675088,55.897,28.39,218.611
2.8222,128.181032,37.908423,4092.936696,55.912,28.511,218.839
2.839,128.181012,37.908392,4094.213808,55.928,28.632,219.066
2.8557,128.180992,37.908361,4095.4991496000002,55.944,28.753,219.294
2.8724,128.180972,37.908331,4096.7927208,55.961,28.875,219.522
2.8891,128.180952,37.9083,4098.0942168,55.979,28.996,219.75
2.9057,128.180932,37.90827,4099.4039424,55.997,29.117,219.978
2.9225,128.180911,37.90824,4100.7215928000005,56.016,29.238,220.206
2.9392,128.180891,37.90821,4102.047168,56.036,29.359,220.434
2.9558,128.18087,37.908179,4103.380972800001,56.056,29.481,220.662
2.9726,128.180849,37.90815,4104.7227024,56.077,29.602,220.891
2.9893,128.180828,37.90812,4106.0723568,56.099,29.723,221.119
3.0059,128.180807,37.90809,4107.4302408,56.121,29.844,221.347
3.0227,128.180786,37.90806,4108.7960496000005,56.144,29.965,221.576
3.0394,128.180765,37.908031,4110.1694784,56.168,30.087,221.805
3.056,128.180744,37.908001,4111.551136800001,56.192,30.208,222.034
3.0728,128.180722,37.907972,4112.9407200000005,56.217,30.329,222.263
3.0895,128.180701,37.907942,4114.337923200001,56.242,30.45,222.492
3.1062,128.180679,37.907913,4115.7430512,56.268,30.571,222.721
3.1229,128.180658,37.907884,4117.156104,56.295,30.692,222.951
3.1395,128.180636,37.907855,4118.5770816,56.322,30.813,223.18
3.1563,128.180614,37.907826,4120.005984,56.35,30.933,223.41
3.173,128.180592,37.907797,4121.4422016,56.379,31.054,223.64
3.1896,128.18057,37.907769,4122.8866488,56.408,31.175,223.87
3.2064,128.180547,37.90774,4124.338716,56.438,31.296,224.101
3.2231,128.180525,37.907712,4125.7984032,56.468,31.416,224.331
3.2397,128.180502,37.907683,4127.2657104,56.499,31.537,224.562
3.2565,128.18048,37.907655,4128.7409424,56.531,31.657,224.792
3.2732,128.180457,37.907627,4130.2237944,56.563,31.778,225.024
3.2899,128.180434,37.907599,4131.7142664,56.595,31.898,225.255
3.3066,128.180412,37.907571,4133.2123584,56.629,32.018,225.486
3.3233,128.180389,37.907543,4134.7180704,56.663,32.138,225.718
3.34,128.180366,37.907515,4136.231402400001,56.697,32.258,225.95
3.3567,128.180342,37.907487,4137.7523544000005,56.732,32.378,226.182
3.3734,128.180319,37.90746,4139.2809264,56.768,32.498,226.414
3.3901,128.180296,37.907432,4140.8168136,56.804,32.618,226.647
3.4068,128.180272,37.907405,4142.3603208,56.841,32.738,226.879
3.4235,128.180249,37.907378,4143.911448,56.878,32.857,227.112
3.4402,128.180225,37.907351,4145.4698904,56.916,32.977,227.345
3.4569,128.180202,37.907324,4147.035648,56.955,33.096,227.579
3.4736,128.180178,37.907297,4148.609025600001,56.994,33.215,227.813
3.4903,128.180154,37.90727,4150.1897184,57.034,33.334,228.047
3.507,128.18013,37.907243,4151.7777264,57.074,33.453,228.281
3.5237,128.180106,37.907217,4153.373354400001,57.115,33.572,228.515
3.5404,128.180082,37.90719,4154.9759928,57.157,33.691,228.75
3.5571,128.180057,37.907164,4156.5862512,57.199,33.809,228.985
3.5738,128.180033,37.907138,4158.20352,57.242,33.928,229.22
3.5905,128.180009,37.907111,4159.828104,57.285,34.046,229.456
3.6072,128.179984,37.907085,4161.460003200001,57.329,34.164,229.692
3.6239,128.17996,37.907059,4163.0992176,57.374,34.282,229.928
3.6406,128.179935,37.907034,4164.7457472,57.419,34.4,230.164
3.6573,128.17991,37.907008,4166.399287200001,57.465,34.517,230.401
3.674,128.179885,37.906982,4168.0598376,57.511,34.635,230.638
3.6907,128.17986,37.906957,4169.7277032,57.558,34.752,230.875
3.7074,128.179835,37.906931,4171.4025792,57.606,34.87,231.112
3.7241,128.17981,37.906906,4173.0847704,57.654,34.987,231.35
3.7408,128.179785,37.906881,4174.7736672,57.703,35.103,231.588
3.7575,128.17976,37.906856,4176.4698792,57.752,35.22,231.827
3.7742,128.179735,37.906831,4178.1731016,57.802,35.337,232.066
3.7909,128.179709,37.906806,4179.8833344,57.853,35.453,232.305
3.8076,128.179684,37.906781,4181.6005776,57.904,35.569,232.544
3.8243,128.179658,37.906757,4183.3245264,57.956,35.685,232.784
3.841,128.179632,37.906732,4185.0554856,58.008,35.801,233.024
3.8577,128.179607,37.906708,4186.793455200001,58.061,35.917,233.264
3.8744,128.179581,37.906683,4188.5384352,58.115,36.032,233.505
3.8911,128.179555,37.906659,4190.289816,58.169,36.147,233.746
3.9078,128.179529,37.906635,4192.048512,58.224,36.262,233.987
3.9245,128.179503,37.906611,4193.8136088,58.279,36.377,234.229
3.9412,128.179477,37.906588,4195.5857160000005,58.335,36.492,234.471
3.9579,128.179451,37.906564,4197.3648336,58.392,36.606,234.714
3.9746,128.179425,37.90654,4199.150352000001,58.449,36.721,234.956
3.9913,128.179398,37.906517,4200.942576,58.507,36.835,235.199
4.008,128.179372,37.906493,4202.741505600001,58.565,36.948,235.443
4.0247,128.179346,37.90647,4204.5471408,58.624,37.062,235.687
4.0414,128.179319,37.906447,4206.3594816,58.684,37.175,235.931
4.058,128.179293,37.906424,4208.178528,58.744,37.288,236.175
4.0748,128.179266,37.906401,4210.0039752,58.805,37.401,236.42
4.0915,128.179239,37.906378,4211.8358232,58.867,37.514,236.666
4.1082,128.179212,37.906356,4213.6746816,58.929,37.627,236.911
4.1249,128.179186,37.906333,4215.519636,58.992,37.739,237.157
4.1415,128.179159,37.906311,4217.371296,59.056,37.851,237.404
4.1583,128.179132,37.906288,4219.2293568000005,59.12,37.963,237.65
4.175,128.179105,37.906266,4221.093818400001,59.184,38.074,237.898
4.1917,128.179078,37.906244,4222.9646808,59.25,38.185,238.145
4.2084,128.179051,37.906222,4224.841944000001,59.316,38.296,238.393
4.2251,128.179023,37.9062,4226.7259128,59.382,38.407,238.641
4.2417,128.178996,37.906179,4228.6156728000005,59.45,38.518,238.89
4.2585,128.178969,37.906157,4230.5121384,59.518,38.628,239.139
4.2752,128.178941,37.906136,4232.4147,59.586,38.738,239.389
4.2919,128.178914,37.906114,4234.3236624,59.655,38.848,239.639
4.3086,128.178887,37.906093,4236.2387208,59.725,38.957,239.889
4.3252,128.178859,37.906072,4238.160180000001,59.795,39.067,240.14
4.342,128.178831,37.906051,4240.087735200001,59.866,39.176,240.391
4.3587,128.178804,37.90603,4242.021386400001,59.938,39.284,240.643
4.3754,128.178776,37.906009,4243.9611336,60.011,39.393,240.895
4.3921,128.178748,37.905988,4245.9069768,60.084,39.501,241.147
4.4088,128.17872,37.905968,4247.858916,60.157,39.609,241.4
4.4254,128.178693,37.905947,4249.8169512,60.232,39.717,241.653
4.4422,128.178665,37.905927,4251.781082400001,60.306,39.824,241.907
4.4589,128.178637,37.905907,4253.7513096,60.382,39.931,242.161
4.4756,128.178609,37.905887,4255.727328,60.458,40.038,242.416
4.4923,128.178581,37.905867,4257.7094424,60.535,40.144,242.671
4.5089,128.178552,37.905847,4259.697348000001,60.613,40.25,242.926
4.5256,128.178524,37.905827,4261.6913496,60.691,40.356,243.182
4.5424,128.178496,37.905808,4263.6908376,60.77,40.462,243.438
4.5591,128.178468,37.905788,4265.6964216,60.849,40.567,243.695
4.5758,128.17844,37.905769,4267.7077968,60.929,40.672,243.952
4.5925,128.178411,37.90575,4269.7249632,61.01,40.777,244.21
4.6091,128.178383,37.905731,4271.7479208,61.091,40.881,244.468
4.6259,128.178354,37.905712,4273.7766696,61.174,40.985,244.726
4.6426,128.178326,37.905693,4275.8112096,61.256,41.089,244.985
4.6593,128.178297,37.905674,4277.851236,61.34,41.193,245.245
4.676,128.178269,37.905656,4279.8970536,61.424,41.296,245.505
4.6927,128.17824,37.905637,4281.9483576,61.509,41.399,245.765
4.7093,128.178211,37.905619,4284.0054528,61.594,41.501,246.026
4.7261,128.178183,37.9056,4286.0680344,61.68,41.603,246.287
4.7428,128.178154,37.905582,4288.1361024,61.767,41.705,246.549
4.7595,128.178125,37.905564,4290.2099616000005,61.854,41.807,246.811
4.7762,128.178097,37.905546,4292.2890024,61.942,41.908,247.074
4.7928,128.178068,37.905529,4294.3735296,62.031,42.009,247.337
4.8096,128.178039,37.905511,4296.463848,62.121,42.109,247.601
4.8263,128.17801,37.905493,4298.559348000001,62.211,42.209,247.865
4.843,128.177981,37.905476,4300.660029600001,62.302,42.309,248.129
4.8597,128.177952,37.905459,4302.7665024,62.393,42.408,248.394
4.8764,128.177923,37.905442,4304.8778520000005,62.485,42.508,248.66
4.893,128.177894,37.905425,4306.994992800001,62.578,42.606,248.926
4.9098,128.177865,37.905408,4309.1170104,62.671,42.705,249.193
4.9265,128.177836,37.905391,4311.2445144,62.766,42.803,249.46
4.9432,128.177807,37.905374,4313.3772,62.86,42.901,249.727
4.9599,128.177777,37.905358,4315.5150672,62.956,42.998,249.995
4.9765,128.177748,37.905341,4317.6581160000005,63.052,43.095,250.264
4.9932,128.177719,37.905325,4319.806346400001,63.149,43.192,250.533
5.01,128.17769,37.905309,4321.9597584,63.246,43.288,250.802
5.0267,128.17766,37.905293,4324.1180472,63.344,43.384,251.072
5.0434,128.177631,37.905277,4326.2815176,63.443,43.479,251.343
5.0601,128.177602,37.905261,4328.4501696,63.543,43.574,251.614
5.0767,128.177572,37.905245,4330.6233936,63.643,43.669,251.885
5.0935,128.177543,37.90523,4332.802104,63.744,43.764,252.157
5.1102,128.177514,37.905214,4334.985386400001,63.845,43.858,252.43
5.1269,128.177484,37.905199,4337.1738504,63.948,43.951,252.703
5.1436,128.177455,37.905184,4339.3668864,64.051,44.044,252.976
5.1602,128.177425,37.905169,4341.565104,64.154,44.137,253.25
5.1769,128.177396,37.905154,4343.7678936,64.258,44.23,253.525
5.1937,128.177366,37.905139,4345.9758648,64.363,44.322,253.8
5.2104,128.177337,37.905124,4348.1881032,64.469,44.414,254.076
5.2271,128.177307,37.905109,4350.4055232,64.575,44.505,254.352
5.2438,128.177277,37.905095,4352.6275152,64.682,44.596,254.628
5.2604,128.177248,37.905081,4354.8540792,64.79,44.686,254.905
5.2772,128.177218,37.905066,4357.0855200000005,64.898,44.776,255.183
5.2939,128.177189,37.905052,4359.321532800001,65.007,44.866,255.461
5.3106,128.177159,37.905038,4361.5621176,65.117,44.955,255.74
5.3273,128.177129,37.905025,4363.8072744,65.227,45.044,256.019
5.3439,128.177099,37.905011,4366.0570032000005,65.338,45.133,256.299
5.3606,128.17707,37.904997,4368.3109992,65.45,45.221,256.579
5.3774,128.17704,37.904984,4370.569872,65.562,45.308,256.86
5.3941,128.17701,37.90497,4372.833012,65.675,45.395,257.142
5.4108,128.176981,37.904957,4375.1004192,65.789,45.482,257.423
5.4275,128.176951,37.904944,4377.372398400001,65.903,45.568,257.706
5.4441,128.176921,37.904931,4379.6489496,66.018,45.654,257.989
5.4609,128.176891,37.904918,4381.929768,66.134,45.74,258.272
5.4776,128.176861,37.904905,4384.214548800001,66.251,45.825,258.556
5.4943,128.176832,37.904893,4386.5039016,66.368,45.909,258.841
5.511,128.176802,37.90488,4388.7975215999995,66.486,45.993,259.126
5.5277,128.176772,37.904868,4391.0954088,66.605,46.077,259.412
5.5443,128.176742,37.904856,4393.3975632,66.724,46.16,259.698
5.5611,128.176712,37.904844,4395.7036800000005,66.844,46.242,259.984
5.5778,128.176683,37.904832,4398.014064,66.965,46.324,260.272
5.5945,128.176653,37.90482,4400.3284104,67.086,46.406,260.559
5.6112,128.176623,37.904808,4402.647024,67.208,46.487,260.848
5.6278,128.176593,37.904796,4404.9696,67.331,46.568,261.137
5.6445,128.176563,37.904785,4407.2961384,67.455,46.648,261.426
5.6613,128.176533,37.904773,4409.626944000001,67.579,46.728,261.716
5.678,128.176503,37.904762,4411.9614072,67.704,46.807,262.006
5.6947,128.176473,37.904751,4414.2998328,67.83,46.886,262.297
5.7114,128.176444,37.90474,4416.6425256,67.957,46.965,262.589
5.728,128.176414,37.904729,4418.988876,68.084,47.042,262.881
5.7448,128.176384,37.904718,4421.338884,68.212,47.12,263.173
5.7615,128.176354,37.904707,4423.6928544,68.34,47.197,263.466
5.7782,128.176324,37.904697,4426.050787200001,68.47,47.273,263.76
5.7949,128.176294,37.904687,4428.412377600001,68.6,47.349,264.054
5.8115,128.176264,37.904676,4430.777625600001,68.73,47.424,264.349
5.8282,128.176234,37.904666,4433.146836,68.862,47.499,264.644
5.845,128.176205,37.904656,4435.5193992,68.994,47.573,264.939
5.8617,128.176175,37.904646,4437.8959248,69.127,47.647,265.236
5.8784,128.176145,37.904636,4440.2758032,69.26,47.72,265.532
5.8951,128.176115,37.904627,4442.6593392,69.395,47.793,265.83
5.9117,128.176085,37.904617,4445.0465328,69.53,47.865,266.127
5.9285,128.176055,37.904608,4447.437384,69.665,47.937,266.426
5.9452,128.176026,37.904598,4449.831588,69.802,48.008,266.724
5.9619,128.175996,37.904589,4452.2291448,69.939,48.079,267.024
5.9786,128.175966,37.90458,4454.6303592,70.076,48.149,267.323
5.9952,128.175936,37.904571,4457.0349264,70.215,48.219,267.624
6.0119,128.175906,37.904562,4459.4431512,70.354,48.288,267.924
6.0287,128.175876,37.904553,4461.854424,70.494,48.356,268.226
6.0454,128.175847,37.904545,4464.2690496000005,70.634,48.424,268.528
6.0621,128.175817,37.904536,4466.687028,70.775,48.492,268.83
6.0788,128.175787,37.904528,4469.1083592,70.917,48.559,269.133
6.0954,128.175757,37.90452,4471.5330432,71.059,48.625,269.436
6.1121,128.175728,37.904512,4473.9607752,71.202,48.691,269.74
6.1289,128.175698,37.904504,4476.391860000001,71.346,48.756,270.044
6.1456,128.175668,37.904496,4478.8259928,71.491,48.821,270.349
6.1623,128.175638,37.904488,4481.2631736,71.636,48.885,270.655
6.179,128.175609,37.90448,4483.7037072,71.781,48.949,270.96
6.1956,128.175579,37.904473,4486.146984,71.927,49.012,271.267
6.2124,128.175549,37.904465,4488.5936136,72.074,49.074,271.574
6.2291,128.17552,37.904458,4491.0429864,72.221,49.136,271.881
6.2458,128.17549,37.904451,4493.495712000001,72.369,49.197,272.189
6.2625,128.175461,37.904444,4495.9511808,72.518,49.258,272.498
6.2791,128.175431,37.904437,4498.4093928,72.667,49.317,272.806
6.2958,128.175401,37.90443,4500.8706528,72.817,49.377,273.116
6.3126,128.175372,37.904424,4503.3349608,72.967,49.435,273.426
6.3293,128.175342,37.904417,4505.802012,73.118,49.494,273.736
6.346,128.175313,37.904411,4508.2718064,73.27,49.551,274.047
6.3627,128.175283,37.904404,4510.744344000001,73.422,49.608,274.358
6.3793,128.175254,37.904398,4513.2199296,73.574,49.664,274.67
6.3961,128.175224,37.904392,4515.6979536,73.728,49.72,274.982
6.4128,128.175195,37.904386,4518.1787208000005,73.882,49.775,275.295
6.4295,128.175166,37.90438,4520.6622312,74.036,49.829,275.608
6.4462,128.175136,37.904374,4523.1484848,74.191,49.883,275.921
6.4628,128.175107,37.904369,4525.6371768,74.347,49.936,276.235
6.4795,128.175078,37.904363,4528.128307200001,74.503,49.988,276.55
6.4963,128.175048,37.904358,4530.6221808,74.66,50.04,276.864
6.513,128.175019,37.904353,4533.1184928,74.817,50.091,277.18
6.5297,128.17499,37.904348,4535.617548,74.975,50.141,277.495
6.5464,128.174961,37.904343,4538.1187368,75.133,50.191,277.811
6.5631,128.174931,37.904338,4540.622668800001,75.293,50.24,278.128
6.5798,128.174902,37.904333,4543.1287344,75.452,50.288,278.445
6.5965,128.174873,37.904328,4545.637238400001,75.613,50.336,278.762
6.6132,128.174844,37.904324,4548.1481808,75.773,50.383,279.08
6.6299,128.174815,37.904319,4550.6615616,75.935,50.43,279.398
6.6466,128.174786,37.904315,4553.177076000001,76.097,50.476,279.716
6.6633,128.174757,37.904311,4555.694724,76.26,50.521,280.035
6.68,128.174728,37.904307,4558.2148104,76.423,50.565,280.354
6.6967,128.174699,37.904303,4560.737030400001,76.586,50.609,280.673
6.7134,128.17467,37.904299,4563.261384,76.751,50.652,280.993
6.7301,128.174641,37.904295,4565.7878712,76.915,50.695,281.313
6.7468,128.174612,37.904291,4568.316492000001,77.081,50.737,281.634
6.7635,128.174583,37.904288,4570.847246400001,77.247,50.778,281.955
