Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.0,128.181881,37.968463,7002.830292000001,0.0,-0.003,179.999
0.0167,128.181881,37.968418,7002.8116992000005,0.0,-0.012,180.0
0.0334,128.181881,37.968374,7002.792496800001,0.0,-0.025,180.0
0.0501,128.181881,37.968329,7002.7720752,0.0,-0.041,180.0
0.0668,128.181881,37.968284,7002.751044,0.0,-0.058,180.0
0.0834,128.181881,37.968239,7002.7290984,0.0,-0.076,180.0
0.1002,128.181881,37.968194,7002.705933600001,0.0,-0.093,180.0
0.1169,128.181881,37.968149,7002.682464,0.0,-0.109,180.0
0.1336,128.181881,37.968104,7002.6577752,0.0,-0.123,180.0
0.1503,128.181881,37.968059,7002.6321720000005,0.0,-0.135,180.0
0.1669,128.181881,37.968014,7002.6056544,0.0,-0.144,180.0
0.1837,128.181881,37.967969,7002.5785272,0.0,-0.152,180.0
0.2004,128.181881,37.967924,7002.5504856,0.0,-0.158,180.0
0.2171,128.181881,37.967879,7002.5215296,0.0,-0.161,180.0
0.2338,128.181881,37.967834,7002.4916592,0.0,-0.164,180.0
0.2505,128.181881,37.967789,7002.4611792000005,0.0,-0.165,180.0
0.2672,128.181881,37.967744,7002.4297848,0.0,-0.166,180.0
0.2839,128.181881,37.967699,7002.397476,0.0,-0.165,180.0
0.3006,128.181881,37.967654,7002.3645576,0.0,-0.165,180.0
0.3172,128.181881,37.967609,7002.330724800001,0.0,-0.164,180.0
0.3339,128.181881,37.967564,7002.296282400001,0.0,-0.164,180.0
0.3507,128.181881,37.96752,7002.2609256,0.0,-0.163,180.0
0.3674,128.181881,37.967475,7002.224959200001,0.0,-0.163,180.0
0.3841,128.181881,37.96743,7002.1880784,0.0,-0.164,180.0
0.4008,128.181881,37.967385,7002.150588,0.0,-0.164,180.0
0.4175,128.181881,37.96734,7002.112183200001,0.0,-0.165,180.0
0.4342,128.181881,37.967295,7002.0731688000005,0.0,-0.166,180.0
0.4509,128.181881,37.96725,7002.0335448000005,0.0,-0.168,180.0
0.4676,128.181881,37.967205,7001.993006400001,0.0,-0.169,180.0
0.4843,128.181881,37.96716,7001.9518584,0.001,-0.171,180.0
0.501,128.181881,37.967115,7001.910100800001,0.001,-0.173,180.0
0.5176,128.181881,37.96707,7001.867733600001,0.001,-0.175,180.0
0.5344,128.181881,37.967025,7001.824756800001,0.001,-0.177,180.0
0.5511,128.181881,37.96698,7001.780865600001,0.001,-0.178,180.0
0.5678,128.181881,37.966935,7001.736364800001,0.001,-0.18,180.0
0.5845,128.181881,37.96689,7001.691254400001,0.002,-0.182,180.0
0.6012,128.181881,37.966845,7001.6458391999995,0.002,-0.183,180.0
0.6179,128.181881,37.9668,7001.599509600001,0.002,-0.185,180.0
0.6345,128.181881,37.966755,7001.552570400001,0.002,-0.186,180.0
0.6513,128.181881,37.96671,7001.5050216,0.002,-0.188,180.0
0.6679,128.181881,37.966665,7001.4568632,0.003,-0.189,180.0
0.6847,128.181881,37.96662,7001.4080952,0.003,-0.19,180.0
0.7014,128.181881,37.966575,7001.3587176,0.003,-0.191,180.0
0.7181,128.181881,37.96653,7001.3087304,0.003,-0.192,180.0
0.7348,128.181881,37.966485,7001.258133600001,0.003,-0.193,180.0
0.7514,128.181881,37.96644,7001.207232000001,0.004,-0.194,180.0
0.7682,128.181881,37.966395,7001.155416,0.004,-0.195,180.0
0.7848,128.181881,37.96635,7001.1032952000005,0.004,-0.196,180.0
0.8016,128.181881,37.966305,7001.050564800001,0.004,-0.197,180.001
0.8183,128.181881,37.966259,7000.997224800001,0.005,-0.198,180.001
0.835,128.181881,37.966214,7000.94358,0.005,-0.199,180.001
0.8517,128.181881,37.966169,7000.8890208,0.005,-0.2,180.001
0.8684,128.181881,37.966124,7000.8341568000005,0.005,-0.201,180.001
0.8851,128.181881,37.966079,7000.778988000001,0.006,-0.202,180.001
0.9018,128.181881,37.966034,7000.722904800001,0.006,-0.203,180.001
0.9185,128.181881,37.965989,7000.6665168,0.006,-0.204,180.001
0.9352,128.181881,37.965944,7000.609824000001,0.006,-0.205,180.001
0.9519,128.181881,37.965899,7000.5525216,0.007,-0.206,180.001
0.9686,128.181881,37.965854,7000.4946096,0.007,-0.207,180.001
0.9853,128.181881,37.965809,7000.436088,0.007,-0.208,180.001
1.002,128.181881,37.965764,7000.3772616,0.008,-0.209,180.001
1.0187,128.181881,37.965719,7000.3181304,0.008,-0.21,180.001
1.0353,128.181881,37.965674,7000.2583896,0.008,-0.211,180.001
1.0521,128.181881,37.965629,7000.198344,0.009,-0.211,180.001
1.0688,128.181881,37.965584,7000.1376887999995,0.009,-0.212,180.001
1.0855,128.181881,37.965539,7000.076424000001,0.009,-0.213,180.001
1.1022,128.181881,37.965494,7000.0151592,0.009,-0.214,180.001
1.1189,128.181881,37.965448,6999.9532848,0.01,-0.215,180.001
1.1356,128.181881,37.965403,6999.890800800001,0.01,-0.215,180.001
1.1522,128.181881,37.965358,6999.828012,0.01,-0.216,180.001
1.169,128.181881,37.965313,6999.7649184,0.011,-0.217,180.001
1.1857,128.181881,37.965268,6999.701215200001,0.011,-0.217,180.001
1.2024,128.181881,37.965223,6999.6372071999995,0.011,-0.218,180.001
1.2191,128.181881,37.965178,6999.5728944,0.012,-0.219,180.001
1.2358,128.181881,37.965133,6999.507972,0.012,-0.219,180.001
1.2525,128.181881,37.965088,6999.442744800001,0.013,-0.22,180.001
1.2691,128.181881,37.965043,6999.3772128,0.013,-0.221,180.001
1.2859,128.181881,37.964998,6999.311376,0.013,-0.221,180.001
1.3026,128.181881,37.964952,6999.2449295999995,0.014,-0.222,180.001
1.3193,128.181881,37.964907,6999.1784832,0.014,-0.222,180.001
1.3359,128.181881,37.964862,6999.1114272,0.014,-0.223,180.001
1.3527,128.181881,37.964817,6999.0440664,0.015,-0.224,180.001
1.3694,128.18188,37.964772,6998.976096,0.015,-0.224,180.001
1.386,128.18188,37.964727,6998.9081256,0.016,-0.225,180.001
1.4028,128.18188,37.964682,6998.839545600001,0.016,-0.225,180.001
1.4195,128.18188,37.964637,6998.770965600001,0.016,-0.226,180.001
1.4362,128.18188,37.964592,6998.701776,0.017,-0.226,180.001
1.4528,128.18188,37.964546,6998.6322816,0.017,-0.227,180.001
1.4696,128.18188,37.964501,6998.562482400001,0.018,-0.227,180.001
1.4863,128.18188,37.964456,6998.4923784,0.018,-0.228,180.001
1.5029,128.18188,37.964411,6998.421969600001,0.019,-0.228,180.002
1.5197,128.18188,37.964366,6998.351256000001,0.019,-0.229,180.002
1.5364,128.18188,37.964321,6998.280237600001,0.019,-0.229,180.002
1.5531,128.18188,37.964276,6998.2089144,0.02,-0.229,180.002
1.5697,128.18188,37.96423,6998.1372864,0.02,-0.23,180.002
1.5865,128.18188,37.964185,6998.0653536,0.021,-0.23,180.002
1.6032,128.18188,37.96414,6997.993116,0.021,-0.231,180.002
1.6198,128.18188,37.964095,6997.9205736,0.022,-0.231,180.002
1.6366,128.18188,37.96405,6997.8477264,0.022,-0.231,180.002
1.6533,128.18188,37.964005,6997.774879200001,0.023,-0.232,180.002
1.67,128.18188,37.963959,6997.7014224,0.023,-0.232,180.002
1.6867,128.18188,37.963914,6997.627660800001,0.024,-0.233,180.002
1.7034,128.18188,37.963869,6997.5538992,0.024,-0.233,180.002
1.7201,128.18188,37.963824,6997.479832800001,0.025,-0.233,180.002
1.7368,128.18188,37.963779,6997.4054616,0.025,-0.234,180.002
1.7535,128.18188,37.963733,6997.3307856,0.026,-0.234,180.002
1.7702,128.18188,37.963688,6997.2558048,0.026,-0.234,180.002
1.7869,128.18188,37.963643,6997.1805192,0.027,-0.234,180.002
1.8036,128.18188,37.963598,6997.105233600001,0.027,-0.234,180.002
1.8203,128.18188,37.963553,6997.029338400001,0.028,-0.235,180.002
1.837,128.18188,37.963508,6996.9534432,0.028,-0.235,180.002
1.8537,128.18188,37.963462,6996.8775479999995,0.029,-0.235,180.002
1.8704,128.18188,37.963417,6996.8010432,0.029,-0.235,180.002
1.8871,128.18188,37.963372,6996.724538400001,0.03,-0.236,180.002
1.9038,128.18188,37.963327,6996.647728800001,0.03,-0.236,180.002
1.9205,128.18188,37.963281,6996.5706144000005,0.031,-0.236,180.002
1.9372,128.18188,37.963236,6996.4935000000005,0.031,-0.236,180.002
1.9539,128.18188,37.963191,6996.415776,0.032,-0.236,180.002
1.9706,128.18188,37.963146,6996.338052000001,0.032,-0.236,180.002
1.9873,128.18188,37.963101,6996.260328,0.033,-0.237,180.002
2.004,128.18188,37.963055,6996.1822992,0.034,-0.237,180.002
2.0207,128.18188,37.96301,6996.103965600001,0.034,-0.237,180.002
2.0374,128.18188,37.962965,6996.0253272,0.035,-0.237,180.002
2.0541,128.18188,37.96292,6995.9466888,0.035,-0.237,180.002
2.0707,128.18188,37.962874,6995.8677456000005,0.036,-0.237,180.002
2.0875,128.18188,37.962829,6995.788802399999,0.036,-0.237,180.002
2.1042,128.18188,37.962784,6995.7095544,0.037,-0.237,180.002
2.1208,128.18188,37.962739,6995.6300016000005,0.038,-0.237,180.002
2.1376,128.18188,37.962693,6995.5504488,0.038,-0.238,180.002
2.1543,128.18188,37.962648,6995.470591200001,0.039,-0.238,180.002
2.171,128.18188,37.962603,6995.3904288,0.039,-0.238,180.002
2.1877,128.18188,37.962558,6995.3102664,0.04,-0.238,180.002
2.2044,128.18188,37.962512,6995.230104,0.041,-0.238,180.002
2.2211,128.18188,37.962467,6995.149636800001,0.041,-0.238,180.003
2.2378,128.18188,37.962422,6995.0688648000005,0.042,-0.238,180.003
2.2544,128.18188,37.962376,6994.988092800001,0.043,-0.238,180.003
2.2712,128.18188,37.962331,6994.907016,0.043,-0.238,180.003
2.2879,128.18188,37.962286,6994.8259392,0.044,-0.238,180.003
2.3045,128.18188,37.962241,6994.7445576,0.045,-0.238,180.003
2.3213,128.18188,37.962195,6994.663176,0.045,-0.237,180.003
2.338,128.18188,37.96215,6994.5817944,0.046,-0.237,180.003
2.3546,128.18188,37.962105,6994.4998032,0.047,-0.237,180.003
2.3714,128.18188,37.962059,6994.4181168000005,0.047,-0.237,180.003
2.3881,128.18188,37.962014,6994.3361256,0.048,-0.237,180.003
2.4048,128.18188,37.961969,6994.2538296,0.049,-0.237,180.003
2.4215,128.18188,37.961923,6994.171533600001,0.049,-0.237,180.003
2.4382,128.18188,37.961878,6994.089237600001,0.05,-0.237,180.003
2.4549,128.18188,37.961833,6994.006636800001,0.051,-0.237,180.003
2.4716,128.18188,37.961787,6993.924036,0.051,-0.237,180.003
2.4882,128.18188,37.961742,6993.8411304,0.052,-0.237,180.003
2.505,128.18188,37.961697,6993.758224800001,0.053,-0.237,180.003
2.5217,128.18188,37.961651,6993.675319200001,0.053,-0.237,180.003
2.5383,128.18188,37.961606,6993.5921088000005,0.054,-0.237,180.003
2.5551,128.18188,37.961561,6993.5088984,0.055,-0.237,180.003
2.5718,128.18188,37.961515,6993.4253832,0.056,-0.237,180.003
2.5884,128.18188,37.96147,6993.341868,0.056,-0.236,180.003
2.6052,128.18188,37.961425,6993.2583528,0.057,-0.236,180.003
2.6219,128.18188,37.961379,6993.174532800001,0.058,-0.236,180.003
2.6386,128.18188,37.961334,6993.0907128,0.058,-0.236,180.003
2.6553,128.18188,37.961289,6993.006892800001,0.059,-0.236,180.003
2.6719,128.18188,37.961243,6992.922768,0.06,-0.235,180.003
