Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.1522,128.181881,37.920344,6996.3465864,0.612,-1.102,180.033
1.169,128.181881,37.920299,6996.251184000001,0.666,-1.116,180.036
1.1857,128.181881,37.920253,6996.1542576,0.724,-1.13,180.039
1.2024,128.181881,37.920207,6996.0558072,0.786,-1.144,180.043
1.2191,128.181881,37.920162,6995.956137600001,0.855,-1.158,180.046
1.2358,128.181881,37.920116,6995.8546392,0.929,-1.172,180.05
1.2525,128.181881,37.92007,6995.7522264,1.01,-1.186,180.055
1.2691,128.18188,37.920025,6995.6479848,1.097,-1.201,180.059
1.2859,128.18188,37.919979,6995.5422192000005,1.192,-1.215,180.064
1.3026,128.18188,37.919934,6995.4349296,1.296,-1.23,180.07
1.3193,128.18188,37.919888,6995.326116,1.408,-1.244,180.076
1.3359,128.18188,37.919842,6995.215778400001,1.53,-1.259,180.082
1.3527,128.18188,37.919796,6995.103612,1.663,-1.274,180.089
1.3694,128.18188,37.919751,6994.9899216,1.807,-1.289,180.096
1.386,128.18188,37.919705,6994.8744024,1.964,-1.304,180.105
1.4028,128.18188,37.919659,6994.7570544,2.134,-1.32,180.113
1.4195,128.18188,37.919614,6994.6378776,2.319,-1.335,180.123
1.4362,128.18188,37.919568,6994.516872,2.522,-1.351,180.132
1.4528,128.18188,37.919522,6994.3937328,2.742,-1.367,180.142
1.4696,128.18188,37.919476,6994.268764800001,2.983,-1.383,180.152
1.4863,128.18188,37.919431,6994.1416632,3.245,-1.4,180.162
1.5029,128.18188,37.919385,6994.012428000001,3.531,-1.417,180.173
1.5197,128.18188,37.919339,6993.8807544,3.842,-1.434,180.184
1.5364,128.18188,37.919293,6993.7466424,4.181,-1.452,180.195
1.5531,128.18188,37.919247,6993.610396800001,4.549,-1.47,180.206
1.5697,128.18188,37.919201,6993.4711032000005,4.951,-1.488,180.218
1.5865,128.18188,37.919156,6993.3293712,5.389,-1.508,180.23
1.6032,128.18188,37.91911,6993.184896000001,5.865,-1.527,180.242
1.6198,128.18188,37.919064,6993.0373728,6.384,-1.548,180.255
1.6366,128.18188,37.919018,6992.886496800001,6.948,-1.569,180.269
1.6533,128.18188,37.918972,6992.734096800001,7.484,-1.59,180.278
1.67,128.18188,37.918926,6992.5795632,7.99,-1.61,180.283
1.6867,128.18188,37.91888,6992.423505600001,8.47,-1.631,180.285
1.7034,128.18188,37.918834,6992.266228800001,8.93,-1.652,180.287
1.7201,128.18188,37.918788,6992.108342400001,9.376,-1.672,180.289
1.7368,128.18188,37.918742,6991.9483224000005,9.813,-1.693,180.292
1.7535,128.18188,37.918696,6991.787083200001,10.247,-1.715,180.296
1.7702,128.18188,37.91865,6991.624015200001,10.682,-1.737,180.301
1.7869,128.18188,37.918604,6991.4591184,11.121,-1.759,180.307
1.8036,128.18188,37.918558,6991.292392800001,11.569,-1.781,180.313
1.8203,128.18188,37.918512,6991.123533600001,12.027,-1.804,180.321
1.837,128.18188,37.918466,6990.952845600001,12.498,-1.826,180.328
1.8537,128.18188,37.91842,6990.7803288000005,12.983,-1.849,180.336
1.8704,128.18188,37.918374,6990.6053736,13.484,-1.872,180.344
1.8871,128.18188,37.918328,6990.4285896,14.003,-1.896,180.353
1.9038,128.18188,37.918282,6990.2493672,14.541,-1.919,180.361
1.9205,128.181879,37.918236,6990.068011200001,15.098,-1.943,180.37
1.9372,128.181879,37.91819,6989.8842168,15.675,-1.968,180.378
1.9539,128.181879,37.918144,6989.6982888,16.274,-1.992,180.387
1.9706,128.181879,37.918097,6989.5099224000005,16.896,-2.017,180.396
1.9873,128.181879,37.918051,6989.3191176,17.541,-2.043,180.405
2.004,128.181879,37.918005,6989.125874400001,18.21,-2.068,180.413
2.0207,128.181879,37.917959,6988.9301928,18.905,-2.095,180.422
2.0374,128.181879,37.917913,6988.7320728,19.626,-2.121,180.431
2.0541,128.181879,37.917867,6988.531209600001,20.374,-2.149,180.44
2.0707,128.181879,37.91782,6988.3276032,21.151,-2.177,180.449
2.0875,128.181879,37.917774,6988.1212536,21.957,-2.205,180.457
2.1042,128.181879,37.917728,6987.912465600001,22.794,-2.234,180.466
2.1208,128.181879,37.917682,6987.7006296,23.663,-2.264,180.474
2.1376,128.181879,37.917635,6987.486050400001,24.564,-2.294,180.482
2.1543,128.181878,37.917589,6987.2684232,25.5,-2.325,180.489
2.171,128.181878,37.917543,6987.0480528,26.472,-2.356,180.496
2.1877,128.181878,37.917496,6986.8243296,27.48,-2.388,180.502
2.2044,128.181878,37.91745,6986.597863200001,28.525,-2.42,180.507
2.2211,128.181878,37.917404,6986.3683488,29.61,-2.453,180.512
2.2378,128.181878,37.917357,6986.1354816,30.735,-2.487,180.516
2.2544,128.181878,37.917311,6985.8995664,31.901,-2.521,180.52
2.2712,128.181878,37.917264,6985.6602984,33.11,-2.556,180.523
2.2879,128.181878,37.917218,6985.4176776,34.363,-2.592,180.525
2.3045,128.181878,37.917172,6985.171704,35.661,-2.628,180.526
2.3213,128.181878,37.917125,6984.922682400001,37.006,-2.665,180.526
2.338,128.181878,37.917079,6984.6700032,38.398,-2.703,180.525
2.3546,128.181878,37.917032,6984.4136664,39.84,-2.741,180.523
2.3714,128.181878,37.916986,6984.1542816,41.331,-2.779,180.52
2.3881,128.181878,37.916939,6983.8912392,42.869,-2.818,180.516
2.4048,128.181878,37.916893,6983.6251488,44.453,-2.858,180.51
2.4215,128.181878,37.916846,6983.355705600001,46.081,-2.897,180.503
2.4382,128.181878,37.9168,6983.082604800001,47.752,-2.936,180.494
2.4549,128.181878,37.916753,6982.806760800001,49.465,-2.976,180.484
2.4716,128.181878,37.916707,6982.5272592,51.217,-3.015,180.472
2.4882,128.181878,37.91666,6982.2447096000005,53.007,-3.054,180.459
2.505,128.181878,37.916613,6981.959112,54.835,-3.093,180.444
2.5217,128.181878,37.916567,6981.6701616,56.698,-3.131,180.428
2.5383,128.181878,37.91652,6981.3781632,58.596,-3.169,180.41
2.5551,128.181878,37.916473,6981.0831168,60.527,-3.207,180.391
2.5718,128.181878,37.916427,6980.7850224,62.49,-3.244,180.37
2.5884,128.181878,37.91638,6980.48388,64.485,-3.28,180.349
2.6052,128.181878,37.916333,6980.1796896,66.51,-3.315,180.326
2.6219,128.181878,37.916287,6979.872756000001,68.564,-3.35,180.301
2.6386,128.181878,37.91624,6979.5624696,70.646,-3.384,180.276
2.6553,128.181878,37.916193,6979.2494400000005,72.756,-3.417,180.25
2.6719,128.181878,37.916146,6978.9333624,74.892,-3.449,180.223
2.6887,128.181878,37.916099,6978.614541600001,77.054,-3.48,180.195
2.7054,128.181878,37.916053,6978.2929776,79.241,-3.51,180.166
2.722,128.181878,37.916006,6977.968365600001,81.453,-3.539,180.137
2.7388,128.181879,37.915959,6977.641010400001,83.688,-3.566,180.107
2.7555,128.181879,37.915912,6977.3112168,85.945,-3.593,180.076
2.7721,128.181879,37.915865,6976.9783752,88.225,-3.618,180.046
2.7889,128.181879,37.915818,6976.6427904,90.527,-3.643,180.014
2.8056,128.181879,37.915771,6976.3047672,92.849,-3.666,179.983
2.8222,128.181879,37.915725,6975.964000800001,95.192,-3.688,179.951
2.839,128.181879,37.915678,6975.6204912,97.554,-3.708,179.92
2.8557,128.18188,37.915631,6975.2745432,99.934,-3.729,179.898
2.8724,128.18188,37.915584,6974.926156800001,102.333,-3.752,179.89
2.8891,128.18188,37.915537,6974.575332,104.748,-3.779,179.9
2.9057,128.18188,37.91549,6974.221764000001,107.178,-3.81,179.93
2.9225,128.18188,37.915443,6973.8657576,109.624,-3.85,179.982
2.9392,128.181881,37.915396,6973.5070080000005,112.083,-3.898,180.054
2.9558,128.181881,37.915349,6973.145820000001,114.556,-3.957,180.147
2.9726,128.181881,37.915302,6972.7818888,117.04,-4.029,180.258
2.9893,128.181881,37.915255,6972.4149096,119.531,-4.114,180.387
3.0059,128.181881,37.915207,6972.044577600001,122.012,-4.214,180.531
3.0227,128.181881,37.91516,6971.670283200001,124.469,-4.328,180.691
3.0394,128.181881,37.915113,6971.2920264,126.888,-4.458,180.863
3.056,128.181882,37.915066,6970.909197600001,129.254,-4.605,181.048
3.0728,128.181882,37.915019,6970.521492000001,131.557,-4.769,181.241
3.0895,128.181882,37.914972,6970.127690400001,133.785,-4.951,181.443
3.1062,128.181882,37.914925,6969.728097600001,135.932,-5.151,181.65
3.1229,128.181881,37.914878,6969.3214944,137.989,-5.369,181.861
3.1395,128.181881,37.91483,6968.9072712,139.954,-5.604,182.073
3.1563,128.181881,37.914783,6968.485428000001,141.823,-5.856,182.286
3.173,128.181881,37.914736,6968.0550504,143.594,-6.124,182.497
3.1896,128.18188,37.914689,6967.615833600001,145.268,-6.408,182.705
3.2064,128.18188,37.914642,6967.167168,146.846,-6.705,182.909
3.2231,128.18188,37.914595,6966.7087488,148.33,-7.014,183.107
3.2397,128.181879,37.914548,6966.2399663999995,149.724,-7.335,183.299
3.2565,128.181878,37.9145,6965.7608208,151.03,-7.665,183.484
3.2732,128.181878,37.914453,6965.270397600001,152.254,-8.003,183.66
3.2899,128.181877,37.914406,6964.769001600001,153.399,-8.347,183.829
3.3066,128.181876,37.914359,6964.255413600001,154.471,-8.693,183.987
3.3233,128.181875,37.914312,6963.7302432,155.475,-9.038,184.135
3.34,128.181875,37.914265,6963.1928808,156.415,-9.378,184.27
3.3567,128.181874,37.914218,6962.6427168,157.296,-9.712,184.393
3.3734,128.181873,37.914171,6962.080056000001,158.124,-10.037,184.504
3.3901,128.181872,37.914124,6961.5042888,158.901,-10.353,184.604
3.4068,128.181871,37.914077,6960.915415200001,159.632,-10.661,184.693
3.4235,128.181869,37.914029,6960.3128256,160.322,-10.96,184.772
3.4402,128.181868,37.913982,6959.6971296,160.973,-11.251,184.843
3.4569,128.181867,37.913935,6959.0674128,161.589,-11.533,184.905
3.4736,128.181866,37.913888,6958.42398,162.173,-11.808,184.96
3.4903,128.181864,37.913841,6957.7668312000005,162.727,-12.076,185.008
3.507,128.181863,37.913794,6957.0962712,163.33,-12.339,185.045
3.5237,128.181861,37.913747,6956.4123,163.978,-12.597,185.073
3.5404,128.18186,37.9137,6955.7152224,164.661,-12.849,185.093
3.5571,128.181858,37.913653,6955.005038400001,165.369,-13.095,185.107
3.5738,128.181857,37.913606,6954.2814432,166.092,-13.336,185.118
3.5905,128.181855,37.913559,6953.5432176,166.819,-13.573,185.126
3.6072,128.181854,37.913512,6952.7906664,167.541,-13.804,185.131
3.6239,128.181852,37.913466,6952.0237896,168.251,-14.032,185.134
3.6406,128.18185,37.913419,6951.241672800001,168.942,-14.256,185.134
3.6573,128.181849,37.913372,6950.4449256,169.61,-14.477,185.13
3.674,128.181847,37.913325,6949.632633600001,170.25,-14.695,185.125
3.6907,128.181845,37.913278,6948.805101600001,170.861,-14.911,185.116
3.7074,128.181843,37.913231,6947.9623296,171.442,-15.125,185.105
3.7241,128.181841,37.913184,6947.1040128,171.991,-15.337,185.09
3.7408,128.18184,37.913138,6946.230456000001,172.509,-15.548,185.074
3.7575,128.181838,37.913091,6945.341049600001,172.997,-15.758,185.055
3.7742,128.181836,37.913044,6944.4360983999995,173.458,-15.966,185.035
3.7909,128.181834,37.912997,6943.5159072,173.893,-16.172,185.015
3.8076,128.181832,37.912951,6942.5798664,174.303,-16.378,184.994
3.8243,128.18183,37.912904,6941.6282808000005,174.688,-16.582,184.972
3.841,128.181828,37.912857,6940.6611504,175.05,-16.786,184.948
3.8577,128.181826,37.912811,6939.678475199999,175.391,-16.988,184.923
3.8744,128.181824,37.912764,6938.6799504,175.711,-17.189,184.897
3.8911,128.181822,37.912717,6937.6661856,176.012,-17.389,184.869
3.9078,128.18182,37.912671,6936.6365712,176.296,-17.588,184.84
3.9245,128.181818,37.912624,6935.5917168,176.565,-17.786,184.81
3.9412,128.181815,37.912578,6934.5313176,176.82,-17.983,184.779
3.9579,128.181813,37.912531,6933.455068800001,177.062,-18.178,184.747
3.9746,128.181811,37.912485,6932.36358,177.292,-18.373,184.714
3.9913,128.181809,37.912439,6931.256546400001,177.512,-18.566,184.68
4.008,128.181807,37.912392,6930.133968,177.722,-18.759,184.646
4.0247,128.181805,37.912346,6928.9958448,177.923,-18.95,184.611
4.0414,128.181803,37.912299,6927.842481600001,178.116,-19.141,184.576
4.058,128.181801,37.912253,6926.6732688,178.302,-19.33,184.54
4.0748,128.181798,37.912207,6925.488816,178.482,-19.518,184.504
4.0915,128.181796,37.912161,6924.2888184,178.655,-19.706,184.467
4.1082,128.181794,37.912114,6923.073276,178.823,-19.892,184.431
4.1249,128.181792,37.912068,6921.8421888,178.986,-20.078,184.394
4.1415,128.18179,37.912022,6920.5958616,179.145,-20.263,184.357
4.1583,128.181787,37.911976,6919.3339896,179.3,-20.447,184.322
4.175,128.181785,37.91193,6918.0568776,179.452,-20.63,184.286
4.1917,128.181783,37.911884,6916.763916,179.601,-20.813,184.252
4.2084,128.181781,37.911837,6915.455714400001,179.747,-20.995,184.218
4.2251,128.181778,37.911791,6914.1322728000005,179.89,-21.176,184.184
4.2417,128.181776,37.911745,6912.7929816000005,-179.968,-21.357,184.152
4.2585,128.181774,37.9117,6911.438755200001,-179.83,-21.537,184.119
4.2752,128.181772,37.911654,6910.068679200001,-179.694,-21.717,184.088
4.2919,128.181769,37.911608,6908.6833632,-179.561,-21.896,184.057
4.3086,128.181767,37.911562,6907.2828072,-179.43,-22.075,184.027
4.3252,128.181765,37.911516,6905.866706400001,-179.301,-22.253,183.997
4.342,128.181763,37.91147,6904.435365600001,-179.173,-22.431,183.968
4.3587,128.181761,37.911424,6902.98848,-179.048,-22.609,183.94
4.3754,128.181758,37.911379,6901.5260496,-178.925,-22.786,183.912
4.3921,128.181756,37.911333,6900.048684000001,-178.804,-22.963,183.885
4.4088,128.181754,37.911287,6898.5554688,-178.684,-23.14,183.858
4.4254,128.181752,37.911242,6897.0473184,-178.567,-23.316,183.831
4.4422,128.181749,37.911196,6895.523623200001,-178.451,-23.492,183.805
4.4589,128.181747,37.911151,6893.9846880000005,-178.337,-23.668,183.78
4.4756,128.181745,37.911105,6892.430208,-178.225,-23.844,183.755
4.4923,128.181743,37.911059,6890.860488000001,-178.116,-24.02,183.73
4.5089,128.18174,37.911014,6889.275528,-178.008,-24.195,183.706
4.5256,128.181738,37.910969,6887.675328,-177.903,-24.37,183.682
4.5424,128.181736,37.910923,6886.059583200001,-177.8,-24.545,183.657
4.5591,128.181734,37.910878,6884.4285984,-177.699,-24.72,183.633
4.5758,128.181732,37.910833,6882.782373600001,-177.601,-24.895,183.608
4.5925,128.181729,37.910787,6881.1209088000005,-177.505,-25.07,183.583
4.6091,128.181727,37.910742,6879.4438992000005,-177.41,-25.244,183.558
4.6259,128.181725,37.910697,6877.751954400001,-177.319,-25.418,183.533
4.6426,128.181723,37.910652,6876.0444648,-177.229,-25.593,183.508
4.6593,128.181721,37.910607,6874.32204,-177.141,-25.767,183.482
4.676,128.181718,37.910562,6872.584070400001,-177.055,-25.941,183.457
4.6927,128.181716,37.910517,6870.830860800001,-176.971,-26.115,183.431
4.7093,128.181714,37.910472,6869.062715999999,-176.889,-26.288,183.406
4.7261,128.181712,37.910427,6867.2790264000005,-176.809,-26.462,183.38
4.7428,128.18171,37.910382,6865.480096800001,-176.731,-26.636,183.354
4.7595,128.181707,37.910337,6863.6662320000005,-176.655,-26.809,183.328
4.7762,128.181705,37.910292,6861.8368224000005,-176.58,-26.983,183.303
4.7928,128.181703,37.910247,6859.992477600001,-176.508,-27.156,183.277
4.8096,128.181701,37.910203,6858.132892800001,-176.438,-27.329,183.251
4.8263,128.181699,37.910158,6856.258068,-176.37,-27.502,183.225
4.843,128.181697,37.910113,6854.3680032,-176.303,-27.676,183.199
4.8597,128.181695,37.910069,6852.4630032000005,-176.239,-27.849,183.173
4.8764,128.181693,37.910024,6850.5427632,-176.176,-28.022,183.146
4.893,128.181691,37.909979,6848.607283200001,-176.116,-28.194,183.12
4.9098,128.181688,37.909935,6846.6565632,-176.057,-28.367,183.094
4.9265,128.181686,37.909891,6844.6909080000005,-176.001,-28.54,183.068
4.9432,128.181684,37.909846,6842.7103176,-175.946,-28.713,183.042
4.9599,128.181682,37.909802,6840.714182400001,-175.893,-28.885,183.016
4.9765,128.18168,37.909758,6838.703112,-175.842,-29.058,182.99
4.9932,128.181678,37.909713,6836.6771064,-175.793,-29.231,182.964
5.01,128.181676,37.909669,6834.635860800001,-175.746,-29.403,182.938
5.0267,128.181674,37.909625,6832.57968,-175.701,-29.576,182.912
5.0434,128.181672,37.909581,6830.508259200001,-175.657,-29.748,182.886
5.0601,128.18167,37.909537,6828.4219032,-175.616,-29.921,182.86
5.0767,128.181668,37.909493,6826.3203072,-175.576,-30.093,182.834
5.0935,128.181666,37.909449,6824.203776,-175.538,-30.265,182.808
5.1102,128.181664,37.909405,6822.0723096,-175.501,-30.438,182.782
5.1269,128.181662,37.909361,6819.925908,-175.467,-30.61,182.756
5.1436,128.18166,37.909317,6817.7642663999995,-175.434,-30.782,182.73
5.1602,128.181658,37.909274,6815.5879944,-175.402,-30.954,182.705
5.1769,128.181657,37.90923,6813.3964824,-175.373,-31.127,182.679
5.1937,128.181655,37.909186,6811.1900352,-175.345,-31.299,182.654
5.2104,128.181653,37.909143,6808.9686528,-175.318,-31.471,182.628
5.2271,128.181651,37.909099,6806.7323352,-175.293,-31.643,182.603
5.2438,128.181649,37.909055,6804.4813872,-175.27,-31.815,182.577
5.2604,128.181647,37.909012,6802.2151992,-175.248,-31.987,182.552
5.2772,128.181645,37.908969,6799.9340760000005,-175.228,-32.159,182.527
5.2939,128.181644,37.908925,6797.6383224,-175.208,-32.331,182.502
5.3106,128.181642,37.908882,6795.327328800001,-175.191,-32.503,182.477
5.3273,128.18164,37.908839,6793.0017048,-175.174,-32.675,182.452
5.3439,128.181638,37.908796,6790.6611456,-175.159,-32.847,182.428
5.3606,128.181636,37.908752,6788.305956000001,-175.145,-33.019,182.403
5.3774,128.181635,37.908709,6785.9358312,-175.133,-33.191,182.379
5.3941,128.181633,37.908666,6783.5507712,-175.121,-33.363,182.354
5.4108,128.181631,37.908623,6781.1510808,-175.111,-33.535,182.33
5.4275,128.181629,37.90858,6778.736455200001,-175.102,-33.707,182.306
5.4441,128.181628,37.908538,6776.3071992000005,-175.094,-33.879,182.282
5.4609,128.181626,37.908495,6773.863008,-175.087,-34.051,182.258
5.4776,128.181624,37.908452,6771.4041864,-175.081,-34.223,182.234
5.4943,128.181623,37.908409,6768.9304296,-175.076,-34.395,182.211
5.511,128.181621,37.908367,6766.442347200001,-175.072,-34.567,182.187
5.5277,128.181619,37.908324,6763.9393296,-175.069,-34.739,182.164
5.5443,128.181618,37.908282,6761.4213768,-175.066,-34.911,182.141
5.5611,128.181616,37.908239,6758.8890984,-175.065,-35.082,182.118
5.5778,128.181614,37.908197,6756.3421896,-175.065,-35.254,182.095
5.5945,128.181613,37.908155,6753.7803456,-175.065,-35.426,182.072
5.6112,128.181611,37.908112,6751.204176,-175.066,-35.598,182.049
5.6278,128.18161,37.90807,6748.6130712,-175.067,-35.77,182.027
5.6445,128.181608,37.908028,6746.0076408,-175.07,-35.942,182.004
5.6613,128.181606,37.907986,6743.3872752,-175.073,-36.114,181.982
5.678,128.181605,37.907944,6740.752584000001,-175.077,-36.286,181.96
5.6947,128.181603,37.907902,6738.1032624,-175.081,-36.458,181.938
5.7114,128.181602,37.90786,6735.439615200001,-175.086,-36.629,181.916
5.728,128.1816,37.907818,6732.761032800001,-175.091,-36.801,181.895
5.7448,128.181599,37.907776,6730.068124800001,-175.097,-36.973,181.873
5.7615,128.181597,37.907735,6727.3605864,-175.104,-37.145,181.852
5.7782,128.181596,37.907693,6724.6387224,-175.111,-37.317,181.831
5.7949,128.181595,37.907651,6721.902532800001,-175.118,-37.489,181.809
5.8115,128.181593,37.90761,6719.151408,-175.126,-37.661,181.789
5.8282,128.181592,37.907568,6716.3862624,-175.134,-37.833,181.768
5.845,128.18159,37.907527,6713.6064864,-175.143,-38.005,181.747
5.8617,128.181589,37.907486,6710.8123848,-175.152,-38.177,181.727
5.8784,128.181588,37.907444,6708.0036528,-175.161,-38.349,181.706
5.8951,128.181586,37.907403,6705.1805952,-175.171,-38.521,181.686
5.9117,128.181585,37.907362,6702.3435168,-175.181,-38.693,181.666
5.9285,128.181583,37.907321,6699.491808,-175.192,-38.865,181.646
5.9452,128.181582,37.90728,6696.625773600001,-175.202,-39.037,181.626
5.9619,128.181581,37.907239,6693.745413600001,-175.213,-39.21,181.606
5.9786,128.18158,37.907198,6690.850728,-175.225,-39.382,181.587
5.9952,128.181578,37.907157,6687.9417168,-175.236,-39.554,181.567
6.0119,128.181577,37.907117,6685.0183799999995,-175.248,-39.726,181.548
6.0287,128.181576,37.907076,6682.081022400001,-175.259,-39.898,181.529
6.0454,128.181574,37.907035,6679.1290344,-175.271,-40.07,181.51
6.0621,128.181573,37.906995,6676.1630256,-175.283,-40.243,181.491
6.0788,128.181572,37.906954,6673.1829960000005,-175.296,-40.415,181.472
6.0954,128.181571,37.906914,6670.1886408,-175.308,-40.587,181.454
6.1121,128.18157,37.906874,6667.17996,-175.321,-40.759,181.435
6.1289,128.181568,37.906834,6664.1572584000005,-175.334,-40.932,181.417
6.1456,128.181567,37.906793,6661.1202312000005,-175.346,-41.104,181.399
6.1623,128.181566,37.906753,6658.0691832,-175.359,-41.277,181.381
6.179,128.181565,37.906713,6655.004114400001,-175.372,-41.449,181.363
6.1956,128.181564,37.906673,6651.924720000001,-175.385,-41.621,181.345
6.2124,128.181563,37.906633,6648.8313048,-175.399,-41.794,181.327
6.2291,128.181562,37.906594,6645.723868800001,-175.412,-41.966,181.309
6.2458,128.181561,37.906554,6642.602412,-175.425,-42.139,181.292
6.2625,128.181559,37.906514,6639.466934399999,-175.438,-42.311,181.274
6.2791,128.181558,37.906475,6636.317436,-175.451,-42.484,181.257
6.2958,128.181557,37.906435,6633.1539168,-175.465,-42.657,181.24
6.3126,128.181556,37.906396,6629.9763768,-175.478,-42.829,181.223
6.3293,128.181555,37.906356,6626.784815999999,-175.491,-43.002,181.206
6.346,128.181554,37.906317,6623.5795392,-175.505,-43.175,181.189
6.3627,128.181553,37.906278,6620.3602416,-175.518,-43.347,181.172
6.3793,128.181552,37.906239,6617.1269232,-175.531,-43.52,181.156
6.3961,128.181551,37.9062,6613.879584000001,-175.545,-43.693,181.139
6.4128,128.18155,37.906161,6610.6188336000005,-175.558,-43.866,181.123
6.4295,128.181549,37.906122,6607.3437576,-175.571,-44.039,181.106
6.4462,128.181549,37.906083,6604.054965600001,-175.584,-44.211,181.09
6.4628,128.181548,37.906044,6600.7524576,-175.597,-44.384,181.074
6.4795,128.181547,37.906006,6597.4362336,-175.61,-44.557,181.058
6.4963,128.181546,37.905967,6594.1059888,-175.623,-44.73,181.042
