Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.7721,128.182,37.9208,4072.268208,170.441,-10.194,20.311
2.7889,128.182012,37.920836,4072.2718656,170.812,-10.516,20.307
2.8056,128.182023,37.920873,4072.2563208,171.151,-10.837,20.301
2.8222,128.182035,37.920909,4072.220964,171.458,-11.158,20.292
2.839,128.182047,37.920945,4072.1664048000002,171.738,-11.48,20.282
2.8557,128.182059,37.920982,4072.0926432,171.991,-11.8,20.269
2.8724,128.18207,37.921018,4071.9996792,172.22,-12.121,20.255
2.8891,128.182082,37.921054,4071.887208,172.428,-12.441,20.238
2.9057,128.182094,37.921091,4071.7558392000005,172.616,-12.761,20.22
2.9225,128.182106,37.921127,4071.6052680000003,172.788,-13.08,20.2
2.9392,128.182118,37.921163,4071.4354944,172.943,-13.399,20.179
2.9558,128.18213,37.921199,4071.2468232,173.085,-13.717,20.157
2.9726,128.182142,37.921236,4071.0389496000003,173.214,-14.035,20.133
2.9893,128.182154,37.921272,4070.8118736000006,173.332,-14.352,20.109
3.0059,128.182167,37.921308,4070.5659,173.44,-14.668,20.084
3.0227,128.182179,37.921344,4070.300724,173.539,-14.983,20.058
3.0394,128.182191,37.92138,4070.0166504000003,173.63,-15.298,20.032
3.056,128.182203,37.921417,4069.7133744000002,173.714,-15.611,20.006
3.0728,128.182215,37.921453,4069.3912008,173.791,-15.924,19.98
3.0895,128.182228,37.921489,4069.0498248000004,173.863,-16.236,19.953
3.1062,128.18224,37.921525,4068.6892464000002,173.929,-16.548,19.926
3.1229,128.182252,37.921561,4068.3097704,173.991,-16.858,19.9
3.1395,128.182264,37.921597,4067.9110920000003,174.048,-17.168,19.873
3.1563,128.182277,37.921633,4067.4932112,174.101,-17.476,19.847
3.173,128.182289,37.921669,4067.056128,174.15,-17.784,19.821
3.1896,128.182301,37.921705,4066.6001472000003,174.196,-18.091,19.795
3.2064,128.182314,37.921741,4066.1246592,174.239,-18.398,19.77
3.2231,128.182326,37.921777,4065.6302736000002,174.279,-18.703,19.744
3.2397,128.182339,37.921813,4065.1163808,174.316,-19.008,19.72
3.2565,128.182351,37.921849,4064.5835904,174.351,-19.312,19.695
3.2732,128.182364,37.921885,4064.0312928000003,174.383,-19.615,19.671
3.2899,128.182376,37.92192,4063.4597928000003,174.414,-19.917,19.648
3.3066,128.182389,37.921956,4062.8690904,174.442,-20.219,19.624
3.3233,128.182401,37.921992,4062.2591856,174.469,-20.52,19.602
3.34,128.182414,37.922028,4061.6297736000006,174.493,-20.82,19.58
3.3567,128.182426,37.922064,4060.9811592,174.516,-21.12,19.558
3.3734,128.182439,37.922099,4060.3133424000002,174.538,-21.419,19.537
3.3901,128.182451,37.922135,4059.6263232,174.558,-21.717,19.516
3.4068,128.182464,37.92217,4058.9197968,174.577,-22.015,19.496
3.4235,128.182477,37.922206,4058.1937632,174.595,-22.312,19.477
3.4402,128.182489,37.922242,4057.448832,174.611,-22.608,19.458
3.4569,128.182502,37.922277,4056.6840888,174.626,-22.904,19.439
3.4736,128.182514,37.922313,4055.9004480000003,174.641,-23.199,19.421
3.4903,128.182527,37.922348,4055.0969952,174.654,-23.494,19.404
3.507,128.18254,37.922383,4054.2746448000003,174.667,-23.789,19.387
3.5237,128.182552,37.922419,4053.4324824000005,174.678,-24.082,19.37
3.5404,128.182565,37.922454,4052.5714224000003,174.689,-24.376,19.355
3.5571,128.182578,37.922489,4051.6908552000004,174.699,-24.668,19.339
3.5738,128.182591,37.922525,4050.7907808,174.708,-24.961,19.325
3.5905,128.182603,37.92256,4049.8711992,174.717,-25.253,19.311
3.6072,128.182616,37.922595,4048.9327200000002,174.725,-25.544,19.297
3.6239,128.182629,37.92263,4047.9744288,174.732,-25.835,19.284
3.6406,128.182641,37.922665,4046.9969352000003,174.739,-26.126,19.271
3.6573,128.182654,37.9227,4046.0002392,174.746,-26.416,19.259
3.674,128.182667,37.922735,4044.9840360000003,174.752,-26.706,19.248
3.6907,128.18268,37.92277,4043.9486304000006,174.757,-26.995,19.237
3.7074,128.182692,37.922805,4042.8937176,174.762,-27.284,19.227
3.7241,128.182705,37.92284,4041.8196024000003,174.767,-27.573,19.217
3.7408,128.182718,37.922875,4040.72598,174.771,-27.861,19.207
3.7575,128.182731,37.92291,4039.6131552,174.775,-28.149,19.199
3.7742,128.182743,37.922944,4038.4811280000004,174.779,-28.437,19.19
3.7909,128.182756,37.922979,4037.3295936000004,174.783,-28.725,19.183
3.8076,128.182769,37.923014,4036.1588568,174.786,-29.012,19.175
3.8243,128.182782,37.923048,4034.9689176,174.788,-29.299,19.169
3.841,128.182795,37.923083,4033.7597760000003,174.791,-29.585,19.162
3.8577,128.182807,37.923117,4032.5311272000004,174.793,-29.871,19.157
3.8744,128.18282,37.923151,4031.2832760000006,174.795,-30.157,19.151
3.8911,128.182833,37.923186,4030.0162224,174.797,-30.443,19.146
3.9078,128.182846,37.92322,4028.7299664,174.799,-30.729,19.142
3.9245,128.182858,37.923254,4027.4242032000006,174.8,-31.014,19.138
3.9412,128.182871,37.923289,4026.0995424,174.802,-31.299,19.135
3.9579,128.182884,37.923323,4024.7556792,174.803,-31.584,19.132
3.9746,128.182897,37.923357,4023.3926136,174.803,-31.869,19.13
3.9913,128.18291,37.923391,4022.0103456,174.804,-32.153,19.128
4.008,128.182922,37.923425,4020.6088752,174.805,-32.437,19.126
4.0247,128.182935,37.923459,4019.1885072000005,174.805,-32.721,19.125
4.0414,128.182948,37.923493,4017.7486320000003,174.805,-33.005,19.125
4.058,128.182961,37.923526,4016.2901640000005,174.805,-33.289,19.125
4.0748,128.182973,37.92356,4014.8121888,174.805,-33.572,19.125
4.0915,128.182986,37.923594,4013.315316,174.805,-33.856,19.126
4.1082,128.182999,37.923627,4011.7995456000003,174.805,-34.139,19.127
4.1249,128.183012,37.923661,4010.2645728,174.804,-34.422,19.129
4.1415,128.183024,37.923694,4008.7107024,174.804,-34.705,19.131
4.1583,128.183037,37.923728,4007.1379344,174.803,-34.988,19.133
4.175,128.18305,37.923761,4005.5459640000004,174.802,-35.27,19.136
4.1917,128.183063,37.923794,4003.935096,174.801,-35.553,19.14
4.2084,128.183075,37.923828,4002.3056352000003,174.8,-35.835,19.143
4.2251,128.183088,37.923861,4000.656972,174.799,-36.117,19.148
4.2417,128.183101,37.923894,3998.9894112,174.797,-36.399,19.152
4.2585,128.183113,37.923927,3997.3032576000005,174.795,-36.681,19.157
4.2752,128.183126,37.92396,3995.5982064,174.794,-36.963,19.163
4.2919,128.183139,37.923993,3993.8742576000004,174.792,-37.245,19.168
4.3086,128.183151,37.924025,3992.1317160000003,174.79,-37.527,19.175
4.3252,128.183164,37.924058,3990.3702768000003,174.787,-37.808,19.181
4.342,128.183177,37.924091,3988.5902448,174.785,-38.09,19.188
4.3587,128.183189,37.924123,3986.7913152,174.782,-38.371,19.196
4.3754,128.183202,37.924156,3984.9740976000003,174.78,-38.653,19.204
4.3921,128.183215,37.924188,3983.1379824000005,174.777,-38.934,19.212
4.4088,128.183227,37.924221,3981.2832744,174.774,-39.215,19.22
4.4254,128.18324,37.924253,3979.4099736000003,174.771,-39.496,19.229
4.4422,128.183252,37.924285,3977.5180800000003,174.767,-39.777,19.239
4.4589,128.183265,37.924317,3975.6078984000005,174.764,-40.058,19.249
4.4756,128.183277,37.924349,3973.679124,174.76,-40.339,19.259
4.4923,128.18329,37.924381,3971.7317568000003,174.756,-40.62,19.27
4.5089,128.183303,37.924413,3969.7661016,174.752,-40.9,19.281
4.5256,128.183315,37.924445,3967.7818536,174.747,-41.181,19.293
4.5424,128.183328,37.924476,3965.7793176,174.743,-41.462,19.305
4.5591,128.18334,37.924508,3963.7584936000003,174.738,-41.742,19.318
4.5758,128.183353,37.92454,3961.7193816000004,174.733,-42.023,19.331
4.5925,128.183365,37.924571,3959.6619816,174.728,-42.303,19.344
4.6091,128.183377,37.924603,3957.5862936000003,174.722,-42.583,19.358
4.6259,128.18339,37.924634,3955.4926224,174.716,-42.864,19.372
4.6426,128.183402,37.924665,3953.3803584,174.71,-43.144,19.387
4.6593,128.183415,37.924696,3951.2504160000003,174.704,-43.424,19.402
4.676,128.183427,37.924727,3949.1021856,174.697,-43.705,19.417
4.6927,128.183439,37.924758,3946.9356672,174.69,-43.985,19.433
4.7093,128.183452,37.924789,3944.7514704,174.683,-44.265,19.45
4.7261,128.183464,37.92482,3942.5489856,174.675,-44.545,19.467
4.7428,128.183476,37.924851,3940.3285176,174.667,-44.825,19.484
4.7595,128.183489,37.924881,3938.0903712000004,174.659,-45.105,19.502
4.7762,128.183501,37.924912,3935.8342416000005,174.65,-45.385,19.52
4.7928,128.183513,37.924942,3933.5601288,174.641,-45.665,19.539
4.8096,128.183525,37.924972,3931.2683376,174.632,-45.945,19.558
4.8263,128.183538,37.925003,3928.958868,174.622,-46.225,19.578
4.843,128.18355,37.925033,3926.6314152,174.612,-46.505,19.598
4.8597,128.183562,37.925063,3924.2865888,174.602,-46.785,19.618
4.8764,128.183574,37.925093,3921.9237792,174.591,-47.064,19.639
4.893,128.183586,37.925123,3919.5432912,174.58,-47.344,19.66
4.9098,128.183598,37.925152,3917.1454296,174.568,-47.624,19.682
4.9265,128.18361,37.925182,3914.7301944,174.556,-47.904,19.705
4.9432,128.183622,37.925212,3912.2972808,174.544,-48.184,19.727
4.9599,128.183634,37.925241,3909.8466888000003,174.531,-48.463,19.751
4.9765,128.183646,37.92527,3907.3790280000003,174.518,-48.743,19.774
4.9932,128.183658,37.9253,3904.8939936,174.504,-49.023,19.799
5.01,128.18367,37.925329,3902.3912808,174.49,-49.302,19.823
5.0267,128.183682,37.925358,3899.8714992,174.475,-49.582,19.849
5.0434,128.183694,37.925387,3897.3346488000007,174.46,-49.862,19.874
5.0601,128.183706,37.925416,3894.7804248,174.445,-50.141,19.901
5.0767,128.183718,37.925445,3892.2088272,174.429,-50.421,19.927
5.0935,128.18373,37.925473,3889.6204656,174.412,-50.701,19.955
5.1102,128.183742,37.925502,3887.0150352000005,174.395,-50.98,19.982
5.1269,128.183753,37.92553,3884.3925360000003,174.378,-51.26,20.011
5.1436,128.183765,37.925559,3881.7529680000002,174.36,-51.54,20.04
5.1602,128.183777,37.925587,3879.096636,174.341,-51.819,20.069
5.1769,128.183789,37.925615,3876.4232352000004,174.322,-52.099,20.099
5.1937,128.1838,37.925643,3873.7330704,174.303,-52.379,20.13
5.2104,128.183812,37.925671,3871.0261416000003,174.283,-52.658,20.161
5.2271,128.183824,37.925699,3868.3024488000005,174.262,-52.938,20.193
5.2438,128.183835,37.925726,3865.5622968,174.241,-53.218,20.225
5.2604,128.183847,37.925754,3862.8053808,174.219,-53.497,20.258
5.2772,128.183858,37.925781,3860.0317008,174.196,-53.777,20.291
5.2939,128.18387,37.925809,3857.2418664,174.173,-54.057,20.325
5.3106,128.183881,37.925836,3854.435268,174.149,-54.336,20.36
5.3273,128.183893,37.925863,3851.6122104,174.125,-54.616,20.395
5.3439,128.183904,37.92589,3848.7729984000002,174.1,-54.895,20.432
5.3606,128.183916,37.925917,3845.9173272000003,174.074,-55.175,20.468
5.3774,128.183927,37.925944,3843.0455016,174.048,-55.455,20.506
5.3941,128.183938,37.92597,3840.1572168000002,174.021,-55.734,20.544
5.4108,128.18395,37.925997,3837.2527776,173.993,-56.014,20.583
5.4275,128.183961,37.926023,3834.3324888,173.964,-56.294,20.622
5.4441,128.183972,37.92605,3831.3960456000004,173.935,-56.573,20.662
5.4609,128.183983,37.926076,3828.4434480000004,173.905,-56.853,20.703
5.4776,128.183994,37.926102,3825.4750008000005,173.874,-57.133,20.745
5.4943,128.184006,37.926128,3822.4907040000003,173.843,-57.412,20.788
5.511,128.184017,37.926154,3819.4905576000006,173.81,-57.692,20.831
5.5277,128.184028,37.92618,3816.4745616000005,173.777,-57.972,20.875
5.5443,128.184039,37.926205,3813.4430208000003,173.743,-58.251,20.92
5.5611,128.18405,37.926231,3810.3956304000003,173.708,-58.531,20.966
5.5778,128.184061,37.926256,3807.3326952,173.672,-58.81,21.013
5.5945,128.184072,37.926281,3804.2542152,173.635,-59.09,21.06
5.6112,128.184083,37.926306,3801.1598856,173.597,-59.37,21.109
5.6278,128.184093,37.926331,3798.0506208,173.559,-59.649,21.158
5.6445,128.184104,37.926356,3794.9258112,173.519,-59.929,21.209
5.6613,128.184115,37.926381,3791.7854568000002,173.478,-60.209,21.26
5.678,128.184126,37.926405,3788.6301672,173.437,-60.488,21.313
5.6947,128.184136,37.92643,3785.4593328000005,173.394,-60.768,21.366
5.7114,128.184147,37.926454,3782.2735632,173.35,-61.047,21.421
5.728,128.184158,37.926478,3779.0728584,173.305,-61.327,21.476
5.7448,128.184168,37.926503,3775.8569136,173.259,-61.607,21.533
5.7615,128.184179,37.926526,3772.6260336,173.211,-61.886,21.591
5.7782,128.184189,37.92655,3769.3802184,173.163,-62.166,21.65
5.7949,128.1842,37.926574,3766.1197728,173.113,-62.445,21.71
5.8115,128.18421,37.926598,3762.8443920000004,173.062,-62.725,21.772
5.8282,128.184221,37.926621,3759.5543807999998,173.009,-63.005,21.835
5.845,128.184231,37.926644,3756.2497392000005,172.955,-63.284,21.899
5.8617,128.184242,37.926667,3752.9304672,172.9,-63.564,21.965
5.8784,128.184252,37.92669,3749.5965648,172.843,-63.843,22.032
5.8951,128.184262,37.926713,3746.2483368000003,172.785,-64.123,22.1
5.9117,128.184272,37.926736,3742.8854784000005,172.725,-64.402,22.17
5.9285,128.184282,37.926759,3739.5085992,172.664,-64.682,22.241
5.9452,128.184293,37.926781,3736.1173943999997,172.601,-64.961,22.315
5.9619,128.184303,37.926803,3732.7118640000003,172.537,-65.241,22.389
5.9786,128.184313,37.926826,3729.2926176,172.47,-65.52,22.466
5.9952,128.184323,37.926848,3725.8587408000003,172.402,-65.8,22.544
6.0119,128.184333,37.92687,3722.4114528000005,172.332,-66.079,22.624
6.0287,128.184343,37.926891,3718.9498392000005,172.26,-66.359,22.706
6.0454,128.184352,37.926913,3715.4745096,172.186,-66.638,22.79
6.0621,128.184362,37.926934,3711.9854640000003,172.11,-66.917,22.876
6.0788,128.184372,37.926956,3708.4823976000002,172.032,-67.197,22.964
6.0954,128.184382,37.926977,3704.96592,171.952,-67.476,23.054
6.1121,128.184392,37.926998,3701.4360312,171.869,-67.755,23.146
6.1289,128.184401,37.927019,3697.8924263999997,171.784,-68.035,23.241
6.1456,128.184411,37.92704,3694.3354104,171.697,-68.314,23.338
6.1623,128.18442,37.92706,3690.7649832,171.607,-68.593,23.437
6.179,128.18443,37.927081,3687.1814496,171.515,-68.872,23.539
6.1956,128.184439,37.927101,3683.5845048,171.419,-69.151,23.644
6.2124,128.184449,37.927121,3679.9744536,171.321,-69.43,23.752
6.2291,128.184458,37.927141,3676.3516008000006,171.22,-69.709,23.862
6.2458,128.184468,37.927161,3672.7156416000003,171.116,-69.988,23.976
6.2625,128.184477,37.927181,3669.0665760000006,171.009,-70.267,24.093
6.2791,128.184486,37.927201,3665.4047088,170.898,-70.546,24.213
6.2958,128.184495,37.92722,3661.73004,170.784,-70.825,24.336
6.3126,128.184504,37.927239,3658.0428744,170.666,-71.104,24.464
6.3293,128.184514,37.927258,3654.3429072000004,170.544,-71.383,24.595
6.346,128.184523,37.927277,3650.6304432,170.419,-71.661,24.729
6.3627,128.184532,37.927296,3646.9054824000004,170.289,-71.939,24.868
6.3793,128.184541,37.927315,3643.1683296,170.156,-72.217,25.011
6.3961,128.18455,37.927333,3639.41868,170.018,-72.493,25.158
6.4128,128.184558,37.927352,3635.6568384,169.876,-72.77,25.309
6.4295,128.184567,37.92737,3631.8828048,169.729,-73.045,25.465
6.4462,128.184576,37.927388,3628.0965792,169.578,-73.32,25.625
6.4628,128.184585,37.927406,3624.2984664000005,169.421,-73.595,25.79
6.4795,128.184593,37.927424,3620.4884664,169.259,-73.869,25.961
6.4963,128.184602,37.927441,3616.666884,169.092,-74.142,26.137
6.513,128.184611,37.927459,3612.8331096,168.919,-74.414,26.319
6.5297,128.184619,37.927476,3608.9877528,168.74,-74.686,26.507
6.5464,128.184628,37.927493,3605.1308136000002,168.555,-74.957,26.701
