Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.505,128.181756,37.975249,7100.7113256,-122.114,18.991,347.042
2.5217,128.18175,37.975291,7101.932659200001,-125.384,18.567,346.781
2.5383,128.181745,37.975334,7103.147896800001,-128.668,18.123,346.541
2.5551,128.181739,37.975376,7104.356428800001,-131.964,17.662,346.323
2.5718,128.181733,37.975418,7105.557645600001,-135.27,17.184,346.128
2.5884,128.181727,37.97546,7106.751852000001,-138.546,16.693,345.956
2.6052,128.181721,37.975503,7107.938743199999,-141.741,16.195,345.803
2.6219,128.181715,37.975545,7109.118014400001,-144.81,15.691,345.668
2.6386,128.181709,37.975587,7110.289970400001,-147.743,15.185,345.55
2.6553,128.181702,37.97563,7111.454611200001,-150.545,14.677,345.448
2.6719,128.181696,37.975672,7112.611936800001,-153.219,14.168,345.362
2.6887,128.18169,37.975715,7113.761947200001,-155.771,13.662,345.292
2.7054,128.181683,37.975757,7114.904642400001,-158.204,13.157,345.237
2.722,128.181677,37.975799,7116.040632,-160.523,12.656,345.196
2.7388,128.18167,37.975842,7117.169306400001,-162.731,12.16,345.17
2.7555,128.181664,37.975884,7118.2912752,-164.831,11.669,345.158
2.7721,128.181657,37.975927,7119.4065384000005,-166.827,11.184,345.159
2.7889,128.181651,37.975969,7120.515400800001,-168.722,10.707,345.173
2.8056,128.181644,37.976012,7121.6175576,-170.52,10.237,345.199
2.8222,128.181637,37.976054,7122.7136184,-172.223,9.775,345.236
2.839,128.18163,37.976097,7123.8035832000005,-173.835,9.322,345.285
2.8557,128.181624,37.976139,7124.8865376,-175.357,8.878,345.345
2.8724,128.181617,37.976182,7125.9624816000005,-176.795,8.444,345.412
2.8891,128.18161,37.976225,7127.031415200001,-178.153,8.02,345.488
2.9057,128.181603,37.976267,7128.093033600001,-179.431,7.606,345.572
2.9225,128.181596,37.97631,7129.1467272,179.367,7.202,345.662
2.9392,128.18159,37.976352,7130.1928008,178.241,6.808,345.759
2.9558,128.181583,37.976395,7131.230949600001,177.188,6.425,345.863
2.9726,128.181576,37.976438,7132.260564,176.206,6.052,345.972
2.9893,128.181569,37.976481,7133.2819488000005,175.292,5.69,346.087
3.0059,128.181562,37.976523,7134.2947992,174.446,5.337,346.207
3.0227,128.181555,37.976566,7135.298810400001,173.665,4.995,346.332
3.0394,128.181548,37.976609,7136.293677600001,172.948,4.664,346.461
3.056,128.181541,37.976652,7137.279400800001,172.293,4.342,346.595
3.0728,128.181534,37.976695,7138.25598,171.698,4.03,346.732
3.0895,128.181527,37.976737,7139.223110400001,171.162,3.728,346.872
3.1062,128.18152,37.97678,7140.1804872,170.683,3.435,347.015
3.1229,128.181513,37.976823,7141.128110400001,170.261,3.152,347.161
3.1395,128.181506,37.976866,7142.06598,169.893,2.877,347.308
3.1563,128.181499,37.976909,7142.9937912000005,169.579,2.611,347.458
3.173,128.181491,37.976952,7143.9109344,169.312,2.354,347.608
3.1896,128.181484,37.976995,7144.8171048,169.09,2.105,347.76
3.2064,128.181477,37.977038,7145.7123024,168.906,1.864,347.912
3.2231,128.18147,37.977081,7146.5965272,168.757,1.631,348.065
3.2397,128.181463,37.977124,7147.468864800001,168.64,1.405,348.218
3.2565,128.181456,37.977167,7148.32962,168.551,1.186,348.371
3.2732,128.181449,37.97721,7149.1784880000005,168.486,0.973,348.523
3.2899,128.181442,37.977254,7150.015164,168.444,0.766,348.675
3.3066,128.181435,37.977297,7150.839648,168.42,0.565,348.825
3.3233,128.181428,37.97734,7151.6513304,168.413,0.37,348.974
3.34,128.181421,37.977383,7152.4508208,168.421,0.179,349.12
3.3567,128.181414,37.977426,7153.237204800001,168.441,-0.007,349.264
3.3734,128.181407,37.977469,7154.010787200001,168.472,-0.19,349.405
3.3901,128.1814,37.977513,7154.771568,168.511,-0.37,349.542
3.4068,128.181393,37.977556,7155.518937600001,168.558,-0.546,349.675
3.4235,128.181386,37.977599,7156.253200800001,168.61,-0.72,349.804
3.4402,128.181379,37.977643,7156.9743576,168.667,-0.892,349.928
3.4569,128.181372,37.977686,7157.6817984,168.727,-1.062,350.047
3.4736,128.181365,37.977729,7158.376132800001,168.789,-1.23,350.161
3.4903,128.181358,37.977773,7159.056446400001,168.853,-1.397,350.269
3.507,128.181351,37.977816,7159.7236536,168.916,-1.563,350.371
3.5237,128.181344,37.977859,7160.37684,168.979,-1.728,350.468
3.5404,128.181337,37.977903,7161.0163104,169.043,-1.892,350.559
3.5571,128.18133,37.977946,7161.642369600001,169.11,-2.056,350.646
3.5738,128.181323,37.97799,7162.2541032,169.18,-2.218,350.729
3.5905,128.181316,37.978033,7162.8521208,169.253,-2.38,350.81
3.6072,128.181309,37.978076,7163.4364224,169.33,-2.542,350.889
3.6239,128.181303,37.97812,7164.0063984,169.411,-2.702,350.966
3.6406,128.181296,37.978163,7164.5626584,169.494,-2.862,351.041
3.6573,128.181289,37.978207,7165.104592800001,169.581,-3.022,351.114
3.674,128.181282,37.97825,7165.6322016,169.669,-3.181,351.186
3.6907,128.181275,37.978294,7166.1460944,169.759,-3.34,351.256
3.7074,128.181268,37.978338,7166.646576,169.905,-3.499,351.321
3.7241,128.181262,37.978381,7167.1339512,170.105,-3.658,351.38
3.7408,128.181255,37.978425,7167.6088296,170.359,-3.818,351.436
3.7575,128.181248,37.978468,7168.071211200001,170.66,-3.977,351.488
3.7742,128.181241,37.978512,7168.5214008,171.003,-4.136,351.538
3.7909,128.181235,37.978555,7168.957569600001,171.378,-4.294,351.586
3.8076,128.181228,37.978599,7169.380632,171.78,-4.451,351.633
3.8243,128.181221,37.978643,7169.7896736,172.202,-4.607,351.679
3.841,128.181214,37.978686,7170.1849992,172.637,-4.761,351.724
3.8577,128.181208,37.97873,7170.5656944,173.079,-4.915,351.767
3.8744,128.181201,37.978774,7170.9320640000005,173.523,-5.068,351.809
3.8911,128.181194,37.978817,7171.2838032,173.964,-5.221,351.849
3.9078,128.181188,37.978861,7171.6206071999995,174.399,-5.372,351.887
3.9245,128.181181,37.978905,7171.942476,174.825,-5.524,351.924
3.9412,128.181174,37.978948,7172.2491048,175.238,-5.675,351.959
3.9579,128.181168,37.978992,7172.5407984,175.636,-5.827,351.992
3.9746,128.181161,37.979036,7172.816947200001,176.018,-5.978,352.023
3.9913,128.181154,37.97908,7173.077856000001,176.383,-6.131,352.052
4.008,128.181148,37.979123,7173.323524800001,176.73,-6.284,352.079
4.0247,128.181141,37.979167,7173.5536488,177.058,-6.437,352.103
4.0414,128.181134,37.979211,7173.768532800001,177.368,-6.591,352.126
4.058,128.181128,37.979255,7173.967872,177.66,-6.747,352.147
4.0748,128.181121,37.979298,7174.1519712,177.935,-6.903,352.167
4.0915,128.181114,37.979342,7174.3205256,178.195,-7.06,352.187
4.1082,128.181108,37.979386,7174.473840000001,178.438,-7.218,352.205
4.1249,128.181101,37.97943,7174.6116096000005,178.667,-7.377,352.223
4.1415,128.181095,37.979473,7174.7338344,178.88,-7.537,352.239
4.1583,128.181088,37.979517,7174.840819200001,179.079,-7.698,352.254
4.175,128.181081,37.979561,7174.932564000001,179.264,-7.86,352.268
4.1917,128.181075,37.979605,7175.009068800001,179.435,-8.022,352.28
4.2084,128.181068,37.979648,7175.070028800001,179.595,-8.186,352.291
4.2251,128.181061,37.979692,7175.1157488,179.744,-8.351,352.301
4.2417,128.181055,37.979736,7175.146228800001,179.882,-8.516,352.31
4.2585,128.181048,37.97978,7175.161468800001,-179.989,-8.682,352.318
4.2752,128.181041,37.979823,7175.161468800001,-179.87,-8.849,352.324
4.2919,128.181035,37.979867,7175.146228800001,-179.759,-9.016,352.33
4.3086,128.181028,37.979911,7175.1157488,-179.656,-9.184,352.335
4.3252,128.181022,37.979955,7175.070333600001,-179.559,-9.353,352.339
4.342,128.181015,37.979998,7175.009373600001,-179.469,-9.522,352.342
4.3587,128.181008,37.980042,7174.9334784,-179.385,-9.692,352.344
4.3754,128.181002,37.980086,7174.842648,-179.306,-9.862,352.346
4.3921,128.180995,37.98013,7174.736272800001,-179.232,-10.032,352.347
4.4088,128.180988,37.980173,7174.6149624,-179.162,-10.203,352.347
4.4254,128.180982,37.980217,7174.4787168,-179.096,-10.374,352.347
4.4422,128.180975,37.980261,7174.3269264,-179.034,-10.546,352.346
4.4589,128.180968,37.980305,7174.160505600001,-178.975,-10.717,352.345
4.4756,128.180962,37.980348,7173.97854,-178.92,-10.889,352.344
4.4923,128.180955,37.980392,7173.781944,-178.867,-11.061,352.342
4.5089,128.180948,37.980436,7173.570108,-178.817,-11.234,352.339
4.5256,128.180942,37.98048,7173.343032000001,-178.769,-11.406,352.336
4.5424,128.180935,37.980523,7173.1010208,-178.723,-11.579,352.333
4.5591,128.180928,37.980567,7172.843769600001,-178.68,-11.752,352.33
4.5758,128.180921,37.980611,7172.5715832000005,-178.638,-11.925,352.326
4.5925,128.180915,37.980654,7172.2844616,-178.598,-12.098,352.322
4.6091,128.180908,37.980698,7171.9821,-178.559,-12.271,352.318
4.6259,128.180901,37.980742,7171.6648032,-178.522,-12.444,352.313
4.6426,128.180895,37.980785,7171.3325712,-178.486,-12.617,352.308
4.6593,128.180888,37.980829,7170.9850992,-178.452,-12.79,352.303
4.676,128.180881,37.980873,7170.622692000001,-178.419,-12.963,352.298
4.6927,128.180874,37.980916,7170.2450448,-178.387,-13.137,352.293
4.7093,128.180868,37.98096,7169.8524624,-178.356,-13.31,352.287
4.7261,128.180861,37.981004,7169.4449448000005,-178.325,-13.483,352.281
4.7428,128.180854,37.981047,7169.0221872,-178.296,-13.657,352.275
4.7595,128.180848,37.981091,7168.5844944,-178.268,-13.83,352.269
4.7762,128.180841,37.981134,7168.1318664,-178.241,-14.004,352.263
4.7928,128.180834,37.981178,7167.6643032,-178.214,-14.177,352.256
4.8096,128.180827,37.981222,7167.181500000001,-178.188,-14.35,352.25
4.8263,128.180821,37.981265,7166.6837616,-178.163,-14.524,352.243
4.843,128.180814,37.981309,7166.171088000001,-178.138,-14.697,352.236
4.8597,128.180807,37.981352,7165.643174400001,-178.114,-14.87,352.229
4.8764,128.1808,37.981396,7165.1003256,-178.091,-15.043,352.222
4.893,128.180794,37.981439,7164.542541600001,-178.069,-15.217,352.215
4.9098,128.180787,37.981483,7163.9698224,-178.046,-15.39,352.208
4.9265,128.18078,37.981526,7163.3818632,-178.025,-15.563,352.2
4.9432,128.180773,37.98157,7162.7789688,-178.004,-15.736,352.193
4.9599,128.180766,37.981613,7162.1611391999995,-177.983,-15.909,352.185
4.9765,128.18076,37.981657,7161.528374400001,-177.963,-16.082,352.177
4.9932,128.180753,37.9817,7160.8806744,-177.944,-16.255,352.169
5.01,128.180746,37.981744,7160.2177344,-177.925,-16.428,352.162
5.0267,128.180739,37.981787,7159.5398592,-177.906,-16.601,352.154
5.0434,128.180732,37.98183,7158.8473536,-177.888,-16.774,352.146
5.0601,128.180726,37.981874,7158.139608,-177.87,-16.947,352.137
5.0767,128.180719,37.981917,7157.4166224,-177.853,-17.12,352.129
5.0935,128.180712,37.98196,7156.679006400001,-177.836,-17.293,352.121
5.1102,128.180705,37.982004,7155.9264552,-177.819,-17.465,352.113
5.1269,128.180698,37.982047,7155.1586640000005,-177.803,-17.638,352.104
5.1436,128.180692,37.98209,7154.376242400001,-177.787,-17.811,352.096
5.1602,128.180685,37.982134,7153.5785808,-177.771,-17.983,352.087
5.1769,128.180678,37.982177,7152.7662887999995,-177.756,-18.156,352.079
5.1937,128.180671,37.98222,7151.938756800001,-177.741,-18.328,352.07
5.2104,128.180664,37.982263,7151.0965944,-177.727,-18.501,352.061
5.2271,128.180657,37.982307,7150.239192000001,-177.713,-18.673,352.052
5.2438,128.180651,37.98235,7149.3668544,-177.699,-18.846,352.044
5.2604,128.180644,37.982393,7148.4798864,-177.685,-19.018,352.035
5.2772,128.180637,37.982436,7147.577678400001,-177.672,-19.19,352.026
5.2939,128.18063,37.982479,7146.6608400000005,-177.659,-19.362,352.017
5.3106,128.180623,37.982522,7145.7290664,-177.646,-19.534,352.008
5.3273,128.180616,37.982565,7144.7820528,-177.634,-19.706,351.999
5.3439,128.180609,37.982608,7143.8204088,-177.621,-19.878,351.99
5.3606,128.180603,37.982651,7142.8438295999995,-177.61,-20.05,351.98
5.3774,128.180596,37.982694,7141.852620000001,-177.598,-20.222,351.971
5.3941,128.180589,37.982737,7140.846170400001,-177.586,-20.394,351.962
5.4108,128.180582,37.98278,7139.825090400001,-177.575,-20.566,351.953
5.4275,128.180575,37.982823,7138.788770400001,-177.564,-20.738,351.943
5.4441,128.180568,37.982866,7137.738124800001,-177.554,-20.909,351.934
5.4609,128.180561,37.982909,7136.6722392,-177.543,-21.081,351.925
5.4776,128.180554,37.982952,7135.5917232,-177.533,-21.253,351.915
5.4943,128.180548,37.982995,7134.496272,-177.523,-21.424,351.906
5.511,128.180541,37.983038,7133.385885600001,-177.513,-21.596,351.896
5.5277,128.180534,37.98308,7132.260868800001,-177.503,-21.767,351.887
5.5443,128.180527,37.983123,7131.1209168,-177.494,-21.938,351.877
5.5611,128.18052,37.983166,7129.9660296,-177.484,-22.109,351.868
5.5778,128.180513,37.983209,7128.796512,-177.475,-22.281,351.858
5.5945,128.180506,37.983251,7127.612059200001,-177.467,-22.452,351.849
5.6112,128.180499,37.983294,7126.412976,-177.458,-22.623,351.839
5.6278,128.180492,37.983337,7125.1989576,-177.449,-22.794,351.829
5.6445,128.180485,37.983379,7123.970308800001,-177.441,-22.965,351.82
5.6613,128.180479,37.983422,7122.726724800001,-177.433,-23.136,351.81
5.678,128.180472,37.983464,7121.468510400001,-177.425,-23.306,351.8
5.6947,128.180465,37.983507,7120.195665600001,-177.417,-23.477,351.79
5.7114,128.180458,37.983549,7118.907885600001,-177.41,-23.648,351.781
5.728,128.180451,37.983592,7117.605170400001,-177.402,-23.818,351.771
5.7448,128.180444,37.983634,7116.2881296,-177.395,-23.989,351.761
5.7615,128.180437,37.983677,7114.9561536,-177.388,-24.159,351.751
5.7782,128.18043,37.983719,7113.609547200001,-177.381,-24.33,351.741
5.7949,128.180423,37.983761,7112.2480056,-177.374,-24.5,351.731
5.8115,128.180416,37.983804,7110.872138400001,-177.367,-24.67,351.722
5.8282,128.180409,37.983846,7109.481336,-177.361,-24.841,351.712
5.845,128.180402,37.983888,7108.0759032,-177.354,-25.011,351.702
5.8617,128.180395,37.983931,7106.65584,-177.348,-25.181,351.692
5.8784,128.180388,37.983973,7105.2211464,-177.342,-25.351,351.682
5.8951,128.180382,37.984015,7103.7718224,-177.336,-25.521,351.672
5.9117,128.180375,37.984057,7102.3075632,-177.33,-25.69,351.662
5.9285,128.180368,37.984099,7100.828978400001,-177.324,-25.86,351.652
5.9452,128.180361,37.984141,7099.335763200001,-177.318,-26.03,351.642
5.9619,128.180354,37.984183,7097.8276128,-177.313,-26.2,351.632
5.9786,128.180347,37.984225,7096.305136800001,-177.307,-26.369,351.622
5.9952,128.18034,37.984267,7094.7680304,-177.302,-26.539,351.612
6.0119,128.180333,37.984309,7093.2162935999995,-177.297,-26.708,351.602
6.0287,128.180326,37.984351,7091.6499264,-177.291,-26.877,351.592
6.0454,128.180319,37.984393,7090.069233600001,-177.286,-27.047,351.582
6.0621,128.180312,37.984435,7088.473910400001,-177.281,-27.216,351.571
6.0788,128.180305,37.984476,7086.863956800001,-177.277,-27.385,351.561
6.0954,128.180298,37.984518,7085.239372800001,-177.272,-27.554,351.551
6.1121,128.180291,37.98456,7083.6001584000005,-177.267,-27.723,351.541
6.1289,128.180284,37.984601,7081.9466184,-177.263,-27.892,351.531
6.1456,128.180277,37.984643,7080.2787528,-177.258,-28.061,351.521
6.1623,128.18027,37.984685,7078.596256800001,-177.254,-28.23,351.511
6.179,128.180263,37.984726,7076.8991304,-177.249,-28.398,351.5
6.1956,128.180256,37.984768,7075.187678400001,-177.245,-28.567,351.49
6.2124,128.180249,37.984809,7073.461596,-177.241,-28.735,351.48
6.2291,128.180242,37.984851,7071.721188,-177.237,-28.904,351.47
6.2458,128.180235,37.984892,7069.966454400001,-177.233,-29.072,351.46
6.2625,128.180228,37.984933,7068.1970904,-177.229,-29.241,351.449
6.2791,128.180222,37.984975,7066.413400800001,-177.225,-29.409,351.439
6.2958,128.180215,37.985016,7064.6150808,-177.221,-29.577,351.429
6.3126,128.180208,37.985057,7062.80274,-177.217,-29.745,351.418
6.3293,128.180201,37.985098,7060.975768800001,-177.214,-29.913,351.408
6.346,128.180194,37.985139,7059.134472,-177.21,-30.081,351.398
6.3627,128.180187,37.985181,7057.2788496,-177.207,-30.249,351.388
6.3793,128.18018,37.985222,7055.408901600001,-177.203,-30.417,351.377
6.3961,128.180173,37.985263,7053.5243232,-177.2,-30.584,351.367
6.4128,128.180166,37.985304,7051.625724,-177.196,-30.752,351.357
6.4295,128.180159,37.985345,7049.7127992000005,-177.193,-30.92,351.346
6.4462,128.180152,37.985385,7047.7855488000005,-177.189,-31.087,351.336
6.4628,128.180145,37.985426,7045.8439728,-177.186,-31.254,351.325
6.4795,128.180138,37.985467,7043.8880712,-177.183,-31.422,351.315
6.4963,128.180131,37.985508,7041.9181488,-177.18,-31.589,351.305
