Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.839,128.18195,37.920644,4080.8272968,130.566,3.386,30.733
2.8557,128.181961,37.920677,4081.3414944,131.446,3.088,30.802
2.8724,128.181973,37.920709,4081.8477672,132.316,2.789,30.867
2.8891,128.181984,37.920742,4082.3458104,133.173,2.489,30.927
2.9057,128.181996,37.920774,4082.8359288,134.018,2.189,30.983
2.9225,128.182007,37.920807,4083.3175128,134.851,1.887,31.036
2.9392,128.182019,37.920839,4083.7899528000003,135.669,1.584,31.083
2.9558,128.182031,37.920871,4084.2535536,136.469,1.281,31.127
2.9726,128.182043,37.920904,4084.7080104,137.247,0.977,31.168
2.9893,128.182055,37.920936,4085.1527136,138.003,0.672,31.204
3.0059,128.182067,37.920968,4085.5873584,138.735,0.368,31.237
3.0227,128.18208,37.921,4086.0125544,139.441,0.063,31.266
3.0394,128.182092,37.921033,4086.4270824000005,140.121,-0.242,31.292
3.056,128.182104,37.921065,4086.831552,140.773,-0.547,31.315
3.0728,128.182117,37.921097,4087.2256584,141.398,-0.853,31.335
3.0895,128.182129,37.921129,4087.6087920000004,141.995,-1.158,31.352
3.1062,128.182142,37.921161,4087.9815624000003,142.565,-1.464,31.367
3.1229,128.182155,37.921193,4088.3433600000003,143.107,-1.769,31.378
3.1395,128.182168,37.921225,4088.6941848000006,143.622,-2.075,31.388
3.1563,128.182181,37.921257,4089.0337320000003,144.111,-2.38,31.396
3.173,128.182194,37.921289,4089.3626112,144.574,-2.685,31.401
3.1896,128.182207,37.921321,4089.679908,145.013,-2.99,31.405
3.2064,128.18222,37.921353,4089.9859272000003,145.427,-3.294,31.407
3.2231,128.182233,37.921385,4090.2809736000004,145.819,-3.598,31.407
3.2397,128.182246,37.921417,4090.5641328000006,146.188,-3.901,31.407
3.2565,128.18226,37.921448,4090.8360144000003,146.537,-4.203,31.405
3.2732,128.182273,37.92148,4091.0966184000004,146.866,-4.505,31.402
3.2899,128.182287,37.921512,4091.3453352000006,147.177,-4.806,31.399
3.3066,128.1823,37.921544,4091.5824696,147.47,-5.106,31.395
3.3233,128.182314,37.921575,4091.8080216,147.746,-5.404,31.391
3.34,128.182328,37.921607,4092.0219912000002,148.007,-5.701,31.387
3.3567,128.182342,37.921638,4092.2240736000003,148.254,-5.997,31.384
3.3734,128.182355,37.92167,4092.4142688,148.487,-6.292,31.38
3.3901,128.182369,37.921701,4092.5928816,148.708,-6.585,31.378
3.4068,128.182383,37.921733,4092.7593024000003,148.918,-6.876,31.376
3.4235,128.182397,37.921764,4092.9141408,149.117,-7.165,31.376
3.4402,128.182412,37.921796,4093.0567872000006,149.307,-7.453,31.377
3.4569,128.182426,37.921827,4093.1875464000004,149.488,-7.738,31.379
3.4736,128.18244,37.921859,4093.3061136,149.661,-8.021,31.384
3.4903,128.182454,37.92189,4093.4127936000004,149.827,-8.302,31.39
3.507,128.182469,37.921921,4093.5069768000003,149.986,-8.581,31.399
3.5237,128.182483,37.921952,4093.5892728000003,150.139,-8.857,31.41
3.5404,128.182498,37.921984,4093.6593768000002,150.287,-9.131,31.424
3.5571,128.182512,37.922015,4093.7172888000005,150.429,-9.402,31.441
3.5738,128.182527,37.922046,4093.762704,150.567,-9.67,31.461
3.5905,128.182542,37.922077,4093.7956224,150.701,-9.936,31.484
3.6072,128.182556,37.922108,4093.8163488000005,150.831,-10.198,31.511
3.6239,128.182571,37.922139,4093.8248832,150.958,-10.459,31.541
3.6406,128.182586,37.92217,4093.8206160000004,151.082,-10.716,31.575
3.6573,128.182601,37.922201,4093.8041568000003,151.203,-10.97,31.612
3.674,128.182616,37.922232,4093.7748960000004,151.32,-11.223,31.653
3.6907,128.182631,37.922263,4093.7331384000004,151.432,-11.473,31.695
3.7074,128.182646,37.922294,4093.6791888000002,151.538,-11.722,31.739
3.7241,128.182661,37.922325,4093.6124376,151.637,-11.969,31.784
3.7408,128.182676,37.922355,4093.5331896000002,151.731,-12.215,31.831
3.7575,128.182692,37.922386,4093.4414448,151.818,-12.461,31.877
3.7742,128.182707,37.922417,4093.3368984000003,151.898,-12.705,31.924
3.7909,128.182722,37.922447,4093.2201600000003,151.973,-12.949,31.972
3.8076,128.182738,37.922478,4093.09062,152.042,-13.192,32.019
3.8243,128.182753,37.922509,4092.948888,152.105,-13.435,32.067
3.841,128.182769,37.922539,4092.7943544,152.164,-13.677,32.114
3.8577,128.182784,37.92257,4092.627324,152.219,-13.919,32.162
3.8744,128.1828,37.9226,4092.4477968,152.269,-14.16,32.21
3.8911,128.182816,37.92263,4092.2557728,152.317,-14.4,32.258
3.9078,128.182831,37.922661,4092.051252,152.361,-14.64,32.306
3.9245,128.182847,37.922691,4091.8342344000002,152.403,-14.88,32.355
3.9412,128.182863,37.922721,4091.6047200000003,152.442,-15.119,32.403
