Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.5217,128.181306,37.97531,7084.267365600001,-59.73,18.495,342.148
2.5383,128.181295,37.975353,7085.2485168,-59.834,18.531,342.002
2.5551,128.181284,37.975395,7086.2339352,-59.937,18.567,341.856
2.5718,128.181273,37.975438,7087.2236207999995,-60.04,18.603,341.71
2.5884,128.181262,37.97548,7088.217878400001,-60.142,18.639,341.564
2.6052,128.18125,37.975523,7089.2160984,-60.244,18.674,341.418
2.6219,128.181239,37.975565,7090.2188904,-60.345,18.71,341.272
2.6386,128.181227,37.975607,7091.225949600001,-60.445,18.745,341.126
2.6553,128.181215,37.97565,7092.2369712,-60.545,18.781,340.98
2.6719,128.181203,37.975692,7093.25226,-60.645,18.816,340.834
2.6887,128.181191,37.975734,7094.2718159999995,-60.744,18.852,340.687
2.7054,128.181179,37.975776,7095.2956392,-60.842,18.887,340.541
2.722,128.181167,37.975819,7096.323424800001,-60.941,18.922,340.395
2.7388,128.181155,37.975861,7097.3554776,-61.038,18.957,340.248
2.7555,128.181142,37.975903,7098.3914928,-61.135,18.992,340.102
2.7721,128.18113,37.975945,7099.4317752,-61.232,19.027,339.955
2.7889,128.181117,37.975987,7100.476324800001,-61.329,19.061,339.809
2.8056,128.181104,37.976029,7101.524532,-61.424,19.096,339.662
2.8222,128.181091,37.976071,7102.577006400001,-61.52,19.131,339.516
2.839,128.181078,37.976113,7103.633443199999,-61.615,19.165,339.369
2.8557,128.181065,37.976155,7104.693842400001,-61.71,19.199,339.222
2.8724,128.181052,37.976196,7105.7585088000005,-61.804,19.234,339.075
2.8891,128.181039,37.976238,7106.8268328,-61.898,19.268,338.928
2.9057,128.181025,37.97628,7107.8991192,-61.991,19.302,338.781
2.9225,128.181011,37.976322,7108.9756728,-62.085,19.336,338.634
2.9392,128.180998,37.976363,7110.055884000001,-62.177,19.37,338.487
2.9558,128.180984,37.976405,7111.1400576,-62.27,19.404,338.34
2.9726,128.18097,37.976447,7112.2278888,-62.362,19.438,338.193
2.9893,128.180956,37.976488,7113.3199872000005,-62.454,19.471,338.046
3.0059,128.180942,37.97653,7114.4157432,-62.545,19.505,337.898
3.0227,128.180928,37.976571,7115.515156800001,-62.636,19.538,337.751
3.0394,128.180913,37.976613,7116.618837600001,-62.727,19.572,337.603
3.056,128.180899,37.976654,7117.7258712,-62.817,19.605,337.456
3.0728,128.180884,37.976695,7118.8368672,-62.908,19.638,337.308
3.0895,128.180869,37.976737,7119.9518256,-62.997,19.671,337.16
3.1062,128.180855,37.976778,7121.070136800001,-63.087,19.704,337.013
3.1229,128.18084,37.976819,7122.192410400001,-63.176,19.737,336.865
3.1395,128.180825,37.97686,7123.3183416,-63.265,19.77,336.717
3.1563,128.180809,37.976902,7124.4482352,-63.354,19.803,336.569
3.173,128.180794,37.976943,7125.5814816,-63.442,19.835,336.421
3.1896,128.180779,37.976984,7126.7183856,-63.53,19.868,336.273
3.2064,128.180763,37.977025,7127.859252000001,-63.618,19.9,336.125
3.2231,128.180748,37.977066,7129.0034712,-63.705,19.932,335.976
3.2397,128.180732,37.977107,7130.151348,-63.793,19.965,335.828
3.2565,128.180716,37.977148,7131.3028824,-63.88,19.997,335.679
3.2732,128.1807,37.977189,7132.4580744,-63.966,20.029,335.531
3.2899,128.180684,37.977229,7133.616619200001,-64.053,20.061,335.382
3.3066,128.180668,37.97727,7134.7788216,-64.139,20.092,335.234
3.3233,128.180652,37.977311,7135.9446816,-64.225,20.124,335.085
3.34,128.180635,37.977352,7137.1138944,-64.311,20.156,334.936
3.3567,128.180619,37.977392,7138.28646,-64.397,20.187,334.787
3.3734,128.180602,37.977433,7139.462988000001,-64.482,20.219,334.638
3.3901,128.180585,37.977473,7140.642564000001,-64.567,20.25,334.489
3.4068,128.180569,37.977514,7141.8257976,-64.652,20.281,334.34
3.4235,128.180552,37.977554,7143.012384000001,-64.737,20.312,334.191
3.4402,128.180535,37.977595,7144.2023232,-64.821,20.343,334.041
3.4569,128.180517,37.977635,7145.395615200001,-64.906,20.374,333.892
3.4736,128.1805,37.977676,7146.5925648,-64.99,20.405,333.742
3.4903,128.180483,37.977716,7147.7928672,-65.074,20.435,333.593
3.507,128.180465,37.977756,7148.9962176,-65.158,20.466,333.443
3.5237,128.180447,37.977796,7150.2032256,-65.241,20.496,333.293
3.5404,128.18043,37.977837,7151.4132816,-65.324,20.526,333.144
3.5571,128.180412,37.977877,7152.6269952,-65.408,20.556,332.994
3.5738,128.180394,37.977917,7153.843756800001,-65.491,20.586,332.844
3.5905,128.180376,37.977957,7155.0638712,-65.574,20.616,332.694
3.6072,128.180358,37.977997,7156.2870336000005,-65.656,20.646,332.543
3.6239,128.180339,37.978037,7157.5138536,-65.739,20.676,332.393
3.6406,128.180321,37.978077,7158.7434168,-65.821,20.705,332.243
3.6573,128.180302,37.978116,7159.976637600001,-65.903,20.735,332.092
3.674,128.180284,37.978156,7161.212906400001,-65.985,20.764,331.942
3.6907,128.180265,37.978196,7162.452223200001,-66.067,20.793,331.791
3.7074,128.180246,37.978236,7163.694892800001,-66.149,20.822,331.64
3.7241,128.180227,37.978275,7164.940610400001,-66.23,20.851,331.49
3.7408,128.180208,37.978315,7166.189376,-66.312,20.88,331.339
3.7575,128.180189,37.978354,7167.4414944,-66.393,20.909,331.188
3.7742,128.180169,37.978394,7168.696660800001,-66.474,20.938,331.037
3.7909,128.18015,37.978433,7169.9548752,-66.555,20.966,330.885
3.8076,128.18013,37.978473,7171.2161376,-66.636,20.995,330.734
3.8243,128.180111,37.978512,7172.480448,-66.717,21.023,330.583
3.841,128.180091,37.978551,7173.747806400001,-66.797,21.051,330.431
3.8577,128.180071,37.978591,7175.018212800001,-66.878,21.079,330.28
3.8744,128.180051,37.97863,7176.2916672,-66.958,21.107,330.128
3.8911,128.180031,37.978669,7177.5678648,-67.038,21.134,329.976
3.9078,128.180011,37.978708,7178.847415200001,-67.118,21.162,329.825
3.9245,128.179991,37.978747,7180.1297088,-67.198,21.19,329.673
3.9412,128.17997,37.978786,7181.415050400001,-67.278,21.217,329.521
3.9579,128.17995,37.978825,7182.70344,-67.357,21.244,329.369
3.9746,128.179929,37.978864,7183.9945728,-67.437,21.271,329.217
3.9913,128.179908,37.978903,7185.2887536,-67.516,21.298,329.064
4.008,128.179887,37.978942,7186.5856776,-67.596,21.325,328.912
4.0247,128.179866,37.97898,7187.8856496,-67.675,21.352,328.76
4.0414,128.179845,37.979019,7189.1883648,-67.754,21.378,328.607
4.058,128.179824,37.979058,7190.4938232,-67.833,21.405,328.454
4.0748,128.179803,37.979096,7191.8023296,-67.912,21.431,328.302
4.0915,128.179781,37.979135,7193.1135792000005,-67.991,21.457,328.149
4.1082,128.17976,37.979173,7194.4275720000005,-68.069,21.483,327.996
4.1249,128.179738,37.979212,7195.744308,-68.148,21.509,327.843
4.1415,128.179716,37.97925,7197.0640920000005,-68.226,21.535,327.69
4.1583,128.179695,37.979288,7198.386314400001,-68.305,21.561,327.537
4.175,128.179673,37.979327,7199.7115848,-68.383,21.586,327.383
4.1917,128.17965,37.979365,7201.0392936,-68.461,21.612,327.23
4.2084,128.179628,37.979403,7202.3697456,-68.539,21.637,327.077
4.2251,128.179606,37.979441,7203.703245600001,-68.617,21.662,326.923
4.2417,128.179584,37.979479,7205.039184000001,-68.695,21.687,326.769
4.2585,128.179561,37.979517,7206.3775608000005,-68.773,21.712,326.616
4.2752,128.179538,37.979555,7207.7189856,-68.85,21.736,326.462
4.2919,128.179516,37.979593,7209.0628488,-68.928,21.761,326.308
4.3086,128.179493,37.979631,7210.409455200001,-69.005,21.785,326.154
4.3252,128.17947,37.979668,7211.7585,-69.083,21.81,326.0
4.342,128.179447,37.979706,7213.110288000001,-69.16,21.834,325.846
4.3587,128.179424,37.979744,7214.4648192,-69.237,21.858,325.691
4.3754,128.1794,37.979781,7215.821484000001,-69.315,21.881,325.537
4.3921,128.179377,37.979819,7217.181196800001,-69.392,21.905,325.383
4.4088,128.179353,37.979856,7218.543043199999,-69.469,21.929,325.228
4.4254,128.17933,37.979894,7219.907632800001,-69.546,21.952,325.073
4.4422,128.179306,37.979931,7221.274660800001,-69.623,21.975,324.919
4.4589,128.179282,37.979968,7222.6441272,-69.699,21.999,324.764
4.4756,128.179258,37.980005,7224.0163368,-69.776,22.022,324.609
4.4923,128.179234,37.980043,7225.3906799999995,-69.853,22.044,324.454
4.5089,128.17921,37.98008,7226.7677664,-69.929,22.067,324.299
4.5256,128.179186,37.980117,7228.1469864,-70.006,22.09,324.144
4.5424,128.179162,37.980154,7229.5289496000005,-70.082,22.112,323.988
4.5591,128.179137,37.980191,7230.913046400001,-70.159,22.134,323.833
4.5758,128.179113,37.980228,7232.2995816,-70.235,22.156,323.678
4.5925,128.179088,37.980264,7233.6885552,-70.311,22.178,323.522
4.6091,128.179063,37.980301,7235.0799672,-70.387,22.2,323.366
4.6259,128.179038,37.980338,7236.4738176,-70.463,22.222,323.211
4.6426,128.179013,37.980375,7237.869801600001,-70.539,22.243,323.055
4.6593,128.178988,37.980411,7239.268224,-70.615,22.265,322.899
4.676,128.178963,37.980448,7240.66878,-70.691,22.286,322.743
4.6927,128.178937,37.980484,7242.072079200001,-70.767,22.307,322.587
4.7093,128.178912,37.98052,7243.4772072,-70.843,22.328,322.431
4.7261,128.178887,37.980557,7244.884773600001,-70.918,22.349,322.274
4.7428,128.178861,37.980593,7246.294473600001,-70.994,22.369,322.118
4.7595,128.178835,37.980629,7247.706612,-71.07,22.39,321.962
4.7762,128.178809,37.980665,7249.120884000001,-71.145,22.41,321.805
4.7928,128.178783,37.980702,7250.5372896,-71.221,22.43,321.649
4.8096,128.178757,37.980738,7251.956133600001,-71.296,22.45,321.492
4.8263,128.178731,37.980773,7253.3768064000005,-71.371,22.47,321.335
4.843,128.178705,37.980809,7254.7999176,-71.446,22.49,321.178
4.8597,128.178678,37.980845,7256.2251624,-71.522,22.509,321.021
4.8764,128.178652,37.980881,7257.652540800001,-71.597,22.529,320.864
4.893,128.178625,37.980917,7259.081748,-71.672,22.548,320.707
4.9098,128.178599,37.980952,7260.5133936,-71.747,22.567,320.55
4.9265,128.178572,37.980988,7261.947172800001,-71.822,22.586,320.393
4.9432,128.178545,37.981023,7263.382780800001,-71.897,22.605,320.235
4.9599,128.178518,37.981059,7264.8208272,-71.972,22.624,320.078
4.9765,128.178491,37.981094,7266.2607024,-72.046,22.642,319.92
4.9932,128.178464,37.98113,7267.702406400001,-72.121,22.66,319.763
5.01,128.178436,37.981165,7269.1465488,-72.196,22.679,319.605
5.0267,128.178409,37.9812,7270.592520000001,-72.271,22.697,319.447
5.0434,128.178381,37.981235,7272.040320000001,-72.345,22.714,319.289
5.0601,128.178354,37.98127,7273.4902536,-72.42,22.732,319.131
5.0767,128.178326,37.981305,7274.9423208,-72.494,22.75,318.973
5.0935,128.178298,37.98134,7276.3962168,-72.569,22.767,318.815
5.1102,128.17827,37.981375,7277.851941600001,-72.643,22.784,318.657
5.1269,128.178242,37.98141,7279.3098,-72.717,22.801,318.498
5.1436,128.178214,37.981445,7280.7694872,-72.792,22.818,318.34
5.1602,128.178186,37.981479,7282.2310032000005,-72.866,22.835,318.181
5.1769,128.178157,37.981514,7283.694348,-72.94,22.852,318.023
5.1937,128.178129,37.981548,7285.1598264,-73.014,22.868,317.864
5.2104,128.1781,37.981583,7286.626828800001,-73.088,22.884,317.705
5.2271,128.178072,37.981617,7288.095964800001,-73.162,22.901,317.546
5.2438,128.178043,37.981651,7289.566624800001,-73.236,22.917,317.387
5.2604,128.178014,37.981686,7291.039418400001,-73.31,22.932,317.228
5.2772,128.177985,37.98172,7292.513736,-73.384,22.948,317.069
5.2939,128.177956,37.981754,7293.990187200001,-73.458,22.964,316.91
5.3106,128.177927,37.981788,7295.4681624,-73.532,22.979,316.75
5.3273,128.177897,37.981822,7296.9479664,-73.606,22.994,316.591
5.3439,128.177868,37.981856,7298.4292944,-73.679,23.009,316.431
5.3606,128.177839,37.98189,7299.912756000001,-73.753,23.024,316.272
5.3774,128.177809,37.981924,7301.397436800001,-73.827,23.039,316.112
5.3941,128.177779,37.981957,7302.884251200001,-73.9,23.053,315.952
5.4108,128.17775,37.981991,7304.3725896,-73.974,23.068,315.792
5.4275,128.17772,37.982025,7305.862452000001,-74.047,23.082,315.632
5.4441,128.17769,37.982058,7307.3541432,-74.121,23.096,315.472
5.4609,128.17766,37.982091,7308.8476632,-74.194,23.11,315.312
5.4776,128.177629,37.982125,7310.3424024,-74.267,23.124,315.152
5.4943,128.177599,37.982158,7311.838970400001,-74.341,23.137,314.991
5.511,128.177569,37.982191,7313.3370624,-74.414,23.151,314.831
5.5277,128.177538,37.982224,7314.836983200001,-74.487,23.164,314.67
5.5443,128.177508,37.982257,7316.3381232,-74.56,23.177,314.51
5.5611,128.177477,37.98229,7317.841092000001,-74.633,23.19,314.349
5.5778,128.177446,37.982323,7319.3455848,-74.707,23.203,314.188
5.5945,128.177415,37.982356,7320.8516016,-74.78,23.216,314.027
5.6112,128.177384,37.982389,7322.358837600001,-74.853,23.228,313.866
5.6278,128.177353,37.982422,7323.8679024,-74.926,23.24,313.705
5.6445,128.177322,37.982454,7325.3784912,-74.998,23.253,313.544
5.6613,128.177291,37.982487,7326.8902992,-75.071,23.265,313.383
5.678,128.17726,37.982519,7328.4036312,-75.144,23.276,313.222
5.6947,128.177228,37.982552,7329.9184872000005,-75.217,23.288,313.06
5.7114,128.177197,37.982584,7331.434867200001,-75.29,23.3,312.899
5.728,128.177165,37.982616,7332.9524664,-75.362,23.311,312.737
5.7448,128.177133,37.982649,7334.4715896,-75.435,23.322,312.575
5.7615,128.177101,37.982681,7335.992236800001,-75.508,23.333,312.414
5.7782,128.177069,37.982713,7337.5141032,-75.58,23.344,312.252
5.7949,128.177037,37.982745,7339.0371888,-75.653,23.355,312.09
5.8115,128.177005,37.982777,7340.5617984,-75.725,23.365,311.928
5.8282,128.176973,37.982808,7342.087932,-75.797,23.375,311.766
5.845,128.176941,37.98284,7343.61498,-75.87,23.386,311.604
5.8617,128.176908,37.982872,7345.143552,-75.942,23.396,311.441
5.8784,128.176876,37.982903,7346.6733432,-76.014,23.406,311.279
5.8951,128.176843,37.982935,7348.2046584,-76.086,23.415,311.117
5.9117,128.17681,37.982966,7349.736888,-76.158,23.425,310.954
5.9285,128.176778,37.982998,7351.2706416,-76.231,23.434,310.792
5.9452,128.176745,37.983029,7352.8056144,-76.303,23.443,310.629
5.9619,128.176712,37.98306,7354.341501600001,-76.375,23.452,310.466
5.9786,128.176679,37.983091,7355.8789128,-76.447,23.461,310.303
5.9952,128.176645,37.983122,7357.4175432,-76.518,23.47,310.141
6.0119,128.176612,37.983153,7358.957088000001,-76.59,23.478,309.978
6.0287,128.176579,37.983184,7360.498156800001,-76.662,23.487,309.815
6.0454,128.176545,37.983215,7362.04014,-76.734,23.495,309.651
6.0621,128.176512,37.983246,7363.583342400001,-76.806,23.503,309.488
6.0788,128.176478,37.983276,7365.1274592,-76.877,23.511,309.325
6.0954,128.176444,37.983307,7366.6727952,-76.949,23.518,309.162
6.1121,128.176411,37.983338,7368.219350400001,-77.021,23.526,308.998
6.1289,128.176377,37.983368,7369.767124800001,-77.092,23.533,308.835
6.1456,128.176343,37.983398,7371.3158136,-77.164,23.541,308.671
6.1623,128.176309,37.983429,7372.8654168,-77.235,23.548,308.507
6.179,128.176274,37.983459,7374.4162392,-77.306,23.554,308.343
6.1956,128.17624,37.983489,7375.967976,-77.378,23.561,308.18
6.2124,128.176206,37.983519,7377.520932,-77.449,23.568,308.016
6.2291,128.176171,37.983549,7379.0748023999995,-77.52,23.574,307.852
6.2458,128.176137,37.983579,7380.629587200001,-77.591,23.58,307.687
6.2625,128.176102,37.983609,7382.1852864,-77.663,23.586,307.523
6.2791,128.176067,37.983638,7383.742204800001,-77.734,23.592,307.359
6.2958,128.176032,37.983668,7385.299732800001,-77.805,23.598,307.194
6.3126,128.175997,37.983697,7386.85848,-77.876,23.604,307.029
6.3293,128.175962,37.983727,7388.4181416,-77.947,23.609,306.864
6.346,128.175927,37.983756,7389.9787176,-78.017,23.614,306.699
6.3627,128.175892,37.983786,7391.5399032000005,-78.088,23.619,306.534
6.3793,128.175857,37.983815,7393.102308,-78.159,23.624,306.369
6.3961,128.175821,37.983844,7394.6653224,-78.229,23.629,306.203
6.4128,128.175786,37.983873,7396.2292512,-78.3,23.634,306.038
6.4295,128.17575,37.983902,7397.7940944,-78.37,23.638,305.872
6.4462,128.175715,37.983931,7399.3598520000005,-78.441,23.643,305.706
6.4628,128.175679,37.98396,7400.926524,-78.511,23.647,305.54
6.4795,128.175643,37.983988,7402.493805600001,-78.581,23.651,305.374
6.4963,128.175607,37.984017,7404.0616968,-78.651,23.655,305.208
6.513,128.175571,37.984046,7405.6305024,-78.721,23.659,305.042
6.5297,128.175535,37.984074,7407.200222400001,-78.791,23.662,304.875
6.5464,128.175499,37.984103,7408.770552000001,-78.861,23.666,304.709
6.5631,128.175463,37.984131,7410.341796000001,-78.93,23.669,304.542
