Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.9185,128.182439,37.912436,4006.3899552000003,18.968,19.032,183.125
0.9352,128.182438,37.912399,4006.7578488000004,19.681,19.273,183.274
0.9519,128.182437,37.912363,4007.1351912000005,20.416,19.51,183.428
0.9686,128.182437,37.912326,4007.5222872000004,21.174,19.743,183.586
0.9853,128.182436,37.91229,4007.9182224,21.955,19.97,183.749
1.002,128.182435,37.912253,4008.3236064000002,22.76,20.193,183.917
1.0187,128.182434,37.912217,4008.7378296,23.589,20.412,184.09
1.0353,128.182433,37.912181,4009.1608920000003,24.443,20.626,184.268
1.0521,128.182432,37.912145,4009.5924888000004,25.322,20.834,184.451
1.0688,128.18243,37.912108,4010.0323152,26.226,21.038,184.639
1.0855,128.182429,37.912072,4010.4806760000006,27.157,21.236,184.833
1.1022,128.182428,37.912036,4010.9369616000004,28.114,21.429,185.031
1.1189,128.182427,37.912,4011.4008672,29.097,21.617,185.235
1.1356,128.182425,37.911964,4011.8726976000003,30.107,21.799,185.444
1.1522,128.182424,37.911928,4012.3521480000004,31.141,21.975,185.658
1.169,128.182422,37.911891,4012.8395232000003,32.196,22.146,185.878
1.1857,128.182421,37.911855,4013.3345184000004,33.271,22.31,186.102
1.2024,128.182419,37.911819,4013.8371336,34.363,22.469,186.331
1.2191,128.182418,37.911784,4014.3470640000005,35.469,22.622,186.564
1.2358,128.182416,37.911748,4014.8643096000005,36.588,22.769,186.802
1.2525,128.182414,37.911712,4015.3891752000004,37.718,22.91,187.045
1.2691,128.182412,37.911676,4015.9210512,38.856,23.044,187.292
1.2859,128.18241,37.91164,4016.4602424,40.002,23.172,187.544
1.3026,128.182408,37.911604,4017.0061392000002,41.154,23.293,187.8
1.3193,128.182406,37.911569,4017.5590464000006,42.311,23.408,188.061
1.3359,128.182404,37.911533,4018.1186592000004,43.471,23.515,188.327
1.3527,128.182402,37.911497,4018.6849776000004,44.633,23.616,188.597
1.3694,128.1824,37.911462,4019.2576968,45.796,23.709,188.872
1.386,128.182397,37.911426,4019.8368168000006,46.958,23.794,189.153
1.4028,128.182395,37.911391,4020.4223376,48.118,23.87,189.439
1.4195,128.182392,37.911355,4021.0136496,49.273,23.937,189.731
1.4362,128.18239,37.91132,4021.6110576000005,50.424,23.995,190.028
1.4528,128.182387,37.911284,4022.2145616000003,51.568,24.043,190.331
1.4696,128.182384,37.911249,4022.8235520000003,52.706,24.08,190.64
1.4863,128.182381,37.911213,4023.4380288,53.836,24.107,190.955
1.5029,128.182379,37.911178,4024.0579920000005,54.957,24.123,191.276
1.5197,128.182376,37.911143,4024.6831368000003,56.068,24.127,191.602
1.5364,128.182372,37.911107,4025.3134632,57.17,24.12,191.934
1.5531,128.182369,37.911072,4025.9486664000005,58.261,24.1,192.271
1.5697,128.182366,37.911037,4026.5887464,59.341,24.068,192.612
1.5865,128.182363,37.911002,4027.2333984,60.41,24.023,192.959
1.6032,128.182359,37.910967,4027.8823176,61.468,23.965,193.309
1.6198,128.182356,37.910932,4028.5358088000003,62.514,23.895,193.663
1.6366,128.182352,37.910897,4029.1935672,63.549,23.811,194.021
1.6533,128.182348,37.910862,4029.8549832,64.572,23.714,194.381
1.67,128.182344,37.910827,4030.5203616000003,65.583,23.604,194.744
1.6867,128.18234,37.910792,4031.1893976,66.583,23.48,195.109
1.7034,128.182336,37.910757,4031.8620912,67.571,23.344,195.476
1.7201,128.182332,37.910722,4032.5378328000006,68.549,23.195,195.844
1.7368,128.182328,37.910687,4033.2169272,69.516,23.032,196.212
1.7535,128.182324,37.910652,4033.8990696,70.473,22.858,196.58
1.7702,128.182319,37.910618,4034.5839552,71.42,22.67,196.947
1.7869,128.182315,37.910583,4035.2712792,72.357,22.471,197.314
1.8036,128.18231,37.910548,4035.9613464000004,73.286,22.26,197.679
1.8203,128.182305,37.910514,4036.6535472,74.206,22.038,198.042
1.837,128.182301,37.910479,4037.3475768000003,75.119,21.804,198.403
1.8537,128.182296,37.910444,4038.0440448,76.025,21.561,198.761
1.8704,128.182291,37.91041,4038.7417320000004,76.924,21.307,199.116
1.8871,128.182285,37.910375,4039.441248,77.818,21.043,199.467
1.9038,128.18228,37.910341,4040.142288,78.706,20.77,199.814
1.9205,128.182275,37.910306,4040.8442424,79.591,20.489,200.157
1.9372,128.182269,37.910272,4041.5471112,80.472,20.199,200.496
1.9539,128.182264,37.910238,4042.2511992,81.351,19.902,200.829
1.9706,128.182258,37.910203,4042.9555920000003,82.228,19.598,201.157
1.9873,128.182252,37.910169,4043.6602896000004,83.104,19.287,201.48
2.004,128.182246,37.910135,4044.3652920000004,83.979,18.971,201.798
2.0207,128.18224,37.9101,4045.0705992,84.855,18.649,202.11
2.0374,128.182234,37.910066,4045.7752968,85.732,18.322,202.415
2.0541,128.182228,37.910032,4046.4799944,86.61,17.992,202.715
2.0707,128.182221,37.909998,4047.1840824000005,87.492,17.657,203.009
2.0875,128.182215,37.909964,4047.887256,88.376,17.319,203.296
2.1042,128.182208,37.90993,4048.5895152,89.264,16.978,203.577
2.1208,128.182202,37.909896,4049.2905552,90.157,16.635,203.852
2.1376,128.182195,37.909862,4049.9903760000007,91.054,16.291,204.12
2.1543,128.182188,37.909828,4050.6886728000004,91.957,15.945,204.382
2.171,128.182181,37.909794,4051.3851408,92.865,15.598,204.637
2.1877,128.182174,37.90976,4052.0797800000005,93.78,15.25,204.886
2.2044,128.182166,37.909726,4052.7722856,94.701,14.903,205.129
2.2211,128.182159,37.909692,4053.4623528,95.629,14.556,205.366
2.2378,128.182152,37.909659,4054.1499816,96.563,14.209,205.596
2.2544,128.182144,37.909625,4054.8345624000003,97.505,13.863,205.82
2.2712,128.182136,37.909591,4055.5167048000003,98.453,13.518,206.039
2.2879,128.182128,37.909558,4056.1954944,99.408,13.175,206.251
2.3045,128.18212,37.909524,4056.8709312,100.371,12.833,206.458
2.3213,128.182112,37.90949,4057.5430152,101.34,12.493,206.658
2.338,128.182104,37.909457,4058.2114416000004,102.316,12.155,206.854
2.3546,128.182096,37.909423,4058.8759056000004,103.299,11.819,207.043
2.3714,128.182087,37.90939,4059.5364072,104.288,11.485,207.228
2.3881,128.182079,37.909356,4060.1926416000006,105.283,11.153,207.407
2.4048,128.18207,37.909323,4060.844304,106.284,10.823,207.581
2.4215,128.182061,37.909289,4061.4916992,107.289,10.496,207.749
2.4382,128.182052,37.909256,4062.1342176000003,108.299,10.171,207.913
2.4549,128.182043,37.909223,4062.7718592,109.312,9.848,208.073
2.4716,128.182034,37.909189,4063.4043192000004,110.329,9.528,208.227
2.4882,128.182025,37.909156,4064.0312928000003,111.347,9.209,208.377
2.505,128.182016,37.909123,4064.6530848,112.368,8.893,208.523
2.5217,128.182006,37.90909,4065.2693904000002,113.389,8.579,208.664
2.5383,128.181997,37.909057,4065.8796,114.409,8.267,208.801
2.5551,128.181987,37.909024,4066.4840184000004,115.43,7.957,208.934
2.5718,128.181977,37.90899,4067.0826456000004,116.449,7.648,209.063
2.5884,128.181968,37.908957,4067.674872,117.465,7.341,209.187
2.6052,128.181958,37.908924,4068.2606976,118.479,7.036,209.308
2.6219,128.181947,37.908891,4068.8401224,119.489,6.731,209.425
2.6386,128.181937,37.908858,4069.4128416000003,120.494,6.428,209.537
2.6553,128.181927,37.908825,4069.9788552000005,121.495,6.126,209.646
2.6719,128.181917,37.908792,4070.5381632,122.49,5.824,209.751
2.6887,128.181906,37.90876,4071.090156,123.478,5.523,209.852
2.7054,128.181896,37.908727,4071.6351384,124.459,5.222,209.949
2.722,128.181885,37.908694,4072.1728056000006,125.432,4.922,210.043
2.7388,128.181874,37.908661,4072.7031576000004,126.397,4.622,210.132
2.7555,128.181863,37.908628,4073.2261944,127.354,4.322,210.217
2.7721,128.181852,37.908596,4073.7413064,128.3,4.021,210.298
2.7889,128.181841,37.908563,4074.2487984000004,129.238,3.72,210.376
2.8056,128.18183,37.90853,4074.7486704000003,130.164,3.419,210.449
2.8222,128.181819,37.908498,4075.2406176,131.081,3.117,210.518
2.839,128.181808,37.908465,4075.7243352000005,131.986,2.815,210.582
2.8557,128.181796,37.908432,4076.2001280000004,132.88,2.512,210.643
2.8724,128.181785,37.9084,4076.6673864000004,133.763,2.208,210.699
2.8891,128.181773,37.908367,4077.12672,134.633,1.903,210.751
2.9057,128.181762,37.908335,4077.5766048,135.487,1.597,210.799
2.9225,128.18175,37.908302,4078.0176504,136.323,1.291,210.843
2.9392,128.181738,37.90827,4078.4489424,137.137,0.985,210.883
2.9558,128.181726,37.908237,4078.8707856,137.928,0.678,210.919
2.9726,128.181714,37.908205,4079.2828752,138.693,0.372,210.952
2.9893,128.181702,37.908173,4079.6846016,139.432,0.065,210.982
3.0059,128.18169,37.90814,4080.0762696,140.143,-0.241,211.008
3.0227,128.181678,37.908108,4080.4575744,140.825,-0.547,211.032
3.0394,128.181665,37.908076,4080.8279064000003,141.478,-0.854,211.052
3.056,128.181653,37.908044,4081.1878752000002,142.102,-1.16,211.07
3.0728,128.18164,37.908011,4081.5365664000005,142.697,-1.467,211.085
3.0895,128.181628,37.907979,4081.8745896000005,143.262,-1.773,211.098
3.1062,128.181615,37.907947,4082.2013352000004,143.8,-2.079,211.109
3.1229,128.181602,37.907915,4082.5168032000006,144.309,-2.384,211.118
3.1395,128.181589,37.907883,4082.8212984,144.792,-2.69,211.125
3.1563,128.181576,37.907851,4083.1142112,145.248,-2.994,211.13
3.173,128.181563,37.907819,4083.3958464,145.678,-3.299,211.133
3.1896,128.18155,37.907787,4083.6658992,146.084,-3.603,211.135
3.2064,128.181537,37.907755,4083.9243696,146.467,-3.906,211.136
3.2231,128.181524,37.907723,4084.1712576000004,146.828,-4.209,211.136
3.2397,128.18151,37.907691,4084.4065632,147.167,-4.511,211.135
3.2565,128.181497,37.90766,4084.6302864000004,147.487,-4.812,211.133
3.2732,128.181483,37.907628,4084.8421224000003,147.787,-5.112,211.131
3.2899,128.18147,37.907596,4085.0423760000003,148.07,-5.411,211.129
3.3066,128.181456,37.907564,4085.2304375999997,148.336,-5.708,211.126
3.3233,128.181443,37.907533,4085.4069168000005,148.587,-6.005,211.124
3.34,128.181429,37.907501,4085.5715088,148.824,-6.3,211.122
3.3567,128.181415,37.907469,4085.7242136,149.047,-6.593,211.121
3.3734,128.181401,37.907438,4085.8647264,149.257,-6.885,211.121
3.3901,128.181387,37.907406,4085.993352,149.457,-7.175,211.122
3.4068,128.181373,37.907375,4086.1100904,149.646,-7.463,211.124
3.4235,128.181359,37.907343,4086.2146368000003,149.825,-7.749,211.128
3.4402,128.181345,37.907312,4086.3069912,149.996,-8.033,211.133
3.4569,128.181331,37.90728,4086.3871536,150.159,-8.315,211.141
3.4736,128.181316,37.907249,4086.4554288,150.314,-8.594,211.15
3.4903,128.181302,37.907218,4086.5112072,150.463,-8.872,211.162
3.507,128.181288,37.907186,4086.5547936000003,150.605,-9.146,211.177
3.5237,128.181273,37.907155,4086.5858832,150.742,-9.419,211.194
3.5404,128.181259,37.907124,4086.6047808,150.874,-9.688,211.215
3.5571,128.181244,37.907092,4086.6111816000002,151.001,-9.955,211.239
3.5738,128.18123,37.907061,4086.6053904,151.124,-10.219,211.265
3.5905,128.181215,37.90703,4086.5871024000003,151.244,-10.481,211.296
3.6072,128.1812,37.906999,4086.5560128,151.36,-10.74,211.33
3.6239,128.181185,37.906968,4086.5127312,151.473,-10.996,211.367
3.6406,128.181171,37.906937,4086.4569528,151.581,-11.25,211.407
3.6573,128.181156,37.906906,4086.3883728,151.684,-11.502,211.449
3.674,128.181141,37.906875,4086.3076008000003,151.781,-11.753,211.493
3.6907,128.181126,37.906844,4086.2140272,151.872,-12.002,211.538
3.7074,128.181111,37.906813,4086.1079568,151.957,-12.25,211.583
3.7241,128.181095,37.906782,4085.9890848000005,152.035,-12.497,211.629
3.7408,128.18108,37.906752,4085.8580208000003,152.107,-12.744,211.676
3.7575,128.181065,37.906721,4085.7144600000006,152.174,-12.989,211.723
3.7742,128.18105,37.90669,4085.5580976,152.235,-13.234,211.769
3.7909,128.181034,37.906659,4085.3892384,152.292,-13.479,211.817
3.8076,128.181019,37.906629,4085.2078824000005,152.344,-13.723,211.864
3.8243,128.181004,37.906598,4085.0140296000004,152.392,-13.966,211.911
3.841,128.180988,37.906568,4084.8073752000005,152.437,-14.208,211.959
3.8577,128.180973,37.906537,4084.5885288,152.478,-14.451,212.006
3.8744,128.180957,37.906507,4084.3568808,152.517,-14.692,212.054
3.8911,128.180941,37.906476,4084.1130408000004,152.554,-14.933,212.102
3.9078,128.180926,37.906446,4083.8563992,152.589,-15.173,212.15
3.9245,128.18091,37.906415,4083.5872608,152.622,-15.413,212.198
3.9412,128.180894,37.906385,4083.3053208,152.654,-15.653,212.246
3.9579,128.180878,37.906355,4083.0111888,152.686,-15.891,212.295
3.9746,128.180862,37.906325,4082.7042552000003,152.716,-16.13,212.344
3.9913,128.180846,37.906294,4082.3848248,152.747,-16.367,212.393
4.008,128.180831,37.906264,4082.0528976,152.777,-16.604,212.443
4.0247,128.180815,37.906234,4081.7081688000003,152.807,-16.841,212.492
4.0414,128.180798,37.906204,4081.3509432,152.838,-17.077,212.542
4.058,128.180782,37.906174,4080.9812208000003,152.868,-17.313,212.592
4.0748,128.180766,37.906144,4080.5986968,152.9,-17.548,212.643
4.0915,128.18075,37.906114,4080.2036760000005,152.931,-17.783,212.694
4.1082,128.180734,37.906084,4079.7961584,152.964,-18.017,212.745
4.1249,128.180717,37.906054,4079.3758392000004,152.997,-18.25,212.796
4.1415,128.180701,37.906025,4078.9427184,153.031,-18.484,212.848
4.1583,128.180685,37.905995,4078.4971008,153.065,-18.716,212.9
4.175,128.180668,37.905965,4078.0389864000003,153.101,-18.949,212.952
4.1917,128.180652,37.905936,4077.5680704,153.137,-19.181,213.005
4.2084,128.180635,37.905906,4077.0843528000005,153.175,-19.412,213.057
4.2251,128.180619,37.905877,4076.5881384,153.213,-19.643,213.111
4.2417,128.180602,37.905847,4076.0791224,153.252,-19.874,213.164
4.2585,128.180586,37.905818,4075.5576096000004,153.292,-20.104,213.218
4.2752,128.180569,37.905788,4075.0229904000003,153.332,-20.335,213.272
4.2919,128.180552,37.905759,4074.4758744,153.373,-20.564,213.326
4.3086,128.180536,37.90573,4073.9162616000003,153.415,-20.794,213.38
4.3252,128.180519,37.9057,4073.3435424,153.458,-21.023,213.435
4.342,128.180502,37.905671,4072.7583264,153.501,-21.252,213.49
4.3587,128.180485,37.905642,4072.1603088,153.545,-21.48,213.546
4.3754,128.180468,37.905613,4071.5494896000005,153.589,-21.708,213.601
4.3921,128.180451,37.905584,4070.9261736000003,153.634,-21.937,213.657
4.4088,128.180434,37.905555,4070.290056,153.679,-22.164,213.713
4.4254,128.180417,37.905526,4069.6411368000004,153.724,-22.392,213.769
4.4422,128.1804,37.905497,4068.979416,153.77,-22.619,213.826
4.4589,128.180383,37.905468,4068.3048936000005,153.816,-22.847,213.882
4.4756,128.180366,37.905439,4067.6178744,153.862,-23.074,213.939
4.4923,128.180349,37.905411,4066.9180536,153.908,-23.3,213.997
4.5089,128.180332,37.905382,4066.2054312,153.954,-23.527,214.054
4.5256,128.180315,37.905353,4065.4800072000003,154.0,-23.754,214.112
4.5424,128.180298,37.905325,4064.7417816,154.047,-23.98,214.17
4.5591,128.18028,37.905296,4063.9910592,154.093,-24.206,214.228
4.5758,128.180263,37.905268,4063.2275352000006,154.139,-24.432,214.286
4.5925,128.180246,37.905239,4062.4512096000003,154.185,-24.658,214.344
4.6091,128.180228,37.905211,4061.6620824,154.23,-24.884,214.403
4.6259,128.180211,37.905183,4060.8604584,154.276,-25.11,214.462
4.6426,128.180194,37.905154,4060.0460328000004,154.321,-25.336,214.521
4.6593,128.180176,37.905126,4059.2188056000005,154.366,-25.561,214.581
4.676,128.180159,37.905098,4058.3790816,154.41,-25.787,214.64
4.6927,128.180141,37.90507,4057.5262512,154.454,-26.012,214.7
4.7093,128.180124,37.905042,4056.6612288,154.498,-26.237,214.76
4.7261,128.180106,37.905014,4055.7834048000004,154.541,-26.463,214.82
4.7428,128.180089,37.904986,4054.8927792,154.584,-26.688,214.881
4.7595,128.180071,37.904958,4053.989352,154.627,-26.913,214.941
4.7762,128.180053,37.90493,4053.0734280000006,154.668,-27.138,215.002
4.7928,128.180036,37.904903,4052.1450072000002,154.71,-27.363,215.063
4.8096,128.180018,37.904875,4051.2037848000004,154.751,-27.588,215.124
4.8263,128.18,37.904847,4050.2500656,154.791,-27.813,215.186
4.843,128.179983,37.90482,4049.2835448,154.831,-28.038,215.248
4.8597,128.179965,37.904792,4048.3060511999997,154.912,-28.264,215.306
4.8764,128.179947,37.904765,4047.3175848000005,155.032,-28.491,215.362
4.893,128.179929,37.904737,4046.3184504,155.191,-28.72,215.416
4.9098,128.179911,37.90471,4045.3095624000002,155.389,-28.949,215.468
4.9265,128.179894,37.904683,4044.2909208,155.623,-29.178,215.519
4.9432,128.179876,37.904655,4043.2619160000004,155.887,-29.408,215.568
4.9599,128.179858,37.904628,4042.2222432000003,156.178,-29.638,215.617
4.9765,128.17984,37.904601,4041.1715976,156.49,-29.868,215.665
4.9932,128.179822,37.904574,4040.1099792,156.818,-30.097,215.713
5.01,128.179804,37.904547,4039.0367784000005,157.158,-30.327,215.759
5.0267,128.179786,37.90452,4037.9519952,157.505,-30.555,215.805
5.0434,128.179768,37.904493,4036.85502,157.856,-30.784,215.85
5.0601,128.17975,37.904466,4035.7461576000005,158.205,-31.012,215.894
5.0767,128.179732,37.904439,4034.6251032000005,158.55,-31.239,215.937
5.0935,128.179714,37.904412,4033.491552,158.888,-31.466,215.979
5.1102,128.179696,37.904385,4032.345504,159.216,-31.693,216.02
5.1269,128.179678,37.904359,4031.1869592000003,159.533,-31.92,216.059
5.1436,128.17966,37.904332,4030.0156128,159.835,-32.147,216.097
5.1602,128.179642,37.904306,4028.8314648,160.122,-32.374,216.134
5.1769,128.179624,37.904279,4027.6345152,160.393,-32.601,216.17
5.1937,128.179606,37.904253,4026.4247640000003,160.647,-32.829,216.204
5.2104,128.179588,37.904226,4025.2022112,160.883,-33.056,216.237
5.2271,128.17957,37.9042,4023.9668568,161.101,-33.284,216.269
5.2438,128.179552,37.904174,4022.7187008000005,161.301,-33.513,216.3
5.2604,128.179534,37.904148,4021.4577432,161.483,-33.742,216.329
5.2772,128.179516,37.904122,4020.1839840000002,161.649,-33.971,216.358
5.2939,128.179498,37.904096,4018.8974232000005,161.798,-34.201,216.386
5.3106,128.17948,37.90407,4017.5983656000003,161.93,-34.431,216.413
5.3273,128.179462,37.904044,4016.2865064000002,162.048,-34.661,216.439
5.3439,128.179444,37.904018,4014.9621504,162.15,-34.892,216.465
5.3606,128.179426,37.903992,4013.6252976,162.24,-35.123,216.49
5.3774,128.179408,37.903966,4012.2759480000004,162.316,-35.355,216.514
5.3941,128.179389,37.903941,4010.9141016,162.381,-35.587,216.538
5.4108,128.179371,37.903915,4009.5397584,162.435,-35.819,216.562
5.4275,128.179353,37.903889,4008.1532232000004,162.479,-36.052,216.586
5.4441,128.179335,37.903864,4006.7544960000005,162.514,-36.285,216.61
5.4609,128.179317,37.903839,4005.3435768,162.542,-36.518,216.633
5.4776,128.179299,37.903813,4003.9201608,162.562,-36.751,216.657
5.4943,128.179281,37.903788,4002.4848576000004,162.576,-36.984,216.681
5.511,128.179263,37.903763,4001.0370576000005,162.584,-37.217,216.705
5.5277,128.179245,37.903738,3999.5776752,162.588,-37.45,216.73
5.5443,128.179227,37.903713,3998.1057960000003,162.588,-37.684,216.755
5.5611,128.179209,37.903688,3996.6220296,162.585,-37.917,216.781
5.5778,128.179191,37.903663,3995.1263760000006,162.58,-38.149,216.809
5.5945,128.179173,37.903638,3993.6188352000004,162.574,-38.382,216.839
5.6112,128.179155,37.903613,3992.0991024000004,162.566,-38.614,216.869
5.6278,128.179137,37.903588,3990.5677872000006,162.556,-38.846,216.901
5.6445,128.179119,37.903563,3989.02428,162.546,-39.077,216.934
5.6613,128.179101,37.903539,3987.4691904,162.535,-39.309,216.968
5.678,128.179083,37.903514,3985.9019088,162.523,-39.54,217.003
5.6947,128.179065,37.90349,3984.3230448,162.511,-39.771,217.038
5.7114,128.179047,37.903465,3982.7322936000005,162.499,-40.002,217.075
5.728,128.179029,37.903441,3981.12996,162.487,-40.232,217.112
5.7448,128.179011,37.903417,3979.5154344000002,162.475,-40.463,217.15
5.7615,128.178993,37.903392,3977.8896312,162.464,-40.693,217.189
5.7782,128.178975,37.903368,3976.2519408000003,162.453,-40.923,217.228
5.7949,128.178957,37.903344,3974.6023632,162.443,-41.153,217.269
5.8115,128.178939,37.90332,3972.9412032000005,162.434,-41.382,217.31
5.8282,128.178921,37.903296,3971.2684608,162.426,-41.612,217.352
5.845,128.178903,37.903272,3969.5838312,162.418,-41.841,217.394
5.8617,128.178885,37.903249,3967.887924,162.412,-42.07,217.437
5.8784,128.178867,37.903225,3966.1801296000003,162.406,-42.299,217.482
5.8951,128.17885,37.903201,3964.4607528,162.401,-42.528,217.526
5.9117,128.178832,37.903178,3962.7297936000004,162.397,-42.756,217.572
5.9285,128.178814,37.903154,3960.9872520000004,162.394,-42.985,217.618
5.9452,128.178796,37.903131,3959.2334328000006,162.391,-43.213,217.665
5.9619,128.178778,37.903107,3957.4677264,162.39,-43.441,217.713
5.9786,128.17876,37.903084,3955.6907424,162.389,-43.669,217.761
5.9952,128.178743,37.903061,3953.9018712,162.388,-43.897,217.81
6.0119,128.178725,37.903037,3952.1020272,162.388,-44.125,217.86
6.0287,128.178707,37.903014,3950.290296,162.389,-44.352,217.91
6.0454,128.178689,37.902991,3948.4672872000006,162.39,-44.58,217.961
6.0621,128.178672,37.902968,3946.6330008000004,162.391,-44.808,218.013
6.0788,128.178654,37.902946,3944.7871320000004,162.393,-45.035,218.065
6.0954,128.178636,37.902923,3942.9296808,162.394,-45.262,218.118
6.1121,128.178619,37.9029,3941.0612568,162.396,-45.49,218.172
6.1289,128.178601,37.902877,3939.1812504000004,162.398,-45.717,218.226
6.1456,128.178583,37.902855,3937.2896616000003,162.399,-45.944,218.281
6.1623,128.178566,37.902832,3935.3871000000004,162.401,-46.171,218.337
6.179,128.178548,37.90281,3933.4732608,162.402,-46.398,218.393
6.1956,128.17853,37.902787,3931.5481440000003,162.403,-46.625,218.45
6.2124,128.178513,37.902765,3929.6117496,162.403,-46.852,218.508
6.2291,128.178495,37.902743,3927.6640776000004,162.403,-47.079,218.566
6.2458,128.178478,37.902721,3925.7051280000005,162.403,-47.306,218.625
6.2625,128.17846,37.902699,3923.7352056000004,162.402,-47.533,218.684
6.2791,128.178443,37.902677,3921.7540056000003,162.4,-47.76,218.745
6.2958,128.178425,37.902655,3919.7618328000003,162.397,-47.987,218.805
6.3126,128.178408,37.902633,3917.7583824000003,162.394,-48.214,218.867
6.3293,128.178391,37.902611,3915.7439592,162.39,-48.441,218.929
6.346,128.178373,37.90259,3913.7185632,162.385,-48.668,218.992
6.3627,128.178356,37.902568,3911.6818896000004,162.379,-48.895,219.055
6.3793,128.178338,37.902547,3909.6345480000004,162.373,-49.122,219.119
6.3961,128.178321,37.902525,3907.5759288,162.365,-49.349,219.184
6.4128,128.178304,37.902504,3905.5066416000004,162.356,-49.576,219.25
6.4295,128.178287,37.902483,3903.4263816000002,162.347,-49.803,219.316
6.4462,128.178269,37.902462,3901.3351488000003,162.336,-50.03,219.383
6.4628,128.178252,37.90244,3899.2332480000005,162.324,-50.257,219.451
6.4795,128.178235,37.902419,3897.1203744,162.312,-50.484,219.519
6.4963,128.178218,37.902398,3894.9968328000004,162.298,-50.711,219.588
6.513,128.178201,37.902378,3892.8626232,162.283,-50.938,219.658
6.5297,128.178183,37.902357,3890.7174408,162.267,-51.165,219.729
6.5464,128.178166,37.902336,3888.5618952,162.25,-51.392,219.8
