Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.7555,128.181797,37.960973,7014.5068752,-139.142,1.617,180.175
2.7721,128.181796,37.960927,7014.5340024,-136.828,1.62,180.17
2.7889,128.181795,37.960881,7014.5593008000005,-134.51,1.616,180.158
2.8056,128.181794,37.960834,7014.5830752,-132.189,1.601,180.135
2.8222,128.181793,37.960788,7014.604716,-129.866,1.573,180.098
2.839,128.181792,37.960742,7014.6242232,-127.541,1.533,180.045
2.8557,128.181791,37.960695,7014.641292,-125.217,1.481,179.975
2.8724,128.18179,37.960649,7014.6559224,-122.893,1.419,179.887
2.8891,128.181789,37.960603,7014.6681144,-120.572,1.349,179.781
2.9057,128.181788,37.960556,7014.6769536,-118.267,1.273,179.661
2.9225,128.181787,37.96051,7014.6824400000005,-115.989,1.194,179.527
2.9392,128.181786,37.960464,7014.6845736000005,-113.748,1.113,179.382
2.9558,128.181785,37.960417,7014.6830496,-111.55,1.033,179.228
2.9726,128.181784,37.960371,7014.677868000001,-109.4,0.957,179.069
2.9893,128.181783,37.960324,7014.669028800001,-107.298,0.885,178.906
3.0059,128.181782,37.960278,7014.656532,-105.247,0.82,178.742
3.0227,128.181782,37.960232,7014.640377600001,-103.244,0.761,178.578
3.0394,128.181781,37.960185,7014.620565600001,-101.284,0.711,178.417
3.056,128.18178,37.960139,7014.597705600001,-99.366,0.669,178.261
3.0728,128.181779,37.960092,7014.571492800001,-97.484,0.635,178.11
3.0895,128.181779,37.960046,7014.5419272,-95.634,0.608,177.966
3.1062,128.181778,37.959999,7014.5093136000005,-93.814,0.589,177.828
3.1229,128.181778,37.959953,7014.473652000001,-92.021,0.577,177.698
3.1395,128.181777,37.959906,7014.435247200001,-90.253,0.57,177.574
3.1563,128.181777,37.95986,7014.3940992,-88.508,0.57,177.457
3.173,128.181777,37.959813,7014.350208,-86.785,0.574,177.346
3.1896,128.181776,37.959767,7014.304183200001,-85.082,0.582,177.241
3.2064,128.181776,37.95972,7014.255720000001,-83.399,0.594,177.142
3.2231,128.181776,37.959674,7014.205428,-81.735,0.611,177.048
3.2397,128.181776,37.959627,7014.153002399999,-80.092,0.63,176.959
3.2565,128.181776,37.959581,7014.098747999999,-78.466,0.652,176.873
3.2732,128.181776,37.959534,7014.042969600001,-76.86,0.678,176.792
3.2899,128.181776,37.959487,7013.9856672000005,-75.272,0.706,176.714
3.3066,128.181776,37.959441,7013.927145600001,-73.704,0.736,176.639
3.3233,128.181776,37.959394,7013.8677096,-72.153,0.769,176.567
3.34,128.181776,37.959348,7013.8070544,-70.62,0.804,176.498
3.3567,128.181777,37.959301,7013.7457896,-69.117,0.835,176.446
3.3734,128.181777,37.959254,7013.6833056000005,-67.635,0.858,176.423
3.3901,128.181777,37.959208,7013.6199072,-66.164,0.865,176.444
3.4068,128.181778,37.959161,7013.5552896,-64.696,0.852,176.514
3.4235,128.181778,37.959115,7013.4894527999995,-63.221,0.824,176.62
3.4402,128.181779,37.959068,7013.4227016,-61.731,0.786,176.749
3.4569,128.18178,37.959021,7013.3544264,-60.218,0.741,176.889
3.4736,128.18178,37.958975,7013.284627200001,-58.669,0.694,177.033
3.4903,128.181781,37.958928,7013.213304,-57.076,0.645,177.178
3.507,128.181781,37.958881,7013.140152000001,-55.433,0.595,177.319
3.5237,128.181782,37.958834,7013.065476,-53.739,0.546,177.455
3.5404,128.181783,37.958788,7012.9889712,-51.995,0.496,177.586
3.5571,128.181783,37.958741,7012.910942400001,-50.203,0.446,177.71
3.5738,128.181784,37.958694,7012.83078,-48.364,0.396,177.828
3.5905,128.181785,37.958647,7012.7487888,-46.479,0.346,177.939
3.6072,128.181786,37.958601,7012.664968800001,-44.551,0.295,178.045
3.6239,128.181786,37.958554,7012.578710400001,-42.58,0.245,178.144
3.6406,128.181787,37.958507,7012.4921472000005,-40.77,0.187,178.23
3.6573,128.181788,37.95846,7012.403755200001,-39.117,0.123,178.302
3.674,128.181789,37.958414,7012.314144,-37.622,0.056,178.364
3.6907,128.181789,37.958367,7012.2233136,-36.284,-0.01,178.419
3.7074,128.18179,37.95832,7012.1318736,-35.102,-0.076,178.468
3.7241,128.181791,37.958273,7012.0395192000005,-34.072,-0.14,178.514
3.7408,128.181792,37.958226,7011.946860000001,-33.189,-0.202,178.556
3.7575,128.181793,37.958179,7011.8542008,-32.447,-0.26,178.595
3.7742,128.181794,37.958132,7011.7612368,-31.843,-0.315,178.631
3.7909,128.181795,37.958086,7011.6685776,-31.371,-0.368,178.665
3.8076,128.181795,37.958039,7011.5743944000005,-30.822,-0.41,178.705
3.8243,128.181796,37.957992,7011.479296800001,-30.198,-0.44,178.75
3.841,128.181797,37.957945,7011.38298,-29.495,-0.459,178.797
3.8577,128.181798,37.957898,7011.285444,-28.71,-0.469,178.84
3.8744,128.181799,37.957851,7011.185774400001,-27.844,-0.472,178.879
3.8911,128.1818,37.957804,7011.084276,-26.899,-0.467,178.914
3.9078,128.181801,37.957757,7010.9803392,-25.877,-0.456,178.943
3.9245,128.181802,37.95771,7010.8736592000005,-24.782,-0.44,178.969
3.9412,128.181803,37.957663,7010.764540800001,-23.617,-0.419,178.991
3.9579,128.181804,37.957616,7010.652069600001,-22.387,-0.394,179.011
3.9746,128.181805,37.957569,7010.537160000001,-21.093,-0.367,179.029
3.9913,128.181806,37.957522,7010.4195072,-19.74,-0.337,179.045
4.008,128.181807,37.957475,7010.299416,-18.329,-0.306,179.061
4.0247,128.181808,37.957428,7010.1768864000005,-16.864,-0.274,179.076
4.0414,128.181809,37.957381,7010.0519184,-15.347,-0.241,179.092
4.058,128.18181,37.957334,7009.924512,-13.78,-0.208,179.107
4.0748,128.181811,37.957287,7009.794972000001,-12.166,-0.174,179.122
4.0915,128.181812,37.95724,7009.6632984,-10.506,-0.139,179.138
4.1082,128.181813,37.957193,7009.529491200001,-8.802,-0.105,179.155
4.1249,128.181814,37.957146,7009.393855200001,-7.057,-0.07,179.172
4.1415,128.181815,37.957099,7009.2563904,-5.272,-0.035,179.19
4.1583,128.181816,37.957051,7009.117096800001,-3.447,-0.001,179.209
4.175,128.181817,37.957004,7008.975974400001,-1.585,0.033,179.229
4.1917,128.181818,37.956957,7008.833328000001,0.312,0.067,179.251
4.2084,128.181819,37.95691,7008.6891576,2.244,0.102,179.273
4.2251,128.18182,37.956863,7008.5437680000005,4.211,0.136,179.297
4.2417,128.181821,37.956815,7008.3968544,6.21,0.171,179.323
4.2585,128.181822,37.956768,7008.2487216,8.24,0.205,179.35
4.2752,128.181823,37.956721,7008.1005888,10.287,0.24,179.378
4.2919,128.181824,37.956674,7007.952151200001,12.342,0.275,179.406
4.3086,128.181825,37.956626,7007.8040184,14.394,0.311,179.435
4.3252,128.181826,37.956579,7007.6561904,16.435,0.348,179.465
4.342,128.181827,37.956532,7007.5092768,18.457,0.385,179.496
4.3587,128.181828,37.956485,7007.3629728000005,20.454,0.423,179.528
4.3754,128.181829,37.956437,7007.2175832,22.422,0.462,179.562
4.3921,128.18183,37.95639,7007.0731080000005,24.357,0.501,179.597
4.4088,128.181831,37.956343,7006.929852000001,26.257,0.54,179.634
4.4254,128.181832,37.956295,7006.7878152,28.121,0.578,179.674
4.4422,128.181833,37.956248,7006.646997600001,29.949,0.616,179.715
4.4589,128.181833,37.956201,7006.5070944,31.742,0.652,179.759
4.4756,128.181834,37.956153,7006.3684104,33.502,0.688,179.804
4.4923,128.181835,37.956106,7006.2306408,35.23,0.721,179.852
4.5089,128.181836,37.956058,7006.0940904,36.927,0.753,179.901
4.5256,128.181837,37.956011,7005.9581496,38.596,0.782,179.952
4.5424,128.181837,37.955964,7005.823123200001,40.238,0.802,179.998
4.5591,128.181838,37.955916,7005.688706400001,41.854,0.812,180.038
4.5758,128.181839,37.955869,7005.555204,43.446,0.814,180.075
4.5925,128.181839,37.955821,7005.422006400001,45.013,0.811,180.11
4.6091,128.18184,37.955774,7005.2897232000005,46.555,0.806,180.143
4.6259,128.181841,37.955726,7005.158049600001,48.066,0.8,180.177
4.6426,128.181841,37.955679,7005.0272904,49.544,0.793,180.212
4.6593,128.181842,37.955632,7004.897140800001,50.987,0.789,180.248
4.676,128.181842,37.955584,7004.767600800001,52.391,0.787,180.285
4.6927,128.181842,37.955537,7004.6389752,53.752,0.788,180.324
4.7093,128.181843,37.955489,7004.5106544,55.068,0.79,180.364
4.7261,128.181843,37.955442,7004.3829432,56.338,0.793,180.407
4.7428,128.181843,37.955394,7004.2555368,57.563,0.797,180.451
4.7595,128.181844,37.955347,7004.12874,58.745,0.8,180.497
4.7762,128.181844,37.955299,7004.001638400001,59.889,0.802,180.543
4.7928,128.181844,37.955252,7003.874841600001,60.996,0.803,180.591
4.8096,128.181844,37.955204,7003.748044800001,62.072,0.802,180.639
4.8263,128.181844,37.955156,7003.6212479999995,63.119,0.8,180.687
4.843,128.181844,37.955109,7003.4938416,64.14,0.796,180.736
4.8597,128.181844,37.955061,7003.3664352000005,65.139,0.79,180.784
4.8764,128.181844,37.955014,7003.238419200001,66.116,0.783,180.831
4.893,128.181844,37.954966,7003.1097936,67.074,0.774,180.878
4.9098,128.181844,37.954919,7002.9808632,68.014,0.764,180.925
4.9265,128.181844,37.954871,7002.851018400001,68.935,0.753,180.97
4.9432,128.181843,37.954823,7002.7208688,69.834,0.741,181.015
4.9599,128.181843,37.954776,7002.590109600001,70.703,0.729,181.059
4.9765,128.181843,37.954728,7002.458436,71.54,0.716,181.101
4.9932,128.181842,37.954681,7002.3261528,72.348,0.703,181.142
5.01,128.181842,37.954633,7002.193260000001,73.121,0.689,181.182
5.0267,128.181842,37.954585,7002.0594528,73.856,0.675,181.221
5.0434,128.181841,37.954538,7001.9247312,74.549,0.661,181.261
5.0601,128.18184,37.95449,7001.789400000001,75.199,0.648,181.302
5.0767,128.18184,37.954442,7001.6531544,75.805,0.635,181.343
5.0935,128.181839,37.954395,7001.5156896,76.366,0.622,181.386
5.1102,128.181838,37.954347,7001.377615200001,76.883,0.609,181.43
5.1269,128.181837,37.9543,7001.2380168,77.396,0.594,181.474
5.1436,128.181837,37.954252,7001.0971992,77.9,0.577,181.52
5.1602,128.181836,37.954204,7000.9551624,78.384,0.559,181.565
5.1769,128.181835,37.954156,7000.811906400001,78.841,0.541,181.594
5.1937,128.181834,37.954109,7000.6671264,79.263,0.52,181.603
5.2104,128.181833,37.954061,7000.520822400001,79.647,0.499,181.596
5.2271,128.181831,37.954013,7000.3732992000005,79.992,0.478,181.579
5.2438,128.18183,37.953966,7000.224252000001,80.303,0.458,181.558
5.2604,128.181829,37.953918,7000.0739856,80.583,0.437,181.537
5.2772,128.181828,37.95387,6999.9218904,80.832,0.418,181.515
5.2939,128.181827,37.953823,6999.7682712,81.048,0.4,181.497
5.3106,128.181825,37.953775,6999.613432800001,81.23,0.384,181.482
5.3273,128.181824,37.953727,6999.456765600001,81.374,0.37,181.471
5.3439,128.181822,37.953679,6999.298574400001,81.477,0.358,181.465
5.3606,128.181821,37.953632,6999.1388592,81.528,0.349,181.464
5.3774,128.181819,37.953584,6998.977620000001,81.524,0.342,181.465
5.3941,128.181818,37.953536,6998.8151616,81.462,0.338,181.47
5.4108,128.181816,37.953488,6998.650874400001,81.342,0.335,181.479
5.4275,128.181814,37.953441,6998.485368000001,81.167,0.333,181.49
5.4441,128.181812,37.953393,6998.3186424000005,80.941,0.331,181.504
5.4609,128.181811,37.953345,6998.150088,80.659,0.328,181.519
5.4776,128.181809,37.953297,6997.980314400001,80.328,0.326,181.535
5.4943,128.181807,37.95325,6997.8090168,79.955,0.323,181.552
5.511,128.181805,37.953202,6997.6365000000005,79.545,0.319,181.569
5.5277,128.181803,37.953154,6997.4624592,79.106,0.314,181.587
5.5443,128.181801,37.953106,6997.2871992,78.644,0.308,181.605
5.5611,128.181799,37.953059,6997.110415200001,78.146,0.302,181.622
5.5778,128.181796,37.953011,6996.932412,77.616,0.296,181.639
5.5945,128.181794,37.952963,6996.7531896,77.056,0.29,181.654
5.6112,128.181792,37.952915,6996.5730528,76.448,0.285,181.667
5.6278,128.18179,37.952867,6996.3916968,75.794,0.28,181.68
5.6445,128.181787,37.95282,6996.2091216,75.1,0.276,181.691
5.6613,128.181785,37.952772,6996.025632000001,74.373,0.27,181.702
5.678,128.181782,37.952724,6995.841228,73.62,0.264,181.713
5.6947,128.18178,37.952676,6995.6559096,72.851,0.257,181.725
5.7114,128.181777,37.952628,6995.4696768,72.047,0.249,181.736
5.728,128.181775,37.95258,6995.2825296,71.213,0.242,181.746
5.7448,128.181772,37.952533,6995.0947728,70.354,0.235,181.756
5.7615,128.181769,37.952485,6994.9064064,69.477,0.227,181.766
5.7782,128.181767,37.952437,6994.7174304,68.555,0.22,181.775
5.7949,128.181764,37.952389,6994.528149600001,67.596,0.213,181.784
5.8115,128.181761,37.952341,6994.3391736,66.794,0.191,181.797
5.8282,128.181758,37.952294,6994.149892800001,66.147,0.154,181.815
5.845,128.181755,37.952246,6993.959697600001,65.648,0.108,181.836
5.8617,128.181752,37.952198,6993.768283200001,65.277,0.061,181.858
5.8784,128.181749,37.95215,6993.5759544,65.015,0.017,181.88
5.8951,128.181746,37.952102,6993.382101600001,64.821,-0.02,181.898
5.9117,128.181743,37.952054,6993.1870296,64.648,-0.049,181.911
5.9285,128.18174,37.952006,6992.9910432,64.445,-0.068,181.92
5.9452,128.181737,37.951958,6992.794447200001,64.175,-0.078,181.925
5.9619,128.181734,37.951911,6992.5975464,63.837,-0.082,181.928
5.9786,128.181731,37.951863,6992.400645600001,63.426,-0.082,181.932
5.9952,128.181728,37.951815,6992.20344,62.943,-0.082,181.934
6.0119,128.181724,37.951767,6992.0065392,62.389,-0.083,181.935
6.0287,128.181721,37.951719,6991.8099432,61.767,-0.085,181.937
6.0454,128.181718,37.951671,6991.613652000001,61.079,-0.087,181.94
6.0621,128.181714,37.951623,6991.417360800001,60.33,-0.09,181.943
6.0788,128.181711,37.951575,6991.221374400001,59.52,-0.093,181.947
6.0954,128.181707,37.951527,6991.025997600001,58.654,-0.097,181.951
6.1121,128.181704,37.951479,6990.830620799999,57.734,-0.1,181.957
6.1289,128.1817,37.951431,6990.6355488,56.783,-0.104,181.964
6.1456,128.181696,37.951384,6990.4413912,55.781,-0.108,181.972
6.1623,128.181693,37.951336,6990.247538400001,54.733,-0.112,181.98
6.179,128.181689,37.951288,6990.053990400001,53.659,-0.117,181.989
6.1956,128.181685,37.95124,6989.8616616,52.541,-0.123,181.996
6.2124,128.181681,37.951192,6989.669942400001,51.381,-0.129,182.003
6.2291,128.181678,37.951144,6989.4791376,50.182,-0.136,182.007
6.2458,128.181674,37.951096,6989.289247200001,48.944,-0.143,182.011
6.2625,128.18167,37.951048,6989.100576,47.668,-0.151,182.016
6.2791,128.181666,37.951,6988.913124000001,46.357,-0.159,182.02
6.2958,128.181662,37.950952,6988.726891200001,45.012,-0.168,182.024
6.3126,128.181658,37.950904,6988.541877600001,43.634,-0.177,182.028
6.3293,128.181654,37.950856,6988.3586928,42.226,-0.186,182.033
6.346,128.181649,37.950808,6988.176727200001,40.787,-0.195,182.039
6.3627,128.181645,37.95076,6987.9965904,39.32,-0.204,182.044
6.3793,128.181641,37.950712,6987.8182824000005,37.826,-0.213,182.05
6.3961,128.181637,37.950664,6987.6411935999995,36.326,-0.223,182.057
6.4128,128.181633,37.950616,6987.466848,34.8,-0.234,182.064
6.4295,128.181628,37.950568,6987.2940264,33.251,-0.246,182.069
6.4462,128.181624,37.95052,6987.1236432,31.679,-0.258,182.074
6.4628,128.18162,37.950473,6986.9553936,30.084,-0.27,182.078
6.4795,128.181615,37.950425,6986.789582400001,28.467,-0.283,182.083
6.4963,128.181611,37.950377,6986.6262096,26.829,-0.296,182.088
6.513,128.181607,37.950329,6986.4652752,25.17,-0.308,182.093
6.5297,128.181602,37.950281,6986.307084000001,23.492,-0.321,182.098
6.5464,128.181598,37.950233,6986.1516360000005,21.793,-0.333,182.104
6.5631,128.181593,37.950185,6985.9989312,20.076,-0.345,182.11
6.5798,128.181589,37.950137,6985.8492744000005,18.341,-0.358,182.116
6.5965,128.181584,37.950089,6985.702665600001,16.588,-0.37,182.122
6.6132,128.18158,37.950041,6985.558800000001,14.818,-0.381,182.128
6.6299,128.181575,37.949993,6985.418592000001,13.032,-0.39,182.135
6.6466,128.181571,37.949945,6985.2811272,11.229,-0.397,182.142
