Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
6.5965,128.181898,37.950214,6983.087176800001,76.098,-4.157,182.415
6.6132,128.181898,37.950167,6982.4976936,73.84,-4.122,182.562
6.6299,128.181898,37.950119,6981.908210400001,71.578,-4.082,182.707
6.6466,128.181898,37.950072,6981.3193368,69.31,-4.034,182.849
6.6633,128.181897,37.950024,6980.731682400001,67.036,-3.979,182.989
6.68,128.181896,37.949977,6980.145247200001,64.755,-3.917,183.127
6.6967,128.181896,37.94993,6979.5606408,62.466,-3.849,183.261
6.7134,128.181895,37.949882,6978.978168000001,60.168,-3.774,183.392
6.7301,128.181894,37.949835,6978.3984384000005,57.86,-3.693,183.519
6.7468,128.181893,37.949788,6977.821756800001,55.542,-3.604,183.643
6.7635,128.181892,37.94974,6977.248732800001,53.213,-3.509,183.763
6.7802,128.181891,37.949693,6976.6793664,50.872,-3.406,183.881
6.7969,128.181889,37.949645,6976.1142672000005,48.518,-3.296,183.994
6.8136,128.181888,37.949598,6975.55374,46.152,-3.184,184.099
6.8303,128.181886,37.949551,6974.9977848,43.785,-3.067,184.197
6.847,128.181885,37.949503,6974.446401600001,41.462,-2.948,184.292
6.8637,128.181883,37.949456,6973.9002,39.226,-2.827,184.385
6.8804,128.181881,37.949408,6973.358570400001,37.093,-2.706,184.475
6.8971,128.18188,37.949361,6972.8215128,35.096,-2.584,184.563
6.9138,128.181878,37.949314,6972.2896368,33.262,-2.46,184.649
6.9305,128.181876,37.949266,6971.762332800001,31.603,-2.334,184.734
6.9472,128.181874,37.949219,6971.2396008000005,30.113,-2.204,184.816
6.9639,128.181872,37.949171,6970.722050400001,28.584,-2.078,184.876
6.9806,128.18187,37.949124,6970.2096816,27.017,-1.969,184.907
6.9973,128.181867,37.949077,6969.7034088,25.405,-1.895,184.908
7.014,128.181865,37.949029,6969.2026224,23.743,-1.871,184.876
7.0307,128.181863,37.948982,6968.7076272,22.029,-1.913,184.811
7.0474,128.181861,37.948934,6968.219032800001,20.262,-2.008,184.723
7.0641,128.181858,37.948887,6967.7365344,18.441,-2.14,184.622
7.0808,128.181856,37.948839,6967.2607416,16.564,-2.293,184.516
7.0975,128.181853,37.948792,6966.7904352000005,14.821,-2.456,184.433
7.1142,128.181851,37.948744,6966.3253104000005,13.205,-2.61,184.378
7.1309,128.181849,37.948697,6965.8650624,11.722,-2.737,184.347
7.1476,128.181846,37.94865,6965.409081600001,10.377,-2.819,184.336
7.1643,128.181844,37.948602,6964.957368,9.171,-2.855,184.34
7.181,128.181841,37.948555,6964.5083976000005,8.103,-2.856,184.351
7.1977,128.181838,37.948507,6964.062475199999,7.169,-2.837,184.367
7.2144,128.181836,37.94846,6963.6186864,6.365,-2.809,184.383
7.2311,128.181833,37.948412,6963.1770312,5.687,-2.78,184.4
7.2478,128.181831,37.948365,6962.7365952,5.131,-2.752,184.415
7.2645,128.181828,37.948317,6962.2976832,4.691,-2.729,184.429
7.2812,128.181826,37.94827,6961.8593808000005,4.363,-2.711,184.441
7.2979,128.181823,37.948222,6961.4213832000005,4.143,-2.698,184.452
7.3146,128.18182,37.948175,6960.9836904,4.026,-2.691,184.461
7.3313,128.181818,37.948127,6960.545692800001,4.007,-2.687,184.47
7.348,128.181815,37.94808,6960.107085600001,4.083,-2.686,184.478
7.3647,128.181812,37.948032,6959.667564,4.249,-2.688,184.486
7.3814,128.18181,37.947985,6959.226823200001,4.503,-2.69,184.493
7.3981,128.181807,37.947937,6958.7854728,4.84,-2.693,184.499
7.4148,128.181804,37.94789,6958.343208,5.259,-2.694,184.506
7.4315,128.181802,37.947842,6957.900028800001,5.754,-2.694,184.513
7.4482,128.181799,37.947794,6957.45624,6.325,-2.691,184.52
7.4649,128.181796,37.947747,6957.0118416000005,6.968,-2.684,184.527
7.4816,128.181794,37.947699,6956.566528800001,7.68,-2.674,184.536
7.4983,128.181791,37.947652,6956.120911200001,8.459,-2.659,184.545
7.515,128.181788,37.947604,6955.6749887999995,9.303,-2.639,184.555
7.5317,128.181786,37.947556,6955.2284568000005,10.21,-2.613,184.566
7.5484,128.181783,37.947509,6954.781620000001,11.178,-2.581,184.58
7.5651,128.18178,37.947461,6954.334478400001,12.204,-2.543,184.595
7.5818,128.181777,37.947413,6953.8876416,13.286,-2.499,184.613
7.5985,128.181775,37.947366,6953.440500000001,14.424,-2.448,184.633
7.6152,128.181772,37.947318,6952.9936632,15.615,-2.39,184.657
7.6319,128.181769,37.94727,6952.5471312,16.858,-2.326,184.684
7.6486,128.181766,37.947223,6952.101208800001,18.151,-2.255,184.716
7.6653,128.181763,37.947175,6951.6555912,19.493,-2.178,184.752
7.682,128.18176,37.947127,6951.2108880000005,20.883,-2.094,184.793
7.6987,128.181758,37.94708,6950.7670992,22.319,-2.005,184.839
7.7154,128.181755,37.947032,6950.324224800001,23.8,-1.909,184.891
7.7321,128.181752,37.946984,6949.8825696,25.326,-1.808,184.95
7.7488,128.181749,37.946936,6949.4421336000005,26.894,-1.702,185.015
7.7655,128.181746,37.946889,6949.0032216,28.506,-1.592,185.087
7.7822,128.181743,37.946841,6948.5661384,30.158,-1.477,185.167
7.7989,128.18174,37.946793,6948.1302744,31.852,-1.359,185.255
7.8156,128.181737,37.946745,6947.6974584,33.572,-1.237,185.351
7.8323,128.181734,37.946697,6947.2673856,35.303,-1.112,185.454
7.849,128.181731,37.94665,6946.840360800001,37.032,-0.984,185.564
7.8657,128.181727,37.946602,6946.4166888,38.747,-0.859,185.677
7.8824,128.181724,37.946554,6945.996674400001,40.439,-0.742,185.789
7.8991,128.181721,37.946506,6945.580622400001,42.101,-0.638,185.897
7.9158,128.181717,37.946458,6945.167923200001,43.727,-0.549,185.998
7.9325,128.181714,37.946411,6944.7591864000005,45.312,-0.477,186.089
7.9492,128.18171,37.946363,6944.3541072,46.855,-0.421,186.171
7.9659,128.181707,37.946315,6943.9529904,48.352,-0.375,186.25
7.9826,128.181703,37.946267,6943.5552264,49.803,-0.336,186.327
7.9993,128.181699,37.946219,6943.160815200001,51.204,-0.306,186.399
8.016,128.181695,37.946172,6942.7700616,52.554,-0.286,186.464
8.0327,128.181692,37.946124,6942.382356000001,53.852,-0.276,186.521
8.0494,128.181688,37.946076,6941.9976983999995,55.095,-0.276,186.569
8.0661,128.181684,37.946028,6941.6160887999995,56.281,-0.284,186.607
8.0828,128.181679,37.94598,6941.2372224,57.408,-0.301,186.636
8.0994,128.181675,37.945933,6940.861404,58.47,-0.324,186.656
8.1161,128.181671,37.945885,6940.488024,59.464,-0.352,186.668
8.1329,128.181666,37.945837,6940.117387200001,60.381,-0.385,186.674
8.1496,128.181662,37.945789,6939.748579200001,61.295,-0.424,186.676
8.1663,128.181657,37.945741,6939.3812952,62.16,-0.467,186.674
8.183,128.181653,37.945694,6939.0161448,62.936,-0.507,186.669
8.1997,128.181648,37.945646,6938.6522136,63.704,-0.543,186.678
8.2164,128.181643,37.945598,6938.289806400001,64.466,-0.568,186.716
8.2331,128.181638,37.94555,6937.9286184,65.221,-0.578,186.795
8.2498,128.181633,37.945503,6937.5683448,65.968,-0.566,186.924
8.2665,128.181628,37.945455,6937.209900000001,66.705,-0.529,187.114
8.2831,128.181623,37.945407,6936.852979200001,67.428,-0.467,187.365
8.2998,128.181617,37.945359,6936.496972800001,68.136,-0.386,187.667
8.3166,128.181612,37.945312,6936.1427952,68.825,-0.292,188.007
8.3333,128.181607,37.945264,6935.7901416,69.494,-0.192,188.372
8.35,128.181601,37.945216,6935.4387072,70.14,-0.093,188.746
8.3667,128.181595,37.945168,6935.0891016000005,70.763,0.0,189.115
8.3834,128.18159,37.945121,6934.7407152000005,71.361,0.084,189.473
8.4001,128.181584,37.945073,6934.3938528,71.934,0.16,189.818
8.4168,128.181578,37.945025,6934.0485144,72.484,0.226,190.148
8.4335,128.181571,37.944977,6933.7047,73.01,0.284,190.465
8.4502,128.181565,37.94493,6933.3624096,73.59,0.328,190.771
8.4668,128.181559,37.944882,6933.021338400001,74.22,0.36,191.065
8.4835,128.181552,37.944834,6932.6808768,74.888,0.382,191.347
8.5003,128.181546,37.944787,6932.341024800001,75.585,0.398,191.619
8.517,128.181539,37.944739,6932.002392,76.298,0.409,191.88
8.5337,128.181532,37.944691,6931.6643688,77.017,0.416,192.132
8.5504,128.181525,37.944644,6931.327260000001,77.733,0.418,192.375
8.5671,128.181518,37.944596,6930.9907608,78.437,0.418,192.61
8.5838,128.18151,37.944548,6930.6548712,79.123,0.413,192.839
8.6005,128.181503,37.944501,6930.3195912,79.786,0.405,193.062
8.6172,128.181495,37.944453,6929.9849208,80.421,0.394,193.279
8.6339,128.181487,37.944406,6929.650555200001,81.028,0.379,193.492
8.6505,128.18148,37.944358,6929.3161896,81.604,0.361,193.701
8.6672,128.181472,37.944311,6928.9821288,82.149,0.34,193.906
8.684,128.181463,37.944263,6928.648068,82.663,0.316,194.109
8.7007,128.181455,37.944216,6928.3140072,83.148,0.29,194.308
8.7174,128.181446,37.944168,6927.9793368,83.606,0.262,194.506
8.7341,128.181438,37.944121,6927.6446664,84.04,0.234,194.7
8.7508,128.181429,37.944073,6927.3093864,84.449,0.205,194.893
8.7675,128.18142,37.944026,6926.9734968,84.834,0.174,195.083
8.7842,128.181411,37.943979,6926.6373023999995,85.197,0.141,195.272
8.8009,128.181401,37.943931,6926.3001936,85.539,0.107,195.459
8.8176,128.181392,37.943884,6925.9624752,85.861,0.072,195.643
8.8342,128.181382,37.943837,6925.6238424,86.166,0.034,195.826
8.8509,128.181373,37.943789,6925.2842952,86.454,-0.003,196.008
8.8676,128.181363,37.943742,6924.943833600001,86.727,-0.043,196.188
8.8844,128.181353,37.943695,6924.6021528,86.987,-0.084,196.366
8.9011,128.181343,37.943648,6924.2595576,87.235,-0.126,196.543
8.9178,128.181332,37.9436,6923.9157432,87.471,-0.169,196.718
8.9345,128.181322,37.943553,6923.570709600001,87.699,-0.213,196.892
8.9512,128.181311,37.943506,6923.224456800001,87.917,-0.258,197.065
8.9679,128.1813,37.943459,6922.87668,88.127,-0.304,197.237
8.9846,128.181289,37.943412,6922.527379200001,88.33,-0.35,197.407
9.0013,128.181278,37.943365,6922.176859200001,88.527,-0.397,197.577
9.0179,128.181267,37.943318,6921.824815200001,88.718,-0.444,197.745
9.0346,128.181255,37.943271,6921.471247200001,88.904,-0.492,197.912
9.0513,128.181244,37.943224,6921.1158504,89.085,-0.541,198.078
9.0681,128.181232,37.943177,6920.7589296,89.263,-0.589,198.244
9.0848,128.18122,37.94313,6920.4004848,89.437,-0.638,198.408
9.1015,128.181208,37.943083,6920.039906400001,89.609,-0.687,198.572
9.1182,128.181196,37.943036,6919.677804,89.778,-0.736,198.735
9.1349,128.181183,37.94299,6919.3138728,89.944,-0.785,198.897
9.1516,128.181171,37.942943,6918.947808,90.108,-0.835,199.059
9.1683,128.181158,37.942896,6918.580219200001,90.27,-0.886,199.22
9.185,128.181145,37.942849,6918.210801600001,90.467,-0.942,199.38
9.2016,128.181133,37.942803,6917.8392504,90.702,-1.002,199.539
9.2183,128.181119,37.942756,6917.465870400001,90.993,-1.066,199.698
9.235,128.181106,37.942709,6917.0900520000005,91.32,-1.129,199.855
9.2518,128.181093,37.942663,6916.712100000001,91.674,-1.193,200.012
9.2685,128.181079,37.942616,6916.3317096,92.049,-1.255,200.169
9.2852,128.181066,37.942569,6915.948880800001,92.446,-1.317,200.324
9.3019,128.181052,37.942523,6915.5636136,92.864,-1.38,200.479
9.3186,128.181038,37.942476,6915.1756032,93.306,-1.445,200.634
9.3353,128.181024,37.94243,6914.7854592,93.775,-1.511,200.788
9.352,128.18101,37.942384,6914.3922672,94.276,-1.58,200.941
9.3687,128.180995,37.942337,6913.996332000001,94.814,-1.651,201.093
9.3854,128.180981,37.942291,6913.5976536,95.393,-1.726,201.245
9.402,128.180966,37.942244,6913.1959272,96.017,-1.803,201.396
9.4187,128.180952,37.942198,6912.7914576,96.694,-1.884,201.547
9.4355,128.180937,37.942152,6912.3830256,97.351,-1.964,201.697
9.4522,128.180922,37.942105,6911.970936000001,97.988,-2.041,201.847
9.4689,128.180907,37.942059,6911.5554936,98.609,-2.119,201.998
9.4856,128.180891,37.942013,6911.1363936,99.22,-2.199,202.148
9.5023,128.180876,37.941967,6910.7133312000005,99.825,-2.282,202.298
9.519,128.18086,37.941921,6910.286306400001,100.431,-2.369,202.448
9.5357,128.180845,37.941875,6909.8534904,100.953,-2.442,202.587
9.5524,128.180829,37.941829,6909.416712,101.396,-2.5,202.7
9.5691,128.180813,37.941783,6908.9756664,101.758,-2.543,202.773
9.5857,128.180797,37.941737,6908.529744,102.035,-2.571,202.79
9.6024,128.18078,37.941691,6908.0795544,102.229,-2.585,202.739
9.6192,128.180764,37.941645,6907.625097600001,102.341,-2.581,202.605
9.6359,128.180747,37.941599,6907.166373600001,102.373,-2.563,202.404
9.6526,128.180731,37.941553,6906.7027728,102.328,-2.535,202.154
9.6693,128.180714,37.941507,6906.2352096,102.209,-2.502,201.874
9.686,128.180697,37.941462,6905.7636840000005,102.031,-2.468,201.585
9.7027,128.18068,37.941416,6905.2885008,101.81,-2.437,201.304
9.7194,128.180663,37.94137,6904.809355200001,101.556,-2.413,201.043
9.7361,128.180646,37.941325,6904.326856800001,101.276,-2.396,200.802
9.7528,128.180628,37.941279,6903.8410056,100.974,-2.383,200.581
9.7694,128.180611,37.941233,6903.351496800001,100.647,-2.374,200.377
9.7861,128.180593,37.941188,6902.8586352,100.293,-2.368,200.19
9.8029,128.180576,37.941142,6902.3627256,99.904,-2.364,200.017
9.8196,128.180558,37.941097,6901.8634632,99.474,-2.362,199.857
9.8363,128.18054,37.941051,6901.360848,98.991,-2.36,199.71
9.853,128.180523,37.941006,6900.8551848,98.453,-2.358,199.575
9.8697,128.180505,37.94096,6900.3464736000005,97.861,-2.358,199.45
9.8864,128.180487,37.940915,6899.835324000001,97.217,-2.358,199.334
9.9031,128.180469,37.940869,6899.3211264,96.521,-2.361,199.228
9.9198,128.18045,37.940824,6898.8044904,95.776,-2.364,199.129
9.9365,128.180432,37.940779,6898.285111200001,94.985,-2.368,199.038
9.9531,128.180414,37.940733,6897.7635984,94.149,-2.374,198.953
9.9698,128.180395,37.940688,6897.239647200001,93.27,-2.38,198.875
9.9865,128.180377,37.940643,6896.7135624,92.349,-2.387,198.803
10.0033,128.180358,37.940598,6896.185344,91.389,-2.395,198.736
10.02,128.18034,37.940552,6895.654992000001,90.391,-2.404,198.673
10.0367,128.180321,37.940507,6895.122811200001,89.355,-2.414,198.615
10.0534,128.180302,37.940462,6894.5900208,88.496,-2.439,198.561
10.0701,128.180284,37.940417,6894.055401600001,87.809,-2.478,198.511
10.0868,128.180265,37.940371,6893.5180392,87.081,-2.512,198.48
10.1035,128.180246,37.940326,6892.9794576,86.32,-2.533,198.485
10.1202,128.180227,37.940281,6892.439352000001,85.522,-2.544,198.54
10.1368,128.180208,37.940236,6891.8977224,84.683,-2.546,198.659
10.1535,128.180189,37.940191,6891.355178400001,83.799,-2.538,198.852
10.1702,128.180169,37.940146,6890.811720000001,82.871,-2.519,199.122
10.187,128.18015,37.940101,6890.267652,81.925,-2.49,199.47
10.2037,128.180131,37.940056,6889.722974400001,81.03,-2.453,199.89
10.2204,128.180111,37.940011,6889.177992000001,80.23,-2.411,200.367
10.2371,128.180092,37.939966,6888.6327048,79.551,-2.365,200.885
10.2538,128.180072,37.939921,6888.086808,79.001,-2.315,201.422
10.2705,128.180052,37.939876,6887.540606400001,78.573,-2.263,201.959
10.2872,128.180032,37.939831,6886.994100000001,78.257,-2.21,202.475
10.3039,128.180012,37.939786,6886.446984000001,78.036,-2.16,202.954
10.3205,128.179992,37.939742,6885.899868,77.894,-2.112,203.395
10.3372,128.179972,37.939697,6885.352447200001,77.815,-2.067,203.802
10.3539,128.179952,37.939652,6884.8050264,77.787,-2.025,204.178
10.3707,128.179932,37.939607,6884.258520000001,77.79,-1.991,204.529
10.3874,128.179911,37.939563,6883.7123184,77.816,-1.967,204.859
10.4041,128.179891,37.939518,6883.1664216,77.862,-1.949,205.17
10.4208,128.17987,37.939473,6882.6208295999995,77.928,-1.936,205.463
10.4375,128.179849,37.939429,6882.075847200001,78.012,-1.928,205.741
10.4542,128.179828,37.939384,6881.531169600001,78.11,-1.922,206.006
10.4709,128.179807,37.939339,6880.987101600001,78.222,-1.919,206.258
10.4876,128.179786,37.939295,6880.443338400001,78.343,-1.918,206.5
10.5042,128.179764,37.939251,6879.9004896,78.473,-1.919,206.732
10.5209,128.179743,37.939206,6879.357945600001,78.608,-1.921,206.956
10.5376,128.179721,37.939162,6878.815706400001,78.748,-1.925,207.172
10.5544,128.179699,37.939117,6878.2743816,78.891,-1.931,207.382
10.5711,128.179677,37.939073,6877.7333616,79.035,-1.937,207.586
10.5878,128.179655,37.939029,6877.192646400001,79.18,-1.945,207.784
10.6045,128.179633,37.938985,6876.652540800001,79.324,-1.954,207.978
10.6212,128.179611,37.938941,6876.1127400000005,79.468,-1.964,208.168
10.6379,128.179589,37.938897,6875.5735488,79.611,-1.975,208.355
10.6546,128.179566,37.938853,6875.0346624,79.752,-1.987,208.537
10.6713,128.179543,37.938809,6874.4960808000005,79.892,-2.0,208.717
10.6879,128.17952,37.938765,6873.957804000001,80.031,-2.013,208.894
10.7046,128.179497,37.938721,6873.4198320000005,80.169,-2.025,209.068
10.7213,128.179474,37.938677,6872.8821648,80.307,-2.038,209.239
10.7381,128.179451,37.938633,6872.344497600001,80.444,-2.05,209.408
10.7548,128.179428,37.93859,6871.8071352,80.581,-2.061,209.575
10.7715,128.179404,37.938546,6871.2697728,80.718,-2.072,209.739
10.7882,128.17938,37.938502,6870.732715200001,80.854,-2.082,209.903
10.8049,128.179357,37.938459,6870.1956576,80.99,-2.091,210.064
10.8216,128.179333,37.938415,6869.658600000001,81.126,-2.1,210.224
10.8383,128.179309,37.938372,6869.121542400001,81.261,-2.108,210.383
10.855,128.179284,37.938328,6868.5847896000005,81.395,-2.115,210.541
10.8717,128.17926,37.938285,6868.047732,81.529,-2.122,210.698
10.8883,128.179236,37.938242,6867.5106744,81.661,-2.128,210.855
10.905,128.179211,37.938198,6866.9736168,81.79,-2.134,211.01
10.9218,128.179186,37.938155,6866.4365592,81.917,-2.14,211.165
10.9385,128.179161,37.938112,6865.899501600001,82.04,-2.147,211.32
10.9552,128.179136,37.938069,6865.3621392,82.16,-2.154,211.474
10.9719,128.179111,37.938026,6864.8247768,82.277,-2.162,211.628
10.9886,128.179086,37.937983,6864.287109600001,82.39,-2.17,211.782
11.0053,128.17906,37.93794,6863.749442400001,82.5,-2.178,211.936
11.022,128.179035,37.937897,6863.2114704000005,82.606,-2.186,212.089
11.0387,128.179009,37.937855,6862.6731936,82.708,-2.195,212.242
11.0554,128.178983,37.937812,6862.1349168,82.806,-2.204,212.395
11.072,128.178957,37.937769,6861.5960304,82.899,-2.213,212.549
11.0887,128.178931,37.937727,6861.057144,82.988,-2.223,212.701
11.1054,128.178905,37.937684,6860.5179528,83.073,-2.232,212.854
11.1222,128.178878,37.937642,6859.978152000001,83.152,-2.242,213.007
11.1389,128.178852,37.937599,6859.4380464000005,83.227,-2.252,213.16
11.1556,128.178825,37.937557,6858.8979408000005,83.296,-2.262,213.312
11.1723,128.178798,37.937515,6858.3572256,83.36,-2.273,213.465
11.189,128.178771,37.937473,6857.8159008,83.418,-2.283,213.618
11.2057,128.178744,37.93743,6857.274576,83.471,-2.294,213.77
11.2224,128.178717,37.937388,6856.7326416000005,83.519,-2.304,213.923
11.2391,128.17869,37.937346,6856.190097600001,83.561,-2.315,214.075
11.2557,128.178662,37.937304,6855.6475536,83.597,-2.326,214.227
11.2724,128.178635,37.937262,6855.1040952,83.629,-2.336,214.38
11.2891,128.178607,37.937221,6854.560332,83.655,-2.347,214.532
11.3059,128.178579,37.937179,6854.016264000001,83.677,-2.358,214.684
11.3226,128.178551,37.937137,6853.4715864,83.694,-2.369,214.836
11.3393,128.178523,37.937095,6852.926604,83.707,-2.38,214.988
11.356,128.178494,37.937054,6852.381012,83.716,-2.391,215.14
11.3727,128.178466,37.937012,6851.8351152000005,83.721,-2.402,215.291
11.3894,128.178437,37.936971,6851.288304000001,83.723,-2.413,215.443
11.4061,128.178409,37.936929,6850.741492800001,83.723,-2.425,215.594
11.4228,128.17838,37.936888,6850.1937672,83.72,-2.436,215.746
11.4394,128.178351,37.936847,6849.6457368,83.715,-2.447,215.897
11.4561,128.178322,37.936806,6849.097401600001,83.708,-2.458,216.048
11.4728,128.178293,37.936765,6848.548152000001,83.701,-2.469,216.198
11.4896,128.178263,37.936724,6847.998597600001,83.692,-2.481,216.349
11.5063,128.178234,37.936683,6847.448738400001,83.682,-2.492,216.5
11.523,128.178204,37.936642,6846.8979648,83.671,-2.503,216.65
11.5397,128.178175,37.936601,6846.346886400001,83.658,-2.514,216.8
11.5564,128.178145,37.93656,6845.7955032,83.645,-2.525,216.95
11.5731,128.178115,37.936519,6845.243510400001,83.631,-2.535,217.1
11.5898,128.178085,37.936479,6844.6909080000005,83.615,-2.546,217.249
11.6065,128.178054,37.936438,6844.137696000001,83.598,-2.557,217.399
11.6231,128.178024,37.936398,6843.584179200001,83.581,-2.567,217.548
11.6398,128.177994,37.936357,6843.0300528,83.562,-2.577,217.697
11.6565,128.177963,37.936317,6842.4756216000005,83.543,-2.588,217.847
11.6733,128.177932,37.936276,6841.9205808,83.523,-2.598,217.996
11.69,128.177901,37.936236,6841.3652352,83.502,-2.608,218.144
11.7067,128.17787,37.936196,6840.8089752,83.481,-2.618,218.293
11.7234,128.177839,37.936156,6840.252715200001,83.459,-2.627,218.442
11.7401,128.177808,37.936116,6839.6955408,83.437,-2.637,218.59
11.7568,128.177776,37.936076,6839.1380616,83.415,-2.647,218.739
11.7735,128.177745,37.936036,6838.5802776,83.393,-2.656,218.887
11.7902,128.177713,37.935996,6838.021884000001,83.371,-2.666,219.035
11.8068,128.177681,37.935957,6837.4628808,83.349,-2.675,219.184
11.8235,128.17765,37.935917,6836.903572800001,83.328,-2.684,219.332
11.8402,128.177618,37.935877,6836.3436552,83.306,-2.693,219.48
11.857,128.177585,37.935838,6835.783432800001,83.285,-2.702,219.627
11.8737,128.177553,37.935798,6835.222600800001,83.265,-2.711,219.775
11.8904,128.177521,37.935759,6834.661464000001,83.245,-2.72,219.923
11.9071,128.177488,37.93572,6834.0997176,83.225,-2.729,220.071
11.9238,128.177456,37.93568,6833.5376664,83.206,-2.737,220.218
11.9405,128.177423,37.935641,6832.9750056,83.187,-2.746,220.366
11.9572,128.17739,37.935602,6832.41204,83.169,-2.754,220.513
11.9739,128.177357,37.935563,6831.848769600001,83.151,-2.763,220.661
11.9905,128.177324,37.935524,6831.2845848,83.134,-2.771,220.808
12.0072,128.17729,37.935485,6830.7204,83.117,-2.779,220.955
12.0239,128.177257,37.935446,6830.155605600001,83.101,-2.787,221.102
12.0407,128.177224,37.935408,6829.590201600001,83.085,-2.795,221.25
12.0574,128.17719,37.935369,6829.024797600001,83.069,-2.803,221.397
12.0741,128.177156,37.935331,6828.4584792000005,83.055,-2.811,221.544
12.0908,128.177122,37.935292,6827.891856000001,83.04,-2.819,221.691
12.1075,128.177088,37.935254,6827.324928000001,83.026,-2.826,221.838
12.1242,128.177054,37.935215,6826.7576952,83.012,-2.834,221.985
12.1409,128.17702,37.935177,6826.1898528,82.999,-2.842,222.132
12.1576,128.176986,37.935139,6825.621400800001,82.985,-2.849,222.279
12.1743,128.176951,37.935101,6825.0529488,82.973,-2.856,222.426
12.1909,128.176917,37.935063,6824.4835824,82.96,-2.864,222.573
12.2076,128.176882,37.935025,6823.914216,82.948,-2.871,222.719
12.2243,128.176847,37.934987,6823.34424,82.935,-2.878,222.866
12.2411,128.176812,37.934949,6822.773959200001,82.923,-2.885,223.013
12.2578,128.176777,37.934911,6822.2030688,82.912,-2.892,223.16
12.2745,128.176742,37.934874,6821.6318736,82.9,-2.899,223.307
12.2912,128.176707,37.934836,6821.0600688,82.889,-2.906,223.453
12.3079,128.176671,37.934798,6820.4882640000005,82.877,-2.913,223.6
12.3246,128.176636,37.934761,6819.9161544,82.876,-2.925,223.747
12.3413,128.1766,37.934724,6819.3434352,82.883,-2.943,223.895
12.358,128.176564,37.934686,6818.770411200001,82.903,-2.965,224.042
12.3746,128.176528,37.934649,6818.1967776,82.934,-2.989,224.19
12.3913,128.176492,37.934612,6817.6228392,82.978,-3.013,224.338
12.408,128.176456,37.934575,6817.0479864,83.033,-3.037,224.485
12.4248,128.17642,37.934538,6816.472828800001,83.1,-3.061,224.632
12.4415,128.176384,37.934501,6815.8970616,83.176,-3.085,224.78
12.4582,128.176347,37.934464,6815.3206848,83.26,-3.107,224.927
12.4749,128.176311,37.934427,6814.7436984,83.351,-3.129,225.073
12.4916,128.176274,37.934391,6814.1661023999995,83.448,-3.15,225.22
12.5083,128.176237,37.934354,6813.587592000001,83.549,-3.17,225.367
12.525,128.1762,37.934317,6813.0087768,83.655,-3.188,225.514
12.5417,128.176163,37.934281,6812.4287424,83.765,-3.206,225.661
12.5583,128.176126,37.934245,6811.8484032,83.877,-3.223,225.808
12.575,128.176089,37.934208,6811.2671496,83.992,-3.239,225.955
12.5917,128.176052,37.934172,6810.6849816,84.109,-3.253,226.102
12.6085,128.176014,37.934136,6810.102204,84.227,-3.267,226.249
12.6252,128.175976,37.9341,6809.518512,84.345,-3.28,226.397
12.6419,128.175939,37.934064,6808.934210400001,84.463,-3.292,226.544
12.6586,128.175901,37.934028,6808.3486896,84.579,-3.305,226.692
12.6753,128.175863,37.933992,6807.7625592,84.693,-3.317,226.84
12.692,128.175825,37.933956,6807.175514400001,84.804,-3.33,226.989
12.7087,128.175787,37.933921,6806.587555200001,84.912,-3.342,227.138
12.7254,128.175748,37.933885,6805.9986816,85.016,-3.355,227.287
12.742,128.17571,37.933849,6805.4088936,85.117,-3.369,227.436
12.7587,128.175672,37.933814,6804.8181912,85.213,-3.382,227.585
12.7754,128.175633,37.933779,6804.226269600001,85.304,-3.395,227.735
12.7922,128.175594,37.933743,6803.633738400001,85.39,-3.409,227.885
12.8089,128.175555,37.933708,6803.039988,85.47,-3.423,228.035
12.8256,128.175516,37.933673,6802.445018400001,85.544,-3.437,228.186
12.8423,128.175477,37.933638,6801.8491343999995,85.612,-3.451,228.336
12.859,128.175438,37.933603,6801.2523360000005,85.672,-3.465,228.487
12.8757,128.175399,37.933568,6800.6543184,85.726,-3.479,228.638
12.8924,128.175359,37.933533,6800.0553864,85.771,-3.493,228.789
12.9091,128.17532,37.933499,6799.4552352,85.809,-3.507,228.94
12.9257,128.17528,37.933464,6798.8538648,85.839,-3.521,229.092
12.9424,128.17524,37.93343,6798.25158,85.86,-3.535,229.243
12.9591,128.175201,37.933395,6797.6483808,85.874,-3.549,229.395
12.9759,128.175161,37.933361,6797.0436576,85.881,-3.564,229.546
12.9926,128.17512,37.933327,6796.4380200000005,85.88,-3.578,229.698
13.0093,128.17508,37.933292,6795.831468,85.872,-3.592,229.849
13.026,128.17504,37.933258,6795.223392000001,85.859,-3.606,230.001
