Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.8517,128.184907,37.923545,7004.991933600001,38.215,11.601,93.512
0.8684,128.184964,37.923544,7005.2522328000005,39.952,11.661,93.666
0.8851,128.185021,37.923543,7005.5177136,41.738,11.716,93.825
0.9018,128.185078,37.923542,7005.7880712,43.573,11.765,93.989
0.9185,128.185135,37.923541,7006.0636104000005,45.458,11.809,94.159
0.9352,128.185192,37.92354,7006.3440264,47.39,11.848,94.334
0.9519,128.18525,37.923539,7006.628709600001,49.371,11.881,94.514
0.9686,128.185307,37.923538,7006.917660000001,51.401,11.907,94.701
0.9853,128.185364,37.923536,7007.210572800001,53.478,11.928,94.893
1.002,128.185421,37.923535,7007.507448,55.602,11.942,95.092
1.0187,128.185478,37.923534,7007.807676,57.775,11.949,95.297
1.0353,128.185535,37.923532,7008.111256800001,59.995,11.948,95.508
1.0521,128.185592,37.923531,7008.4178856,62.262,11.938,95.726
1.0688,128.185649,37.923529,7008.7269528,64.576,11.918,95.952
1.0855,128.185706,37.923528,7009.0387632,66.935,11.887,96.184
1.1022,128.185763,37.923526,7009.3527072,69.34,11.843,96.425
1.1189,128.18582,37.923524,7009.66848,71.789,11.785,96.672
1.1356,128.185878,37.923522,7009.9860816,74.283,11.711,96.926
1.1522,128.185935,37.92352,7010.3049024,76.82,11.621,97.187
1.169,128.185992,37.923519,7010.624637600001,79.401,11.513,97.453
1.1857,128.186049,37.923516,7010.9452872,82.025,11.385,97.725
1.2024,128.186106,37.923514,7011.2662416,84.691,11.237,98.0
1.2191,128.186163,37.923512,7011.587196,87.399,11.068,98.278
1.2358,128.18622,37.92351,7011.9081504000005,90.148,10.877,98.558
1.2525,128.186277,37.923508,7012.2284952,92.939,10.662,98.838
1.2691,128.186334,37.923505,7012.5482304,95.769,10.424,99.115
1.2859,128.186391,37.923503,7012.866746400001,98.64,10.162,99.39
1.3026,128.186449,37.923501,7013.183738400001,101.549,9.876,99.659
1.3193,128.186506,37.923498,7013.499206400001,104.491,9.566,99.92
1.3359,128.186563,37.923496,7013.8119312,107.453,9.233,100.174
1.3527,128.18662,37.923493,7014.1222176,110.42,8.878,100.417
1.3694,128.186677,37.92349,7014.428846400001,113.379,8.504,100.648
1.386,128.186734,37.923487,7014.7318176,116.315,8.113,100.868
1.4028,128.186791,37.923484,7015.0305216,119.216,7.706,101.075
1.4195,128.186849,37.923482,7015.3243488,122.069,7.285,101.267
1.4362,128.186906,37.923478,7015.6123848,124.862,6.853,101.447
1.4528,128.186963,37.923475,7015.8946295999995,127.583,6.411,101.612
1.4696,128.18702,37.923472,7016.169864,130.224,5.962,101.763
1.4863,128.187077,37.923469,7016.437783200001,132.776,5.508,101.902
1.5029,128.187134,37.923466,7016.6980824,135.233,5.05,102.027
1.5197,128.187192,37.923462,7016.949237600001,137.588,4.59,102.14
1.5364,128.187249,37.923459,7017.1915536,139.838,4.129,102.241
1.5531,128.187306,37.923455,7017.423811200001,141.98,3.67,102.331
1.5697,128.187363,37.923451,7017.645705600001,144.015,3.212,102.412
1.5865,128.18742,37.923448,7017.8563224,145.945,2.756,102.482
1.6032,128.187477,37.923444,7018.0553568000005,147.774,2.304,102.543
1.6198,128.187534,37.92344,7018.242504,149.505,1.856,102.596
1.6366,128.187592,37.923436,7018.4174592,151.142,1.412,102.64
1.6533,128.187649,37.923432,7018.5802224,152.686,0.974,102.677
1.67,128.187706,37.923428,7018.730184000001,154.141,0.54,102.708
1.6867,128.187763,37.923424,7018.8670392,155.51,0.113,102.732
1.7034,128.18782,37.92342,7018.990788000001,156.794,-0.307,102.75
1.7201,128.187877,37.923416,7019.10204,158.056,-0.723,102.759
1.7368,128.187934,37.923411,7019.2007952,159.29,-1.134,102.759
1.7535,128.187991,37.923407,7019.2867488,160.488,-1.539,102.751
1.7702,128.188048,37.923403,7019.3599008,161.641,-1.937,102.737
1.7869,128.188105,37.923398,7019.419336800001,162.744,-2.329,102.717
1.8036,128.188163,37.923394,7019.465056800001,163.793,-2.714,102.693
1.8203,128.18822,37.923389,7019.496451200001,164.787,-3.092,102.665
1.837,128.188277,37.923385,7019.513824800001,165.725,-3.463,102.633
1.8537,128.188334,37.92338,7019.516568,166.609,-3.827,102.599
1.8704,128.188391,37.923375,7019.5046808,167.441,-4.184,102.563
1.8871,128.188448,37.923371,7019.478468,168.223,-4.534,102.524
1.9038,128.188505,37.923366,7019.437320000001,168.958,-4.878,102.484
1.9205,128.188562,37.923361,7019.3818464000005,169.649,-5.215,102.442
1.9372,128.188619,37.923357,7019.3111328,170.301,-5.546,102.4
1.9539,128.188676,37.923352,7019.2257887999995,170.917,-5.87,102.356
1.9706,128.188733,37.923347,7019.1258144,171.5,-6.188,102.311
1.9873,128.18879,37.923342,7019.0109048,172.055,-6.5,102.267
2.004,128.188847,37.923337,7018.881060000001,172.586,-6.806,102.223
2.0207,128.188904,37.923332,7018.73628,173.095,-7.106,102.181
2.0374,128.188961,37.923328,7018.576564800001,173.585,-7.401,102.139
2.0541,128.189018,37.923323,7018.4019144,174.056,-7.69,102.097
2.0707,128.189075,37.923318,7018.212328800001,174.509,-7.974,102.055
2.0875,128.189132,37.923313,7018.007808,174.945,-8.253,102.012
2.1042,128.189189,37.923308,7017.788047200001,175.364,-8.528,101.969
2.1208,128.189246,37.923303,7017.5530464,175.765,-8.798,101.924
2.1376,128.189303,37.923298,7017.3028056,176.15,-9.064,101.877
2.1543,128.189359,37.923293,7017.037020000001,176.519,-9.326,101.829
2.171,128.189416,37.923288,7016.7562992,176.872,-9.584,101.78
2.1877,128.189473,37.923282,7016.460033600001,177.21,-9.839,101.729
2.2044,128.18953,37.923277,7016.148223200001,177.534,-10.09,101.677
2.2211,128.189587,37.923272,7015.821172800001,177.843,-10.337,101.624
2.2378,128.189644,37.923267,7015.4782728,178.138,-10.582,101.571
2.2544,128.189701,37.923262,7015.120132800001,178.419,-10.824,101.516
2.2712,128.189757,37.923257,7014.7461432,178.685,-11.063,101.461
2.2879,128.189814,37.923252,7014.356304,178.938,-11.299,101.405
2.3045,128.189871,37.923247,7013.951224800001,179.178,-11.532,101.349
2.3213,128.189928,37.923241,7013.5299912,179.403,-11.763,101.292
2.338,128.189984,37.923236,7013.0932128,179.616,-11.992,101.236
2.3546,128.190041,37.923231,7012.64028,179.814,-12.218,101.179
2.3714,128.190098,37.923226,7012.1718024,-179.999,-12.442,101.121
2.3881,128.190155,37.923221,7011.687475199999,-179.827,-12.664,101.064
2.4048,128.190211,37.923215,7011.1872984,-179.667,-12.884,101.007
2.4215,128.190268,37.92321,7010.6709672,-179.52,-13.102,100.95
2.4382,128.190324,37.923205,7010.139091200001,-179.386,-13.319,100.893
2.4549,128.190381,37.9232,7009.5910608,-179.264,-13.533,100.836
2.4716,128.190438,37.923194,7009.026876,-179.154,-13.746,100.78
2.4882,128.190494,37.923189,7008.447146400001,-179.056,-13.958,100.724
2.505,128.190551,37.923184,7007.8512624,-178.969,-14.168,100.668
2.5217,128.190607,37.923179,7007.239224000001,-178.894,-14.376,100.613
2.5383,128.190664,37.923173,7006.611640800001,-178.829,-14.583,100.558
2.5551,128.19072,37.923168,7005.9679032,-178.774,-14.788,100.504
2.5718,128.190777,37.923163,7005.308011200001,-178.73,-14.993,100.45
2.5884,128.190833,37.923158,7004.632269600001,-178.694,-15.196,100.397
2.6052,128.190889,37.923152,7003.9406784,-178.668,-15.397,100.344
2.6219,128.190946,37.923147,7003.2332376,-178.651,-15.598,100.293
2.6386,128.191002,37.923142,7002.5096424,-178.641,-15.797,100.241
2.6553,128.191058,37.923137,7001.770197600001,-178.64,-15.996,100.191
2.6719,128.191115,37.923131,7001.0149032,-178.645,-16.193,100.142
2.6887,128.191171,37.923126,7000.243759200001,-178.658,-16.389,100.093
2.7054,128.191227,37.923121,6999.456765600001,-178.677,-16.584,100.045
2.722,128.191283,37.923116,6998.6536176,-178.702,-16.778,99.998
2.7388,128.19134,37.92311,6997.8349248,-178.732,-16.972,99.951
2.7555,128.191396,37.923105,6997.0003824000005,-178.768,-17.164,99.906
2.7721,128.191452,37.9231,6996.1496856,-178.808,-17.356,99.861
2.7889,128.191508,37.923095,6995.283444,-178.853,-17.546,99.818
2.8056,128.191564,37.923089,6994.4013528,-178.902,-17.736,99.775
2.8222,128.19162,37.923084,6993.5037168,-178.955,-17.926,99.733
2.839,128.191676,37.923079,6992.5899264,-179.009,-18.114,99.694
2.8557,128.191732,37.923073,6991.6605912,-179.065,-18.302,99.656
2.8724,128.191788,37.923068,6990.7157112,-179.123,-18.489,99.621
2.8891,128.191844,37.923063,6989.7546768,-179.183,-18.676,99.587
2.9057,128.1919,37.923058,6988.7784024,-179.245,-18.862,99.554
2.9225,128.191955,37.923052,6987.785973600001,-179.31,-19.047,99.522
2.9392,128.192011,37.923047,6986.7783048,-179.377,-19.232,99.492
2.9558,128.192067,37.923042,6985.754786400001,-179.446,-19.416,99.462
2.9726,128.192123,37.923037,6984.7154184,-179.516,-19.6,99.434
2.9893,128.192178,37.923031,6983.660810400001,-179.589,-19.784,99.404
3.0059,128.192234,37.923026,6982.5903528,-179.665,-19.966,99.375
3.0227,128.19229,37.923021,6981.5046552,-179.743,-20.149,99.345
3.0394,128.192345,37.923015,6980.403108,-179.821,-20.331,99.316
3.056,128.192401,37.92301,6979.286016,-179.9,-20.512,99.287
3.0728,128.192456,37.923005,6978.153684000001,-179.979,-20.693,99.259
3.0895,128.192512,37.923,6977.0058072,179.942,-20.874,99.232
3.1062,128.192567,37.922994,6975.8423856,179.864,-21.055,99.205
3.1229,128.192623,37.922989,6974.663419200001,179.786,-21.235,99.18
3.1395,128.192678,37.922984,6973.4692128,179.709,-21.414,99.155
3.1563,128.192733,37.922979,6972.2594616,179.633,-21.594,99.131
3.173,128.192789,37.922973,6971.034165600001,179.557,-21.773,99.108
3.1896,128.192844,37.922968,6969.7936296,179.482,-21.952,99.086
3.2064,128.192899,37.922963,6968.5378536,179.407,-22.13,99.065
3.2231,128.192954,37.922957,6967.2665328,179.334,-22.308,99.044
3.2397,128.193009,37.922952,6965.979972,179.261,-22.486,99.025
3.2565,128.193064,37.922947,6964.6778664,179.188,-22.664,99.006
3.2732,128.19312,37.922942,6963.3608256,179.116,-22.842,98.988
3.2899,128.193175,37.922936,6962.028240000001,179.045,-23.019,98.971
3.3066,128.193229,37.922931,6960.680414400001,178.975,-23.196,98.954
3.3233,128.193284,37.922926,6959.3173488,178.905,-23.373,98.939
3.34,128.193339,37.92292,6957.9390432,178.835,-23.55,98.924
3.3567,128.193394,37.922915,6956.545497600001,178.767,-23.726,98.91
3.3734,128.193449,37.92291,6955.1367119999995,178.699,-23.902,98.897
3.3901,128.193504,37.922905,6953.7126864,178.631,-24.078,98.884
3.4068,128.193558,37.922899,6952.2734208,178.564,-24.254,98.872
3.4235,128.193613,37.922894,6950.819220000001,178.498,-24.43,98.861
3.4402,128.193668,37.922889,6949.349779200001,178.432,-24.606,98.85
3.4569,128.193722,37.922883,6947.8650984,178.366,-24.781,98.84
3.4736,128.193777,37.922878,6946.365177600001,178.302,-24.957,98.831
3.4903,128.193831,37.922873,6944.8503216,178.237,-25.132,98.822
3.507,128.193886,37.922868,6943.3205304,178.174,-25.307,98.814
3.5237,128.19394,37.922862,6941.7754992,178.111,-25.481,98.807
3.5404,128.193994,37.922857,6940.215532800001,178.048,-25.656,98.8
3.5571,128.194049,37.922852,6938.6403264,177.986,-25.831,98.794
3.5738,128.194103,37.922846,6937.0501848,177.924,-26.005,98.789
3.5905,128.194157,37.922841,6935.445108,177.863,-26.179,98.784
3.6072,128.194211,37.922836,6933.824791200001,177.803,-26.354,98.779
3.6239,128.194265,37.92283,6932.189844,177.742,-26.528,98.775
3.6406,128.194319,37.922825,6930.539656800001,177.683,-26.701,98.772
3.6573,128.194373,37.92282,6928.8745344,177.624,-26.875,98.769
3.674,128.194427,37.922815,6927.1947816,177.565,-27.049,98.767
3.6907,128.194481,37.922809,6925.4997888,177.507,-27.222,98.765
3.7074,128.194535,37.922804,6923.790165600001,177.449,-27.395,98.764
3.7241,128.194589,37.922799,6922.065302399999,177.392,-27.569,98.764
3.7408,128.194642,37.922793,6920.3258088,177.335,-27.742,98.764
3.7575,128.194696,37.922788,6918.57138,177.279,-27.915,98.764
3.7742,128.19475,37.922783,6916.802016,177.223,-28.087,98.765
3.7909,128.194803,37.922777,6915.0180216,177.167,-28.26,98.766
3.8076,128.194857,37.922772,6913.219092,177.112,-28.433,98.768
3.8243,128.19491,37.922767,6911.405532000001,177.057,-28.605,98.77
3.841,128.194963,37.922761,6909.5770368,177.003,-28.777,98.773
3.8577,128.195017,37.922756,6907.733911200001,176.949,-28.95,98.776
3.8744,128.19507,37.922751,6905.875850400001,176.895,-29.122,98.78
3.8911,128.195123,37.922745,6904.0031592000005,176.842,-29.294,98.784
3.9078,128.195176,37.92274,6902.1155328,176.79,-29.465,98.788
3.9245,128.19523,37.922735,6900.2135808,176.737,-29.637,98.793
3.9412,128.195283,37.922729,6898.2966936,176.685,-29.809,98.798
3.9579,128.195336,37.922724,6896.365176,176.634,-29.98,98.804
3.9746,128.195389,37.922719,6894.419028,176.582,-30.151,98.81
3.9913,128.195441,37.922713,6892.4582496,176.531,-30.323,98.817
4.008,128.195494,37.922708,6890.4828408,176.481,-30.494,98.823
4.0247,128.195547,37.922703,6888.4928016,176.431,-30.665,98.831
4.0414,128.1956,37.922697,6886.488132,176.381,-30.836,98.838
4.058,128.195652,37.922692,6884.4688320000005,176.331,-31.006,98.846
4.0748,128.195705,37.922687,6882.4352064,176.282,-31.177,98.855
4.0915,128.195757,37.922681,6880.3866456000005,176.234,-31.347,98.864
4.1082,128.19581,37.922676,6878.3237592000005,176.185,-31.518,98.873
4.1249,128.195862,37.92267,6876.2465472,176.137,-31.688,98.882
4.1415,128.195915,37.922665,6874.1547048,176.089,-31.858,98.892
4.1583,128.195967,37.92266,6872.048232,176.041,-32.028,98.902
4.175,128.196019,37.922654,6869.927433600001,175.994,-32.198,98.913
4.1917,128.196071,37.922649,6867.7920048000005,175.947,-32.368,98.924
4.2084,128.196123,37.922644,6865.6422504,175.901,-32.537,98.935
4.2251,128.196175,37.922638,6863.478170400001,175.854,-32.706,98.946
4.2417,128.196227,37.922633,6861.29946,175.808,-32.876,98.958
4.2585,128.196279,37.922628,6859.1064240000005,175.763,-33.045,98.97
4.2752,128.196331,37.922622,6856.8990624,175.717,-33.214,98.983
4.2919,128.196383,37.922617,6854.6773752,175.672,-33.383,98.996
4.3086,128.196434,37.922611,6852.4413624,175.627,-33.551,99.009
4.3252,128.196486,37.922606,6850.191024000001,175.582,-33.72,99.022
4.342,128.196538,37.922601,6847.92636,175.538,-33.888,99.036
4.3587,128.196589,37.922595,6845.647370400001,175.494,-34.056,99.05
4.3754,128.196641,37.92259,6843.3540552,175.45,-34.225,99.064
4.3921,128.196692,37.922584,6841.046414400001,175.406,-34.393,99.079
4.4088,128.196743,37.922579,6838.7247528,175.363,-34.56,99.093
4.4254,128.196794,37.922574,6836.388765600001,175.319,-34.728,99.109
4.4422,128.196846,37.922568,6834.0384527999995,175.277,-34.896,99.124
4.4589,128.196897,37.922563,6831.674119200001,175.234,-35.063,99.14
4.4756,128.196948,37.922557,6829.29546,175.191,-35.231,99.156
4.4923,128.196999,37.922552,6826.90278,175.149,-35.398,99.172
4.5089,128.197049,37.922547,6824.4957744,175.107,-35.565,99.188
4.5256,128.1971,37.922541,6822.074748,175.065,-35.732,99.205
4.5424,128.197151,37.922536,6819.6397008,175.024,-35.899,99.222
4.5591,128.197202,37.92253,6817.1906328000005,174.982,-36.066,99.239
4.5758,128.197252,37.922525,6814.7272391999995,174.941,-36.232,99.257
4.5925,128.197303,37.922519,6812.249824800001,174.9,-36.399,99.275
4.6091,128.197353,37.922514,6809.7583896,174.859,-36.565,99.293
4.6259,128.197403,37.922509,6807.252933600001,174.818,-36.731,99.311
4.6426,128.197454,37.922503,6804.7337615999995,174.778,-36.897,99.33
4.6593,128.197504,37.922498,6802.200264,174.738,-37.064,99.348
4.676,128.197554,37.922492,6799.6527456,174.698,-37.229,99.368
4.6927,128.197604,37.922487,6797.091511200001,174.658,-37.395,99.387
4.7093,128.197654,37.922481,6794.516256000001,174.618,-37.561,99.406
4.7261,128.197704,37.922476,6791.9272848,174.579,-37.727,99.426
4.7428,128.197754,37.92247,6789.323988000001,174.539,-37.892,99.446
4.7595,128.197803,37.922465,6786.7069752,174.5,-38.057,99.466
4.7762,128.197853,37.922459,6784.076246400001,174.461,-38.223,99.487
4.7928,128.197903,37.922454,6781.431801600001,174.422,-38.388,99.508
4.8096,128.197952,37.922449,6778.7730312,174.383,-38.553,99.528
4.8263,128.198002,37.922443,6776.1008496,174.344,-38.718,99.55
4.843,128.198051,37.922438,6773.414647200001,174.306,-38.883,99.571
4.8597,128.1981,37.922432,6770.7150336,174.267,-39.047,99.593
4.8764,128.198149,37.922427,6768.0013992,174.229,-39.212,99.615
4.893,128.198199,37.922421,6765.2740488,174.191,-39.376,99.637
4.9098,128.198248,37.922416,6762.5329824,174.153,-39.541,99.659
4.9265,128.198297,37.92241,6759.778200000001,174.115,-39.705,99.681
4.9432,128.198345,37.922405,6757.009701600001,174.077,-39.869,99.704
4.9599,128.198394,37.922399,6754.227487200001,174.04,-40.033,99.727
4.9765,128.198443,37.922394,6751.4318616,174.002,-40.197,99.75
4.9932,128.198492,37.922388,6748.622520000001,173.965,-40.361,99.774
5.01,128.19854,37.922383,6745.7994624,173.927,-40.525,99.797
5.0267,128.198589,37.922377,6742.9629936,173.89,-40.688,99.821
5.0434,128.198637,37.922372,6740.1128088000005,173.853,-40.852,99.845
5.0601,128.198685,37.922366,6737.2492128,173.816,-41.015,99.87
5.0767,128.198733,37.922361,6734.372205600001,173.779,-41.179,99.894
5.0935,128.198782,37.922355,6731.4814824000005,173.742,-41.342,99.919
5.1102,128.19883,37.92235,6728.577348,173.705,-41.505,99.944
5.1269,128.198878,37.922344,6725.659497600001,173.668,-41.668,99.969
5.1436,128.198925,37.922339,6722.728540800001,173.632,-41.831,99.994
5.1602,128.198973,37.922333,6719.7841728,173.595,-41.994,100.02
5.1769,128.199021,37.922328,6716.8260887999995,173.558,-42.157,100.046
5.1937,128.199068,37.922322,6713.8548984,173.522,-42.32,100.072
5.2104,128.199116,37.922317,6710.870296800001,173.485,-42.482,100.098
5.2271,128.199163,37.922311,6707.872284000001,173.449,-42.645,100.124
5.2438,128.199211,37.922305,6704.861164800001,173.413,-42.807,100.151
5.2604,128.199258,37.9223,6701.8363296,173.376,-42.97,100.178
5.2772,128.199305,37.922294,6698.798692800001,173.34,-43.132,100.205
5.2939,128.199352,37.922289,6695.7476448,173.303,-43.294,100.232
5.3106,128.199399,37.922283,6692.6831856,173.267,-43.456,100.26
5.3273,128.199446,37.922278,6689.605620000001,173.231,-43.618,100.287
5.3439,128.199493,37.922272,6686.514948,173.195,-43.78,100.315
5.3606,128.19954,37.922267,6683.410864800001,173.158,-43.942,100.343
5.3774,128.199586,37.922261,6680.2939799999995,173.122,-44.104,100.372
5.3941,128.199633,37.922256,6677.163684000001,173.086,-44.265,100.4
5.4108,128.199679,37.92225,6674.0205864,173.05,-44.427,100.429
5.4275,128.199726,37.922244,6670.8640776,173.014,-44.588,100.458
5.4441,128.199772,37.922239,6667.6947672,172.977,-44.75,100.488
5.4609,128.199818,37.922233,6664.5120456,172.941,-44.911,100.517
5.4776,128.199864,37.922228,6661.3165224,172.905,-45.072,100.547
5.4943,128.19991,37.922222,6658.1081976000005,172.868,-45.233,100.577
5.511,128.199956,37.922217,6654.8867664,172.832,-45.394,100.607
5.5277,128.200002,37.922211,6651.652228800001,172.796,-45.555,100.637
5.5443,128.200047,37.922205,6648.4048896,172.759,-45.716,100.668
5.5611,128.200093,37.9222,6645.1447488,172.723,-45.877,100.698
5.5778,128.200138,37.922194,6641.871501600001,172.686,-46.037,100.729
5.5945,128.200184,37.922189,6638.5854528,172.65,-46.198,100.761
5.6112,128.200229,37.922183,6635.2866023999995,172.613,-46.359,100.792
5.6278,128.200274,37.922177,6631.9749504,172.577,-46.519,100.824
5.6445,128.200319,37.922172,6628.650496800001,172.54,-46.679,100.856
5.6613,128.200364,37.922166,6625.313241600001,172.503,-46.84,100.888
5.678,128.200409,37.922161,6621.9634896,172.467,-47.0,100.92
5.6947,128.200454,37.922155,6618.6006312,172.43,-47.16,100.953
5.7114,128.200499,37.922149,6615.225276,172.393,-47.32,100.986
5.728,128.200543,37.922144,6611.8371192,172.356,-47.48,101.019
5.7448,128.200588,37.922138,6608.436465600001,172.319,-47.64,101.052
5.7615,128.200632,37.922133,6605.0230104,172.281,-47.799,101.086
5.7782,128.200677,37.922127,6601.597058400001,172.244,-47.959,101.12
5.7949,128.200721,37.922121,6598.1586096,172.207,-48.119,101.154
5.8115,128.200765,37.922116,6594.707359200001,172.169,-48.278,101.188
5.8282,128.200809,37.92211,6591.243612,172.131,-48.437,101.223
5.845,128.200853,37.922105,6587.767672800001,172.094,-48.597,101.258
5.8617,128.200897,37.922099,6584.278932,172.056,-48.756,101.293
5.8784,128.20094,37.922093,6580.7776944,172.018,-48.915,101.328
5.8951,128.200984,37.922088,6577.26396,171.98,-49.074,101.363
5.9117,128.201027,37.922082,6573.738033600001,171.941,-49.233,101.399
5.9285,128.201071,37.922076,6570.199610400001,171.903,-49.392,101.435
5.9452,128.201114,37.922071,6566.6486904,171.864,-49.551,101.472
5.9619,128.201157,37.922065,6563.0855784000005,171.826,-49.71,101.508
5.9786,128.2012,37.922059,6559.5102744000005,171.787,-49.869,101.545
5.9952,128.201243,37.922054,6555.922473600001,171.748,-50.028,101.583
6.0119,128.201286,37.922048,6552.3224808,171.708,-50.188,101.62
6.0287,128.201329,37.922043,6548.7099912,171.668,-50.348,101.658
6.0454,128.201371,37.922037,6545.085614400001,171.629,-50.508,101.697
6.0621,128.201414,37.922031,6541.4487408,171.588,-50.669,101.736
6.0788,128.201456,37.922026,6537.7996752,171.548,-50.83,101.775
6.0954,128.201499,37.92202,6534.1387224,171.507,-50.992,101.815
6.1121,128.201541,37.922014,6530.4652728,171.466,-51.154,101.855
6.1289,128.201583,37.922009,6526.779936,171.424,-51.317,101.895
6.1456,128.201625,37.922003,6523.0824072,171.382,-51.48,101.936
6.1623,128.201667,37.921997,6519.3726864,171.34,-51.643,101.978
6.179,128.201709,37.921992,6515.6510784,171.297,-51.806,102.02
6.1956,128.20175,37.921986,6511.9172784,171.254,-51.97,102.062
6.2124,128.201792,37.92198,6508.1715912,171.211,-52.134,102.105
6.2291,128.201833,37.921975,6504.413712,171.167,-52.299,102.148
6.2458,128.201875,37.921969,6500.643945600001,171.123,-52.463,102.191
6.2625,128.201916,37.921963,6496.862292000001,171.079,-52.628,102.235
6.2791,128.201957,37.921958,6493.0684464000005,171.034,-52.793,102.28
6.2958,128.201998,37.921952,6489.2630184,170.988,-52.958,102.324
6.3126,128.202039,37.921946,6485.4453984,170.943,-53.123,102.37
6.3293,128.202079,37.921941,6481.6158912,170.897,-53.288,102.415
6.346,128.20212,37.921935,6477.774496800001,170.85,-53.453,102.461
6.3627,128.202161,37.921929,6473.921215200001,170.804,-53.619,102.508
6.3793,128.202201,37.921924,6470.056351200001,170.756,-53.784,102.555
6.3961,128.202241,37.921918,6466.1796,170.709,-53.95,102.602
6.4128,128.202282,37.921912,6462.2909616,170.66,-54.116,102.65
6.4295,128.202322,37.921907,6458.390436000001,170.612,-54.281,102.698
6.4462,128.202362,37.921901,6454.478328,170.563,-54.447,102.747
6.4628,128.202401,37.921895,6450.5546376,170.513,-54.613,102.796
6.4795,128.202441,37.92189,6446.619060000001,170.463,-54.779,102.846
6.4963,128.202481,37.921884,6442.6715952,170.413,-54.945,102.896
6.513,128.20252,37.921878,6438.7128528,170.362,-55.111,102.946
6.5297,128.20256,37.921873,6434.742223200001,170.311,-55.277,102.997
6.5464,128.202599,37.921867,6430.760011200001,170.259,-55.443,103.049
6.5631,128.202638,37.921861,6426.7662168,170.207,-55.609,103.101
6.5798,128.202677,37.921855,6422.76084,170.154,-55.775,103.154
6.5965,128.202716,37.92185,6418.7438808,170.1,-55.941,103.207
