Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.6553,128.181879,37.961221,6986.887728000001,-0.933,-2.0,179.874
2.6719,128.181879,37.961175,6986.7112488,-1.23,-2.007,179.887
2.6887,128.181879,37.961129,6986.53416,-1.426,-2.015,179.915
2.7054,128.181879,37.961083,6986.355852000001,-1.515,-2.024,179.949
2.722,128.181879,37.961036,6986.176020000001,-1.493,-2.035,179.987
2.7388,128.181879,37.96099,6985.9943592,-1.36,-2.046,180.025
2.7555,128.181879,37.960944,6985.810564800001,-1.121,-2.059,180.062
2.7721,128.181879,37.960898,6985.624332,-0.778,-2.072,180.097
2.7889,128.181879,37.960851,6985.435356000001,-0.336,-2.086,180.132
2.8056,128.181879,37.960805,6985.245770400001,0.013,-2.095,180.142
2.8222,128.181879,37.960759,6985.054356000001,0.275,-2.099,180.13
2.839,128.181879,37.960713,6984.862027200001,0.438,-2.102,180.103
2.8557,128.181879,37.960666,6984.6690888,0.494,-2.105,180.069
2.8724,128.181879,37.96062,6984.4758456,0.441,-2.11,180.033
2.8891,128.181878,37.960574,6984.2826024,0.278,-2.117,179.996
2.9057,128.181878,37.960527,6984.089664,0.01,-2.125,179.96
2.9225,128.181878,37.960481,6983.89764,-0.36,-2.134,179.926
2.9392,128.181878,37.960434,6983.7065304,-0.828,-2.143,179.892
2.9558,128.181878,37.960388,6983.514811200001,-1.203,-2.15,179.882
2.9726,128.181878,37.960342,6983.322787200001,-1.488,-2.157,179.896
2.9893,128.181878,37.960295,6983.1301536,-1.672,-2.165,179.923
3.0059,128.181878,37.960249,6982.936300800001,-1.748,-2.175,179.958
3.0227,128.181878,37.960203,6982.7412288000005,-1.713,-2.186,179.995
3.0394,128.181878,37.960156,6982.544328000001,-1.567,-2.199,180.033
3.056,128.181878,37.96011,6982.3452936,-1.314,-2.212,180.069
3.0728,128.181878,37.960063,6982.1438208,-0.958,-2.226,180.104
3.0895,128.181878,37.960017,6981.939604800001,-0.503,-2.24,180.138
3.1062,128.181878,37.95997,6981.734474400001,-0.14,-2.248,180.148
3.1229,128.181878,37.959924,6981.528124800001,0.132,-2.252,180.135
3.1395,128.181878,37.959877,6981.320556000001,0.304,-2.253,180.108
3.1563,128.181878,37.959831,6981.1123776,0.368,-2.254,180.074
3.173,128.181878,37.959784,6980.9041992,0.32,-2.258,180.038
3.1896,128.181878,37.959738,6980.695716,0.163,-2.263,180.001
3.2064,128.181878,37.959691,6980.487842400001,-0.1,-2.269,179.966
3.2231,128.181878,37.959645,6980.280883200001,-0.467,-2.277,179.931
3.2397,128.181878,37.959598,6980.074838400001,-0.932,-2.284,179.898
3.2565,128.181878,37.959552,6979.867879200001,-1.304,-2.291,179.889
3.2732,128.181878,37.959505,6979.661224800001,-1.585,-2.297,179.902
3.2899,128.181878,37.959459,6979.453351200001,-1.765,-2.306,179.93
3.3066,128.181878,37.959412,6979.244868000001,-1.836,-2.317,179.965
3.3233,128.181878,37.959366,6979.0345560000005,-1.795,-2.329,180.002
3.34,128.181878,37.959319,6978.822720000001,-1.643,-2.342,180.039
3.3567,128.181878,37.959272,6978.6090552000005,-1.384,-2.356,180.074
3.3734,128.181878,37.959226,6978.392647200001,-1.021,-2.37,180.109
3.3901,128.181878,37.959179,6978.1738008,-0.558,-2.385,180.142
3.4068,128.181878,37.959133,6977.951906400001,-0.002,-2.4,180.174
3.4235,128.181878,37.959086,6977.729097600001,0.456,-2.401,180.183
3.4402,128.181878,37.959039,6977.505069600001,0.819,-2.374,180.169
3.4569,128.181878,37.958993,6977.2807368,1.076,-2.304,180.142
3.4736,128.181878,37.958946,6977.0573184,1.22,-2.176,180.109
3.4903,128.181878,37.958899,6976.835119200001,1.249,-1.982,180.076
3.507,128.181878,37.958853,6976.6153584,1.163,-1.713,180.044
3.5237,128.181878,37.958806,6976.399255200001,0.967,-1.362,180.015
3.5404,128.181878,37.958759,6976.187114400001,0.665,-0.937,179.987
3.5571,128.181878,37.958713,6975.980155200001,0.262,-0.453,179.96
3.5738,128.181878,37.958666,6975.7786824,-0.235,0.075,179.931
3.5905,128.181878,37.958619,6975.5823912000005,-0.638,0.629,179.923
3.6072,128.181878,37.958573,6975.3912816,-0.947,1.189,179.935
3.6239,128.181878,37.958526,6975.206268,-1.153,1.737,179.957
3.6406,128.181878,37.958479,6975.0267408,-1.249,2.252,179.984
3.6573,128.181878,37.958432,6974.8527,-1.235,2.717,180.012
3.674,128.181878,37.958386,6974.6841456,-1.113,3.112,180.04
3.6907,128.181878,37.958339,6974.520468000001,-0.886,3.419,180.068
3.7074,128.181877,37.958292,6974.364105600001,-0.742,3.652,180.076
3.7241,128.181877,37.958245,6974.2147536,-0.679,3.826,180.063
3.7408,128.181877,37.958199,6974.0727168,-0.706,3.954,180.037
3.7575,128.181877,37.958152,6973.9389096,-0.828,4.051,180.005
3.7742,128.181877,37.958105,6973.813332000001,-1.047,4.133,179.971
3.7909,128.181877,37.958058,6973.6965936,-1.362,4.213,179.935
3.8076,128.181877,37.958012,6973.5896088,-1.772,4.307,179.899
3.8243,128.181877,37.957965,6973.4926824,-2.272,4.426,179.862
3.841,128.181877,37.957918,6973.406119200001,-2.861,4.581,179.823
3.8577,128.181877,37.957871,6973.330528800001,-3.535,4.769,179.781
3.8744,128.181877,37.957825,6973.2665208,-4.29,4.982,179.736
3.8911,128.181877,37.957778,6973.212876,-5.124,5.213,179.687
3.9078,128.181877,37.957731,6973.1705088,-6.033,5.455,179.635
3.9245,128.181877,37.957685,6973.139419200001,-7.013,5.701,179.578
3.9412,128.181877,37.957638,6973.119912,-8.063,5.947,179.517
3.9579,128.181878,37.957591,6973.1116824,-9.178,6.189,179.452
3.9746,128.181878,37.957544,6973.1150352,-10.358,6.425,179.382
3.9913,128.181878,37.957498,6973.129970400001,-11.598,6.654,179.308
4.008,128.181878,37.957451,6973.1564880000005,-12.898,6.874,179.23
4.0247,128.181878,37.957404,6973.194892800001,-14.255,7.086,179.147
4.0414,128.181878,37.957358,6973.24488,-15.667,7.29,179.059
4.058,128.181879,37.957311,6973.3067544000005,-17.134,7.486,178.966
4.0748,128.181879,37.957264,6973.380211200001,-18.653,7.674,178.867
4.0915,128.181879,37.957218,6973.4652504000005,-20.224,7.854,178.764
4.1082,128.18188,37.957171,6973.5615672,-21.846,8.028,178.655
4.1249,128.18188,37.957124,6973.6697712,-23.518,8.194,178.54
4.1415,128.181881,37.957078,6973.788947999999,-25.238,8.354,178.419
4.1583,128.181881,37.957031,6973.9194024,-27.007,8.509,178.292
4.175,128.181882,37.956984,6974.060524800001,-28.824,8.657,178.159
4.1917,128.181883,37.956938,6974.212620000001,-30.687,8.799,178.019
4.2084,128.181884,37.956891,6974.375383200001,-32.598,8.936,177.872
4.2251,128.181884,37.956845,6974.5482048,-34.555,9.067,177.719
4.2417,128.181885,37.956798,6974.7313896,-36.558,9.192,177.558
4.2585,128.181887,37.956752,6974.9240232,-38.607,9.311,177.39
4.2752,128.181888,37.956705,6975.1261056,-40.701,9.424,177.214
4.2919,128.181889,37.956659,6975.337332,-42.841,9.532,177.031
4.3086,128.18189,37.956612,6975.5573976000005,-45.027,9.633,176.839
4.3252,128.181892,37.956566,6975.785692800001,-47.257,9.728,176.639
4.342,128.181894,37.956519,6976.0219128,-49.533,9.816,176.431
4.3587,128.181895,37.956473,6976.2657528,-51.855,9.897,176.214
4.3754,128.181897,37.956426,6976.5169080000005,-54.222,9.97,175.988
4.3921,128.181899,37.95638,6976.774464,-56.634,10.035,175.754
4.4088,128.181901,37.956333,6977.0384208,-59.091,10.091,175.511
4.4254,128.181903,37.956287,6977.307864,-61.594,10.139,175.259
4.4422,128.181906,37.956241,6977.5827936,-64.142,10.176,174.999
4.4589,128.181908,37.956194,6977.861990400001,-66.736,10.203,174.731
4.4756,128.181911,37.956148,6978.145759200001,-69.375,10.218,174.454
4.4923,128.181913,37.956101,6978.4328808,-72.061,10.221,174.17
4.5089,128.181916,37.956055,6978.723050400001,-74.792,10.211,173.877
4.5256,128.181919,37.956009,6979.015658400001,-77.569,10.188,173.578
4.5424,128.181923,37.955962,6979.3100952,-80.392,10.149,173.271
4.5591,128.181926,37.955916,6979.6060560000005,-83.261,10.095,172.958
4.5758,128.181929,37.95587,6979.9026264,-86.176,10.025,172.64
4.5925,128.181933,37.955823,6980.199196800001,-89.137,9.938,172.318
4.6091,128.181937,37.955777,6980.4951576,-92.144,9.834,171.991
4.6259,128.18194,37.955731,6980.790204,-95.196,9.711,171.662
4.6426,128.181944,37.955685,6981.0837264,-98.293,9.569,171.331
4.6593,128.181948,37.955638,6981.374810400001,-101.433,9.406,170.999
4.676,128.181953,37.955592,6981.663456000001,-104.613,9.223,170.669
4.6927,128.181957,37.955546,6981.9487488,-107.825,9.022,170.353
4.7093,128.181962,37.9555,6982.230384000001,-111.063,8.809,170.066
4.7261,128.181966,37.955453,6982.508056800001,-114.322,8.59,169.821
4.7428,128.181971,37.955407,6982.7817672,-117.598,8.374,169.628
4.7595,128.181976,37.955361,6983.050905600001,-120.887,8.171,169.498
4.7762,128.181981,37.955315,6983.3160816,-124.186,7.991,169.44
4.7928,128.181986,37.955268,6983.5766856,-127.495,7.846,169.458
4.8096,128.181991,37.955222,6983.8330224,-130.814,7.734,169.539
4.8263,128.181996,37.955176,6984.085092,-134.146,7.647,169.666
4.843,128.182001,37.95513,6984.3328944,-137.494,7.576,169.821
4.8597,128.182006,37.955084,6984.5770391999995,-140.858,7.508,169.99
4.8764,128.182011,37.955037,6984.8169168,-144.24,7.433,170.161
4.893,128.182016,37.954991,6985.053746400001,-147.643,7.347,170.33
4.9098,128.182022,37.954945,6985.2869184,-151.07,7.248,170.498
4.9265,128.182027,37.954899,6985.517347200001,-154.522,7.134,170.661
4.9432,128.182032,37.954852,6985.744728000001,-157.999,6.999,170.816
4.9599,128.182038,37.954806,6985.969365600001,-161.5,6.837,170.961
4.9765,128.182043,37.95476,6986.1912600000005,-165.022,6.647,171.098
4.9932,128.182049,37.954714,6986.410715999999,-168.563,6.428,171.225
5.01,128.182054,37.954667,6986.627733600001,-172.118,6.181,171.346
5.0267,128.182059,37.954621,6986.8423128,-175.683,5.907,171.459
5.0434,128.182065,37.954575,6987.053844,-179.255,5.608,171.568
5.0601,128.18207,37.954528,6987.262632000001,177.172,5.286,171.672
5.0767,128.182076,37.954482,6987.468372,173.601,4.941,171.772
5.0935,128.182081,37.954436,6987.6704544,170.037,4.577,171.87
5.1102,128.182087,37.95439,6987.868879200001,166.497,4.195,171.974
5.1269,128.182092,37.954343,6988.062732,162.994,3.799,172.092
5.1436,128.182098,37.954297,6988.251708,159.539,3.394,172.23
5.1602,128.182103,37.954251,6988.435197600001,156.137,2.982,172.393
5.1769,128.182109,37.954204,6988.612591200001,152.786,2.567,172.581
5.1937,128.182114,37.954158,6988.783279200001,149.486,2.152,172.797
5.2104,128.18212,37.954112,6988.9466520000005,146.233,1.74,173.041
5.2271,128.182125,37.954065,6989.102709600001,143.024,1.334,173.312
5.2438,128.182131,37.954019,6989.250842400001,139.855,0.94,173.607
5.2604,128.182136,37.953973,6989.390745600001,136.723,0.564,173.921
5.2772,128.182141,37.953926,6989.522114400001,133.626,0.212,174.249
5.2939,128.182147,37.95388,6989.6452536,130.558,-0.109,174.583
5.3106,128.182152,37.953834,6989.7595536,127.515,-0.405,174.929
5.3273,128.182157,37.953787,6989.865624000001,124.494,-0.672,175.28
5.3439,128.182162,37.953741,6989.963769600001,121.492,-0.907,175.628
5.3606,128.182167,37.953694,6990.053990400001,118.513,-1.107,175.966
5.3774,128.182172,37.953648,6990.1365912,115.556,-1.273,176.289
5.3941,128.182177,37.953601,6990.2121816,112.622,-1.405,176.592
5.4108,128.182182,37.953555,6990.2807616,109.709,-1.507,176.874
5.4275,128.182187,37.953509,6990.3429408,106.816,-1.582,177.136
5.4441,128.182191,37.953462,6990.399024,103.943,-1.632,177.376
5.4609,128.182196,37.953416,6990.449316,101.092,-1.662,177.597
5.4776,128.1822,37.953369,6990.495036,98.271,-1.674,177.801
5.4943,128.182205,37.953323,6990.535879200001,95.489,-1.672,177.989
5.511,128.182209,37.953276,6990.5724552,92.751,-1.658,178.163
5.5277,128.182213,37.95323,6990.6050688000005,90.072,-1.634,178.337
5.5443,128.182217,37.953183,6990.6343296,87.463,-1.603,178.513
5.5611,128.182222,37.953137,6990.660237600001,84.935,-1.564,178.689
5.5778,128.182226,37.95309,6990.6834024,82.504,-1.518,178.864
5.5945,128.18223,37.953044,6990.7035192,80.168,-1.466,179.033
5.6112,128.182233,37.952997,6990.720892800001,77.929,-1.409,179.195
5.6278,128.182237,37.952951,6990.735828000001,75.786,-1.346,179.347
5.6445,128.182241,37.952904,6990.748324800001,73.744,-1.279,179.49
5.6613,128.182245,37.952857,6990.758688000001,71.799,-1.208,179.622
5.678,128.182249,37.952811,6990.767527200001,69.933,-1.135,179.742
5.6947,128.182252,37.952764,6990.7745376,68.142,-1.059,179.848
5.7114,128.182256,37.952717,6990.780024000001,66.497,-0.981,179.957
5.728,128.182259,37.952671,6990.784291200001,64.992,-0.897,180.078
5.7448,128.182263,37.952624,6990.7867295999995,63.622,-0.808,180.206
5.7615,128.182266,37.952577,6990.787644,62.384,-0.718,180.334
5.7782,128.182269,37.952531,6990.7870344,61.273,-0.627,180.458
5.7949,128.182273,37.952484,6990.7849008,60.285,-0.539,180.572
5.8115,128.182276,37.952437,6990.7812432,59.403,-0.453,180.673
5.8282,128.182279,37.952391,6990.7766712,58.612,-0.372,180.759
5.845,128.182283,37.952344,6990.7711848,57.889,-0.296,180.828
5.8617,128.182286,37.952297,6990.7650888,57.23,-0.226,180.882
5.8784,128.182289,37.95225,6990.758383200001,56.626,-0.162,180.923
5.8951,128.182292,37.952203,6990.7513728,56.071,-0.105,180.951
5.9117,128.182295,37.952157,6990.7437528,55.562,-0.055,180.969
5.9285,128.182298,37.95211,6990.736132800001,55.088,-0.01,180.977
5.9452,128.182301,37.952063,6990.7279032,54.654,0.028,180.979
5.9619,128.182303,37.952016,6990.7196736000005,54.258,0.064,180.978
5.9786,128.182306,37.951969,6990.711444,53.897,0.097,180.975
5.9952,128.182309,37.951922,6990.702604800001,53.568,0.129,180.972
6.0119,128.182312,37.951876,6990.694070400001,53.265,0.159,180.968
6.0287,128.182314,37.951829,6990.6849264,52.994,0.184,180.96
6.0454,128.182317,37.951782,6990.675782400001,52.748,0.203,180.944
6.0621,128.182319,37.951735,6990.666333600001,52.532,0.212,180.919
6.0788,128.182322,37.951688,6990.655970400001,52.349,0.209,180.881
6.0954,128.182324,37.951641,6990.644997600001,52.203,0.192,180.827
6.1121,128.182327,37.951594,6990.633110400001,52.096,0.162,180.76
6.1289,128.182329,37.951547,6990.6203088,52.031,0.126,180.688
6.1456,128.182332,37.9515,6990.6072024,52.003,0.091,180.62
6.1623,128.182334,37.951453,6990.5934864,52.004,0.063,180.563
6.179,128.182336,37.951406,6990.579465600001,52.025,0.044,180.518
6.1956,128.182338,37.951359,6990.56514,52.056,0.037,180.488
6.2124,128.182341,37.951312,6990.5499,51.976,0.043,180.454
6.2291,128.182343,37.951265,6990.53466,51.787,0.063,180.418
6.2458,128.182345,37.951218,6990.5197248,51.488,0.087,180.376
6.2625,128.182347,37.951171,6990.5050944,51.077,0.111,180.33
6.2791,128.182349,37.951123,6990.491378400001,50.555,0.136,180.283
6.2958,128.182351,37.951076,6990.478272,49.924,0.16,180.237
6.3126,128.182353,37.951029,6990.4663848,49.188,0.184,180.193
6.3293,128.182354,37.950982,6990.4557168,48.352,0.21,180.154
6.346,128.182356,37.950935,6990.4465728000005,47.42,0.24,180.122
6.3627,128.182358,37.950888,6990.4395624,46.395,0.276,180.098
6.3793,128.182359,37.950841,6990.4346856,45.283,0.318,180.082
6.3961,128.182361,37.950794,6990.4319424000005,44.086,0.365,180.074
6.4128,128.182363,37.950747,6990.4307232,42.809,0.408,180.063
6.4295,128.182364,37.950699,6990.431028000001,41.48,0.444,180.048
6.4462,128.182365,37.950652,6990.4337712,40.087,0.472,180.029
6.4628,128.182367,37.950605,6990.437733600001,38.677,0.496,180.009
6.4795,128.182368,37.950558,6990.442915200001,37.294,0.516,179.993
6.4963,128.182369,37.950511,6990.4496208,35.978,0.535,179.984
6.513,128.182371,37.950464,6990.4569360000005,34.795,0.554,179.985
6.5297,128.182372,37.950417,6990.465165600001,33.751,0.578,179.997
