Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.6719,128.181878,37.961144,6981.7527624,73.14,-3.435,180.242
2.6887,128.181878,37.961097,6981.435160800001,75.277,-3.467,180.215
2.7054,128.181878,37.96105,6981.114511200001,77.441,-3.497,180.187
2.722,128.181878,37.961003,6980.7911184,79.629,-3.527,180.158
2.7388,128.181878,37.960957,6980.464982400001,81.842,-3.556,180.129
2.7555,128.181879,37.96091,6980.1357984,84.078,-3.583,180.099
2.7721,128.181879,37.960863,6979.804176,86.337,-3.61,180.069
2.7889,128.181879,37.960816,6979.469810400001,88.618,-3.635,180.038
2.8056,128.181879,37.960769,6979.132396800001,90.921,-3.659,180.006
2.8222,128.181879,37.960722,6978.7928496,93.245,-3.682,179.975
2.839,128.181879,37.960675,6978.450254400001,95.589,-3.704,179.943
2.8557,128.181879,37.960628,6978.1052208,97.952,-3.725,179.914
2.8724,128.18188,37.960581,6977.7577488,100.334,-3.746,179.894
2.8891,128.18188,37.960534,6977.4075336000005,102.734,-3.769,179.889
2.9057,128.18188,37.960487,6977.05488,105.15,-3.796,179.903
2.9225,128.18188,37.96044,6976.699788000001,107.581,-3.83,179.938
2.9392,128.18188,37.960393,6976.3422576,110.028,-3.87,179.993
2.9558,128.181881,37.960346,6975.981984000001,112.488,-3.921,180.07
2.9726,128.181881,37.960299,6975.6189672,114.961,-3.982,180.166
2.9893,128.181881,37.960252,6975.253207199999,117.446,-4.056,180.281
3.0059,128.181881,37.960205,6974.8843992,119.935,-4.144,180.412
3.0227,128.181881,37.960158,6974.512238400001,122.414,-4.245,180.559
3.0394,128.181881,37.960111,6974.136115200001,124.867,-4.362,180.72
3.056,128.181881,37.960064,6973.7560296,127.281,-4.494,180.893
3.0728,128.181882,37.960017,6973.3710672,129.644,-4.642,181.077
3.0895,128.181882,37.959969,6972.981228000001,131.944,-4.807,181.268
3.1062,128.181882,37.959922,6972.5852928,134.173,-4.989,181.467
3.1229,128.181881,37.959875,6972.1832616,136.324,-5.188,181.67
3.1395,128.181881,37.959828,6971.774524800001,138.39,-5.405,181.875
3.1563,128.181881,37.959781,6971.3584728000005,140.368,-5.637,182.081
3.173,128.181881,37.959734,6970.934496000001,142.256,-5.886,182.286
3.1896,128.181881,37.959687,6970.5022896,144.053,-6.15,182.489
3.2064,128.18188,37.959639,6970.061244,145.758,-6.428,182.688
3.2231,128.18188,37.959592,6969.6110544,147.375,-6.718,182.882
3.2397,128.181879,37.959545,6969.151416,148.904,-7.02,183.07
3.2565,128.181879,37.959498,6968.681719200001,150.348,-7.333,183.25
3.2732,128.181878,37.959451,6968.2016592,151.712,-7.653,183.423
3.2899,128.181878,37.959404,6967.7106264,152.999,-7.981,183.588
3.3066,128.181877,37.959357,6967.2086208,154.212,-8.315,183.744
3.3233,128.181876,37.959309,6966.6950328,155.357,-8.653,183.891
3.34,128.181876,37.959262,6966.1695576,156.437,-8.995,184.029
3.3567,128.181875,37.959215,6965.6321952,157.457,-9.336,184.157
3.3734,128.181874,37.959168,6965.082336,158.42,-9.673,184.274
3.3901,128.181873,37.959121,6964.51998,159.332,-10.003,184.379
3.4068,128.181872,37.959074,6963.944822400001,160.196,-10.326,184.474
3.4235,128.181871,37.959027,6963.3565584,161.015,-10.641,184.557
3.4402,128.18187,37.95898,6962.754883200001,161.793,-10.948,184.631
3.4569,128.181868,37.958933,6962.139796800001,162.533,-11.246,184.695
3.4736,128.181867,37.958885,6961.5109944000005,163.237,-11.535,184.751
3.4903,128.181866,37.958838,6960.868476,163.909,-11.817,184.799
3.507,128.181865,37.958791,6960.2119368,164.551,-12.092,184.84
3.5237,128.181863,37.958744,6959.541072,165.164,-12.36,184.875
3.5404,128.181862,37.958697,6958.8561864,165.751,-12.621,184.903
3.5571,128.181861,37.95865,6958.1569752,166.314,-12.876,184.927
3.5738,128.181859,37.958603,6957.443438400001,166.854,-13.126,184.945
3.5905,128.181858,37.958556,6956.7152712,167.372,-13.371,184.958
3.6072,128.181856,37.958509,6955.973388,167.942,-13.612,184.964
3.6239,128.181855,37.958462,6955.2177888,168.559,-13.849,184.96
3.6406,128.181853,37.958415,6954.4487784,169.215,-14.082,184.951
3.6573,128.181851,37.958369,6953.666356800001,169.9,-14.311,184.939
3.674,128.18185,37.958322,6952.8693048000005,170.602,-14.536,184.924
3.6907,128.181848,37.958275,6952.058232,171.311,-14.758,184.906
3.7074,128.181846,37.958228,6951.2319192,172.02,-14.977,184.887
3.7241,128.181845,37.958181,6950.390976,172.719,-15.192,184.867
3.7408,128.181843,37.958134,6949.535097600001,173.402,-15.405,184.844
3.7575,128.181841,37.958087,6948.663674400001,174.065,-15.616,184.819
3.7742,128.181839,37.95804,6947.776706400001,174.703,-15.825,184.792
3.7909,128.181838,37.957994,6946.8741936,175.314,-16.032,184.763
3.8076,128.181836,37.957947,6945.956136000001,175.895,-16.238,184.731
3.8243,128.181834,37.9579,6945.022533600001,176.447,-16.443,184.698
3.841,128.181832,37.957854,6944.0733864,176.969,-16.646,184.662
3.8577,128.18183,37.957807,6943.1080848,177.462,-16.849,184.624
3.8744,128.181828,37.95776,6942.1275432,177.928,-17.051,184.586
3.8911,128.181826,37.957714,6941.130847200001,178.368,-17.252,184.547
3.9078,128.181824,37.957667,6940.118606400001,178.783,-17.452,184.508
3.9245,128.181823,37.95762,6939.0908208,179.174,-17.651,184.467
3.9412,128.181821,37.957574,6938.0471856,179.541,-17.849,184.426
3.9579,128.181819,37.957527,6936.9877008,179.887,-18.047,184.383
3.9746,128.181817,37.957481,6935.9126712,-179.787,-18.243,184.339
3.9913,128.181815,37.957434,6934.8220968000005,-179.481,-18.439,184.294
4.008,128.181813,37.957388,6933.7156728,-179.192,-18.633,184.248
4.0247,128.181811,37.957341,6932.593704,-178.919,-18.827,184.2
4.0414,128.181809,37.957295,6931.4561904,-178.66,-19.02,184.152
4.058,128.181807,37.957249,6930.3028272,-178.415,-19.212,184.103
4.0748,128.181805,37.957202,6929.134224,-178.181,-19.402,184.054
4.0915,128.181803,37.957156,6927.9497712,-177.959,-19.592,184.003
4.1082,128.181801,37.95711,6926.7500784,-177.746,-19.781,183.953
4.1249,128.181799,37.957063,6925.534536,-177.542,-19.969,183.901
4.1415,128.181797,37.957017,6924.3037536,-177.346,-20.156,183.85
4.1583,128.181795,37.956971,6923.0574264,-177.157,-20.342,183.798
4.175,128.181793,37.956925,6921.7952496,-176.975,-20.527,183.746
4.1917,128.181791,37.956878,6920.5178328,-176.798,-20.711,183.694
4.2084,128.18179,37.956832,6919.225176,-176.626,-20.894,183.643
4.2251,128.181788,37.956786,6917.916669600001,-176.458,-21.077,183.593
4.2417,128.181786,37.95674,6916.592923200001,-176.293,-21.259,183.544
4.2585,128.181784,37.956694,6915.253632000001,-176.132,-21.44,183.496
4.2752,128.181782,37.956648,6913.898796,-175.975,-21.62,183.449
4.2919,128.18178,37.956602,6912.528720000001,-175.82,-21.8,183.403
4.3086,128.181778,37.956556,6911.1430992000005,-175.668,-21.979,183.358
4.3252,128.181776,37.95651,6909.742238400001,-175.519,-22.158,183.313
4.342,128.181774,37.956465,6908.3258328,-175.373,-22.336,183.269
4.3587,128.181772,37.956419,6906.893882400001,-175.229,-22.514,183.227
4.3754,128.181771,37.956373,6905.446692,-175.088,-22.692,183.185
4.3921,128.181769,37.956327,6903.9842616,-174.95,-22.868,183.144
4.4088,128.181767,37.956281,6902.5062864,-174.814,-23.045,183.103
4.4254,128.181765,37.956236,6901.0130712,-174.68,-23.221,183.064
4.4422,128.181763,37.95619,6899.504311200001,-174.55,-23.397,183.025
4.4589,128.181761,37.956144,6897.980006400001,-174.423,-23.573,182.986
4.4756,128.18176,37.956099,6896.4407664,-174.299,-23.748,182.947
4.4923,128.181758,37.956053,6894.8859816,-174.178,-23.923,182.908
4.5089,128.181756,37.956008,6893.315652000001,-174.06,-24.098,182.869
4.5256,128.181754,37.955962,6891.7303872,-173.946,-24.272,182.83
4.5424,128.181753,37.955917,6890.129577600001,-173.835,-24.446,182.791
4.5591,128.181751,37.955871,6888.5132232000005,-173.727,-24.62,182.751
4.5758,128.181749,37.955826,6886.881933600001,-173.622,-24.794,182.712
4.5925,128.181747,37.955781,6885.2350992,-173.52,-24.968,182.672
4.6091,128.181746,37.955735,6883.573024800001,-173.422,-25.141,182.633
4.6259,128.181744,37.95569,6881.895710400001,-173.326,-25.314,182.593
4.6426,128.181742,37.955645,6880.2031560000005,-173.233,-25.487,182.553
4.6593,128.181741,37.9556,6878.4953616,-173.143,-25.66,182.514
4.676,128.181739,37.955554,6876.7720224,-173.056,-25.833,182.474
4.6927,128.181737,37.955509,6875.033748,-172.972,-26.005,182.434
4.7093,128.181736,37.955464,6873.279928800001,-172.892,-26.178,182.394
4.7261,128.181734,37.955419,6871.510869600001,-172.814,-26.35,182.354
4.7428,128.181733,37.955374,6869.7268752,-172.74,-26.522,182.315
4.7595,128.181731,37.955329,6867.927336000001,-172.669,-26.694,182.275
4.7762,128.18173,37.955284,6866.1128616,-172.601,-26.866,182.235
4.7928,128.181728,37.95524,6864.282842400001,-172.536,-27.038,182.195
4.8096,128.181727,37.955195,6862.437888,-172.475,-27.21,182.156
4.8263,128.181725,37.95515,6860.5776936,-172.417,-27.381,182.116
4.843,128.181724,37.955105,6858.7022592,-172.362,-27.553,182.077
4.8597,128.181722,37.955061,6856.8115848,-172.31,-27.724,182.037
4.8764,128.181721,37.955016,6854.905670400001,-172.262,-27.896,181.998
4.893,128.181719,37.954971,6852.9848208,-172.217,-28.067,181.959
4.9098,128.181718,37.954927,6851.0487312000005,-172.175,-28.238,181.919
4.9265,128.181717,37.954882,6849.097401600001,-172.136,-28.41,181.88
4.9432,128.181715,37.954838,6847.131136800001,-172.101,-28.581,181.841
4.9599,128.181714,37.954793,6845.149632000001,-172.068,-28.752,181.803
4.9765,128.181713,37.954749,6843.152887200001,-172.039,-28.923,181.764
4.9932,128.181711,37.954705,6841.1412072,-172.013,-29.094,181.726
5.01,128.18171,37.95466,6839.114287200001,-171.99,-29.265,181.687
5.0267,128.181709,37.954616,6837.072432,-171.97,-29.436,181.649
5.0434,128.181707,37.954572,6835.0153368,-171.954,-29.607,181.611
5.0601,128.181706,37.954528,6832.9433064,-171.94,-29.778,181.574
5.0767,128.181705,37.954484,6830.8563408,-171.929,-29.949,181.536
5.0935,128.181704,37.95444,6828.7541352,-171.921,-30.119,181.499
5.1102,128.181703,37.954396,6826.6369944,-171.915,-30.29,181.462
5.1269,128.181702,37.954352,6824.5046136,-171.912,-30.461,181.425
5.1436,128.1817,37.954308,6822.357602399999,-171.912,-30.632,181.388
5.1602,128.181699,37.954264,6820.195351200001,-171.915,-30.802,181.352
5.1769,128.181698,37.95422,6818.018164800001,-171.92,-30.973,181.316
5.1937,128.181697,37.954176,6815.8260432,-171.927,-31.144,181.28
5.2104,128.181696,37.954133,6813.618986400001,-171.937,-31.315,181.244
5.2271,128.181695,37.954089,6811.3969944,-171.949,-31.485,181.209
5.2438,128.181694,37.954045,6809.1600672,-171.964,-31.656,181.174
5.2604,128.181693,37.954002,6806.9079,-171.98,-31.827,181.139
5.2772,128.181692,37.953958,6804.6414072,-171.999,-31.997,181.104
5.2939,128.181691,37.953915,6802.359674400001,-172.02,-32.168,181.07
5.3106,128.18169,37.953872,6800.063006400001,-172.043,-32.339,181.036
5.3273,128.181689,37.953828,6797.751708,-172.067,-32.509,181.003
5.3439,128.181688,37.953785,6795.425474400001,-172.094,-32.68,180.969
5.3606,128.181687,37.953742,6793.0843056,-172.122,-32.851,180.936
5.3774,128.181687,37.953699,6790.728201600001,-172.152,-33.021,180.904
5.3941,128.181686,37.953656,6788.3574672,-172.183,-33.192,180.871
5.4108,128.181685,37.953612,6785.9721024,-172.216,-33.363,180.839
5.4275,128.181684,37.953569,6783.5718024,-172.25,-33.534,180.808
5.4441,128.181683,37.953527,6781.1565672,-172.286,-33.704,180.776
5.4609,128.181683,37.953484,6778.7267016000005,-172.323,-33.875,180.745
5.4776,128.181682,37.953441,6776.2822056,-172.362,-34.046,180.715
5.4943,128.181681,37.953398,6773.8227744000005,-172.401,-34.217,180.684
5.511,128.18168,37.953355,6771.3487128,-172.442,-34.387,180.654
5.5277,128.18168,37.953313,6768.8600208,-172.484,-34.558,180.625
5.5443,128.181679,37.95327,6766.3566984,-172.527,-34.729,180.595
5.5611,128.181678,37.953227,6763.8384408,-172.571,-34.9,180.566
5.5778,128.181678,37.953185,6761.3058576,-172.616,-35.071,180.538
5.5945,128.181677,37.953143,6758.7583392,-172.662,-35.242,180.509
5.6112,128.181677,37.9531,6756.1961904,-172.708,-35.413,180.482
5.6278,128.181676,37.953058,6753.619716,-172.755,-35.584,180.454
5.6445,128.181675,37.953016,6751.0283064000005,-172.803,-35.755,180.427
5.6613,128.181675,37.952973,6748.4225712,-172.852,-35.926,180.4
5.678,128.181674,37.952931,6745.802205600001,-172.901,-36.097,180.373
5.6947,128.181674,37.952889,6743.1672096,-172.95,-36.268,180.347
5.7114,128.181673,37.952847,6740.5175832,-173.0,-36.439,180.321
5.728,128.181673,37.952805,6737.853631200001,-173.051,-36.61,180.296
5.7448,128.181672,37.952763,6735.1750488,-173.102,-36.781,180.271
5.7615,128.181672,37.952722,6732.481836,-173.153,-36.952,180.246
5.7782,128.181672,37.95268,6729.774297600001,-173.205,-37.124,180.221
5.7949,128.181671,37.952638,6727.052128800001,-173.257,-37.295,180.197
5.8115,128.181671,37.952597,6724.3156344,-173.309,-37.466,180.174
5.8282,128.18167,37.952555,6721.564814400001,-173.362,-37.638,180.15
5.845,128.18167,37.952514,6718.799364,-173.415,-37.809,180.127
5.8617,128.18167,37.952472,6716.019588000001,-173.468,-37.98,180.104
5.8784,128.181669,37.952431,6713.225181600001,-173.521,-38.152,180.082
5.8951,128.181669,37.952389,6710.4167544,-173.575,-38.323,180.06
5.9117,128.181669,37.952348,6707.5936968000005,-173.628,-38.495,180.038
5.9285,128.181669,37.952307,6704.7563136,-173.682,-38.667,180.017
5.9452,128.181668,37.952266,6701.904909600001,-173.736,-38.838,179.996
5.9619,128.181668,37.952225,6699.0388752,-173.79,-39.01,179.975
5.9786,128.181668,37.952184,6696.158515200001,-173.844,-39.182,179.955
5.9952,128.181668,37.952143,6693.2638296,-173.898,-39.353,179.935
6.0119,128.181667,37.952102,6690.355123200001,-173.952,-39.525,179.915
6.0287,128.181667,37.952062,6687.4320912,-174.007,-39.697,179.895
6.0454,128.181667,37.952021,6684.4947336000005,-174.061,-39.869,179.876
6.0621,128.181667,37.95198,6681.5430504000005,-174.115,-40.041,179.857
6.0788,128.181667,37.95194,6678.5770416000005,-174.169,-40.213,179.839
6.0954,128.181667,37.951899,6675.597012,-174.223,-40.385,179.821
6.1121,128.181666,37.951859,6672.6029616,-174.277,-40.557,179.803
6.1289,128.181666,37.951818,6669.5945856,-174.331,-40.729,179.785
6.1456,128.181666,37.951778,6666.5721888,-174.385,-40.901,179.768
6.1623,128.181666,37.951738,6663.5354664,-174.438,-41.073,179.751
6.179,128.181666,37.951698,6660.4847232,-174.492,-41.245,179.734
6.1956,128.181666,37.951658,6657.419654400001,-174.545,-41.417,179.718
6.2124,128.181666,37.951618,6654.340869600001,-174.599,-41.59,179.702
6.2291,128.181666,37.951578,6651.2477592000005,-174.652,-41.762,179.686
6.2458,128.181666,37.951538,6648.140628,-174.705,-41.934,179.67
6.2625,128.181666,37.951498,6645.019476,-174.758,-42.107,179.655
6.2791,128.181666,37.951459,6641.8843032,-174.811,-42.279,179.64
6.2958,128.181666,37.951419,6638.7351096,-174.863,-42.452,179.625
6.3126,128.181666,37.95138,6635.571895200001,-174.916,-42.624,179.611
6.3293,128.181666,37.95134,6632.394964800001,-174.968,-42.797,179.597
6.346,128.181666,37.951301,6629.203708800001,-175.02,-42.969,179.583
6.3627,128.181666,37.951261,6625.9987368,-175.072,-43.142,179.569
6.3793,128.181667,37.951222,6622.779744,-175.124,-43.315,179.556
6.3961,128.181667,37.951183,6619.5470352,-175.175,-43.487,179.543
6.4128,128.181667,37.951144,6616.300305600001,-175.226,-43.66,179.53
6.4295,128.181667,37.951105,6613.039555200001,-175.278,-43.833,179.518
6.4462,128.181667,37.951066,6609.7650888,-175.329,-44.006,179.505
6.4628,128.181667,37.951027,6606.476906400001,-175.379,-44.179,179.493
6.4795,128.181667,37.950988,6603.1747032,-175.43,-44.351,179.482
