Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.2191,128.181854,37.926912,7016.819392800001,-59.142,13.32,354.447
1.2358,128.181852,37.926956,7017.354012,-61.521,13.374,354.178
1.2525,128.181849,37.927,7017.893508,-63.941,13.415,353.901
1.2691,128.181847,37.927044,7018.4378808,-66.401,13.445,353.618
1.2859,128.181844,37.927088,7018.9865208,-68.903,13.462,353.329
1.3026,128.181841,37.927132,7019.5385136,-71.446,13.465,353.032
1.3193,128.181838,37.927176,7020.0938592,-74.031,13.455,352.73
1.3359,128.181835,37.92722,7020.6516432,-76.659,13.43,352.422
1.3527,128.181832,37.927264,7021.2115608,-79.329,13.39,352.108
1.3694,128.181828,37.927308,7021.772697600001,-82.042,13.334,351.79
1.386,128.181825,37.927352,7022.3347488,-84.797,13.261,351.467
1.4028,128.181821,37.927396,7022.8971048,-87.594,13.169,351.141
1.4195,128.181817,37.92744,7023.459156000001,-90.432,13.058,350.811
1.4362,128.181813,37.927484,7024.020292800001,-93.31,12.926,350.48
1.4528,128.181809,37.927528,7024.5802104,-96.228,12.772,350.148
1.4696,128.181805,37.927572,7025.1379944,-99.185,12.595,349.817
1.4863,128.1818,37.927616,7025.69334,-102.181,12.395,349.488
1.5029,128.181796,37.92766,7026.2453328,-105.211,12.173,349.174
1.5197,128.181791,37.927704,7026.7939728,-108.274,11.935,348.89
1.5364,128.181786,37.927748,7027.338955200001,-111.366,11.685,348.647
1.5531,128.181781,37.927792,7027.879060800001,-114.485,11.431,348.457
1.5697,128.181776,37.927835,7028.4148992,-117.626,11.181,348.331
1.5865,128.181771,37.927879,7028.9458608,-120.786,10.946,348.277
1.6032,128.181766,37.927923,7029.4722504,-123.959,10.736,348.302
1.6198,128.18176,37.927967,7029.9937632,-127.149,10.552,348.395
1.6366,128.181755,37.928011,7030.5103992,-130.355,10.387,348.538
1.6533,128.18175,37.928055,7031.0218536,-133.581,10.237,348.719
1.67,128.181744,37.928098,7031.528736,-136.828,10.092,348.921
1.6867,128.181738,37.928142,7032.0307416000005,-140.095,9.946,349.138
1.7034,128.181733,37.928186,7032.52848,-143.383,9.798,349.363
1.7201,128.181727,37.92823,7033.0216464000005,-146.691,9.647,349.594
1.7368,128.181721,37.928274,7033.5105456,-150.019,9.494,349.83
1.7535,128.181716,37.928317,7033.995482400001,-153.368,9.34,350.07
1.7702,128.18171,37.928361,7034.4767616,-156.739,9.186,350.313
1.7869,128.181704,37.928405,7034.954688000001,-160.129,9.036,350.556
1.8036,128.181698,37.928449,7035.428956800001,-163.538,8.889,350.799
1.8203,128.181692,37.928493,7035.9001776000005,-166.963,8.737,351.037
1.837,128.181687,37.928537,7036.3677408,-170.402,8.574,351.268
1.8537,128.181681,37.92858,7036.832256000001,-173.85,8.396,351.491
1.8704,128.181675,37.928624,7037.293113600001,-177.305,8.199,351.704
1.8871,128.181669,37.928668,7037.7506184,179.236,7.981,351.909
1.9038,128.181663,37.928712,7038.204770400001,175.778,7.741,352.105
1.9205,128.181657,37.928756,7038.654655200001,172.324,7.482,352.292
1.9372,128.181652,37.9288,7039.1008824,168.877,7.206,352.472
1.9539,128.181646,37.928844,7039.5425376,165.44,6.915,352.642
1.9706,128.18164,37.928887,7039.9799256,162.014,6.612,352.804
1.9873,128.181634,37.928931,7040.4118272000005,158.601,6.292,352.958
2.004,128.181628,37.928975,7040.838547200001,155.219,5.958,353.113
2.0207,128.181622,37.929019,7041.259476,151.881,5.618,353.277
2.0374,128.181617,37.929063,7041.674004,148.597,5.28,353.453
2.0541,128.181611,37.929107,7042.0833504,145.428,4.947,353.64
2.0707,128.181605,37.929151,7042.486905600001,142.426,4.621,353.833
2.0875,128.181599,37.929195,7042.885279200001,139.632,4.305,354.031
2.1042,128.181594,37.929239,7043.2778616,137.05,4.002,354.233
2.1208,128.181588,37.929283,7043.6652624,134.677,3.716,354.438
2.1376,128.181582,37.929327,7044.0477864,132.507,3.449,354.645
2.1543,128.181576,37.929371,7044.424824000001,130.532,3.205,354.85
2.171,128.181571,37.929415,7044.7975944,128.745,2.984,355.051
2.1877,128.181565,37.929459,7045.165488000001,127.136,2.786,355.244
2.2044,128.181559,37.929503,7045.5291144,125.697,2.614,355.424
2.2211,128.181554,37.929547,7045.888778400001,124.416,2.471,355.581
2.2378,128.181548,37.929591,7046.2447848,123.285,2.355,355.71
2.2544,128.181543,37.929635,7046.597438400001,122.296,2.267,355.808
2.2712,128.181537,37.929679,7046.9467392,121.44,2.202,355.875
2.2879,128.181531,37.929723,7047.292992000001,120.705,2.155,355.911
2.3045,128.181526,37.929767,7047.635892,120.085,2.12,355.919
2.3213,128.18152,37.929811,7047.975744,119.578,2.097,355.906
2.338,128.181515,37.929855,7048.3122432,119.18,2.082,355.876
2.3546,128.181509,37.929899,7048.6453896,118.889,2.072,355.835
2.3714,128.181503,37.929944,7048.975488000001,118.702,2.066,355.788
2.3881,128.181498,37.929988,7049.3022336,118.614,2.061,355.737
2.4048,128.181492,37.930032,7049.6259312,118.623,2.054,355.689
2.4215,128.181487,37.930076,7049.9465808,118.725,2.046,355.646
2.4382,128.181481,37.93012,7050.2638776,118.918,2.033,355.609
2.4549,128.181476,37.930165,7050.5784312000005,119.198,2.017,355.58
2.4716,128.18147,37.930209,7050.8893272000005,119.563,1.996,355.559
2.4882,128.181464,37.930253,7051.19748,120.009,1.971,355.548
2.505,128.181459,37.930298,7051.50228,120.534,1.941,355.545
2.5217,128.181453,37.930342,7051.804032,121.136,1.905,355.551
2.5383,128.181448,37.930386,7052.1024312,121.811,1.864,355.566
2.5551,128.181442,37.930431,7052.3977824,122.557,1.817,355.59
2.5718,128.181437,37.930475,7052.6900856,123.372,1.764,355.623
2.5884,128.181431,37.930519,7052.9787312,124.253,1.705,355.664
2.6052,128.181426,37.930564,7053.264328800001,125.198,1.639,355.712
2.6219,128.18142,37.930608,7053.546268800001,126.205,1.567,355.769
2.6386,128.181415,37.930652,7053.824856000001,127.272,1.488,355.833
2.6553,128.181409,37.930697,7054.0997856,128.396,1.401,355.904
2.6719,128.181404,37.930741,7054.3713624,129.577,1.306,355.981
2.6887,128.181398,37.930786,7054.638672,130.811,1.203,356.065
2.7054,128.181393,37.93083,7054.902324000001,132.097,1.091,356.155
2.722,128.181388,37.930875,7055.1620136,133.434,0.97,356.251
2.7388,128.181382,37.930919,7055.417436000001,134.82,0.839,356.351
2.7555,128.181377,37.930964,7055.6679816000005,136.247,0.699,356.455
2.7721,128.181371,37.931008,7055.9133456,137.699,0.55,356.565
2.7889,128.181366,37.931053,7056.1529184,139.159,0.391,356.679
2.8056,128.181361,37.931097,7056.3863952,140.614,0.223,356.798
2.8222,128.181356,37.931142,7056.6131663999995,142.047,0.045,356.922
2.839,128.18135,37.931187,7056.8326224,143.449,-0.14,357.048
2.8557,128.181345,37.931231,7057.044458400001,144.81,-0.337,357.177
2.8724,128.18134,37.931276,7057.248064800001,146.12,-0.542,357.308
2.8891,128.181335,37.93132,7057.442832000001,147.374,-0.755,357.438
2.9057,128.18133,37.931365,7057.628150400001,148.568,-0.977,357.568
2.9225,128.181325,37.93141,7057.803715200001,149.698,-1.205,357.696
2.9392,128.18132,37.931454,7057.9692216,150.761,-1.439,357.821
2.9558,128.181315,37.931499,7058.124060000001,151.757,-1.677,357.942
2.9726,128.181311,37.931544,7058.2679256,152.685,-1.918,358.058
2.9893,128.181306,37.931588,7058.4011232,153.547,-2.161,358.169
3.0059,128.181301,37.931633,7058.523348,154.344,-2.403,358.275
3.0227,128.181297,37.931678,7058.6336856,155.075,-2.645,358.374
3.0394,128.181292,37.931722,7058.733660000001,155.807,-2.886,358.463
3.056,128.181287,37.931767,7058.8229664,156.528,-3.125,358.542
3.0728,128.181283,37.931812,7058.9016048,157.219,-3.361,358.614
3.0895,128.181279,37.931856,7058.9680512,157.866,-3.592,358.683
3.1062,128.181274,37.931901,7059.022000800001,158.459,-3.818,358.748
3.1229,128.18127,37.931946,7059.063758400001,158.99,-4.039,358.811
3.1395,128.181265,37.931991,7059.0918,159.459,-4.257,358.873
3.1563,128.181261,37.932035,7059.1076496000005,159.869,-4.468,358.931
3.173,128.181257,37.93208,7059.110392800001,160.22,-4.666,358.984
3.1896,128.181253,37.932125,7059.099115200001,160.503,-4.844,359.034
3.2064,128.181249,37.93217,7059.0741216,160.703,-4.997,359.084
3.2231,128.181245,37.932214,7059.0348023999995,160.82,-5.125,359.131
3.2397,128.181241,37.932259,7058.9817672,160.854,-5.229,359.172
3.2565,128.181237,37.932304,7058.915016,160.806,-5.31,359.208
3.2732,128.181233,37.932348,7058.8345488,160.678,-5.373,359.238
3.2899,128.181229,37.932393,7058.7406704,160.471,-5.418,359.264
3.3066,128.181225,37.932438,7058.6333808,160.189,-5.451,359.285
3.3233,128.181221,37.932483,7058.5129848,159.833,-5.474,359.304
3.34,128.181218,37.932527,7058.380092,159.406,-5.474,359.315
3.3567,128.181214,37.932572,7058.235312,158.912,-5.441,359.314
3.3734,128.18121,37.932617,7058.07834,158.352,-5.368,359.298
3.3901,128.181207,37.932662,7057.9097856,157.729,-5.264,359.27
3.4068,128.181203,37.932706,7057.7296488,157.043,-5.142,359.234
3.4235,128.1812,37.932751,7057.5385392,156.297,-5.011,359.193
3.4402,128.181196,37.932796,7057.336456800001,155.491,-4.876,359.15
3.4569,128.181193,37.93284,7057.1240112000005,154.627,-4.742,359.107
3.4736,128.181189,37.932885,7056.901202399999,153.707,-4.612,359.063
3.4903,128.181186,37.93293,7056.66864,152.732,-4.488,359.021
3.507,128.181183,37.932975,7056.426324000001,151.705,-4.37,358.979
3.5237,128.181179,37.933019,7056.174559200001,150.625,-4.258,358.939
3.5404,128.181176,37.933064,7055.913650400001,149.496,-4.154,358.901
3.5571,128.181173,37.933109,7055.6442072,148.319,-4.056,358.865
3.5738,128.18117,37.933153,7055.3662296,147.095,-3.966,358.83
3.5905,128.181167,37.933198,7055.079717600001,145.827,-3.882,358.797
3.6072,128.181164,37.933243,7054.7852808,144.516,-3.804,358.765
3.6239,128.181161,37.933288,7054.482919200001,143.163,-3.733,358.735
3.6406,128.181158,37.933332,7054.1729376,141.771,-3.666,358.707
3.6573,128.181155,37.933377,7053.8556408,140.341,-3.606,358.68
3.674,128.181153,37.933422,7053.531028800001,138.875,-3.55,358.655
3.6907,128.18115,37.933466,7053.199406400001,137.374,-3.499,358.631
3.7074,128.181147,37.933511,7052.8610784,135.84,-3.452,358.608
3.7241,128.181144,37.933556,7052.516044800001,134.275,-3.409,358.587
3.7408,128.181142,37.933601,7052.164915200001,132.681,-3.37,358.567
3.7575,128.181139,37.933645,7051.8073848,131.058,-3.334,358.548
3.7742,128.181137,37.93369,7051.4437584,129.408,-3.302,358.53
3.7909,128.181134,37.933735,7051.074036,127.733,-3.272,358.513
3.8076,128.181132,37.933779,7050.699132000001,126.035,-3.246,358.497
3.8243,128.181129,37.933824,7050.318132,124.314,-3.223,358.484
3.841,128.181127,37.933869,7049.9322552,122.572,-3.206,358.476
3.8577,128.181125,37.933914,7049.5405872,120.81,-3.195,358.476
3.8744,128.181123,37.933958,7049.144042400001,119.029,-3.19,358.485
3.8911,128.18112,37.934003,7048.7426208,117.23,-3.193,358.505
3.9078,128.181118,37.934048,7048.3363224,115.414,-3.201,358.536
3.9245,128.181116,37.934092,7047.9251472000005,113.583,-3.215,358.576
3.9412,128.181114,37.934137,7047.5094,111.738,-3.233,358.628
3.9579,128.181112,37.934182,7047.0893856,109.879,-3.254,358.689
3.9746,128.18111,37.934227,7046.6647992,108.01,-3.277,358.758
3.9913,128.181109,37.934271,7046.2362504,106.131,-3.302,358.836
4.008,128.181107,37.934316,7045.8037392,104.242,-3.327,358.921
4.0247,128.181105,37.934361,7045.367265600001,102.346,-3.351,359.01
4.0414,128.181104,37.934406,7044.9268296,100.443,-3.374,359.104
4.058,128.181102,37.93445,7044.483345600001,98.534,-3.394,359.201
4.0748,128.1811,37.934495,7044.036204,96.618,-3.413,359.299
4.0915,128.181099,37.93454,7043.586014400001,94.698,-3.428,359.397
4.1082,128.181098,37.934585,7043.1330816,92.773,-3.44,359.495
4.1249,128.181096,37.93463,7042.6771008000005,90.843,-3.449,359.592
4.1415,128.181095,37.934674,7042.2186816,88.908,-3.455,359.688
4.1583,128.181094,37.934719,7041.758128800001,86.969,-3.458,359.782
4.175,128.181093,37.934764,7041.295442400001,85.025,-3.457,359.875
4.1917,128.181092,37.934809,7040.830927200001,83.077,-3.453,359.966
4.2084,128.181091,37.934853,7040.364888000001,81.125,-3.446,0.055
4.2251,128.181091,37.934898,7039.897324800001,79.167,-3.436,0.144
4.2417,128.18109,37.934943,7039.428847200001,77.204,-3.423,0.23
4.2585,128.181089,37.934988,7038.959455200001,75.236,-3.407,0.315
4.2752,128.181089,37.935033,7038.4894536,73.263,-3.388,0.398
4.2919,128.181088,37.935077,7038.019147200001,71.284,-3.366,0.479
4.3086,128.181088,37.935122,7037.5488408,69.299,-3.341,0.557
4.3252,128.181087,37.935167,7037.0788391999995,67.308,-3.313,0.634
4.342,128.181087,37.935212,7036.609142400001,65.311,-3.283,0.708
4.3587,128.181087,37.935257,7036.14036,63.306,-3.25,0.78
4.3754,128.181087,37.935301,7035.672492000001,61.295,-3.215,0.85
4.3921,128.181087,37.935346,7035.206148,59.276,-3.177,0.917
4.4088,128.181087,37.935391,7034.7410232,57.25,-3.136,0.982
4.4254,128.181087,37.935436,7034.278032,55.216,-3.093,1.045
4.4422,128.181087,37.935481,7033.816869600001,53.174,-3.047,1.105
4.4589,128.181088,37.935526,7033.3581456,51.122,-2.998,1.164
4.4756,128.181088,37.935571,7032.901860000001,49.062,-2.947,1.22
4.4923,128.181089,37.935615,7032.4486224,46.993,-2.893,1.275
4.5089,128.181089,37.93566,7031.998737600001,44.914,-2.836,1.327
4.5256,128.18109,37.935705,7031.5519008,42.825,-2.777,1.376
4.5424,128.18109,37.93575,7031.1087216,40.726,-2.715,1.423
4.5591,128.181091,37.935795,7030.6695048,38.617,-2.652,1.467
4.5758,128.181092,37.93584,7030.2339456,36.496,-2.586,1.507
4.5925,128.181093,37.935885,7029.8032632,34.365,-2.519,1.544
4.6091,128.181093,37.93593,7029.3765432,32.221,-2.45,1.577
4.6259,128.181094,37.935975,7028.9550048,30.066,-2.38,1.607
4.6426,128.181095,37.936019,7028.538038400001,27.899,-2.308,1.634
4.6593,128.181096,37.936064,7028.1262536,25.719,-2.235,1.656
4.676,128.181097,37.936109,7027.7196504,23.526,-2.161,1.675
4.6927,128.181099,37.936154,7027.318533600001,21.32,-2.086,1.69
4.7093,128.1811,37.936199,7026.923208,19.1,-2.01,1.701
4.7261,128.181101,37.936244,7026.5324544000005,16.887,-1.935,1.712
4.7428,128.181102,37.936289,7026.146272800001,14.693,-1.861,1.722
4.7595,128.181103,37.936334,7025.764968,12.548,-1.788,1.733
4.7762,128.181105,37.936379,7025.3879304,10.48,-1.717,1.746
4.7928,128.181106,37.936424,7025.014855200001,8.511,-1.648,1.76
4.8096,128.181107,37.936469,7024.645437600001,6.657,-1.579,1.775
4.8263,128.181108,37.936514,7024.279068000001,4.927,-1.511,1.791
4.843,128.18111,37.936559,7023.916051200001,3.326,-1.444,1.806
4.8597,128.181111,37.936604,7023.555472800001,1.855,-1.378,1.819
4.8764,128.181112,37.936649,7023.1973328,0.512,-1.314,1.83
4.893,128.181114,37.936694,7022.8410216,-0.706,-1.253,1.839
4.9098,128.181115,37.936739,7022.4859295999995,-1.807,-1.208,1.846
4.9265,128.181116,37.936784,7022.132056800001,-2.798,-1.18,1.85
4.9432,128.181117,37.936829,7021.7787935999995,-3.687,-1.166,1.852
4.9599,128.181119,37.936874,7021.427664000001,-4.498,-1.164,1.852
4.9765,128.18112,37.936919,7021.0774488,-5.234,-1.168,1.849
4.9932,128.181121,37.936965,7020.7275384,-5.888,-1.176,1.846
5.01,128.181123,37.93701,7020.378847200001,-6.463,-1.184,1.843
5.0267,128.181124,37.937055,7020.0307656,-6.965,-1.191,1.841
5.0434,128.181125,37.9371,7019.684208,-7.401,-1.194,1.839
5.0601,128.181127,37.937145,7019.338869600001,-7.779,-1.194,1.836
5.0767,128.181128,37.93719,7018.995055200001,-8.106,-1.19,1.832
5.0935,128.181129,37.937236,7018.652764800001,-8.389,-1.185,1.829
5.1102,128.18113,37.937281,7018.3116936,-8.63,-1.179,1.825
5.1269,128.181132,37.937326,7017.9718416000005,-8.83,-1.175,1.821
5.1436,128.181133,37.937371,7017.632904,-8.987,-1.171,1.819
5.1602,128.181134,37.937417,7017.2964048,-9.111,-1.168,1.817
5.1769,128.181136,37.937462,7016.9605152,-9.199,-1.166,1.815
5.1937,128.181137,37.937507,7016.62554,-9.249,-1.165,1.814
5.2104,128.181138,37.937552,7016.291479200001,-9.258,-1.165,1.814
5.2271,128.181139,37.937598,7015.958028000001,-9.224,-1.166,1.815
5.2438,128.181141,37.937643,7015.624881600001,-9.145,-1.183,1.82
5.2604,128.181142,37.937688,7015.293259200001,-9.041,-1.215,1.827
5.2772,128.181143,37.937734,7014.963160800001,-8.916,-1.259,1.834
5.2939,128.181144,37.937779,7014.634281600001,-8.771,-1.31,1.841
5.3106,128.181146,37.937825,7014.3066216,-8.61,-1.363,1.848
5.3273,128.181147,37.93787,7013.9801808,-8.435,-1.416,1.854
5.3439,128.181148,37.937915,7013.6546544,-8.248,-1.466,1.86
5.3606,128.181149,37.937961,7013.3315664,-8.065,-1.511,1.864
5.3774,128.181151,37.938006,7013.010002399999,-7.885,-1.549,1.865
5.3941,128.181152,37.938052,7012.6899624,-7.709,-1.581,1.865
5.4108,128.181153,37.938097,7012.371141600001,-7.535,-1.606,1.864
5.4275,128.181154,37.938143,7012.05354,-7.361,-1.625,1.862
5.4441,128.181156,37.938188,7011.7383768,-7.197,-1.637,1.859
5.4609,128.181157,37.938234,7011.4244328,-7.04,-1.645,1.855
5.4776,128.181158,37.938279,7011.1114032,-6.885,-1.648,1.851
5.4943,128.181159,37.938324,7010.799592800001,-6.73,-1.647,1.848
5.511,128.18116,37.93837,7010.488696800001,-6.569,-1.644,1.844
5.5277,128.181162,37.938416,7010.178715200001,-6.398,-1.639,1.842
5.5443,128.181163,37.938461,7009.8693432,-6.212,-1.634,1.84
5.5611,128.181164,37.938507,7009.5618,-6.022,-1.627,1.839
5.5778,128.181165,37.938552,7009.2545616,-5.824,-1.62,1.837
5.5945,128.181166,37.938598,7008.9497616,-5.63,-1.612,1.834
5.6112,128.181168,37.938643,7008.6455712,-5.437,-1.603,1.832
5.6278,128.181169,37.938689,7008.3422952,-5.24,-1.595,1.829
5.6445,128.18117,37.938735,7008.040238400001,-5.037,-1.587,1.827
5.6613,128.181171,37.93878,7007.7384864000005,-4.822,-1.58,1.825
5.678,128.181172,37.938826,7007.4376488,-4.592,-1.575,1.825
5.6947,128.181174,37.938871,7007.13864,-4.36,-1.569,1.824
5.7114,128.181175,37.938917,7006.8402408,-4.122,-1.564,1.824
5.728,128.181176,37.938963,7006.542451200001,-3.877,-1.559,1.823
5.7448,128.181177,37.939008,7006.2458808,-3.621,-1.555,1.823
5.7615,128.181178,37.939054,7005.949615200001,-3.351,-1.552,1.824
5.7782,128.18118,37.9391,7005.6551784,-3.083,-1.549,1.824
5.7949,128.181181,37.939146,7005.361351200001,-2.807,-1.547,1.824
5.8115,128.181182,37.939191,7005.067828800001,-2.521,-1.547,1.825
5.8282,128.181183,37.939237,7004.7752208,-2.221,-1.548,1.826
5.845,128.181184,37.939283,7004.4829176,-1.904,-1.551,1.829
5.8617,128.181186,37.939329,7004.1909192,-1.567,-1.554,1.831
5.8784,128.181187,37.939374,7003.9007496,-1.236,-1.558,1.833
5.8951,128.181188,37.93942,7003.6117992,-0.91,-1.561,1.834
5.9117,128.181189,37.939466,7003.3237632,-0.587,-1.564,1.834
5.9285,128.18119,37.939512,7003.0369464000005,-0.264,-1.567,1.834
5.9452,128.181192,37.939558,7002.7504344,0.062,-1.57,1.835
5.9619,128.181193,37.939603,7002.464836800001,0.396,-1.573,1.836
5.9786,128.181194,37.939649,7002.181068,0.717,-1.575,1.836
5.9952,128.181195,37.939695,7001.899128000001,1.006,-1.575,1.834
6.0119,128.181196,37.939741,7001.6193216,1.269,-1.574,1.831
6.0287,128.181198,37.939787,7001.3407344,1.51,-1.571,1.827
6.0454,128.181199,37.939833,7001.065195200001,1.721,-1.566,1.822
6.0621,128.1812,37.939879,7000.790570400001,1.907,-1.56,1.816
6.0788,128.181201,37.939925,7000.5174696,2.076,-1.554,1.812
6.0954,128.181203,37.939971,7000.245283200001,2.237,-1.548,1.809
6.1121,128.181204,37.940016,6999.974011200001,2.398,-1.542,1.808
6.1289,128.181205,37.940062,6999.7048728,2.548,-1.537,1.807
6.1456,128.181206,37.940108,6999.4366488000005,2.693,-1.531,1.807
6.1623,128.181207,37.940154,6999.1690344,2.838,-1.526,1.808
6.179,128.181209,37.9402,6998.9023344,2.992,-1.522,1.81
6.1956,128.18121,37.940246,6998.637463200001,3.125,-1.517,1.809
6.2124,128.181211,37.940292,6998.3744208,3.24,-1.511,1.806
6.2291,128.181212,37.940338,6998.1132072,3.34,-1.504,1.801
6.2458,128.181214,37.940384,6997.852908,3.429,-1.497,1.797
6.2625,128.181215,37.94043,6997.5947424000005,3.5,-1.49,1.792
6.2791,128.181216,37.940477,6997.337796000001,3.56,-1.484,1.788
6.2958,128.181218,37.940523,6997.0820688,3.611,-1.477,1.783
6.3126,128.181219,37.940569,6996.8272560000005,3.661,-1.473,1.781
6.3293,128.18122,37.940615,6996.574576800001,3.703,-1.468,1.778
6.346,128.181221,37.940661,6996.3225072,3.74,-1.464,1.776
6.3627,128.181223,37.940707,6996.071656800001,3.778,-1.461,1.774
6.3793,128.181224,37.940753,6995.821111200001,3.824,-1.459,1.774
6.3961,128.181225,37.940799,6995.5726992,3.865,-1.458,1.774
6.4128,128.181227,37.940845,6995.325811200001,3.898,-1.455,1.771
6.4295,128.181228,37.940892,6995.080142400001,3.924,-1.451,1.767
6.4462,128.181229,37.940938,6994.835692800001,3.944,-1.448,1.763
6.4628,128.181231,37.940984,6994.593072000001,3.956,-1.444,1.758
6.4795,128.181232,37.94103,6994.3513656000005,3.961,-1.44,1.752
6.4963,128.181233,37.941076,6994.110878400001,3.961,-1.436,1.747
6.513,128.181235,37.941122,6993.8716104000005,3.955,-1.433,1.741
6.5297,128.181236,37.941169,6993.6335616,3.945,-1.43,1.736
6.5464,128.181237,37.941215,6993.396732,3.931,-1.428,1.731
