Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.1522,128.181881,37.920344,6996.3721896,0.083,-1.095,180.005
1.169,128.181881,37.920299,6996.278616,0.09,-1.109,180.006
1.1857,128.181881,37.920253,6996.184128000001,0.098,-1.122,180.006
1.2024,128.181881,37.920207,6996.0884208,0.107,-1.135,180.007
1.2191,128.181881,37.920162,6995.9914944,0.116,-1.149,180.007
1.2358,128.181881,37.920116,6995.893044,0.126,-1.162,180.008
1.2525,128.181881,37.920071,6995.793679200001,0.138,-1.176,180.009
1.2691,128.181881,37.920025,6995.6930952,0.15,-1.189,180.009
1.2859,128.181881,37.919979,6995.591292000001,0.163,-1.202,180.01
1.3026,128.181881,37.919934,6995.4882696,0.177,-1.216,180.011
1.3193,128.181881,37.919888,6995.3843328,0.193,-1.229,180.012
1.3359,128.181881,37.919842,6995.278872,0.21,-1.242,180.013
1.3527,128.18188,37.919797,6995.172192000001,0.228,-1.256,180.014
1.3694,128.18188,37.919751,6995.064292800001,0.248,-1.269,180.015
1.386,128.18188,37.919705,6994.954869600001,0.27,-1.282,180.016
1.4028,128.18188,37.91966,6994.844532,0.294,-1.296,180.017
1.4195,128.18188,37.919614,6994.7329752,0.319,-1.309,180.018
1.4362,128.18188,37.919568,6994.620199200001,0.347,-1.323,180.02
1.4528,128.18188,37.919522,6994.5058992,0.378,-1.336,180.022
1.4696,128.18188,37.919477,6994.39038,0.411,-1.349,180.023
1.4863,128.18188,37.919431,6994.273641600001,0.446,-1.363,180.025
1.5029,128.18188,37.919385,6994.155684000001,0.485,-1.376,180.027
1.5197,128.18188,37.919339,6994.0362024,0.528,-1.39,180.03
1.5364,128.18188,37.919293,6993.9155016,0.574,-1.403,180.032
1.5531,128.18188,37.919248,6993.7935816,0.624,-1.417,180.035
1.5697,128.18188,37.919202,6993.670137600001,0.678,-1.43,180.038
1.5865,128.18188,37.919156,6993.545474400001,0.737,-1.444,180.041
1.6032,128.18188,37.91911,6993.4192872,0.802,-1.458,180.044
1.6198,128.18188,37.919064,6993.291576,0.872,-1.471,180.048
1.6366,128.18188,37.919019,6993.1626456,0.948,-1.485,180.052
1.6533,128.18188,37.918973,6993.032191200001,1.03,-1.499,180.056
1.67,128.18188,37.918927,6992.9002128,1.12,-1.513,180.061
1.6867,128.18188,37.918881,6992.766710400001,1.218,-1.527,180.066
1.7034,128.18188,37.918835,6992.631684000001,1.324,-1.541,180.071
1.7201,128.18188,37.918789,6992.4948288000005,1.439,-1.556,180.077
1.7368,128.18188,37.918743,6992.356754400001,1.564,-1.57,180.084
1.7535,128.18188,37.918697,6992.216851200001,1.701,-1.585,180.091
1.7702,128.18188,37.918651,6992.075424000001,1.849,-1.599,180.099
1.7869,128.18188,37.918605,6991.9318632,2.01,-1.614,180.107
1.8036,128.18188,37.918559,6991.786778400001,2.185,-1.629,180.116
1.8203,128.18188,37.918513,6991.6398648,2.376,-1.645,180.125
1.837,128.18188,37.918467,6991.491122400001,2.585,-1.66,180.135
1.8537,128.18188,37.918421,6991.340246400001,2.812,-1.676,180.145
1.8704,128.18188,37.918375,6991.1872368,3.06,-1.692,180.155
1.8871,128.18188,37.918329,6991.0323984,3.331,-1.709,180.165
1.9038,128.18188,37.918283,6990.8751216,3.626,-1.725,180.175
1.9205,128.18188,37.918237,6990.7157112,3.947,-1.742,180.186
1.9372,128.18188,37.918191,6990.5538624,4.297,-1.76,180.197
1.9539,128.18188,37.918145,6990.3895752,4.678,-1.778,180.208
1.9706,128.18188,37.918099,6990.2225448,5.094,-1.796,180.22
1.9873,128.18188,37.918053,6990.053076,5.546,-1.815,180.232
2.004,128.18188,37.918007,6989.880559200001,6.039,-1.835,180.245
2.0207,128.18188,37.917961,6989.7049944,6.576,-1.855,180.258
2.0374,128.18188,37.917915,6989.526381600001,7.161,-1.876,180.271
2.0541,128.18188,37.917868,6989.34594,7.715,-1.897,180.28
2.0707,128.18188,37.917822,6989.163364800001,8.238,-1.918,180.285
2.0875,128.18188,37.917776,6988.979265600001,8.734,-1.938,180.287
2.1042,128.18188,37.91773,6988.793947200001,9.21,-1.959,180.288
2.1208,128.18188,37.917684,6988.607714400001,9.67,-1.98,180.29
2.1376,128.18188,37.917637,6988.4196528,10.122,-2.001,180.293
2.1543,128.18188,37.917591,6988.230372,10.57,-2.022,180.297
2.171,128.18188,37.917545,6988.0389576,11.019,-2.044,180.302
2.1877,128.18188,37.917499,6987.8460192,11.473,-2.066,180.308
2.2044,128.18188,37.917452,6987.651252000001,11.936,-2.089,180.315
2.2211,128.18188,37.917406,6987.454351200001,12.411,-2.111,180.322
2.2378,128.18188,37.91736,6987.2556216,12.898,-2.134,180.33
2.2544,128.181879,37.917314,6987.0547584000005,13.401,-2.157,180.337
2.2712,128.181879,37.917267,6986.8517616,13.92,-2.18,180.345
2.2879,128.181879,37.917221,6986.6466312,14.458,-2.204,180.354
2.3045,128.181879,37.917175,6986.439367200001,15.015,-2.228,180.362
2.3213,128.181879,37.917128,6986.229969600001,15.592,-2.252,180.371
2.338,128.181879,37.917082,6986.0181336000005,16.191,-2.276,180.379
2.3546,128.181879,37.917036,6985.8038592,16.812,-2.301,180.388
2.3714,128.181879,37.916989,6985.587451200001,17.456,-2.326,180.397
2.3881,128.181879,37.916943,6985.3683,18.125,-2.351,180.405
2.4048,128.181879,37.916896,6985.147015200001,18.819,-2.377,180.414
2.4215,128.181879,37.91685,6984.9229872000005,19.54,-2.404,180.423
2.4382,128.181879,37.916803,6984.6965208,20.287,-2.431,180.431
2.4549,128.181879,37.916757,6984.467311200001,21.063,-2.458,180.44
2.4716,128.181879,37.916711,6984.2356632,21.869,-2.486,180.449
2.4882,128.181879,37.916664,6984.001272,22.705,-2.515,180.457
2.505,128.181878,37.916618,6983.7638328,23.573,-2.544,180.465
2.5217,128.181878,37.916571,6983.5239552,24.475,-2.574,180.472
2.5383,128.181878,37.916525,6983.2810296,25.41,-2.604,180.48
2.5551,128.181878,37.916478,6983.0353608000005,26.381,-2.635,180.486
2.5718,128.181878,37.916431,6982.7863392,27.389,-2.666,180.492
2.5884,128.181878,37.916385,6982.534574400001,28.434,-2.698,180.498
2.6052,128.181878,37.916338,6982.2797616,29.519,-2.73,180.502
2.6219,128.181878,37.916292,6982.0219008,30.643,-2.764,180.507
2.6386,128.181878,37.916245,6981.760687200001,31.81,-2.797,180.51
2.6553,128.181878,37.916198,6981.4964256,33.019,-2.832,180.513
2.6719,128.181878,37.916152,6981.2291159999995,34.272,-2.867,180.514
2.6887,128.181878,37.916105,6980.9581488,35.57,-2.902,180.515
2.7054,128.181878,37.916058,6980.684133600001,36.915,-2.939,180.515
2.722,128.181878,37.916012,6980.406460800001,38.309,-2.975,180.514
2.7388,128.181878,37.915965,6980.1254352,39.751,-3.013,180.513
2.7555,128.181877,37.915918,6979.841056800001,41.243,-3.051,180.509
2.7721,128.181877,37.915872,6979.5536304,42.783,-3.089,180.505
2.7889,128.181877,37.915825,6979.2625464,44.369,-3.128,180.499
2.8056,128.181877,37.915778,6978.9684144,46.0,-3.166,180.492
2.8222,128.181877,37.915731,6978.6709296,47.674,-3.205,180.484
2.839,128.181877,37.915684,6978.370092000001,49.39,-3.244,180.473
2.8557,128.181877,37.915638,6978.066206400001,51.147,-3.282,180.462
2.8724,128.181877,37.915591,6977.758968,52.942,-3.321,180.449
2.8891,128.181877,37.915544,6977.4483768,54.774,-3.359,180.434
2.9057,128.181877,37.915497,6977.135042400001,56.643,-3.397,180.419
2.9225,128.181877,37.91545,6976.818355200001,58.547,-3.435,180.401
2.9392,128.181877,37.915403,6976.498620000001,60.485,-3.472,180.383
2.9558,128.181877,37.915356,6976.1758368,62.455,-3.509,180.363
2.9726,128.181877,37.915309,6975.8500056,64.457,-3.545,180.342
2.9893,128.181878,37.915262,6975.5211264,66.49,-3.58,180.32
3.0059,128.181878,37.915215,6975.1891992,68.553,-3.615,180.296
3.0227,128.181878,37.915168,6974.854224000001,70.644,-3.649,180.272
3.0394,128.181878,37.915121,6974.5165056000005,72.764,-3.682,180.246
3.056,128.181878,37.915074,6974.1757392,74.91,-3.714,180.22
3.0728,128.181878,37.915027,6973.831924800001,77.083,-3.745,180.193
3.0895,128.181878,37.91498,6973.4853672,79.281,-3.775,180.165
3.1062,128.181878,37.914933,6973.1360664,81.504,-3.804,180.136
3.1229,128.181878,37.914886,6972.7837176,83.751,-3.832,180.106
3.1395,128.181878,37.914839,6972.4286256,86.021,-3.858,180.076
3.1563,128.181878,37.914792,6972.0710952,88.314,-3.884,180.046
3.173,128.181879,37.914745,6971.7105168,90.628,-3.908,180.015
3.1896,128.181879,37.914698,6971.347500000001,92.964,-3.932,179.983
3.2064,128.181879,37.914651,6970.98174,95.32,-3.954,179.952
3.2231,128.181879,37.914603,6970.613541600001,97.696,-3.975,179.922
3.2397,128.181879,37.914556,6970.2426000000005,100.09,-3.996,179.9
3.2565,128.181879,37.914509,6969.868915200001,102.503,-4.019,179.893
3.2732,128.18188,37.914462,6969.493096800001,104.932,-4.046,179.905
3.2899,128.18188,37.914414,6969.1145352,107.377,-4.079,179.937
3.3066,128.18188,37.914367,6968.7335352,109.837,-4.119,179.99
3.3233,128.18188,37.91432,6968.349792000001,112.31,-4.168,180.065
3.34,128.18188,37.914273,6967.9633056,114.797,-4.229,180.159
3.3567,128.18188,37.914225,6967.574076,117.296,-4.302,180.272
3.3734,128.181881,37.914178,6967.1821032,119.798,-4.389,180.403
3.3901,128.181881,37.914131,6966.7861680000005,122.288,-4.491,180.55
3.4068,128.181881,37.914083,6966.3865752,124.75,-4.607,180.711
3.4235,128.181881,37.914036,6965.983020000001,127.171,-4.739,180.886
3.4402,128.181881,37.913989,6965.574588,129.536,-4.888,181.072
3.4569,128.181881,37.913941,6965.160669600001,131.835,-5.055,181.267
3.4736,128.181881,37.913894,6964.741264800001,134.057,-5.239,181.47
3.4903,128.181881,37.913846,6964.3154592,136.194,-5.441,181.678
3.507,128.181881,37.913799,6963.8826432,138.241,-5.661,181.89
3.5237,128.181881,37.913752,6963.4422072,140.192,-5.899,182.104
3.5404,128.18188,37.913704,6962.993846400001,142.047,-6.154,182.317
3.5571,128.18188,37.913657,6962.536646400001,143.803,-6.425,182.528
3.5738,128.18188,37.91361,6962.0706072,145.461,-6.71,182.737
3.5905,128.181879,37.913562,6961.5951192,147.022,-7.01,182.94
3.6072,128.181879,37.913515,6961.109877600001,148.489,-7.321,183.139
3.6239,128.181878,37.913467,6960.613968000001,149.866,-7.643,183.33
3.6406,128.181878,37.91342,6960.1073904,151.156,-7.974,183.514
3.6573,128.181877,37.913373,6959.589840000001,152.364,-8.313,183.69
3.674,128.181876,37.913325,6959.0604023999995,153.494,-8.658,183.858
3.6907,128.181875,37.913278,6958.519687200001,154.551,-9.004,184.016
3.7074,128.181875,37.913231,6957.9664752,155.541,-9.349,184.162
3.7241,128.181874,37.913183,6957.4010712,156.468,-9.688,184.296
3.7408,128.181873,37.913136,6956.822865600001,157.338,-10.02,184.418
3.7575,128.181872,37.913088,6956.2318584,158.154,-10.343,184.528
3.7742,128.181871,37.913041,6955.6280496,158.921,-10.658,184.627
3.7909,128.18187,37.912994,6955.010524800001,159.643,-10.965,184.716
3.8076,128.181868,37.912947,6954.3795887999995,160.323,-11.262,184.794
3.8243,128.181867,37.912899,6953.7352416,160.966,-11.552,184.864
3.841,128.181866,37.912852,6953.076873600001,161.575,-11.833,184.926
3.8577,128.181865,37.912805,6952.4044848,162.152,-12.107,184.981
3.8744,128.181863,37.912757,6951.7180751999995,162.7,-12.374,185.029
3.8911,128.181862,37.91271,6951.0182544,163.299,-12.636,185.067
3.9078,128.18186,37.912663,6950.3050224,163.944,-12.893,185.094
3.9245,128.181859,37.912616,6949.578684000001,164.627,-13.145,185.113
3.9412,128.181857,37.912568,6948.8389344,165.336,-13.391,185.128
3.9579,128.181856,37.912521,6948.085468800001,166.06,-13.632,185.139
3.9746,128.181854,37.912474,6947.3176776,166.789,-13.868,185.147
3.9913,128.181852,37.912427,6946.535256000001,167.514,-14.099,185.153
4.008,128.181851,37.91238,6945.738204,168.227,-14.327,185.155
4.0247,128.181849,37.912333,6944.9262168,168.921,-14.551,185.155
4.0414,128.181847,37.912285,6944.0989896,169.591,-14.772,185.153
4.058,128.181845,37.912238,6943.2565224,170.234,-14.99,185.147
4.0748,128.181844,37.912191,6942.3985104,170.848,-15.207,185.139
4.0915,128.181842,37.912144,6941.5249536,171.43,-15.421,185.128
4.1082,128.18184,37.912097,6940.6355472000005,171.98,-15.633,185.115
4.1249,128.181838,37.91205,6939.7309008,172.5,-15.844,185.099
4.1415,128.181836,37.912003,6938.8104048000005,172.989,-16.054,185.08
4.1583,128.181834,37.911956,6937.874364,173.45,-16.263,185.061
4.175,128.181832,37.911909,6936.922473600001,173.885,-16.47,185.042
4.1917,128.18183,37.911862,6935.955038400001,174.294,-16.676,185.021
4.2084,128.181828,37.911815,6934.9717536,174.679,-16.881,184.999
4.2251,128.181826,37.911769,6933.972619200001,175.041,-17.085,184.976
4.2417,128.181824,37.911722,6932.95794,175.38,-17.288,184.951
4.2585,128.181822,37.911675,6931.927411200001,175.699,-17.489,184.925
4.2752,128.18182,37.911628,6930.881337600001,175.999,-17.69,184.898
4.2919,128.181818,37.911581,6929.819414400001,176.282,-17.89,184.869
4.3086,128.181816,37.911535,6928.7419464,176.55,-18.089,184.84
4.3252,128.181813,37.911488,6927.648628800001,176.803,-18.286,184.809
4.342,128.181811,37.911441,6926.5397664,177.043,-18.483,184.777
4.3587,128.181809,37.911394,6925.4153592,177.272,-18.678,184.745
4.3754,128.181807,37.911348,6924.2751024,177.49,-18.872,184.711
4.3921,128.181805,37.911301,6923.119300800001,177.698,-19.066,184.678
4.4088,128.181803,37.911255,6921.947649600001,177.898,-19.258,184.643
4.4254,128.1818,37.911208,6920.7604536,178.089,-19.449,184.608
4.4422,128.181798,37.911161,6919.5577128,178.273,-19.639,184.573
4.4589,128.181796,37.911115,6918.3394272000005,178.451,-19.828,184.537
4.4756,128.181794,37.911068,6917.105292,178.622,-20.017,184.501
4.4923,128.181791,37.911022,6915.855612,178.788,-20.204,184.464
4.5089,128.181789,37.910976,6914.590387200001,178.949,-20.391,184.428
4.5256,128.181787,37.910929,6913.3096176,179.105,-20.576,184.391
4.5424,128.181785,37.910883,6912.0129984,179.258,-20.761,184.355
4.5591,128.181782,37.910837,6910.7011391999995,179.407,-20.945,184.319
4.5758,128.18178,37.91079,6909.3734304,179.554,-21.129,184.284
4.5925,128.181778,37.910744,6908.0301768,179.697,-21.311,184.25
4.6091,128.181776,37.910698,6906.6713784,179.838,-21.494,184.216
4.6259,128.181773,37.910652,6905.2970352,179.976,-21.675,184.183
4.6426,128.181771,37.910605,6903.906842400001,-179.888,-21.856,184.151
4.6593,128.181769,37.910559,6902.5014096,-179.755,-22.037,184.119
4.676,128.181767,37.910513,6901.080432000001,-179.624,-22.217,184.088
4.6927,128.181764,37.910467,6899.6436048000005,-179.496,-22.396,184.057
4.7093,128.181762,37.910421,6898.191537600001,-179.37,-22.575,184.027
4.7261,128.18176,37.910375,6896.7239256,-179.245,-22.754,183.998
4.7428,128.181757,37.910329,6895.2407688,-179.123,-22.932,183.969
4.7595,128.181755,37.910283,6893.7417624,-179.002,-23.11,183.94
4.7762,128.181753,37.910237,6892.227516,-178.883,-23.288,183.913
4.7928,128.181751,37.910191,6890.697724800001,-178.767,-23.466,183.885
4.8096,128.181748,37.910145,6889.1526936,-178.651,-23.643,183.859
4.8263,128.181746,37.9101,6887.5918128,-178.538,-23.82,183.832
4.843,128.181744,37.910054,6886.015692000001,-178.427,-23.997,183.807
4.8597,128.181741,37.910008,6884.4237216,-178.317,-24.173,183.781
4.8764,128.181739,37.909963,6882.816511200001,-178.209,-24.349,183.756
4.893,128.181737,37.909917,6881.1940608,-178.103,-24.526,183.732
4.9098,128.181735,37.909871,6879.555760800001,-177.999,-24.702,183.708
4.9265,128.181732,37.909826,6877.9022208,-177.897,-24.877,183.684
4.9432,128.18173,37.90978,6876.233136,-177.798,-25.053,183.66
4.9599,128.181728,37.909735,6874.5485064,-177.7,-25.229,183.636
4.9765,128.181726,37.909689,6872.8486368,-177.605,-25.404,183.612
4.9932,128.181723,37.909644,6871.133222400001,-177.512,-25.579,183.587
5.01,128.181721,37.909598,6869.402568,-177.421,-25.754,183.563
5.0267,128.181719,37.909553,6867.656368800001,-177.332,-25.929,183.538
5.0434,128.181717,37.909508,6865.894624800001,-177.245,-26.104,183.514
5.0601,128.181714,37.909463,6864.1176408,-177.16,-26.279,183.489
5.0767,128.181712,37.909417,6862.3254168,-177.077,-26.454,183.464
5.0935,128.18171,37.909372,6860.517648,-176.995,-26.628,183.439
5.1102,128.181708,37.909327,6858.6946392,-176.916,-26.803,183.414
5.1269,128.181706,37.909282,6856.8560856,-176.838,-26.977,183.389
5.1436,128.181703,37.909237,6855.002292000001,-176.762,-27.152,183.364
5.1602,128.181701,37.909192,6853.1332584,-176.688,-27.326,183.338
5.1769,128.181699,37.909147,6851.24868,-176.616,-27.5,183.313
5.1937,128.181697,37.909102,6849.3488615999995,-176.546,-27.674,183.287
5.2104,128.181695,37.909057,6847.4338032,-176.477,-27.848,183.262
5.2271,128.181693,37.909012,6845.5035048,-176.411,-28.022,183.237
5.2438,128.18169,37.908968,6843.5579664,-176.346,-28.196,183.211
5.2604,128.181688,37.908923,6841.596883200001,-176.283,-28.37,183.185
5.2772,128.181686,37.908878,6839.62056,-176.222,-28.544,183.16
5.2939,128.181684,37.908834,6837.628996800001,-176.163,-28.718,183.134
5.3106,128.181682,37.908789,6835.6221936,-176.105,-28.891,183.109
5.3273,128.18168,37.908744,6833.6004552,-176.05,-29.065,183.083
5.3439,128.181678,37.9087,6831.563172,-175.996,-29.239,183.057
5.3606,128.181676,37.908656,6829.5106488,-175.944,-29.412,183.032
5.3774,128.181673,37.908611,6827.4428856,-175.894,-29.586,183.006
5.3941,128.181671,37.908567,6825.360187200001,-175.845,-29.759,182.98
5.4108,128.181669,37.908522,6823.261944,-175.799,-29.933,182.955
5.4275,128.181667,37.908478,6821.148765600001,-175.754,-30.106,182.929
5.4441,128.181665,37.908434,6819.020347200001,-175.711,-30.279,182.903
5.4609,128.181663,37.90839,6816.8766888,-175.67,-30.453,182.878
5.4776,128.181661,37.908346,6814.7180952,-175.63,-30.626,182.852
5.4943,128.181659,37.908302,6812.5442616,-175.592,-30.799,182.827
5.511,128.181657,37.908258,6810.355188,-175.556,-30.972,182.802
5.5277,128.181655,37.908214,6808.150874400001,-175.522,-31.146,182.776
5.5443,128.181653,37.90817,6805.9319304,-175.489,-31.319,182.751
5.5611,128.181651,37.908126,6803.6974416,-175.457,-31.492,182.726
5.5778,128.181649,37.908082,6801.448017600001,-175.428,-31.665,182.7
5.5945,128.181647,37.908038,6799.1836584,-175.4,-31.838,182.675
5.6112,128.181646,37.907995,6796.9040592,-175.373,-32.011,182.65
5.6278,128.181644,37.907951,6794.609524800001,-175.348,-32.184,182.625
5.6445,128.181642,37.907908,6792.3000552,-175.324,-32.357,182.6
5.6613,128.18164,37.907864,6789.975345600001,-175.302,-32.53,182.575
5.678,128.181638,37.907821,6787.6360056,-175.281,-32.703,182.55
5.6947,128.181636,37.907777,6785.2814256,-175.262,-32.876,182.526
5.7114,128.181634,37.907734,6782.9116056,-175.244,-33.049,182.501
5.728,128.181632,37.90769,6780.5271552,-175.227,-33.222,182.477
5.7448,128.181631,37.907647,6778.127769600001,-175.211,-33.395,182.452
5.7615,128.181629,37.907604,6775.7134488,-175.197,-33.567,182.428
5.7782,128.181627,37.907561,6773.283888000001,-175.184,-33.74,182.404
5.7949,128.181625,37.907518,6770.839696800001,-175.172,-33.913,182.38
5.8115,128.181623,37.907475,6768.380570400001,-175.162,-34.086,182.356
5.8282,128.181622,37.907432,6765.906508800001,-175.152,-34.259,182.332
5.845,128.18162,37.907389,6763.4178168,-175.144,-34.432,182.308
5.8617,128.181618,37.907346,6760.9138848,-175.136,-34.604,182.285
5.8784,128.181616,37.907303,6758.395322400001,-175.13,-34.777,182.261
5.8951,128.181615,37.90726,6755.861824800001,-175.125,-34.95,182.238
5.9117,128.181613,37.907218,6753.313696800001,-175.12,-35.123,182.215
5.9285,128.181611,37.907175,6750.750633600001,-175.117,-35.296,182.191
5.9452,128.18161,37.907133,6748.1726352,-175.114,-35.468,182.168
5.9619,128.181608,37.90709,6745.5800064000005,-175.113,-35.641,182.146
5.9786,128.181606,37.907048,6742.9727472,-175.112,-35.814,182.123
5.9952,128.181605,37.907005,6740.3505528,-175.112,-35.987,182.1
6.0119,128.181603,37.906963,6737.713728000001,-175.113,-36.159,182.078
6.0287,128.181602,37.906921,6735.062272800001,-175.114,-36.332,182.055
6.0454,128.1816,37.906879,6732.396187200001,-175.116,-36.505,182.033
6.0621,128.181598,37.906837,6729.7151664,-175.119,-36.678,182.011
6.0788,128.181597,37.906794,6727.019515200001,-175.123,-36.851,181.989
6.0954,128.181595,37.906752,6724.309233600001,-175.127,-37.024,181.967
6.1121,128.181594,37.906711,6721.5843216,-175.132,-37.196,181.946
6.1289,128.181592,37.906669,6718.844779200001,-175.138,-37.369,181.924
6.1456,128.181591,37.906627,6716.090606400001,-175.144,-37.542,181.903
6.1623,128.181589,37.906585,6713.322108,-175.15,-37.715,181.882
6.179,128.181588,37.906544,6710.538674400001,-175.158,-37.888,181.861
6.1956,128.181586,37.906502,6707.740915200001,-175.165,-38.061,181.84
6.2124,128.181585,37.90646,6704.9285256,-175.173,-38.234,181.819
6.2291,128.181583,37.906419,6702.101505600001,-175.182,-38.406,181.798
6.2458,128.181582,37.906378,6699.260160000001,-175.191,-38.579,181.778
6.2625,128.181581,37.906336,6696.404184000001,-175.2,-38.752,181.757
6.2791,128.181579,37.906295,6693.5335776,-175.21,-38.925,181.737
6.2958,128.181578,37.906254,6690.6486456,-175.22,-39.098,181.717
6.3126,128.181576,37.906213,6687.749388000001,-175.231,-39.271,181.697
6.3293,128.181575,37.906172,6684.8355,-175.242,-39.444,181.677
6.346,128.181574,37.906131,6681.9072864,-175.253,-39.617,181.657
6.3627,128.181572,37.90609,6678.964747200001,-175.264,-39.79,181.638
6.3793,128.181571,37.906049,6676.0075776,-175.276,-39.963,181.619
6.3961,128.18157,37.906008,6673.036387200001,-175.288,-40.137,181.599
6.4128,128.181568,37.905967,6670.0505664,-175.301,-40.31,181.58
6.4295,128.181567,37.905927,6667.0504200000005,-175.313,-40.483,181.561
6.4462,128.181566,37.905886,6664.035948,-175.326,-40.656,181.542
6.4628,128.181565,37.905846,6661.007455200001,-175.339,-40.829,181.524
6.4795,128.181563,37.905805,6657.9643320000005,-175.352,-41.002,181.505
6.4963,128.181562,37.905765,6654.907188000001,-175.365,-41.176,181.486
