Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
11.4728,128.187415,37.937502,6601.8512616,-129.387,-30.545,133.727
11.4896,128.187449,37.937469,6599.3820768000005,-130.06,-30.696,133.619
11.5063,128.187483,37.937436,6596.9007,-130.826,-30.849,133.512
11.523,128.187518,37.937404,6594.407436,-131.684,-31.005,133.405
11.5397,128.187552,37.937371,6591.9016752,-132.63,-31.164,133.299
11.5564,128.187586,37.937338,6589.3831128,-133.66,-31.327,133.193
11.5731,128.187621,37.937306,6586.8523584,-134.772,-31.494,133.087
11.5898,128.187655,37.937273,6584.307888000001,-135.774,-31.639,132.977
11.6065,128.18769,37.937241,6581.7518352,-136.676,-31.752,132.874
11.6231,128.187724,37.937209,6579.1838952,-137.478,-31.826,132.797
11.6398,128.187759,37.937177,6576.6046776,-138.184,-31.857,132.763
11.6565,128.187793,37.937145,6574.014487200001,-138.79,-31.854,132.764
11.6733,128.187828,37.937113,6571.413628800001,-139.291,-31.833,132.788
11.69,128.187863,37.937081,6568.802712,-139.684,-31.805,132.823
11.7067,128.187897,37.937049,6566.181432,-139.971,-31.777,132.86
11.7234,128.187932,37.937017,6563.5503984,-140.155,-31.753,132.896
11.7401,128.187967,37.936985,6560.9102207999995,-140.238,-31.734,132.928
11.7568,128.188002,37.936954,6558.2608992000005,-140.225,-31.722,132.954
11.7735,128.188037,37.936922,6555.6030432,-140.118,-31.715,132.974
11.7902,128.188072,37.936891,6552.9366528,-139.922,-31.716,132.987
11.8068,128.188107,37.936859,6550.262337600001,-139.64,-31.721,132.995
11.8235,128.188142,37.936828,6547.5804024,-139.275,-31.732,132.997
11.8402,128.188176,37.936796,6544.890847200001,-138.829,-31.748,132.994
11.857,128.188212,37.936765,6542.1942816,-138.306,-31.768,132.986
11.8737,128.188247,37.936733,6539.4907056,-137.709,-31.791,132.972
11.8904,128.188282,37.936702,6536.779814400001,-137.04,-31.819,132.954
11.9071,128.188317,37.936671,6534.0619128,-136.302,-31.849,132.931
11.9238,128.188352,37.936639,6531.337305600001,-135.495,-31.882,132.903
11.9405,128.188387,37.936608,6528.605383200001,-134.623,-31.917,132.871
11.9572,128.188422,37.936577,6525.866755200001,-133.688,-31.954,132.833
11.9739,128.188458,37.936546,6523.1214216,-132.69,-31.992,132.791
11.9905,128.188493,37.936515,6520.3690776,-131.632,-32.032,132.745
12.0072,128.188528,37.936484,6517.610637600001,-130.724,-32.102,132.696
12.0239,128.188564,37.936453,6514.844882400001,-129.95,-32.209,132.634
12.0407,128.188599,37.936422,6512.0712023999995,-129.309,-32.355,132.54
12.0574,128.188634,37.936391,6509.289597600001,-128.797,-32.541,132.397
12.0741,128.18867,37.93636,6506.4997632,-128.416,-32.753,132.211
12.0908,128.188705,37.936329,6503.7013944,-128.17,-32.983,131.994
12.1075,128.188741,37.936298,6500.8935768,-128.058,-33.221,131.756
12.1242,128.188777,37.936268,6498.076615200001,-128.079,-33.461,131.51
12.1409,128.188812,37.936237,6495.250204800001,-128.23,-33.698,131.262
12.1576,128.188848,37.936207,6492.4140408,-128.507,-33.93,131.019
12.1743,128.188884,37.936176,6489.5675136,-128.906,-34.156,130.784
12.1909,128.18892,37.936146,6486.710623200001,-129.42,-34.377,130.558
12.2076,128.188956,37.936116,6483.8430648,-130.045,-34.593,130.342
12.2243,128.188992,37.936086,6480.9645336,-130.775,-34.806,130.135
12.2411,128.189028,37.936056,6478.074724800001,-131.607,-35.015,129.938
12.2578,128.189064,37.936026,6475.173333600001,-132.534,-35.223,129.749
12.2745,128.1891,37.935996,6472.2597504000005,-133.554,-35.43,129.569
12.2912,128.189136,37.935967,6469.333670400001,-134.663,-35.637,129.397
12.3079,128.189172,37.935937,6466.3957032,-135.857,-35.845,129.233
12.3246,128.189208,37.935908,6463.4449343999995,-137.133,-36.054,129.076
12.3413,128.189244,37.935879,6460.4816688,-138.49,-36.266,128.927
12.358,128.189281,37.935849,6457.504992000001,-139.717,-36.452,128.778
12.3746,128.189317,37.93582,6454.516428000001,-140.83,-36.599,128.64
12.3913,128.189353,37.935791,6451.5159768,-141.832,-36.7,128.534
12.408,128.18939,37.935762,6448.504248,-142.728,-36.746,128.479
12.4248,128.189426,37.935734,6445.4815464,-143.517,-36.744,128.474
12.4415,128.189462,37.935705,6442.4484816,-144.195,-36.71,128.505
12.4582,128.189499,37.935676,6439.4047488,-144.758,-36.658,128.556
12.4749,128.189535,37.935648,6436.3512624,-145.203,-36.604,128.613
12.4916,128.189571,37.935619,6433.2880224,-145.533,-36.555,128.668
12.5083,128.189608,37.935591,6430.2159432,-145.752,-36.514,128.718
12.525,128.189644,37.935562,6427.134720000001,-145.864,-36.481,128.76
12.5417,128.189681,37.935534,6424.0452672,-145.874,-36.455,128.796
12.5583,128.189717,37.935506,6420.9475848,-145.786,-36.436,128.826
12.575,128.189754,37.935477,6417.842282400001,-145.604,-36.424,128.85
12.5917,128.18979,37.935449,6414.729664800001,-145.332,-36.418,128.868
12.6085,128.189827,37.935421,6411.609732000001,-144.973,-36.417,128.881
12.6252,128.189863,37.935393,6408.4830936,-144.531,-36.421,128.89
12.6419,128.1899,37.935364,6405.3500544,-144.009,-36.429,128.895
12.6586,128.189936,37.935336,6402.2097,-143.409,-36.441,128.895
12.6753,128.189973,37.935308,6399.0632496,-142.734,-36.457,128.89
12.692,128.19001,37.93528,6395.9097888,-141.988,-36.476,128.882
12.7087,128.190046,37.935252,6392.749622400001,-141.171,-36.498,128.869
12.7254,128.190083,37.935224,6389.5833600000005,-140.286,-36.523,128.852
12.742,128.19012,37.935196,6386.410087200001,-139.335,-36.551,128.83
12.7587,128.190156,37.935168,6383.2307184,-138.321,-36.581,128.805
12.7754,128.190193,37.93514,6380.044644,-137.244,-36.612,128.774
12.7922,128.19023,37.935112,6376.8521688,-136.107,-36.646,128.739
12.8089,128.190267,37.935085,6373.653292800001,-134.912,-36.681,128.7
12.8256,128.190304,37.935057,6370.4483208,-133.881,-36.747,128.663
12.8423,128.19034,37.935029,6367.2366432,-132.999,-36.857,128.613
12.859,128.190377,37.935001,6364.0173456,-132.262,-37.009,128.529
12.8757,128.190414,37.934974,6360.790428,-131.662,-37.206,128.39
12.8924,128.190451,37.934946,6357.554976,-131.199,-37.441,128.193
12.9091,128.190488,37.934919,6354.3112944,-130.872,-37.702,127.948
12.9257,128.190525,37.934891,6351.058468800001,-130.683,-37.98,127.669
12.9424,128.190562,37.934864,6347.7964992,-130.634,-38.262,127.374
12.9591,128.190599,37.934837,6344.5250808,-130.727,-38.539,127.08
12.9759,128.190636,37.934809,6341.243604,-130.957,-38.808,126.795
12.9926,128.190673,37.934782,6337.9520688,-131.321,-39.067,126.521
13.0093,128.19071,37.934755,6334.649865600001,-131.811,-39.318,126.26
13.026,128.190748,37.934729,6331.3369944,-132.421,-39.561,126.013
13.0427,128.190785,37.934702,6328.0128456,-133.146,-39.799,125.779
13.0594,128.190822,37.934675,6324.6774192,-133.98,-40.032,125.556
13.0761,128.190859,37.934649,6321.3298008,-134.917,-40.262,125.345
13.0928,128.190897,37.934622,6317.970295200001,-135.952,-40.49,125.144
13.1095,128.190934,37.934596,6314.598292800001,-137.083,-40.717,124.953
13.1262,128.190971,37.93457,6311.2137936,-138.304,-40.944,124.773
13.1429,128.191009,37.934544,6307.8167976,-139.612,-41.172,124.602
13.1596,128.191046,37.934518,6304.407,-141.005,-41.401,124.44
13.1763,128.191083,37.934492,6300.9837912,-142.259,-41.602,124.275
13.193,128.19112,37.934467,6297.5483904,-143.389,-41.759,124.121
13.2097,128.191158,37.934441,6294.1011024,-144.402,-41.866,124.002
13.2264,128.191195,37.934416,6290.6425368,-145.304,-41.913,123.938
13.2431,128.191232,37.93439,6287.1733032,-146.1,-41.897,123.939
13.2598,128.19127,37.934365,6283.6934016000005,-146.785,-41.836,123.988
13.2765,128.191307,37.93434,6280.203441600001,-147.353,-41.747,124.068
13.2932,128.191344,37.934315,6276.7034232000005,-147.801,-41.646,124.161
13.3099,128.191382,37.93429,6273.194260800001,-148.126,-41.551,124.252
13.3266,128.191419,37.934265,6269.6762592000005,-148.327,-41.472,124.328
13.3433,128.191456,37.93424,6266.1494184,-148.41,-41.41,124.39
13.36,128.191494,37.934215,6262.6146528,-148.38,-41.361,124.44
13.3767,128.191531,37.93419,6259.0719624,-148.245,-41.324,124.48
13.3934,128.191568,37.934165,6255.521956800001,-148.009,-41.295,124.512
13.4101,128.191606,37.93414,6251.9649408000005,-147.677,-41.273,124.539
13.4268,128.191643,37.934116,6248.4009144,-147.252,-41.257,124.56
13.4435,128.19168,37.934091,6244.830487200001,-146.74,-41.246,124.576
13.4602,128.191718,37.934066,6241.253659200001,-146.142,-41.24,124.588
13.4769,128.191755,37.934041,6237.6704303999995,-145.463,-41.238,124.595
13.4936,128.191792,37.934017,6234.0808008,-144.705,-41.24,124.598
13.5103,128.19183,37.933992,6230.4850752,-143.871,-41.246,124.597
13.527,128.191867,37.933968,6226.882644,-142.964,-41.255,124.592
13.5437,128.191905,37.933943,6223.2744216,-141.985,-41.268,124.582
13.5604,128.191942,37.933919,6219.6597984,-140.938,-41.282,124.568
13.5771,128.19198,37.933894,6216.039079200001,-139.824,-41.3,124.55
13.5938,128.192017,37.93387,6212.411959200001,-138.645,-41.319,124.527
13.6105,128.192055,37.933845,6208.779047999999,-137.404,-41.341,124.5
13.6272,128.192092,37.933821,6205.139736,-136.101,-41.364,124.469
13.6439,128.19213,37.933796,6201.4949376,-134.979,-41.421,124.443
13.6606,128.192167,37.933772,6197.843433600001,-134.015,-41.527,124.405
13.6773,128.192205,37.933748,6194.184919200001,-133.205,-41.68,124.327
13.694,128.192243,37.933724,6190.5190896,-132.54,-41.879,124.188
13.7107,128.19228,37.933699,6186.8453352,-132.009,-42.127,123.97
13.7274,128.192318,37.933675,6183.163046400001,-131.615,-42.409,123.687
13.7441,128.192355,37.933651,6179.4722232,-131.358,-42.713,123.355
13.7608,128.192393,37.933628,6175.7719512,-131.241,-43.03,122.993
13.7775,128.192431,37.933604,6172.0625352,-131.269,-43.345,122.623
13.7942,128.192469,37.93358,6168.343365600001,-131.449,-43.646,122.271
13.8109,128.192506,37.933557,6164.6141376000005,-131.779,-43.929,121.944
13.8276,128.192544,37.933533,6160.8745464,-132.251,-44.196,121.641
13.8443,128.192582,37.93351,6157.1242872,-132.854,-44.452,121.359
13.861,128.192619,37.933487,6153.3630552,-133.581,-44.7,121.095
13.8777,128.192657,37.933464,6149.5902408,-134.424,-44.942,120.845
13.8944,128.192695,37.933441,6145.8061488,-135.376,-45.181,120.608
13.9111,128.192733,37.933418,6142.0098648,-136.433,-45.417,120.383
13.9278,128.192771,37.933395,6138.201084000001,-137.59,-45.653,120.169
13.9445,128.192808,37.933373,6134.380416,-138.841,-45.889,119.966
13.9612,128.192846,37.93335,6130.547251200001,-140.185,-46.125,119.775
13.9779,128.192884,37.933328,6126.7012847999995,-141.617,-46.363,119.594
13.9946,128.192921,37.933306,6122.8425168,-142.898,-46.57,119.407
14.0113,128.192959,37.933284,6118.971252000001,-144.046,-46.73,119.23
14.028,128.192997,37.933262,6115.088709600001,-145.068,-46.836,119.092
14.0447,128.193034,37.93324,6111.1951944,-145.977,-46.878,119.02
14.0614,128.193072,37.933218,6107.291316,-146.783,-46.846,119.029
14.0781,128.193109,37.933197,6103.376464800001,-147.478,-46.76,119.1
14.0948,128.193147,37.933175,6099.452164800001,-148.055,-46.636,119.213
14.1115,128.193184,37.933154,6095.518416,-148.509,-46.494,119.346
14.1282,128.193222,37.933132,6091.575828000001,-148.833,-46.352,119.48
14.1449,128.193259,37.933111,6087.6247056,-149.023,-46.228,119.597
14.1616,128.193297,37.933089,6083.6650488,-149.077,-46.134,119.685
14.1783,128.193334,37.933068,6079.6980768,-149.003,-46.066,119.749
14.195,128.193372,37.933047,6075.7234848,-148.81,-46.017,119.795
14.2117,128.193409,37.933026,6071.741882400001,-148.508,-45.98,119.831
14.2284,128.193447,37.933005,6067.753574400001,-148.102,-45.951,119.859
14.2451,128.193484,37.932984,6063.758865600001,-147.599,-45.928,119.882
14.2618,128.193522,37.932962,6059.758060800001,-147.002,-45.909,119.9
14.2785,128.193559,37.932941,6055.751160000001,-146.316,-45.895,119.915
14.2952,128.193597,37.93292,6051.7378584,-145.543,-45.884,119.925
14.3119,128.193635,37.932899,6047.718765600001,-144.688,-45.878,119.931
14.3286,128.193672,37.932878,6043.6935768,-143.752,-45.874,119.933
14.3453,128.19371,37.932858,6039.662596800001,-142.74,-45.874,119.931
14.362,128.193747,37.932837,6035.6255208,-141.653,-45.877,119.925
14.3787,128.193785,37.932816,6031.5826536,-140.494,-45.882,119.915
14.3954,128.193822,37.932795,6027.5339952,-139.266,-45.889,119.901
14.4121,128.19386,37.932774,6023.4792408,-137.971,-45.899,119.883
14.4288,128.193898,37.932753,6019.419,-136.612,-45.909,119.862
14.4455,128.193935,37.932733,6015.3532728,-135.446,-45.958,119.849
14.4622,128.193973,37.932712,6011.2811448,-134.45,-46.058,119.825
14.4789,128.194011,37.932691,6007.202311200001,-133.614,-46.209,119.756
14.4956,128.194048,37.932671,6003.1164672,-132.928,-46.411,119.614
14.5123,128.194086,37.93265,5999.023308,-132.375,-46.666,119.377
14.529,128.194124,37.93263,5994.921919200001,-131.957,-46.959,119.058
14.5457,128.194161,37.93261,5990.811386400001,-131.609,-47.268,118.66
14.5624,128.194199,37.932589,5986.6920144000005,-131.3,-47.578,118.202
14.5791,128.194237,37.932569,5982.5634984,-131.018,-47.879,117.718
14.5958,128.194274,37.932549,5978.426143199999,-130.762,-48.162,117.242
14.6125,128.194312,37.932529,5974.2799488,-130.526,-48.426,116.807
14.6292,128.19435,37.932509,5970.124610400001,-130.306,-48.674,116.415
14.6459,128.194387,37.93249,5965.960128000001,-130.1,-48.909,116.056
14.6626,128.194425,37.93247,5961.785892000001,-129.907,-49.133,115.719
14.6793,128.194463,37.932451,5957.6022072,-129.726,-49.348,115.397
14.696,128.1945,37.932431,5953.409073600001,-129.556,-49.554,115.085
14.7127,128.194538,37.932412,5949.206186400001,-129.394,-49.753,114.781
14.7294,128.194576,37.932393,5944.9938504,-129.239,-49.947,114.487
14.7461,128.194613,37.932374,5940.7717608,-129.087,-50.137,114.201
14.7628,128.194651,37.932355,5936.5399176,-128.94,-50.323,113.923
14.7795,128.194688,37.932336,5932.2983208,-128.796,-50.504,113.651
14.7962,128.194726,37.932318,5928.046970400001,-128.657,-50.68,113.385
14.8129,128.194764,37.932299,5923.7858664,-128.522,-50.851,113.121
14.8296,128.194801,37.932281,5919.514704,-128.391,-51.018,112.86
14.8463,128.194839,37.932263,5915.2340928,-128.263,-51.179,112.602
14.863,128.194877,37.932244,5910.9434232,-128.135,-51.338,112.346
14.8797,128.194914,37.932226,5906.643,-128.007,-51.494,112.094
14.8964,128.194952,37.932209,5902.3328232,-127.879,-51.647,111.844
14.9131,128.194989,37.932191,5898.0128928,-127.75,-51.798,111.597
14.9298,128.195027,37.932173,5893.6832088,-127.621,-51.948,111.351
14.9465,128.195064,37.932156,5889.3437711999995,-127.491,-52.095,111.108
14.9632,128.195102,37.932139,5884.99458,-127.361,-52.241,110.866
14.9799,128.195139,37.932121,5880.6353304,-127.23,-52.385,110.625
14.9966,128.195177,37.932104,5876.266632000001,-127.098,-52.527,110.385
15.0133,128.195214,37.932087,5871.88818,-126.966,-52.668,110.146
15.03,128.195252,37.932071,5867.499974400001,-126.834,-52.808,109.907
15.0467,128.195289,37.932054,5863.102015200001,-126.7,-52.946,109.669
15.0634,128.195326,37.932038,5858.6943024,-126.565,-53.083,109.431
15.0801,128.195364,37.932021,5854.276836,-126.43,-53.22,109.193
15.0968,128.195401,37.932005,5849.849920799999,-126.293,-53.355,108.955
15.1135,128.195438,37.931989,5845.413252000001,-126.155,-53.489,108.717
15.1302,128.195476,37.931973,5840.9671344,-126.016,-53.622,108.478
15.1469,128.195513,37.931957,5836.5112632,-125.876,-53.755,108.239
15.1636,128.19555,37.931942,5832.0459432,-125.734,-53.886,107.999
15.1803,128.195587,37.931926,5827.570869600001,-125.591,-54.017,107.759
15.197,128.195625,37.931911,5823.086652000001,-125.447,-54.147,107.518
15.2137,128.195662,37.931895,5818.5926808,-125.301,-54.276,107.276
15.2304,128.195699,37.93188,5814.0892608,-125.153,-54.405,107.033
15.2471,128.195736,37.931865,5809.576392000001,-125.004,-54.533,106.79
15.2638,128.195773,37.931851,5805.054379200001,-124.854,-54.66,106.545
15.2805,128.19581,37.931836,5800.5226128,-124.702,-54.786,106.3
15.2972,128.195847,37.931821,5795.981702399999,-124.548,-54.912,106.053
15.3139,128.195884,37.931807,5791.4313432,-124.393,-55.038,105.805
15.3306,128.195921,37.931793,5786.87184,-124.235,-55.162,105.556
15.3473,128.195958,37.931779,5782.303192800001,-124.077,-55.286,105.306
15.364,128.195995,37.931765,5777.725096800001,-123.916,-55.41,105.055
15.3807,128.196032,37.931751,5773.137856800001,-123.754,-55.533,104.802
15.3974,128.196069,37.931737,5768.5414728000005,-123.589,-55.655,104.548
15.4141,128.196105,37.931724,5763.9359448000005,-123.423,-55.777,104.292
15.4308,128.196142,37.931711,5759.3212728,-123.256,-55.898,104.035
15.4475,128.196179,37.931697,5754.6974568000005,-123.086,-56.019,103.777
15.4642,128.196216,37.931684,5750.064496800001,-122.915,-56.139,103.517
15.4809,128.196252,37.931671,5745.422697600001,-122.741,-56.259,103.256
15.4976,128.196289,37.931659,5740.7720592000005,-122.566,-56.378,102.993
15.5143,128.196325,37.931646,5736.1122768000005,-122.389,-56.496,102.729
15.531,128.196362,37.931634,5731.443655200001,-122.21,-56.614,102.463
15.5477,128.196398,37.931621,5726.7658896,-122.029,-56.731,102.196
15.5644,128.196435,37.931609,5722.0795896,-121.847,-56.848,101.927
15.5811,128.196471,37.931597,5717.384450400001,-121.662,-56.964,101.657
15.5978,128.196508,37.931585,5712.680472,-121.476,-57.079,101.385
15.6145,128.196544,37.931573,5707.9676544,-121.287,-57.194,101.111
15.6312,128.19658,37.931562,5703.2463024,-121.097,-57.309,100.836
15.6479,128.196617,37.93155,5698.5161112000005,-120.904,-57.423,100.559
15.6646,128.196653,37.931539,5693.7773856,-120.71,-57.536,100.28
15.6813,128.196689,37.931528,5689.0301256,-120.514,-57.648,100.0
15.698,128.196725,37.931517,5684.2740264,-120.315,-57.76,99.718
15.7147,128.196761,37.931506,5679.5096976,-120.115,-57.872,99.434
15.7314,128.196797,37.931495,5674.7365296,-119.913,-57.983,99.149
15.7481,128.196833,37.931485,5669.955132,-119.709,-58.093,98.861
15.7648,128.196869,37.931474,5665.1652,-119.502,-58.203,98.573
15.7815,128.196905,37.931464,5660.367038400001,-119.294,-58.312,98.282
15.7982,128.196941,37.931454,5655.560342400001,-119.083,-58.42,97.989
15.8149,128.196977,37.931444,5650.7454168,-118.871,-58.528,97.695
15.8316,128.197013,37.931434,5645.9222616,-118.656,-58.635,97.399
15.8483,128.197048,37.931425,5641.0908768,-118.44,-58.741,97.101
15.865,128.197084,37.931415,5636.2512624,-118.221,-58.847,96.801
15.8817,128.19712,37.931406,5631.4034184,-118.001,-58.952,96.499
15.8984,128.197155,37.931397,5626.5476496,-117.778,-59.057,96.196
15.9151,128.197191,37.931388,5621.683651200001,-117.553,-59.161,95.89
15.9318,128.197226,37.931379,5616.811423200001,-117.326,-59.264,95.583
15.9485,128.197262,37.93137,5611.9315752,-117.097,-59.367,95.274
15.9652,128.197297,37.931361,5607.043497600001,-116.866,-59.469,94.963
15.9819,128.197332,37.931353,5602.1474952,-116.633,-59.57,94.65
15.9986,128.197368,37.931345,5597.243568,-116.397,-59.67,94.335
16.0153,128.197403,37.931337,5592.3320208,-116.16,-59.77,94.018
16.032,128.197438,37.931329,5587.4125488,-115.92,-59.869,93.699
16.0487,128.197473,37.931321,5582.485152000001,-115.679,-59.967,93.379
16.0654,128.197508,37.931313,5577.5501352,-115.435,-60.065,93.056
16.0821,128.197543,37.931306,5572.6074984,-115.189,-60.162,92.732
16.0988,128.197578,37.931298,5567.657241600001,-114.941,-60.258,92.405
16.1155,128.197613,37.931291,5562.699060000001,-114.691,-60.353,92.077
16.1322,128.197648,37.931284,5557.7335632,-114.439,-60.448,91.746
16.1489,128.197682,37.931277,5552.7607512,-114.185,-60.542,91.414
16.1656,128.197717,37.93127,5547.7800144,-113.928,-60.635,91.079
16.1822,128.197752,37.931264,5542.7922672,-113.67,-60.727,90.743
16.1989,128.197786,37.931257,5537.7969,-113.409,-60.819,90.405
16.2156,128.197821,37.931251,5532.7942176,-113.146,-60.91,90.064
16.2323,128.197855,37.931245,5527.7842200000005,-112.881,-61.0,89.722
16.2491,128.19789,37.931239,5522.7669072,-112.614,-61.089,89.378
16.2658,128.197924,37.931233,5517.7425840000005,-112.345,-61.177,89.032
16.2825,128.197958,37.931227,5512.710945600001,-112.074,-61.265,88.683
16.2992,128.197992,37.931222,5507.6719920000005,-111.801,-61.351,88.333
16.3159,128.198026,37.931216,5502.626028000001,-111.525,-61.437,87.981
16.3326,128.198061,37.931211,5497.5730536,-111.247,-61.522,87.627
16.3493,128.198095,37.931206,5492.513373600001,-110.968,-61.606,87.27
16.366,128.198128,37.931201,5487.446378400001,-110.686,-61.69,86.912
16.3827,128.198162,37.931197,5482.3723728,-110.402,-61.772,86.552
16.3994,128.198196,37.931192,5477.2916616,-110.116,-61.854,86.19
16.4161,128.19823,37.931187,5472.2042448,-109.828,-61.934,85.826
16.4328,128.198264,37.931183,5467.1098176000005,-109.538,-62.014,85.459
16.4495,128.198297,37.931179,5462.0089896,-109.246,-62.093,85.091
16.4662,128.198331,37.931175,5456.901151200001,-108.952,-62.171,84.721
16.4829,128.198364,37.931171,5451.786912,-108.656,-62.248,84.349
16.4996,128.198398,37.931168,5446.6659672,-108.357,-62.324,83.975
16.5163,128.198431,37.931164,5441.5383168,-108.057,-62.399,83.599
16.533,128.198464,37.931161,5436.404265600001,-107.754,-62.473,83.221
16.5496,128.198497,37.931158,5431.2638136000005,-107.45,-62.546,82.841
16.5663,128.19853,37.931155,5426.116960800001,-107.144,-62.618,82.459
16.583,128.198563,37.931152,5420.9634024,-106.835,-62.69,82.076
16.5997,128.198596,37.931149,5415.8040528,-106.525,-62.76,81.69
16.6164,128.198629,37.931147,5410.637997600001,-106.213,-62.829,81.302
16.6332,128.198662,37.931144,5405.4658464,-105.898,-62.898,80.913
16.6499,128.198695,37.931142,5400.2875992,-105.582,-62.965,80.522
16.6666,128.198727,37.93114,5395.103256,-105.264,-63.031,80.129
16.6833,128.19876,37.931138,5389.9128168,-104.944,-63.096,79.733
16.7,128.198793,37.931136,5384.7162816,-104.622,-63.161,79.337
16.7167,128.198825,37.931135,5379.5136504,-104.298,-63.224,78.938
16.7334,128.198857,37.931133,5374.305228,-103.973,-63.286,78.537
16.7501,128.19889,37.931132,5369.091014400001,-103.645,-63.347,78.135
16.7668,128.198922,37.931131,5363.870704800001,-103.316,-63.407,77.731
16.7835,128.198954,37.93113,5358.6449088,-102.984,-63.466,77.325
16.8002,128.198986,37.931129,5353.4130168,-102.652,-63.524,76.917
16.8169,128.199018,37.931128,5348.175638400001,-102.317,-63.58,76.508
16.8336,128.19905,37.931128,5342.932468800001,-101.98,-63.636,76.097
16.8503,128.199081,37.931127,5337.6838128,-101.642,-63.691,75.684
16.867,128.199113,37.931127,5332.429670400001,-101.302,-63.744,75.27
16.8837,128.199145,37.931127,5327.1700416,-100.961,-63.796,74.854
16.9004,128.199176,37.931127,5321.9049264000005,-100.618,-63.848,74.436
16.917,128.199208,37.931128,5316.634324800001,-100.273,-63.898,74.017
16.9337,128.199239,37.931128,5311.3585416000005,-99.926,-63.947,73.596
16.9504,128.19927,37.931129,5306.077272,-99.578,-63.994,73.174
16.9671,128.199302,37.93113,5300.7911256,-99.229,-64.041,72.75
16.9838,128.199333,37.93113,5295.499492800001,-98.878,-64.086,72.324
17.0006,128.199364,37.931132,5290.202678400001,-98.525,-64.131,71.897
17.0173,128.199395,37.931133,5284.900987200001,-98.171,-64.174,71.469
17.034,128.199426,37.931134,5279.594114400001,-97.815,-64.216,71.039
17.0507,128.199456,37.931136,5274.2823648,-97.459,-64.256,70.608
17.0674,128.199487,37.931138,5268.9654336,-97.1,-64.296,70.176
17.0841,128.199518,37.931139,5263.6439304,-96.741,-64.334,69.742
17.1008,128.199548,37.931141,5258.3172456,-96.38,-64.371,69.307
17.1175,128.199579,37.931144,5252.9862936,-96.018,-64.407,68.87
17.1342,128.199609,37.931146,5247.65016,-95.654,-64.442,68.432
17.1509,128.199639,37.931149,5242.3094544000005,-95.29,-64.475,67.994
17.1676,128.199669,37.931151,5236.9641768,-94.924,-64.508,67.554
17.1843,128.199699,37.931154,5231.614632000001,-94.557,-64.539,67.112
17.201,128.199729,37.931157,5226.260210400001,-94.189,-64.568,66.67
17.2177,128.199759,37.93116,5220.9015216,-93.82,-64.597,66.227
17.2344,128.199789,37.931164,5215.538260800001,-93.45,-64.624,65.782
17.2511,128.199819,37.931167,5210.1707328,-93.079,-64.65,65.337
17.2678,128.199848,37.931171,5204.7989376000005,-92.707,-64.675,64.891
17.2845,128.199878,37.931175,5199.4228752,-92.334,-64.698,64.444
17.3011,128.199907,37.931179,5194.0425456,-91.961,-64.72,63.995
17.3178,128.199936,37.931183,5188.6582536,-91.586,-64.741,63.547
17.3345,128.199965,37.931187,5183.2696944,-91.211,-64.761,63.097
17.3512,128.199995,37.931192,5177.8774776,-90.834,-64.779,62.646
17.368,128.200023,37.931196,5172.4809936,-90.457,-64.796,62.195
17.3847,128.200052,37.931201,5167.080547200001,-90.08,-64.812,61.743
17.4014,128.200081,37.931206,5161.6764432,-89.702,-64.827,61.291
17.4181,128.20011,37.931211,5156.2683768,-89.323,-64.84,60.838
17.4348,128.200138,37.931216,5150.8566528,-88.944,-64.852,60.384
17.4515,128.200167,37.931222,5145.4412712,-88.564,-64.862,59.93
17.4682,128.200195,37.931227,5140.022232,-88.184,-64.871,59.475
17.4849,128.200224,37.931233,5134.5995352,-87.803,-64.879,59.02
17.5016,128.200252,37.931239,5129.1734856,-87.422,-64.886,58.564
17.5183,128.20028,37.931245,5123.7437784,-87.041,-64.891,58.109
17.535,128.200308,37.931251,5118.3107184,-86.659,-64.895,57.652
17.5517,128.200336,37.931258,5112.8743056,-86.278,-64.898,57.196
17.5684,128.200364,37.931264,5107.43454,-85.896,-64.899,56.739
17.5851,128.200391,37.931271,5101.9917264,-85.513,-64.899,56.283
17.6018,128.200419,37.931278,5096.5455600000005,-85.131,-64.898,55.826
17.6185,128.200446,37.931285,5091.0963456,-84.749,-64.895,55.369
17.6352,128.200474,37.931292,5085.644083200001,-84.367,-64.891,54.912
17.6519,128.200501,37.931299,5080.1887728,-83.984,-64.886,54.455
17.6685,128.200528,37.931307,5074.730719200001,-83.602,-64.88,53.998
17.6852,128.200555,37.931315,5069.2696176,-83.22,-64.872,53.541
17.7019,128.200582,37.931322,5063.8054680000005,-82.838,-64.862,53.084
17.7186,128.200609,37.93133,5058.33888,-82.456,-64.852,52.627
17.7353,128.200635,37.931339,5052.8692439999995,-82.075,-64.84,52.171
17.7521,128.200662,37.931347,5047.397169600001,-81.694,-64.827,51.715
17.7688,128.200688,37.931355,5041.9226568,-81.313,-64.812,51.259
17.7855,128.200715,37.931364,5036.4454008,-80.933,-64.796,50.804
17.8022,128.200741,37.931373,5030.9654016,-80.553,-64.779,50.348
17.8189,128.200767,37.931382,5025.483268800001,-80.173,-64.761,49.894
17.8356,128.200793,37.931391,5019.998697600001,-79.794,-64.741,49.44
17.8523,128.200819,37.9314,5014.5119928,-79.416,-64.72,48.986
17.869,128.200845,37.93141,5009.0228496,-79.038,-64.698,48.533
