Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.7889,128.182695,37.920628,4093.7377104,56.418,27.949,38.562
2.8056,128.182715,37.920659,4095.0047640000003,56.432,28.067,38.791
2.8222,128.182735,37.92069,4096.2800472,56.447,28.186,39.019
2.839,128.182755,37.920721,4097.563255200001,56.462,28.305,39.248
2.8557,128.182775,37.920751,4098.854388,56.478,28.424,39.477
2.8724,128.182795,37.920782,4100.1534456,56.495,28.543,39.705
2.8891,128.182816,37.920812,4101.460428,56.513,28.662,39.934
2.9057,128.182836,37.920843,4102.775335200001,56.531,28.781,40.163
2.9225,128.182856,37.920873,4104.097862400001,56.549,28.9,40.392
2.9392,128.182877,37.920903,4105.428619200001,56.569,29.02,40.621
2.9558,128.182898,37.920933,4106.766996,56.589,29.139,40.85
2.9726,128.182919,37.920963,4108.1132976,56.609,29.258,41.079
2.9893,128.18294,37.920993,4109.467524,56.631,29.377,41.308
3.0059,128.182961,37.921023,4110.8293704,56.652,29.496,41.537
3.0227,128.182982,37.921052,4112.1991416,56.675,29.615,41.767
3.0394,128.183003,37.921082,4113.576532800001,56.698,29.734,41.996
3.056,128.183025,37.921111,4114.961544000001,56.722,29.853,42.226
3.0728,128.183046,37.921141,4116.35448,56.746,29.972,42.456
3.0895,128.183068,37.92117,4117.7550360000005,56.771,30.091,42.686
3.1062,128.18309,37.921199,4119.1635168,56.797,30.21,42.916
3.1229,128.183112,37.921228,4120.5793128,56.823,30.328,43.146
3.1395,128.183134,37.921257,4122.0030336,56.85,30.447,43.376
3.1563,128.183156,37.921286,4123.4343744,56.877,30.566,43.607
3.173,128.183178,37.921315,4124.8730304,56.905,30.685,43.837
3.1896,128.1832,37.921344,4126.3196112000005,56.934,30.803,44.068
3.2064,128.183223,37.921372,4127.7735072000005,56.963,30.922,44.299
3.2231,128.183245,37.921401,4129.235328000001,56.993,31.04,44.53
3.2397,128.183268,37.921429,4130.704464,57.023,31.159,44.761
3.2565,128.18329,37.921458,4132.1809152,57.054,31.277,44.993
3.2732,128.183313,37.921486,4133.6649864,57.085,31.396,45.224
3.2899,128.183336,37.921514,4135.1566776,57.117,31.514,45.456
3.3066,128.183359,37.921542,4136.655684,57.15,31.632,45.688
3.3233,128.183382,37.92157,4138.1623104,57.183,31.75,45.92
3.34,128.183405,37.921598,4139.676252,57.217,31.868,46.153
3.3567,128.183429,37.921625,4141.1975088,57.251,31.986,46.385
3.3734,128.183452,37.921653,4142.7263856,57.286,32.104,46.618
3.3901,128.183475,37.92168,4144.262272800001,57.322,32.222,46.851
3.4068,128.183499,37.921708,4145.805780000001,57.358,32.339,47.085
3.4235,128.183523,37.921735,4147.3566024,57.394,32.457,47.318
3.4402,128.183546,37.921762,4148.9144352,57.432,32.574,47.552
3.4569,128.18357,37.921789,4150.479888,57.469,32.692,47.786
3.4736,128.183594,37.921816,4152.0523512,57.508,32.809,48.02
3.4903,128.183618,37.921843,4153.632129600001,57.547,32.926,48.254
3.507,128.183642,37.921869,4155.2189184,57.586,33.043,48.489
3.5237,128.183667,37.921896,4156.8130224,57.627,33.16,48.724
3.5404,128.183691,37.921923,4158.414441600001,57.667,33.276,48.959
3.5571,128.183715,37.921949,4160.022871200001,57.709,33.393,49.194
3.5738,128.18374,37.921975,4161.638616,57.751,33.509,49.43
3.5905,128.183764,37.922001,4163.2610664,57.793,33.626,49.666
3.6072,128.183789,37.922027,4164.890832,57.836,33.742,49.902
3.6239,128.183814,37.922053,4166.5279128,57.88,33.858,50.138
3.6406,128.183839,37.922079,4168.1716992,57.924,33.974,50.375
3.6573,128.183864,37.922105,4169.822496000001,57.969,34.089,50.612
3.674,128.183889,37.922131,4171.480303200001,58.014,34.205,50.849
3.6907,128.183914,37.922156,4173.1451208,58.06,34.32,51.087
3.7074,128.183939,37.922181,4174.8169488,58.107,34.436,51.325
3.7241,128.183964,37.922207,4176.4957872,58.154,34.551,51.563
3.7408,128.18399,37.922232,4178.1813312,58.201,34.666,51.801
3.7575,128.184015,37.922257,4179.8738856,58.25,34.781,52.04
3.7742,128.18404,37.922282,4181.5731456,58.298,34.895,52.279
3.7909,128.184066,37.922307,4183.279416,58.348,35.01,52.518
3.8076,128.184092,37.922331,4184.992392,58.398,35.124,52.758
3.8243,128.184117,37.922356,4186.712073600001,58.448,35.238,52.997
3.841,128.184143,37.922381,4188.4387656,58.5,35.352,53.238
3.8577,128.184169,37.922405,4190.1718584,58.551,35.466,53.478
3.8744,128.184195,37.922429,4191.911961600001,58.604,35.579,53.719
3.8911,128.184221,37.922453,4193.6584656,58.656,35.693,53.96
3.9078,128.184247,37.922477,4195.411980000001,58.71,35.806,54.201
3.9245,128.184273,37.922501,4197.1718952,58.764,35.919,54.443
3.9412,128.1843,37.922525,4198.938516,58.819,36.032,54.685
3.9579,128.184326,37.922549,4200.7118424,58.874,36.144,54.928
3.9746,128.184352,37.922573,4202.4915696,58.93,36.257,55.17
3.9913,128.184379,37.922596,4204.2780024,58.986,36.369,55.413
4.008,128.184405,37.922619,4206.070836,59.043,36.481,55.657
4.0247,128.184432,37.922643,4207.8703752,59.101,36.593,55.901
4.0414,128.184459,37.922666,4209.6763152,59.159,36.704,56.145
4.058,128.184486,37.922689,4211.488656,59.218,36.816,56.389
4.0748,128.184512,37.922712,4213.3073976000005,59.277,36.927,56.634
4.0915,128.184539,37.922734,4215.13254,59.338,37.038,56.879
4.1082,128.184566,37.922757,4216.9640832,59.398,37.148,57.125
4.1249,128.184593,37.92278,4218.8020272,59.459,37.259,57.371
4.1415,128.18462,37.922802,4220.6460672,59.521,37.369,57.617
4.1583,128.184648,37.922824,4222.4968128,59.584,37.479,57.863
4.175,128.184675,37.922847,4224.3536544,59.647,37.589,58.11
4.1917,128.184702,37.922869,4226.216592000001,59.71,37.698,58.358
4.2084,128.184729,37.922891,4228.0859304000005,59.775,37.808,58.605
4.2251,128.184757,37.922913,4229.9616696,59.84,37.917,58.853
4.2417,128.184784,37.922934,4231.8435048,59.905,38.025,59.102
4.2585,128.184812,37.922956,4233.731436,59.971,38.134,59.351
4.2752,128.184839,37.922977,4235.6254632,60.038,38.242,59.6
4.2919,128.184867,37.922999,4237.5255864,60.105,38.35,59.849
4.3086,128.184895,37.92302,4239.4318056,60.173,38.458,60.099
4.3252,128.184922,37.923041,4241.3441208,60.242,38.566,60.35
4.342,128.18495,37.923062,4243.262532000001,60.311,38.673,60.601
4.3587,128.184978,37.923083,4245.1867344,60.381,38.78,60.852
4.3754,128.185006,37.923104,4247.117032800001,60.451,38.887,61.103
4.3921,128.185034,37.923125,4249.0534272,60.522,38.993,61.355
4.4088,128.185062,37.923145,4250.9956128,60.594,39.1,61.607
4.4254,128.18509,37.923165,4252.9438944,60.666,39.206,61.86
4.4422,128.185118,37.923186,4254.8979672,60.739,39.311,62.113
4.4589,128.185146,37.923206,4256.8578312,60.813,39.417,62.367
4.4756,128.185175,37.923226,4258.823486400001,60.887,39.522,62.621
4.4923,128.185203,37.923246,4260.7952376,60.961,39.627,62.875
4.5089,128.185231,37.923266,4262.7724752,61.037,39.731,63.13
4.5256,128.18526,37.923286,4264.755504,61.113,39.836,63.385
4.5424,128.185288,37.923305,4266.744324,61.189,39.94,63.641
4.5591,128.185317,37.923325,4268.738935200001,61.267,40.043,63.897
4.5758,128.185345,37.923344,4270.7390328,61.345,40.147,64.153
4.5925,128.185374,37.923363,4272.7449215999995,61.423,40.25,64.41
4.6091,128.185402,37.923382,4274.7566016,61.502,40.353,64.668
4.6259,128.185431,37.923401,4276.7734632,61.582,40.455,64.925
4.6426,128.18546,37.92342,4278.7964208,61.662,40.558,65.183
4.6593,128.185489,37.923439,4280.82456,61.744,40.659,65.442
4.676,128.185517,37.923457,4282.8581856,61.825,40.761,65.701
4.6927,128.185546,37.923476,4284.8976024,61.908,40.862,65.961
4.7093,128.185575,37.923494,4286.9422008,61.991,40.963,66.221
4.7261,128.185604,37.923513,4288.9922856,62.074,41.064,66.481
4.7428,128.185633,37.923531,4291.0478568,62.159,41.164,66.742
4.7595,128.185662,37.923549,4293.108914400001,62.243,41.264,67.003
4.7762,128.185691,37.923567,4295.1754584,62.329,41.364,67.265
4.7928,128.18572,37.923584,4297.2468792,62.415,41.463,67.527
4.8096,128.185749,37.923602,4299.3240912,62.502,41.562,67.789
4.8263,128.185778,37.92362,4301.40618,62.589,41.661,68.052
4.843,128.185808,37.923637,4303.4937552,62.678,41.76,68.316
4.8597,128.185837,37.923654,4305.586512000001,62.766,41.858,68.58
4.8764,128.185866,37.923671,4307.6847552,62.856,41.955,68.844
4.893,128.185895,37.923688,4309.787875200001,62.946,42.053,69.109
4.9098,128.185925,37.923705,4311.8961768,63.037,42.15,69.374
4.9265,128.185954,37.923722,4314.009660000001,63.128,42.246,69.64
4.9432,128.185983,37.923739,4316.12802,63.22,42.343,69.906
4.9599,128.186013,37.923755,4318.2518664,63.312,42.439,70.173
4.9765,128.186042,37.923772,4320.3805896,63.406,42.534,70.44
4.9932,128.186072,37.923788,4322.5141896000005,63.5,42.63,70.708
5.01,128.186101,37.923804,4324.6529712,63.594,42.725,70.976
5.0267,128.186131,37.92382,4326.7966296,63.689,42.819,71.245
5.0434,128.18616,37.923836,4328.9451648,63.785,42.913,71.514
5.0601,128.18619,37.923852,4331.0985768,63.882,43.007,71.783
5.0767,128.18622,37.923868,4333.2571704,63.979,43.101,72.053
5.0935,128.186249,37.923883,4335.420336,64.077,43.194,72.324
5.1102,128.186279,37.923899,4337.588378400001,64.175,43.287,72.595
5.1269,128.186309,37.923914,4339.7612976,64.274,43.379,72.866
5.1436,128.186338,37.923929,4341.9387888,64.374,43.471,73.138
5.1602,128.186368,37.923944,4344.121461600001,64.474,43.563,73.411
5.1769,128.186398,37.923959,4346.3084016,64.576,43.654,73.684
5.1937,128.186428,37.923974,4348.5002184,64.677,43.745,73.957
5.2104,128.186458,37.923989,4350.6966072000005,64.78,43.835,74.231
5.2271,128.186487,37.924004,4352.8978728,64.883,43.925,74.506
5.2438,128.186517,37.924018,4355.103405600001,64.986,44.015,74.78
5.2604,128.186547,37.924032,4357.3138152,65.091,44.104,75.056
5.2772,128.186577,37.924047,4359.528492,65.196,44.193,75.332
5.2939,128.186607,37.924061,4361.7477408,65.301,44.282,75.608
5.3106,128.186637,37.924075,4363.9718664,65.407,44.37,75.885
5.3273,128.186667,37.924089,4366.1999544,65.514,44.458,76.162
5.3439,128.186697,37.924102,4368.432614400001,65.622,44.545,76.44
5.3606,128.186727,37.924116,4370.6698464,65.73,44.632,76.719
5.3774,128.186757,37.924129,4372.9113456000005,65.839,44.719,76.997
5.3941,128.186787,37.924143,4375.157416800001,65.948,44.805,77.277
5.4108,128.186817,37.924156,4377.4074504,66.058,44.89,77.557
5.4275,128.186847,37.924169,4379.662056,66.169,44.976,77.837
5.4441,128.186877,37.924182,4381.920624,66.28,45.06,78.118
5.4609,128.186907,37.924195,4384.183764,66.392,45.145,78.399
5.4776,128.186937,37.924208,4386.4508664,66.505,45.229,78.681
5.4943,128.186967,37.92422,4388.7225408,66.619,45.312,78.964
5.511,128.186997,37.924233,4390.997872800001,66.733,45.395,79.246
5.5277,128.187027,37.924245,4393.2777768000005,66.847,45.478,79.53
5.5443,128.187057,37.924257,4395.5613384,66.963,45.56,79.814
5.5611,128.187088,37.92427,4397.8491672,67.079,45.642,80.098
5.5778,128.187118,37.924282,4400.1412632,67.196,45.723,80.383
5.5945,128.187148,37.924293,4402.4370168000005,67.314,45.804,80.669
5.6112,128.187178,37.924305,4404.7370376,67.432,45.884,80.955
5.6278,128.187208,37.924317,4407.0410208,67.551,45.964,81.241
5.6445,128.187238,37.924328,4409.3486616,67.67,46.043,81.528
5.6613,128.187268,37.92434,4411.6602648,67.791,46.122,81.815
5.678,128.187299,37.924351,4413.975830400001,67.911,46.201,82.103
5.6947,128.187329,37.924362,4416.2953584,68.033,46.279,82.392
5.7114,128.187359,37.924373,4418.618544000001,68.155,46.356,82.681
5.728,128.187389,37.924384,4420.945692,68.278,46.433,82.97
5.7448,128.187419,37.924395,4423.2764976,68.402,46.51,83.26
5.7615,128.18745,37.924406,4425.6109608,68.526,46.586,83.551
5.7782,128.18748,37.924416,4427.9490816,68.651,46.661,83.842
5.7949,128.18751,37.924427,4430.2911648,68.777,46.737,84.133
5.8115,128.18754,37.924437,4432.6366008,68.904,46.811,84.425
5.8282,128.18757,37.924447,4434.9856944,69.031,46.885,84.717
5.845,128.1876,37.924457,4437.3384456,69.159,46.959,85.01
5.8617,128.187631,37.924467,4439.694854400001,69.287,47.032,85.304
5.8784,128.187661,37.924477,4442.054616,69.416,47.105,85.598
5.8951,128.187691,37.924486,4444.4180352,69.546,47.177,85.892
5.9117,128.187721,37.924496,4446.784807200001,69.676,47.248,86.187
5.9285,128.187751,37.924506,4449.1552368,69.808,47.32,86.482
5.9452,128.187781,37.924515,4451.5287144,69.939,47.39,86.778
5.9619,128.187811,37.924524,4453.9058496,70.072,47.46,87.074
5.9786,128.187842,37.924533,4456.2863376,70.205,47.53,87.371
5.9952,128.187872,37.924542,4458.670178400001,70.339,47.599,87.669
6.0119,128.187902,37.924551,4461.057372,70.473,47.668,87.966
6.0287,128.187932,37.92456,4463.4476136,70.608,47.736,88.265
6.0454,128.187962,37.924568,4465.8415128,70.744,47.803,88.563
6.0621,128.187992,37.924577,4468.2384600000005,70.88,47.87,88.863
6.0788,128.188022,37.924585,4470.6384552,71.017,47.936,89.162
6.0954,128.188052,37.924593,4473.041803200001,71.154,48.002,89.463
6.1121,128.188082,37.924601,4475.4481992,71.293,48.068,89.763
6.1289,128.188112,37.924609,4477.8576432,71.431,48.132,90.065
6.1456,128.188142,37.924617,4480.27044,71.57,48.196,90.366
6.1623,128.188172,37.924625,4482.68598,71.71,48.26,90.668
6.179,128.188202,37.924633,4485.1048728000005,71.851,48.323,90.971
6.1956,128.188232,37.92464,4487.526508800001,71.992,48.385,91.274
6.2124,128.188262,37.924648,4489.9511928,72.133,48.447,91.578
6.2291,128.188292,37.924655,4492.3789248,72.276,48.508,91.882
6.2458,128.188322,37.924662,4494.8094,72.418,48.568,92.187
6.2625,128.188352,37.924669,4497.2429232,72.562,48.628,92.492
6.2791,128.188382,37.924676,4499.6791896,72.706,48.688,92.798
6.2958,128.188412,37.924683,4502.1181992,72.851,48.746,93.104
6.3126,128.188442,37.924689,4504.5602568,72.996,48.804,93.41
6.3293,128.188472,37.924696,4507.0050576,73.142,48.862,93.717
6.346,128.188502,37.924702,4509.4522968,73.289,48.919,94.024
6.3627,128.188531,37.924709,4511.902584,73.436,48.975,94.332
6.3793,128.188561,37.924715,4514.3553096000005,73.583,49.031,94.641
6.3961,128.188591,37.924721,4516.8110832,73.732,49.086,94.949
6.4128,128.188621,37.924727,4519.2689904,73.881,49.141,95.258
6.4295,128.18865,37.924733,4521.7299456,74.03,49.195,95.568
6.4462,128.18868,37.924738,4524.1930344,74.181,49.248,95.878
6.4628,128.18871,37.924744,4526.659171200001,74.331,49.301,96.188
6.4795,128.188739,37.92475,4529.127441600001,74.483,49.353,96.499
6.4963,128.188769,37.924755,4531.5981504,74.635,49.404,96.81
6.513,128.188799,37.92476,4534.0716024,74.787,49.455,97.122
6.5297,128.188828,37.924765,4536.5474928,74.94,49.505,97.434
6.5464,128.188858,37.92477,4539.0255168,75.094,49.554,97.746
6.5631,128.188887,37.924775,4541.5059792,75.248,49.603,98.059
6.5798,128.188917,37.92478,4543.988880000001,75.403,49.651,98.372
6.5965,128.188946,37.924785,4546.4742192,75.559,49.699,98.686
6.6132,128.188976,37.924789,4548.961692000001,75.715,49.746,99.0
6.6299,128.189005,37.924794,4551.4512984,75.872,49.792,99.314
6.6466,128.189035,37.924798,4553.9433432000005,76.029,49.838,99.629
6.6633,128.189064,37.924802,4556.4375216,76.187,49.883,99.944
6.68,128.189093,37.924806,4558.9338336,76.345,49.927,100.259
6.6967,128.189123,37.92481,4561.4322792,76.504,49.971,100.575
6.7134,128.189152,37.924814,4563.9328584,76.663,50.014,100.891
6.7301,128.189181,37.924818,4566.435571200001,76.823,50.057,101.207
