Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.1522,128.181881,37.92038,6996.434064,0.592,-1.009,180.034
1.169,128.181881,37.920336,6996.3420144,0.642,-1.022,180.037
1.1857,128.181881,37.920291,6996.248136,0.697,-1.036,180.04
1.2024,128.181881,37.920247,6996.1533432,0.757,-1.05,180.043
1.2191,128.181881,37.920202,6996.0570264,0.822,-1.064,180.047
1.2358,128.181881,37.920158,6995.9591856,0.892,-1.078,180.051
1.2525,128.181881,37.920114,6995.8601256,0.969,-1.092,180.055
1.2691,128.18188,37.920069,6995.7595416,1.051,-1.106,180.06
1.2859,128.18188,37.920025,6995.657433600001,1.141,-1.12,180.065
1.3026,128.18188,37.91998,6995.553801600001,1.238,-1.135,180.07
1.3193,128.18188,37.919936,6995.4489504,1.344,-1.149,180.076
1.3359,128.18188,37.919892,6995.342270400001,1.459,-1.164,180.083
1.3527,128.18188,37.919847,6995.2337615999995,1.583,-1.179,180.09
1.3694,128.18188,37.919803,6995.124033600001,1.718,-1.194,180.097
1.386,128.18188,37.919759,6995.0124768000005,1.864,-1.209,180.105
1.4028,128.18188,37.919714,6994.899091200001,2.023,-1.225,180.114
1.4195,128.18188,37.91967,6994.7838768,2.195,-1.24,180.124
1.4362,128.18188,37.919626,6994.6665288,2.383,-1.256,180.134
1.4528,128.18188,37.919582,6994.547656800001,2.587,-1.272,180.144
1.4696,128.18188,37.919537,6994.4266512,2.809,-1.288,180.155
1.4863,128.18188,37.919493,6994.3035119999995,3.051,-1.305,180.165
1.5029,128.18188,37.919449,6994.1782392,3.314,-1.322,180.177
1.5197,128.18188,37.919404,6994.050528000001,3.6,-1.339,180.188
1.5364,128.18188,37.91936,6993.920683200001,3.911,-1.357,180.2
1.5531,128.18188,37.919316,6993.7884,4.249,-1.375,180.212
1.5697,128.18188,37.919272,6993.6533736,4.617,-1.393,180.225
1.5865,128.18188,37.919227,6993.515604,5.016,-1.412,180.238
1.6032,128.18188,37.919183,6993.3750912000005,5.45,-1.432,180.252
1.6198,128.18188,37.919139,6993.2315304,5.922,-1.452,180.267
1.6366,128.18188,37.919095,6993.0849216,6.435,-1.473,180.281
1.6533,128.18188,37.91905,6992.9349600000005,6.993,-1.495,180.297
1.67,128.18188,37.919006,6992.7828648,7.525,-1.517,180.308
1.6867,128.18188,37.918962,6992.6289408,8.03,-1.538,180.314
1.7034,128.18188,37.918918,6992.473492800001,8.513,-1.559,180.317
1.7201,128.18188,37.918874,6992.3165208,8.977,-1.58,180.319
1.7368,128.18188,37.918829,6992.1589392,9.427,-1.602,180.321
1.7535,128.18188,37.918785,6991.999833600001,9.869,-1.623,180.324
1.7702,128.18188,37.918741,6991.8388992,10.306,-1.645,180.328
1.7869,128.18188,37.918697,6991.676136,10.743,-1.668,180.333
1.8036,128.18188,37.918653,6991.5118488,11.184,-1.691,180.339
1.8203,128.18188,37.918609,6991.3457328,11.632,-1.714,180.346
1.837,128.18188,37.918564,6991.177483200001,12.089,-1.737,180.353
1.8537,128.18188,37.91852,6991.007100000001,12.558,-1.761,180.361
1.8704,128.18188,37.918476,6990.8345832,13.04,-1.785,180.37
1.8871,128.18188,37.918432,6990.660237600001,13.537,-1.81,180.379
1.9038,128.18188,37.918388,6990.4834536,14.051,-1.834,180.388
1.9205,128.18188,37.918344,6990.3042312,14.582,-1.859,180.398
1.9372,128.18188,37.9183,6990.1228752,15.132,-1.885,180.408
1.9539,128.181879,37.918255,6989.9390808,15.702,-1.911,180.418
1.9706,128.181879,37.918211,6989.752848,16.292,-1.937,180.428
1.9873,128.181879,37.918167,6989.563872000001,16.904,-1.963,180.439
2.004,128.181879,37.918123,6989.3727624,17.538,-1.99,180.449
2.0207,128.181879,37.918079,6989.1786048,18.197,-2.018,180.46
2.0374,128.181879,37.918035,6988.9823136,18.879,-2.046,180.471
2.0541,128.181879,37.917991,6988.782974400001,19.587,-2.075,180.481
2.0707,128.181879,37.917947,6988.580892000001,20.321,-2.104,180.492
2.0875,128.181879,37.917903,6988.3760664,21.082,-2.134,180.503
2.1042,128.181879,37.917859,6988.168192800001,21.872,-2.165,180.514
2.1208,128.181879,37.917815,6987.957576,22.69,-2.196,180.525
2.1376,128.181879,37.917771,6987.743606400001,23.54,-2.228,180.535
2.1543,128.181879,37.917727,6987.5268936,24.421,-2.26,180.546
2.171,128.181879,37.917682,6987.3071328000005,25.335,-2.294,180.556
2.1877,128.181879,37.917638,6987.0840192000005,26.283,-2.328,180.565
2.2044,128.181879,37.917594,6986.8575528,27.265,-2.362,180.575
2.2211,128.181879,37.91755,6986.628038400001,28.284,-2.397,180.583
2.2378,128.181879,37.917506,6986.3951712,29.34,-2.433,180.592
2.2544,128.181878,37.917462,6986.1586464,30.435,-2.47,180.599
2.2712,128.181878,37.917418,6985.9187688,31.569,-2.508,180.606
2.2879,128.181878,37.917374,6985.675538400001,32.744,-2.546,180.613
2.3045,128.181878,37.91733,6985.4286504,33.96,-2.585,180.618
2.3213,128.181878,37.917286,6985.1781048,35.22,-2.625,180.623
2.338,128.181878,37.917242,6984.9235968,36.525,-2.666,180.628
2.3546,128.181878,37.917198,6984.665736,37.875,-2.707,180.631
2.3714,128.181878,37.917154,6984.4039128,39.272,-2.75,180.633
2.3881,128.181878,37.91711,6984.138432000001,40.715,-2.793,180.635
2.4048,128.181878,37.917066,6983.8692936,42.201,-2.837,180.635
2.4215,128.181878,37.917022,6983.596802399999,43.731,-2.881,180.634
2.4382,128.181878,37.916978,6983.3206536,45.302,-2.925,180.631
2.4549,128.181879,37.916934,6983.040847200001,46.913,-2.97,180.626
2.4716,128.181879,37.91689,6982.757688000001,48.563,-3.015,180.621
2.4882,128.181879,37.916846,6982.4708712,50.25,-3.059,180.613
2.505,128.181879,37.916802,6982.180701600001,51.974,-3.104,180.604
2.5217,128.181879,37.916758,6981.887179200001,53.733,-3.149,180.593
2.5383,128.181879,37.916714,6981.590304,55.526,-3.194,180.581
2.5551,128.181879,37.91667,6981.290076,57.352,-3.239,180.567
2.5718,128.181879,37.916626,6980.986495200001,59.21,-3.284,180.551
2.5884,128.181879,37.916582,6980.6798664,61.099,-3.328,180.534
2.6052,128.181879,37.916538,6980.3698848,63.017,-3.372,180.516
2.6219,128.18188,37.916494,6980.0568552,64.966,-3.415,180.496
2.6386,128.18188,37.91645,6979.7404728,66.942,-3.458,180.474
2.6553,128.18188,37.916406,6979.421347200001,68.946,-3.501,180.452
2.6719,128.18188,37.916362,6979.098868800001,70.977,-3.542,180.427
2.6887,128.18188,37.916318,6978.773647200001,73.034,-3.583,180.402
2.7054,128.18188,37.916274,6978.4450728,75.117,-3.624,180.375
2.722,128.181881,37.91623,6978.113755200001,77.224,-3.663,180.347
2.7388,128.181881,37.916186,6977.7796944,79.355,-3.702,180.318
2.7555,128.181881,37.916142,6977.4425856,81.51,-3.739,180.287
2.7721,128.181881,37.916098,6977.102733600001,83.687,-3.776,180.256
2.7889,128.181882,37.916054,6976.7604432,85.887,-3.811,180.224
2.8056,128.181882,37.91601,6976.4151048,88.108,-3.845,180.19
2.8222,128.181882,37.915966,6976.067328,90.351,-3.879,180.156
2.839,128.181883,37.915922,6975.716808,92.614,-3.911,180.121
2.8557,128.181883,37.915878,6975.3638496,94.896,-3.941,180.086
2.8724,128.181883,37.915834,6975.0084528,97.198,-3.971,180.05
2.8891,128.181884,37.91579,6974.6503128,99.519,-4.0,180.021
2.9057,128.181884,37.915746,6974.2900392,101.857,-4.031,180.003
2.9225,128.181884,37.915702,6973.927632000001,104.212,-4.064,180.0
2.9392,128.181885,37.915658,6973.5624816,106.582,-4.101,180.014
2.9558,128.181885,37.915614,6973.1955024,108.968,-4.144,180.048
2.9726,128.181886,37.91557,6972.82578,111.368,-4.195,180.1
2.9893,128.181886,37.915526,6972.453924,113.782,-4.255,180.172
3.0059,128.181886,37.915482,6972.0796296,116.207,-4.326,180.263
3.0227,128.181887,37.915438,6971.703201600001,118.644,-4.41,180.37
3.0394,128.181887,37.915394,6971.3237256,121.084,-4.508,180.495
3.056,128.181888,37.91535,6970.941201600001,123.514,-4.62,180.636
3.0728,128.181888,37.915306,6970.555020000001,125.919,-4.746,180.791
3.0895,128.181888,37.915262,6970.164876,128.288,-4.889,180.961
3.1062,128.181889,37.915218,6969.770464800001,130.607,-5.048,181.142
3.1229,128.181889,37.915175,6969.3714816,132.867,-5.225,181.334
3.1395,128.181889,37.915131,6968.9667072,135.058,-5.419,181.535
3.1563,128.181889,37.915087,6968.556141600001,137.172,-5.633,181.743
3.173,128.18189,37.915043,6968.1391752,139.204,-5.865,181.955
3.1896,128.18189,37.914999,6967.7148936,141.148,-6.116,182.171
3.2064,128.18189,37.914955,6967.282992,143.001,-6.385,182.389
3.2231,128.18189,37.914911,6966.8428608,144.762,-6.672,182.606
3.2397,128.18189,37.914867,6966.3941952000005,146.43,-6.976,182.822
3.2565,128.181889,37.914824,6965.9363856,148.005,-7.296,183.034
3.2732,128.181889,37.91478,6965.4691272,149.49,-7.631,183.243
3.2899,128.181889,37.914736,6964.992115200001,150.887,-7.98,183.445
3.3066,128.181889,37.914692,6964.5050448,152.199,-8.341,183.641
3.3233,128.181888,37.914649,6964.007306400001,153.429,-8.713,183.83
3.34,128.181888,37.914605,6963.498595200001,154.583,-9.092,184.01
3.3567,128.181888,37.914561,6962.978911200001,155.663,-9.475,184.18
3.3734,128.181887,37.914518,6962.4479496,156.676,-9.858,184.338
3.3901,128.181886,37.914474,6961.905100800001,157.625,-10.238,184.484
3.4068,128.181886,37.91443,6961.3506696,158.515,-10.614,184.617
3.4235,128.181885,37.914387,6960.784046400001,159.351,-10.985,184.739
3.4402,128.181884,37.914343,6960.2052312000005,160.136,-11.349,184.85
3.4569,128.181884,37.9143,6959.614224000001,160.875,-11.707,184.949
3.4736,128.181883,37.914256,6959.0101104000005,161.572,-12.057,185.038
3.4903,128.181882,37.914213,6958.3935,162.23,-12.4,185.118
3.507,128.181881,37.914169,6957.764088000001,162.853,-12.736,185.189
3.5237,128.18188,37.914126,6957.122484,163.508,-13.066,185.246
3.5404,128.181879,37.914083,6956.468992800001,164.194,-13.39,185.29
3.5571,128.181878,37.914039,6955.8030048,164.903,-13.708,185.323
3.5738,128.181877,37.913996,6955.1257392,165.628,-14.019,185.349
3.5905,128.181876,37.913953,6954.4356720000005,166.361,-14.324,185.369
3.6072,128.181875,37.913909,6953.7328032,167.096,-14.623,185.384
3.6239,128.181874,37.913866,6953.016523200001,167.825,-14.915,185.394
3.6406,128.181873,37.913823,6952.2865272,168.542,-15.202,185.401
3.6573,128.181871,37.91378,6951.5428152,169.242,-15.483,185.403
3.674,128.18187,37.913737,6950.785082400001,169.921,-15.76,185.401
3.6907,128.181869,37.913693,6950.013024000001,170.577,-16.032,185.396
3.7074,128.181868,37.91365,6949.22664,171.206,-16.3,185.387
3.7241,128.181866,37.913607,6948.4259304,171.808,-16.564,185.375
3.7408,128.181865,37.913564,6947.6102856,172.382,-16.825,185.359
3.7575,128.181864,37.913521,6946.780315200001,172.928,-17.083,185.34
3.7742,128.181862,37.913478,6945.935409600001,173.446,-17.339,185.318
3.7909,128.181861,37.913436,6945.075568800001,173.938,-17.591,185.294
3.8076,128.181859,37.913393,6944.2014024,174.406,-17.842,185.269
3.8243,128.181858,37.91335,6943.311996,174.849,-18.09,185.241
3.841,128.181857,37.913307,6942.407959200001,175.27,-18.337,185.212
3.8577,128.181855,37.913264,6941.489292,175.667,-18.581,185.181
3.8744,128.181854,37.913222,6940.5556896,176.044,-18.824,185.147
3.8911,128.181852,37.913179,6939.6071520000005,176.401,-19.065,185.112
3.9078,128.181851,37.913137,6938.643984000001,176.74,-19.305,185.075
3.9245,128.181849,37.913094,6937.6658808,177.062,-19.542,185.036
3.9412,128.181848,37.913051,6936.673147200001,177.369,-19.779,184.995
3.9579,128.181846,37.913009,6935.6654784,177.661,-20.014,184.952
3.9746,128.181844,37.912967,6934.643179200001,177.939,-20.247,184.909
3.9913,128.181843,37.912924,6933.6062496,178.207,-20.479,184.863
4.008,128.181841,37.912882,6932.5546896,178.463,-20.71,184.817
4.0247,128.18184,37.91284,6931.4881944,178.709,-20.94,184.769
4.0414,128.181838,37.912797,6930.4070688,178.947,-21.168,184.72
4.058,128.181837,37.912755,6929.3113128,179.176,-21.394,184.67
4.0748,128.181835,37.912713,6928.2009264,179.399,-21.62,184.62
4.0915,128.181833,37.912671,6927.0759096,179.616,-21.844,184.57
4.1082,128.181832,37.912629,6925.9362624000005,179.828,-22.067,184.52
4.1249,128.18183,37.912587,6924.7819848,-179.964,-22.289,184.471
4.1415,128.181829,37.912545,6923.6130768,-179.762,-22.51,184.421
4.1583,128.181827,37.912503,6922.429538400001,-179.563,-22.73,184.373
4.175,128.181825,37.912461,6921.231674400001,-179.367,-22.949,184.324
4.1917,128.181824,37.912419,6920.0188751999995,-179.175,-23.166,184.276
4.2084,128.181822,37.912377,6918.791750400001,-178.986,-23.383,184.229
4.2251,128.181821,37.912336,6917.5496904,-178.8,-23.599,184.183
4.2417,128.181819,37.912294,6916.2933048,-178.617,-23.814,184.136
4.2585,128.181817,37.912252,6915.0225936,-178.436,-24.029,184.091
4.2752,128.181816,37.912211,6913.736947200001,-178.259,-24.242,184.046
4.2919,128.181814,37.912169,6912.4369752,-178.084,-24.455,184.001
4.3086,128.181813,37.912128,6911.1223728,-177.912,-24.667,183.958
4.3252,128.181811,37.912086,6909.79314,-177.744,-24.879,183.914
4.342,128.18181,37.912045,6908.4495816,-177.578,-25.09,183.87
4.3587,128.181808,37.912004,6907.091392800001,-177.416,-25.3,183.826
4.3754,128.181806,37.911962,6905.7185736,-177.258,-25.51,183.782
4.3921,128.181805,37.911921,6904.331428800001,-177.103,-25.719,183.738
4.4088,128.181803,37.91188,6902.9296536,-176.952,-25.928,183.694
4.4254,128.181802,37.911839,6901.513248,-176.804,-26.136,183.649
4.4422,128.1818,37.911798,6900.0825168,-176.659,-26.344,183.604
4.4589,128.181799,37.911757,6898.637460000001,-176.518,-26.552,183.558
4.4756,128.181797,37.911716,6897.177772800001,-176.38,-26.759,183.512
4.4923,128.181796,37.911675,6895.70376,-176.245,-26.965,183.466
4.5089,128.181794,37.911634,6894.2151168,-176.114,-27.172,183.42
4.5256,128.181793,37.911593,6892.712148,-175.986,-27.377,183.374
4.5424,128.181791,37.911552,6891.1948536,-175.862,-27.583,183.327
4.5591,128.18179,37.911512,6889.663233600001,-175.74,-27.788,183.28
4.5758,128.181788,37.911471,6888.1169832000005,-175.622,-27.993,183.233
4.5925,128.181787,37.91143,6886.5564072,-175.508,-28.198,183.186
4.6091,128.181785,37.91139,6884.981505600001,-175.397,-28.403,183.138
4.6259,128.181784,37.911349,6883.392278400001,-175.289,-28.607,183.091
4.6426,128.181782,37.911309,6881.7884208,-175.185,-28.811,183.043
4.6593,128.181781,37.911269,6880.170542400001,-175.084,-29.014,182.996
4.676,128.18178,37.911228,6878.538338400001,-174.986,-29.218,182.948
4.6927,128.181778,37.911188,6876.8918088,-174.892,-29.421,182.9
4.7093,128.181777,37.911148,6875.2306488,-174.802,-29.624,182.852
4.7261,128.181775,37.911108,6873.5554680000005,-174.715,-29.827,182.804
4.7428,128.181774,37.911068,6871.8662664,-174.631,-30.03,182.756
4.7595,128.181773,37.911028,6870.1624344,-174.551,-30.233,182.708
4.7762,128.181771,37.910988,6868.444581600001,-174.474,-30.435,182.66
4.7928,128.18177,37.910948,6866.7124032,-174.4,-30.637,182.612
4.8096,128.181769,37.910908,6864.966204,-174.33,-30.84,182.564
4.8263,128.181767,37.910868,6863.205679200001,-174.264,-31.041,182.516
4.843,128.181766,37.910829,6861.430828800001,-174.2,-31.243,182.468
4.8597,128.181765,37.910789,6859.6419576,-174.14,-31.445,182.42
4.8764,128.181764,37.91075,6857.839065600001,-174.084,-31.647,182.372
4.893,128.181762,37.91071,6856.0221528,-174.03,-31.848,182.325
4.9098,128.181761,37.910671,6854.1909144,-173.98,-32.05,182.277
4.9265,128.18176,37.910631,6852.345655200001,-173.933,-32.251,182.23
4.9432,128.181759,37.910592,6850.4863752,-173.888,-32.452,182.183
4.9599,128.181758,37.910553,6848.613074400001,-173.847,-32.653,182.136
4.9765,128.181756,37.910514,6846.7257528,-173.809,-32.854,182.089
4.9932,128.181755,37.910474,6844.8244104000005,-173.774,-33.055,182.042
5.01,128.181754,37.910435,6842.909047200001,-173.742,-33.256,181.995
5.0267,128.181753,37.910396,6840.979968000001,-173.712,-33.457,181.949
5.0434,128.181752,37.910357,6839.0365632,-173.686,-33.657,181.903
5.0601,128.181751,37.910319,6837.0797472,-173.661,-33.858,181.857
5.0767,128.18175,37.91028,6835.1086056,-173.64,-34.058,181.811
5.0935,128.181749,37.910241,6833.123748,-173.621,-34.259,181.765
5.1102,128.181748,37.910202,6831.125174400001,-173.604,-34.459,181.72
5.1269,128.181747,37.910164,6829.1128848,-173.59,-34.66,181.675
5.1436,128.181746,37.910125,6827.086574400001,-173.578,-34.86,181.63
5.1602,128.181745,37.910087,6825.046548,-173.568,-35.06,181.586
5.1769,128.181744,37.910049,6822.992805600001,-173.56,-35.261,181.542
5.1937,128.181743,37.91001,6820.925347200001,-173.554,-35.461,181.498
5.2104,128.181742,37.909972,6818.844172800001,-173.551,-35.661,181.454
5.2271,128.181741,37.909934,6816.7492824,-173.549,-35.861,181.411
5.2438,128.18174,37.909896,6814.640676,-173.549,-36.061,181.368
5.2604,128.181739,37.909858,6812.5186584,-173.551,-36.261,181.326
5.2772,128.181738,37.90982,6810.382924800001,-173.555,-36.461,181.283
5.2939,128.181738,37.909782,6808.2334752,-173.56,-36.661,181.241
5.3106,128.181737,37.909744,6806.0706144000005,-173.567,-36.861,181.2
5.3273,128.181736,37.909706,6803.894342400001,-173.576,-37.061,181.158
5.3439,128.181735,37.909669,6801.704354400001,-173.585,-37.261,181.117
5.3606,128.181734,37.909631,6799.5009552,-173.596,-37.46,181.077
5.3774,128.181733,37.909593,6797.2841448,-173.609,-37.66,181.037
5.3941,128.181733,37.909556,6795.0539232,-173.622,-37.86,180.997
5.4108,128.181732,37.909519,6792.810290400001,-173.637,-38.06,180.957
5.4275,128.181731,37.909481,6790.553246400001,-173.653,-38.259,180.918
5.4441,128.181731,37.909444,6788.283096,-173.67,-38.459,180.879
5.4609,128.18173,37.909407,6785.9992296,-173.688,-38.659,180.841
5.4776,128.181729,37.90937,6783.702256800001,-173.707,-38.858,180.803
5.4943,128.181729,37.909333,6781.392177600001,-173.727,-39.058,180.765
5.511,128.181728,37.909296,6779.068687200001,-173.747,-39.258,180.728
5.5277,128.181727,37.909259,6776.7317856,-173.769,-39.457,180.691
5.5443,128.181727,37.909222,6774.3817776000005,-173.791,-39.657,180.654
5.5611,128.181726,37.909186,6772.0186632,-173.814,-39.856,180.618
5.5778,128.181725,37.909149,6769.642442400001,-173.837,-40.056,180.583
5.5945,128.181725,37.909112,6767.253115200001,-173.861,-40.256,180.547
5.6112,128.181724,37.909076,6764.8506816,-173.886,-40.455,180.512
5.6278,128.181724,37.90904,6762.435141600001,-173.911,-40.655,180.478
5.6445,128.181723,37.909003,6760.0064952,-173.937,-40.854,180.443
5.6613,128.181723,37.908967,6757.565047200001,-173.963,-41.054,180.409
5.678,128.181722,37.908931,6755.1104928,-173.989,-41.253,180.376
5.6947,128.181722,37.908895,6752.642832,-174.016,-41.453,180.343
5.7114,128.181721,37.908859,6750.162369600001,-174.043,-41.652,180.31
5.728,128.181721,37.908823,6747.669105600001,-174.071,-41.852,180.278
5.7448,128.18172,37.908787,6745.1627352000005,-174.098,-42.051,180.245
5.7615,128.18172,37.908751,6742.6435632,-174.126,-42.25,180.214
5.7782,128.18172,37.908716,6740.1115896,-174.154,-42.45,180.182
5.7949,128.181719,37.90868,6737.567119200001,-174.183,-42.649,180.151
5.8115,128.181719,37.908644,6735.009542400001,-174.211,-42.849,180.121
5.8282,128.181719,37.908609,6732.439164,-174.24,-43.048,180.091
5.845,128.181718,37.908574,6729.8562888,-174.268,-43.248,180.061
5.8617,128.181718,37.908538,6727.260612,-174.297,-43.447,180.031
5.8784,128.181718,37.908503,6724.6521336000005,-174.326,-43.646,180.002
5.8951,128.181717,37.908468,6722.0311584,-174.355,-43.845,179.973
5.9117,128.181717,37.908433,6719.397686400001,-174.384,-44.044,179.945
5.9285,128.181717,37.908398,6716.7514128,-174.413,-44.243,179.916
5.9452,128.181716,37.908363,6714.092642400001,-174.442,-44.442,179.889
5.9619,128.181716,37.908328,6711.4213752,-174.472,-44.641,179.861
5.9786,128.181716,37.908294,6708.737611200001,-174.501,-44.84,179.834
5.9952,128.181716,37.908259,6706.041350400001,-174.53,-45.038,179.807
6.0119,128.181715,37.908225,6703.332897600001,-174.559,-45.237,179.781
6.0287,128.181715,37.90819,6700.6116432,-174.588,-45.436,179.755
6.0454,128.181715,37.908156,6697.8781968,-174.617,-45.634,179.729
6.0621,128.181715,37.908122,6695.132558400001,-174.646,-45.833,179.703
6.0788,128.181715,37.908087,6692.374423200001,-174.675,-46.031,179.678
6.0954,128.181715,37.908053,6689.6037912,-174.703,-46.23,179.653
6.1121,128.181714,37.908019,6686.821272,-174.732,-46.428,179.628
6.1289,128.181714,37.907986,6684.026256000001,-174.761,-46.627,179.604
6.1456,128.181714,37.907952,6681.219048,-174.789,-46.825,179.58
6.1623,128.181714,37.907918,6678.399648,-174.817,-47.024,179.556
6.179,128.181714,37.907884,6675.568360800001,-174.845,-47.222,179.533
6.1956,128.181714,37.907851,6672.7245768,-174.873,-47.421,179.509
6.2124,128.181714,37.907817,6669.8689056,-174.901,-47.619,179.486
6.2291,128.181714,37.907784,6667.001347200001,-174.929,-47.818,179.464
6.2458,128.181714,37.907751,6664.121292000001,-174.956,-48.016,179.441
6.2625,128.181714,37.907717,6661.2296544,-174.984,-48.215,179.419
6.2791,128.181714,37.907684,6658.325824800001,-175.011,-48.414,179.397
6.2958,128.181714,37.907651,6655.410108,-175.038,-48.612,179.375
6.3126,128.181714,37.907618,6652.4825040000005,-175.065,-48.811,179.354
6.3293,128.181714,37.907586,6649.5430128,-175.091,-49.009,179.332
6.346,128.181714,37.907553,6646.5916344,-175.117,-49.208,179.311
6.3627,128.181714,37.90752,6643.6286736,-175.143,-49.406,179.29
6.3793,128.181714,37.907488,6640.6535208,-175.169,-49.605,179.27
6.3961,128.181714,37.907455,6637.6667856,-175.195,-49.803,179.249
6.4128,128.181714,37.907423,6634.668468,-175.22,-50.002,179.229
6.4295,128.181714,37.907391,6631.6582632,-175.245,-50.2,179.209
6.4462,128.181714,37.907358,6628.636476,-175.27,-50.399,179.189
6.4628,128.181714,37.907326,6625.603106400001,-175.295,-50.597,179.17
6.4795,128.181714,37.907294,6622.558154400001,-175.319,-50.796,179.15
6.4963,128.181715,37.907262,6619.501620000001,-175.343,-50.994,179.131
