Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
0.5176,128.181881,37.926575,6999.166596000001,0.023,-0.498,180.001
0.5344,128.181881,37.92653,6999.117828,0.025,-0.512,180.001
0.5511,128.181881,37.926485,6999.0678408,0.027,-0.526,180.001
0.5678,128.181881,37.926441,6999.0169392,0.03,-0.54,180.002
0.5845,128.181881,37.926396,6998.964818400001,0.033,-0.553,180.002
0.6012,128.181881,37.926351,6998.911783200001,0.036,-0.567,180.002
0.6179,128.181881,37.926306,6998.857528800001,0.039,-0.581,180.002
0.6345,128.181881,37.926262,6998.802055200001,0.043,-0.594,180.002
0.6513,128.181881,37.926217,6998.7456672,0.047,-0.608,180.003
0.6679,128.181881,37.926172,6998.6883648,0.051,-0.621,180.003
0.6847,128.181881,37.926127,6998.629843199999,0.056,-0.635,180.003
0.7014,128.181881,37.926083,6998.5701024,0.061,-0.648,180.004
0.7181,128.181881,37.926038,6998.509447200001,0.067,-0.662,180.004
0.7348,128.181881,37.925993,6998.447572800001,0.073,-0.675,180.004
0.7514,128.181881,37.925949,6998.384784000001,0.079,-0.688,180.005
0.7682,128.181881,37.925904,6998.3207760000005,0.086,-0.702,180.005
0.7848,128.181881,37.925859,6998.2555488,0.094,-0.715,180.006
0.8016,128.181881,37.925815,6998.1894072,0.102,-0.728,180.006
0.8183,128.181881,37.92577,6998.122046400001,0.112,-0.741,180.007
0.835,128.181881,37.925726,6998.0534664,0.121,-0.755,180.007
0.8517,128.181881,37.925681,6997.983972,0.132,-0.768,180.008
0.8684,128.181881,37.925636,6997.9132584,0.144,-0.781,180.008
0.8851,128.181881,37.925592,6997.8416304,0.156,-0.794,180.009
0.9018,128.181881,37.925547,6997.7684784,0.17,-0.808,180.01
0.9185,128.181881,37.925503,6997.694412,0.185,-0.821,180.011
0.9352,128.181881,37.925458,6997.6191264,0.201,-0.834,180.012
0.9519,128.181881,37.925414,6997.5426216000005,0.218,-0.847,180.013
0.9686,128.181881,37.925369,6997.4652024,0.237,-0.861,180.014
0.9853,128.181881,37.925325,6997.3862592000005,0.258,-0.874,180.015
1.002,128.181881,37.92528,6997.306401600001,0.28,-0.887,180.016
1.0187,128.181881,37.925235,6997.225324800001,0.304,-0.901,180.018
1.0353,128.181881,37.925191,6997.143028800001,0.33,-0.914,180.019
1.0521,128.181881,37.925147,6997.0595136,0.359,-0.927,180.021
1.0688,128.181881,37.925102,6996.974779200001,0.389,-0.941,180.022
1.0855,128.181881,37.925058,6996.8888256,0.423,-0.954,180.024
1.1022,128.181881,37.925013,6996.8016528,0.459,-0.968,180.026
1.1189,128.181881,37.924969,6996.713260800001,0.498,-0.981,180.029
1.1356,128.181881,37.924924,6996.6233448,0.541,-0.995,180.031
1.1522,128.181881,37.92488,6996.532514400001,0.587,-1.009,180.034
1.169,128.181881,37.924835,6996.440160000001,0.638,-1.022,180.036
1.1857,128.181881,37.924791,6996.3465864,0.692,-1.036,180.04
1.2024,128.181881,37.924746,6996.2514888,0.751,-1.05,180.043
1.2191,128.181881,37.924702,6996.155172,0.815,-1.064,180.046
1.2358,128.181881,37.924658,6996.0576360000005,0.885,-1.078,180.05
1.2525,128.181881,37.924613,6995.958576,0.96,-1.092,180.055
1.2691,128.18188,37.924569,6995.857992,1.042,-1.106,180.059
1.2859,128.18188,37.924525,6995.755884000001,1.131,-1.12,180.064
1.3026,128.18188,37.92448,6995.652556800001,1.227,-1.135,180.07
1.3193,128.18188,37.924436,6995.5474008,1.331,-1.149,180.075
1.3359,128.18188,37.924391,6995.4410256,1.444,-1.164,180.082
1.3527,128.18188,37.924347,6995.3328216,1.567,-1.179,180.089
1.3694,128.18188,37.924303,6995.2227888,1.7,-1.194,180.096
1.386,128.18188,37.924258,6995.111232,1.845,-1.209,180.104
1.4028,128.18188,37.924214,6994.9981512,2.001,-1.224,180.113
1.4195,128.18188,37.92417,6994.882936800001,2.171,-1.24,180.122
1.4362,128.18188,37.924126,6994.7661984,2.356,-1.256,180.132
1.4528,128.18188,37.924081,6994.6470216,2.557,-1.272,180.142
1.4696,128.18188,37.924037,6994.5263208,2.776,-1.288,180.153
1.4863,128.18188,37.923993,6994.4034864000005,3.015,-1.304,180.164
1.5029,128.18188,37.923948,6994.2782136000005,3.274,-1.321,180.175
1.5197,128.18188,37.923904,6994.1508072,3.555,-1.339,180.186
1.5364,128.18188,37.92386,6994.0212672,3.862,-1.356,180.198
1.5531,128.18188,37.923816,6993.888984000001,4.195,-1.374,180.21
1.5697,128.18188,37.923771,6993.7542624,4.556,-1.393,180.223
1.5865,128.18188,37.923727,6993.6171024,4.95,-1.412,180.236
1.6032,128.18188,37.923683,6993.4768944,5.377,-1.431,180.25
1.6198,128.18188,37.923639,6993.333638400001,5.841,-1.451,180.264
1.6366,128.18188,37.923594,6993.1873344,6.346,-1.472,180.279
1.6533,128.18188,37.92355,6993.0376776,6.894,-1.494,180.294
1.67,128.18188,37.923506,6992.886192000001,7.418,-1.515,180.305
1.6867,128.18188,37.923462,6992.7328776,7.914,-1.536,180.311
1.7034,128.18188,37.923418,6992.5777344,8.389,-1.557,180.314
1.7201,128.18188,37.923373,6992.421372,8.845,-1.578,180.316
1.7368,128.18188,37.923329,6992.2644,9.288,-1.6,180.318
1.7535,128.18188,37.923285,6992.105904,9.722,-1.621,180.321
1.7702,128.18188,37.923241,6991.945579200001,10.152,-1.643,180.325
1.7869,128.18188,37.923197,6991.7834256,10.582,-1.665,180.33
1.8036,128.18188,37.923152,6991.619748,11.015,-1.688,180.336
1.8203,128.18188,37.923108,6991.4542416,11.455,-1.711,180.343
1.837,128.18188,37.923064,6991.286601600001,11.904,-1.734,180.35
1.8537,128.18188,37.92302,6991.116828,12.365,-1.758,180.359
1.8704,128.18188,37.922976,6990.9452255999995,12.838,-1.781,180.367
1.8871,128.18188,37.922932,6990.7711848,13.327,-1.806,180.376
1.9038,128.18188,37.922888,6990.5950104,13.831,-1.83,180.386
1.9205,128.18188,37.922844,6990.4167024,14.353,-1.855,180.395
1.9372,128.18188,37.922799,6990.235956,14.893,-1.88,180.405
1.9539,128.181879,37.922755,6990.053076,15.453,-1.905,180.415
1.9706,128.181879,37.922711,6989.8674528,16.033,-1.931,180.425
1.9873,128.181879,37.922667,6989.6793912,16.634,-1.958,180.436
2.004,128.181879,37.922623,6989.488891200001,17.257,-1.985,180.446
2.0207,128.181879,37.922579,6989.2959528,17.903,-2.012,180.457
2.0374,128.181879,37.922535,6989.1002712,18.574,-2.04,180.467
2.0541,128.181879,37.922491,6988.901846400001,19.269,-2.068,180.478
2.0707,128.181879,37.922447,6988.7006784000005,19.99,-2.097,180.489
2.0875,128.181879,37.922403,6988.4967672,20.738,-2.127,180.5
2.1042,128.181879,37.922358,6988.2901128,21.513,-2.157,180.511
2.1208,128.181879,37.922314,6988.080105600001,22.317,-2.188,180.522
2.1376,128.181879,37.92227,6987.867660000001,23.151,-2.219,180.532
2.1543,128.181879,37.922226,6987.6518616,24.017,-2.251,180.543
2.171,128.181879,37.922182,6987.433015200001,24.914,-2.284,180.553
2.1877,128.181879,37.922138,6987.2111208,25.845,-2.318,180.563
2.2044,128.181879,37.922094,6986.985873600001,26.81,-2.352,180.572
2.2211,128.181879,37.92205,6986.757578400001,27.81,-2.387,180.581
2.2378,128.181878,37.922006,6986.5256256,28.848,-2.422,180.589
2.2544,128.181878,37.921962,6986.290624800001,29.923,-2.459,180.597
2.2712,128.181878,37.921918,6986.0519664,31.037,-2.496,180.605
2.2879,128.181878,37.921874,6985.8099552,32.191,-2.534,180.611
2.3045,128.181878,37.92183,6985.5642864,33.387,-2.573,180.617
2.3213,128.181878,37.921786,6985.314960000001,34.625,-2.612,180.623
2.338,128.181878,37.921742,6985.061976,35.907,-2.652,180.627
2.3546,128.181878,37.921698,6984.8053344,37.234,-2.694,180.631
2.3714,128.181878,37.921654,6984.5450352,38.607,-2.736,180.634
2.3881,128.181878,37.92161,6984.2807736,40.026,-2.778,180.636
2.4048,128.181878,37.921566,6984.013159200001,41.491,-2.822,180.637
2.4215,128.181878,37.921522,6983.741887200001,42.998,-2.866,180.636
2.4382,128.181878,37.921478,6983.4669576,44.548,-2.91,180.634
2.4549,128.181878,37.921434,6983.188370400001,46.139,-2.954,180.63
2.4716,128.181878,37.92139,6982.9064304,47.769,-2.999,180.625
2.4882,128.181879,37.921346,6982.6208328,49.437,-3.044,180.618
2.505,128.181879,37.921302,6982.331882400001,51.143,-3.089,180.61
2.5217,128.181879,37.921258,6982.039579200001,52.884,-3.134,180.6
2.5383,128.181879,37.921214,6981.743923200001,54.659,-3.179,180.589
2.5551,128.181879,37.92117,6981.444914400001,56.468,-3.224,180.575
2.5718,128.181879,37.921126,6981.1425528,58.309,-3.268,180.561
2.5884,128.181879,37.921082,6980.8368384000005,60.182,-3.313,180.544
2.6052,128.181879,37.921038,6980.528076,62.086,-3.357,180.527
2.6219,128.181879,37.920994,6980.215960800001,64.019,-3.401,180.507
2.6386,128.18188,37.92095,6979.900797600001,65.981,-3.444,180.487
2.6553,128.18188,37.920906,6979.582586400001,67.971,-3.486,180.464
2.6719,128.18188,37.920862,6979.261327200001,69.988,-3.528,180.441
2.6887,128.18188,37.920818,6978.937020000001,72.032,-3.57,180.416
2.7054,128.18188,37.920774,6978.6096648,74.101,-3.61,180.39
2.722,128.181881,37.92073,6978.2792616,76.195,-3.65,180.362
2.7388,128.181881,37.920686,6977.9461152,78.314,-3.689,180.334
2.7555,128.181881,37.920642,6977.6099208,80.457,-3.727,180.304
2.7721,128.181881,37.920598,6977.270983200001,82.622,-3.764,180.273
2.7889,128.181882,37.920554,6976.9293024,84.811,-3.8,180.241
2.8056,128.181882,37.92051,6976.584878400001,87.021,-3.835,180.208
2.8222,128.181882,37.920466,6976.237711200001,89.252,-3.869,180.174
2.839,128.181882,37.920422,6975.888105600001,91.504,-3.901,180.14
2.8557,128.181883,37.920378,6975.5360616,93.777,-3.933,180.105
2.8724,128.181883,37.920334,6975.181274400001,96.069,-3.963,180.069
2.8891,128.181883,37.92029,6974.8240488,98.38,-3.992,180.036
2.9057,128.181884,37.920246,6974.4643848,100.709,-4.022,180.012
2.9225,128.181884,37.920202,6974.102587200001,103.055,-4.053,180.001
2.9392,128.181885,37.920158,6973.738351200001,105.417,-4.088,180.007
2.9558,128.181885,37.920114,6973.3716768,107.795,-4.128,180.031
2.9726,128.181885,37.92007,6973.0028688,110.188,-4.175,180.074
2.9893,128.181886,37.920026,6972.6316224,112.594,-4.231,180.137
3.0059,128.181886,37.919982,6972.258242400001,115.013,-4.297,180.218
3.0227,128.181887,37.919938,6971.8821192000005,117.444,-4.374,180.317
3.0394,128.181887,37.919894,6971.5038624,119.885,-4.465,180.434
3.056,128.181887,37.91985,6971.1222528,122.322,-4.569,180.566
3.0728,128.181888,37.919806,6970.7375952,124.742,-4.689,180.715
3.0895,128.181888,37.919762,6970.349279999999,127.131,-4.823,180.877
3.1062,128.181888,37.919718,6969.956697600001,129.477,-4.974,181.052
3.1229,128.181889,37.919675,6969.5595432,131.769,-5.142,181.239
3.1395,128.181889,37.919631,6969.157512,133.996,-5.327,181.435
3.1563,128.181889,37.919587,6968.7496896,136.151,-5.531,181.639
3.173,128.181889,37.919543,6968.3357712,138.226,-5.753,181.849
3.1896,128.18189,37.919499,6967.9148424,140.216,-5.994,182.063
3.2064,128.18189,37.919455,6967.4865984,142.117,-6.254,182.279
3.2231,128.18189,37.919411,6967.0504296,143.927,-6.532,182.496
3.2397,128.18189,37.919367,6966.6057264,145.645,-6.827,182.712
3.2565,128.181889,37.919324,6966.152488799999,147.27,-7.138,182.925
3.2732,128.181889,37.91928,6965.6898024,148.805,-7.465,183.134
3.2899,128.181889,37.919236,6965.2176672000005,150.251,-7.806,183.339
3.3066,128.181889,37.919192,6964.735473600001,151.61,-8.16,183.537
3.3233,128.181889,37.919149,6964.2429168,152.887,-8.526,183.728
3.34,128.181888,37.919105,6963.739692000001,154.085,-8.901,183.912
3.3567,128.181888,37.919061,6963.2254944,155.208,-9.283,184.086
3.3734,128.181887,37.919018,6962.7000192000005,156.261,-9.666,184.249
3.3901,128.181887,37.918974,6962.1632664,157.249,-10.048,184.4
3.4068,128.181886,37.91893,6961.6146264,158.176,-10.427,184.54
3.4235,128.181885,37.918887,6961.054099200001,159.046,-10.801,184.667
3.4402,128.181885,37.918843,6960.48138,159.864,-11.169,184.782
3.4569,128.181884,37.9188,6959.896468800001,160.634,-11.53,184.886
3.4736,128.181883,37.918756,6959.298756000001,161.359,-11.885,184.98
3.4903,128.181882,37.918713,6958.688546400001,162.045,-12.232,185.063
3.507,128.181882,37.918669,6958.0655352,162.693,-12.572,185.138
3.5237,128.181881,37.918626,6957.4294176,163.307,-12.904,185.203
3.5404,128.18188,37.918582,6956.7814128,163.954,-13.231,185.255
3.5571,128.181879,37.918539,6956.121216,164.632,-13.552,185.295
3.5738,128.181878,37.918496,6955.448827200001,165.334,-13.868,185.325
3.5905,128.181877,37.918452,6954.764551200001,166.053,-14.176,185.347
3.6072,128.181876,37.918409,6954.068083200001,166.78,-14.478,185.363
3.6239,128.181874,37.918366,6953.358204,167.51,-14.774,185.374
3.6406,128.181873,37.918322,6952.6349136,168.234,-15.065,185.381
3.6573,128.181872,37.918279,6951.898212,168.947,-15.349,185.384
3.674,128.181871,37.918236,6951.1477944,169.644,-15.628,185.383
3.6907,128.18187,37.918193,6950.3830512,170.321,-15.903,185.379
3.7074,128.181868,37.91815,6949.603982400001,170.975,-16.173,185.371
3.7241,128.181867,37.918107,6948.810892800001,171.603,-16.439,185.359
3.7408,128.181866,37.918064,6948.0028680000005,172.204,-16.702,185.344
3.7575,128.181864,37.918021,6947.1802128,172.778,-16.962,185.326
3.7742,128.181863,37.917978,6946.343232,173.323,-17.218,185.304
3.7909,128.181862,37.917935,6945.491316,173.841,-17.472,185.28
3.8076,128.18186,37.917892,6944.624464800001,174.334,-17.724,185.253
3.8243,128.181859,37.917849,6943.742983200001,174.802,-17.973,185.226
3.841,128.181857,37.917807,6942.8465664,175.246,-18.221,185.196
3.8577,128.181856,37.917764,6941.9355192,175.667,-18.466,185.165
3.8744,128.181855,37.917721,6941.0095368,176.066,-18.71,185.131
3.8911,128.181853,37.917678,6940.0686192,176.444,-18.951,185.096
3.9078,128.181852,37.917636,6939.1130712,176.802,-19.192,185.058
3.9245,128.18185,37.917593,6938.142588000001,177.142,-19.43,185.019
3.9412,128.181849,37.917551,6937.157169600001,177.465,-19.667,184.978
3.9579,128.181847,37.917508,6936.1571208,177.773,-19.903,184.935
3.9746,128.181846,37.917466,6935.142441600001,178.066,-20.137,184.891
3.9913,128.181844,37.917423,6934.1128272000005,178.346,-20.37,184.845
4.008,128.181842,37.917381,6933.0685824,178.614,-20.601,184.798
4.0247,128.181841,37.917339,6932.0097072,178.871,-20.832,184.749
4.0414,128.181839,37.917296,6930.9362016000005,179.118,-21.06,184.7
4.058,128.181838,37.917254,6929.847760800001,179.357,-21.288,184.649
4.0748,128.181836,37.917212,6928.7446896,179.587,-21.514,184.597
4.0915,128.181835,37.91717,6927.626988000001,179.811,-21.739,184.546
4.1082,128.181833,37.917128,6926.494656000001,-179.97,-21.963,184.494
4.1249,128.181832,37.917086,6925.3479984,-179.757,-22.185,184.442
4.1415,128.18183,37.917044,6924.1864056,-179.549,-22.407,184.391
4.1583,128.181828,37.917002,6923.0101824,-179.345,-22.627,184.34
4.175,128.181827,37.91696,6921.819328800001,-179.145,-22.847,184.29
4.1917,128.181825,37.916918,6920.6141496,-178.948,-23.065,184.24
4.2084,128.181824,37.916876,6919.3940352,-178.755,-23.283,184.19
4.2251,128.181822,37.916835,6918.159595200001,-178.565,-23.499,184.142
4.2417,128.181821,37.916793,6916.9105248000005,-178.378,-23.715,184.094
4.2585,128.181819,37.916751,6915.646824,-178.194,-23.929,184.046
4.2752,128.181817,37.91671,6914.368492800001,-178.012,-24.143,183.999
4.2919,128.181816,37.916668,6913.075836,-177.834,-24.357,183.953
4.3086,128.181814,37.916627,6911.7685488,-177.658,-24.569,183.907
4.3252,128.181813,37.916585,6910.4466312,-177.486,-24.781,183.862
4.342,128.181811,37.916544,6909.110388000001,-177.317,-24.992,183.816
4.3587,128.18181,37.916502,6907.759209600001,-177.151,-25.203,183.771
4.3754,128.181808,37.916461,6906.3937056,-176.989,-25.413,183.726
4.3921,128.181807,37.91642,6905.013876,-176.831,-25.623,183.68
4.4088,128.181805,37.916379,6903.619416,-176.676,-25.832,183.634
4.4254,128.181804,37.916337,6902.2103256,-176.525,-26.04,183.588
4.4422,128.181802,37.916296,6900.7869096,-176.377,-26.248,183.541
4.4589,128.1818,37.916255,6899.3488632,-176.233,-26.456,183.494
4.4756,128.181799,37.916214,6897.8964912,-176.092,-26.663,183.447
4.4923,128.181798,37.916173,6896.4297936,-175.955,-26.87,183.399
4.5089,128.181796,37.916132,6894.9484656,-175.821,-27.076,183.352
4.5256,128.181795,37.916092,6893.4528119999995,-175.691,-27.282,183.304
4.5424,128.181793,37.916051,6891.9425280000005,-175.564,-27.488,183.256
4.5591,128.181792,37.91601,6890.4179184,-175.44,-27.693,183.207
4.5758,128.18179,37.915969,6888.878983200001,-175.32,-27.898,183.159
4.5925,128.181789,37.915929,6887.3254176,-175.203,-28.103,183.11
4.6091,128.181787,37.915888,6885.7578312000005,-175.09,-28.307,183.061
4.6259,128.181786,37.915848,6884.1756144,-174.981,-28.512,183.012
4.6426,128.181785,37.915807,6882.579072,-174.875,-28.716,182.963
4.6593,128.181783,37.915767,6880.968204,-174.773,-28.919,182.914
4.676,128.181782,37.915727,6879.343010400001,-174.674,-29.123,182.864
4.6927,128.181781,37.915686,6877.703491200001,-174.579,-29.326,182.815
4.7093,128.181779,37.915646,6876.049951200001,-174.487,-29.529,182.765
4.7261,128.181778,37.915606,6874.3817808,-174.399,-29.732,182.716
4.7428,128.181777,37.915566,6872.6992848,-174.315,-29.935,182.666
4.7595,128.181775,37.915526,6871.002768,-174.234,-30.137,182.617
4.7762,128.181774,37.915486,6869.2919256,-174.157,-30.34,182.567
4.7928,128.181773,37.915446,6867.5667576,-174.083,-30.542,182.518
4.8096,128.181771,37.915406,6865.8275688,-174.013,-30.744,182.469
4.8263,128.18177,37.915366,6864.0740544,-173.947,-30.946,182.419
4.843,128.181769,37.915327,6862.3065192,-173.884,-31.148,182.37
4.8597,128.181768,37.915287,6860.524658400001,-173.824,-31.349,182.321
4.8764,128.181767,37.915247,6858.728472,-173.768,-31.551,182.271
4.893,128.181765,37.915208,6856.9185696,-173.716,-31.752,182.222
4.9098,128.181764,37.915168,6855.094341600001,-173.666,-31.954,182.174
4.9265,128.181763,37.915129,6853.256092800001,-173.62,-32.155,182.125
4.9432,128.181762,37.91509,6851.4038232,-173.578,-32.356,182.076
4.9599,128.181761,37.91505,6849.537228,-173.538,-32.557,182.028
4.9765,128.18176,37.915011,6847.6569168,-173.502,-32.758,181.979
4.9932,128.181759,37.914972,6845.7625848,-173.468,-32.959,181.931
5.01,128.181758,37.914933,6843.854232000001,-173.438,-33.159,181.883
5.0267,128.181756,37.914894,6841.9318584,-173.41,-33.36,181.836
5.0434,128.181755,37.914855,6839.9954640000005,-173.386,-33.561,181.788
5.0601,128.181754,37.914816,6838.0453536,-173.364,-33.761,181.741
5.0767,128.181753,37.914777,6836.0812224,-173.345,-33.962,181.694
5.0935,128.181752,37.914739,6834.1030704,-173.329,-34.162,181.648
5.1102,128.181751,37.9147,6832.1112023999995,-173.315,-34.362,181.601
5.1269,128.18175,37.914661,6830.105618400001,-173.304,-34.563,181.555
5.1436,128.18175,37.914623,6828.0860136,-173.295,-34.763,181.509
5.1602,128.181749,37.914584,6826.052997600001,-173.288,-34.963,181.464
5.1769,128.181748,37.914546,6824.005960800001,-173.284,-35.163,181.418
5.1937,128.181747,37.914507,6821.945208,-173.281,-35.363,181.373
5.2104,128.181746,37.914469,6819.8707392,-173.281,-35.563,181.329
5.2271,128.181745,37.914431,6817.782554400001,-173.283,-35.763,181.285
5.2438,128.181744,37.914393,6815.6809584,-173.287,-35.963,181.241
5.2604,128.181743,37.914355,6813.5653416000005,-173.293,-36.163,181.197
5.2772,128.181743,37.914317,6811.4363136,-173.3,-36.363,181.154
5.2939,128.181742,37.914279,6809.293874400001,-173.309,-36.563,181.111
5.3106,128.181741,37.914241,6807.137719200001,-173.32,-36.763,181.068
5.3273,128.18174,37.914203,6804.967848,-173.333,-36.963,181.026
5.3439,128.18174,37.914165,6802.784565600001,-173.346,-37.162,180.985
5.3606,128.181739,37.914128,6800.587872,-173.362,-37.362,180.943
5.3774,128.181738,37.91409,6798.3777672,-173.378,-37.562,180.902
5.3941,128.181737,37.914053,6796.153946400001,-173.396,-37.762,180.862
5.4108,128.181737,37.914015,6793.9170192,-173.416,-37.961,180.821
5.4275,128.181736,37.913978,6791.6666808,-173.436,-38.161,180.782
5.4441,128.181736,37.913941,6789.4029312,-173.457,-38.361,180.742
5.4609,128.181735,37.913904,6787.125770400001,-173.48,-38.56,180.703
5.4776,128.181734,37.913866,6784.8351984,-173.503,-38.76,180.665
5.4943,128.181734,37.913829,6782.5315200000005,-173.527,-38.959,180.626
5.511,128.181733,37.913792,6780.2147352,-173.552,-39.159,180.589
5.5277,128.181733,37.913756,6777.8842343999995,-173.578,-39.359,180.551
5.5443,128.181732,37.913719,6775.540932000001,-173.604,-39.558,180.514
5.5611,128.181731,37.913682,6773.184218400001,-173.632,-39.758,180.478
5.5778,128.181731,37.913645,6770.8147032,-173.66,-39.957,180.441
5.5945,128.18173,37.913609,6768.4317768,-173.688,-40.157,180.406
5.6112,128.18173,37.913572,6766.035744,-173.717,-40.356,180.37
5.6278,128.18173,37.913536,6763.626604800001,-173.747,-40.556,180.335
5.6445,128.181729,37.913499,6761.204664000001,-173.777,-40.755,180.301
5.6613,128.181729,37.913463,6758.769312,-173.807,-40.955,180.267
5.678,128.181728,37.913427,6756.3211584,-173.838,-41.154,180.233
5.6947,128.181728,37.913391,6753.8602032,-173.869,-41.353,180.2
5.7114,128.181727,37.913355,6751.386141600001,-173.901,-41.553,180.167
5.728,128.181727,37.913319,6748.8992784,-173.933,-41.752,180.134
5.7448,128.181727,37.913283,6746.399308800001,-173.965,-41.952,180.102
5.7615,128.181726,37.913247,6743.8865376,-173.997,-42.151,180.07
5.7782,128.181726,37.913211,6741.360964800001,-174.03,-42.351,180.039
5.7949,128.181726,37.913176,6738.8225904,-174.063,-42.55,180.008
5.8115,128.181725,37.91314,6736.2714144,-174.096,-42.749,179.977
5.8282,128.181725,37.913105,6733.7074368,-174.129,-42.949,179.947
5.845,128.181725,37.913069,6731.1309624,-174.162,-43.148,179.917
5.8617,128.181725,37.913034,6728.5413816,-174.195,-43.348,179.888
5.8784,128.181724,37.912999,6725.939304,-174.228,-43.547,179.859
5.8951,128.181724,37.912964,6723.3247296,-174.262,-43.746,179.83
5.9117,128.181724,37.912929,6720.6973536000005,-174.295,-43.945,179.801
5.9285,128.181724,37.912894,6718.0574808,-174.328,-44.144,179.774
5.9452,128.181724,37.912859,6715.405111200001,-174.362,-44.343,179.746
5.9619,128.181723,37.912824,6712.73994,-174.395,-44.542,179.719
5.9786,128.181723,37.912789,6710.0625768,-174.428,-44.741,179.692
5.9952,128.181723,37.912755,6707.3727168,-174.461,-44.939,179.665
6.0119,128.181723,37.91272,6704.6700552,-174.494,-45.138,179.639
6.0287,128.181723,37.912686,6701.955201600001,-174.527,-45.337,179.613
6.0454,128.181723,37.912651,6699.228156000001,-174.56,-45.535,179.588
6.0621,128.181723,37.912617,6696.488308800001,-174.593,-45.734,179.563
6.0788,128.181722,37.912583,6693.736574400001,-174.625,-45.932,179.538
6.0954,128.181722,37.912549,6690.972038400001,-174.658,-46.131,179.513
6.1121,128.181722,37.912515,6688.195615200001,-174.69,-46.329,179.489
6.1289,128.181722,37.912481,6685.4066952,-174.722,-46.528,179.465
6.1456,128.181722,37.912447,6682.605888000001,-174.754,-46.726,179.442
6.1623,128.181722,37.912413,6679.792584000001,-174.786,-46.925,179.418
6.179,128.181722,37.912379,6676.967088,-174.817,-47.123,179.395
6.1956,128.181722,37.912346,6674.129704800001,-174.849,-47.322,179.373
6.2124,128.181722,37.912312,6671.2801296,-174.88,-47.52,179.35
6.2291,128.181722,37.912279,6668.4183624,-174.911,-47.719,179.328
6.2458,128.181722,37.912245,6665.544708,-174.942,-47.918,179.306
6.2625,128.181722,37.912212,6662.6588616,-174.973,-48.116,179.284
6.2791,128.181722,37.912179,6659.761128,-175.003,-48.315,179.263
6.2958,128.181722,37.912146,6656.8515072,-175.033,-48.513,179.242
6.3126,128.181723,37.912113,6653.929999200001,-175.063,-48.712,179.221
6.3293,128.181723,37.91208,6650.996604,-175.093,-48.91,179.201
6.346,128.181723,37.912047,6648.0513216,-175.122,-49.109,179.18
6.3627,128.181723,37.912015,6645.094152000001,-175.151,-49.307,179.16
6.3793,128.181723,37.911982,6642.1250952,-175.18,-49.506,179.14
6.3961,128.181723,37.91195,6639.144151200001,-175.209,-49.704,179.121
6.4128,128.181723,37.911917,6636.1519296,-175.237,-49.903,179.101
6.4295,128.181723,37.911885,6633.147516,-175.265,-50.101,179.082
6.4462,128.181724,37.911853,6630.131824800001,-175.293,-50.3,179.063
6.4628,128.181724,37.91182,6627.1042464,-175.321,-50.498,179.044
6.4795,128.181724,37.911788,6624.0650856,-175.348,-50.697,179.026
6.4963,128.181724,37.911756,6621.014342400001,-175.375,-50.895,179.007
