Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.6887,128.181878,37.961102,6983.702568000001,35.556,-2.902,180.515
2.7054,128.181878,37.961056,6983.428248,36.901,-2.939,180.515
2.722,128.181878,37.961009,6983.1505752,38.293,-2.975,180.515
2.7388,128.181878,37.960962,6982.8698544,39.735,-3.013,180.513
2.7555,128.181877,37.960916,6982.585476,41.226,-3.051,180.509
2.7721,128.181877,37.960869,6982.2977448,42.766,-3.089,180.505
2.7889,128.181877,37.960822,6982.006660800001,44.351,-3.128,180.499
2.8056,128.181877,37.960775,6981.712528800001,45.982,-3.166,180.492
2.8222,128.181877,37.960729,6981.415044,47.655,-3.205,180.484
2.839,128.181877,37.960682,6981.1142064000005,49.371,-3.244,180.474
2.8557,128.181877,37.960635,6980.8103208,51.127,-3.283,180.462
2.8724,128.181877,37.960588,6980.5030824000005,52.921,-3.321,180.449
2.8891,128.181877,37.960541,6980.192796,54.753,-3.359,180.435
2.9057,128.181877,37.960494,6979.879156800001,56.621,-3.397,180.419
2.9225,128.181877,37.960447,6979.5624696,58.525,-3.435,180.402
2.9392,128.181877,37.960401,6979.2427344,60.462,-3.472,180.383
2.9558,128.181877,37.960354,6978.9199512000005,62.432,-3.509,180.363
2.9726,128.181877,37.960307,6978.594120000001,64.433,-3.545,180.342
2.9893,128.181878,37.96026,6978.2652408,66.466,-3.58,180.32
3.0059,128.181878,37.960213,6977.9333136000005,68.528,-3.615,180.297
3.0227,128.181878,37.960166,6977.598338400001,70.619,-3.649,180.272
3.0394,128.181878,37.960119,6977.260315200001,72.738,-3.682,180.247
3.056,128.181878,37.960072,6976.9195488000005,74.884,-3.714,180.22
3.0728,128.181878,37.960025,6976.5760392,77.056,-3.745,180.193
3.0895,128.181878,37.959978,6976.2291768000005,79.254,-3.775,180.165
3.1062,128.181878,37.959931,6975.879876,81.476,-3.804,180.136
3.1229,128.181878,37.959884,6975.5275272,83.723,-3.832,180.107
3.1395,128.181878,37.959836,6975.17274,85.992,-3.859,180.077
3.1563,128.181878,37.959789,6974.8149048000005,88.285,-3.884,180.046
3.173,128.181879,37.959742,6974.4543264,90.599,-3.909,180.015
3.1896,128.181879,37.959695,6974.0913096,92.934,-3.932,179.984
3.2064,128.181879,37.959648,6973.725549600001,95.29,-3.954,179.952
3.2231,128.181879,37.959601,6973.3573512,97.665,-3.975,179.922
3.2397,128.181879,37.959553,6972.9864096,100.059,-3.996,179.9
3.2565,128.181879,37.959506,6972.612724800001,102.471,-4.019,179.893
3.2732,128.18188,37.959459,6972.2369064,104.9,-4.046,179.904
3.2899,128.18188,37.959412,6971.8583448,107.345,-4.079,179.936
3.3066,128.18188,37.959365,6971.47704,109.804,-4.119,179.989
3.3233,128.18188,37.959317,6971.093296800001,112.278,-4.168,180.063
3.34,128.18188,37.95927,6970.706810400001,114.764,-4.229,180.158
3.3567,128.18188,37.959223,6970.3178856,117.262,-4.302,180.271
3.3734,128.181881,37.959175,6969.9256080000005,119.764,-4.389,180.401
3.3901,128.181881,37.959128,6969.5299776,122.255,-4.49,180.547
3.4068,128.181881,37.959081,6969.1303848,124.718,-4.606,180.709
3.4235,128.181881,37.959033,6968.726524800001,127.139,-4.738,180.883
3.4402,128.181881,37.958986,6968.318092800001,129.505,-4.887,181.069
3.4569,128.181881,37.958939,6967.9044792,131.804,-5.053,181.264
3.4736,128.181881,37.958891,6967.4850744000005,134.027,-5.237,181.467
3.4903,128.181881,37.958844,6967.059268800001,136.166,-5.439,181.675
3.507,128.181881,37.958796,6966.6264528,138.214,-5.659,181.887
3.5237,128.181881,37.958749,6966.1860168,140.167,-5.897,182.1
3.5404,128.18188,37.958702,6965.737656000001,142.023,-6.151,182.314
3.5571,128.18188,37.958654,6965.280760800001,143.78,-6.422,182.525
3.5738,128.18188,37.958607,6964.8147216,145.44,-6.707,182.734
3.5905,128.181879,37.95856,6964.3395384000005,147.002,-7.006,182.938
3.6072,128.181879,37.958512,6963.853992,148.471,-7.317,183.136
3.6239,128.181878,37.958465,6963.358387200001,149.849,-7.639,183.327
3.6406,128.181878,37.958417,6962.851809600001,151.141,-7.97,183.512
3.6573,128.181877,37.95837,6962.334259200001,152.35,-8.309,183.688
3.674,128.181876,37.958323,6961.8051264000005,153.481,-8.653,183.856
3.6907,128.181875,37.958275,6961.264411200001,154.539,-9.0,184.014
3.7074,128.181875,37.958228,6960.711504,155.53,-9.345,184.16
3.7241,128.181874,37.958181,6960.1461,156.458,-9.684,184.294
3.7408,128.181873,37.958133,6959.5681992,157.328,-10.016,184.416
3.7575,128.181872,37.958086,6958.977496800001,158.145,-10.34,184.527
3.7742,128.181871,37.958039,6958.373688000001,158.913,-10.655,184.626
3.7909,128.18187,37.957991,6957.7564680000005,159.635,-10.961,184.714
3.8076,128.181868,37.957944,6957.125532,160.316,-11.259,184.793
3.8243,128.181867,37.957897,6956.4811848,160.96,-11.548,184.863
3.841,128.181866,37.957849,6955.8231216,161.569,-11.83,184.926
3.8577,128.181865,37.957802,6955.151037600001,162.147,-12.104,184.98
3.8744,128.181863,37.957755,6954.464628000001,162.695,-12.371,185.028
3.8911,128.181862,37.957708,6953.765112,163.294,-12.633,185.066
3.9078,128.18186,37.95766,6953.0521848,163.94,-12.89,185.093
3.9245,128.181859,37.957613,6952.325846400001,164.623,-13.142,185.113
3.9412,128.181857,37.957566,6951.5864016000005,165.332,-13.388,185.127
3.9579,128.181856,37.957519,6950.833240800001,166.056,-13.629,185.138
3.9746,128.181854,37.957471,6950.065449600001,166.786,-13.865,185.147
3.9913,128.181852,37.957424,6949.2836376000005,167.511,-14.097,185.152
4.008,128.181851,37.957377,6948.486585600001,168.224,-14.324,185.155
4.0247,128.181849,37.95733,6947.6749032,168.919,-14.549,185.155
4.0414,128.181847,37.957283,6946.847676,169.589,-14.77,185.152
4.058,128.181845,37.957236,6946.0055136,170.233,-14.988,185.147
4.0748,128.181844,37.957189,6945.1475016,170.846,-15.204,185.139
4.0915,128.181842,37.957142,6944.2742496,171.429,-15.418,185.128
4.1082,128.18184,37.957095,6943.3854528,171.98,-15.631,185.114
4.1249,128.181838,37.957048,6942.480806400001,172.499,-15.842,185.098
4.1415,128.181836,37.957001,6941.560615200001,172.988,-16.052,185.08
4.1583,128.181834,37.956954,6940.624879200001,173.45,-16.26,185.061
4.175,128.181832,37.956907,6939.6732936,173.885,-16.467,185.041
4.1917,128.18183,37.95686,6938.705858400001,174.295,-16.673,185.021
4.2084,128.181828,37.956813,6937.722878400001,174.68,-16.878,184.999
4.2251,128.181826,37.956766,6936.7240488,175.041,-17.082,184.976
4.2417,128.181824,37.956719,6935.709674400001,175.381,-17.285,184.951
4.2585,128.181822,37.956672,6934.679450400001,175.7,-17.487,184.925
4.2752,128.18182,37.956625,6933.6336816,176.0,-17.688,184.898
4.2919,128.181818,37.956579,6932.5720632,176.283,-17.887,184.869
4.3086,128.181816,37.956532,6931.494900000001,176.551,-18.086,184.839
4.3252,128.181813,37.956485,6930.401887200001,176.804,-18.284,184.808
4.342,128.181811,37.956438,6929.2933296,177.044,-18.48,184.777
4.3587,128.181809,37.956392,6928.1689224,177.273,-18.676,184.744
4.3754,128.181807,37.956345,6927.028970400001,177.491,-18.87,184.711
4.3921,128.181805,37.956298,6925.873473600001,177.699,-19.063,184.677
4.4088,128.181803,37.956252,6924.7021272,177.899,-19.255,184.643
4.4254,128.1818,37.956205,6923.5155408,178.09,-19.446,184.608
4.4422,128.181798,37.956159,6922.312800000001,178.275,-19.636,184.572
4.4589,128.181796,37.956112,6921.0948192000005,178.452,-19.826,184.536
4.4756,128.181794,37.956066,6919.8609888,178.624,-20.014,184.5
4.4923,128.181791,37.956019,6918.611918400001,178.79,-20.201,184.464
4.5089,128.181789,37.955973,6917.3466935999995,178.951,-20.388,184.427
4.5256,128.181787,37.955927,6916.0662288,179.107,-20.573,184.39
4.5424,128.181785,37.95588,6914.770219200001,179.26,-20.758,184.354
4.5591,128.181782,37.955834,6913.4583600000005,179.409,-20.942,184.319
4.5758,128.18178,37.955788,6912.130956000001,179.555,-21.126,184.284
4.5925,128.181778,37.955741,6910.788312,179.699,-21.308,184.249
4.6091,128.181776,37.955695,6909.429818400001,179.839,-21.491,184.215
4.6259,128.181773,37.955649,6908.05578,179.977,-21.672,184.182
4.6426,128.181771,37.955603,6906.665892000001,-179.886,-21.853,184.15
4.6593,128.181769,37.955557,6905.260764000001,-179.753,-22.033,184.118
4.676,128.181767,37.95551,6903.840091200001,-179.623,-22.213,184.087
4.6927,128.181764,37.955464,6902.4038736,-179.494,-22.393,184.056
4.7093,128.181762,37.955418,6900.952111200001,-179.368,-22.572,184.026
4.7261,128.18176,37.955372,6899.484804000001,-179.243,-22.751,183.997
4.7428,128.181757,37.955326,6898.001647200001,-179.121,-22.929,183.968
4.7595,128.181755,37.95528,6896.5032504,-179.0,-23.107,183.94
4.7762,128.181753,37.955234,6894.989613600001,-178.881,-23.285,183.912
4.7928,128.181751,37.955189,6893.4601272,-178.764,-23.462,183.885
4.8096,128.181748,37.955143,6891.915096000001,-178.649,-23.639,183.858
4.8263,128.181746,37.955097,6890.354824800001,-178.536,-23.816,183.832
4.843,128.181744,37.955051,6888.7790088,-178.425,-23.993,183.806
4.8597,128.181741,37.955006,6887.187648,-178.315,-24.17,183.781
4.8764,128.181739,37.95496,6885.5807424,-178.207,-24.346,183.756
4.893,128.181737,37.954914,6883.958292,-178.101,-24.522,183.731
4.9098,128.181735,37.954869,6882.3206016,-177.997,-24.698,183.707
4.9265,128.181732,37.954823,6880.6673664,-177.895,-24.874,183.683
4.9432,128.18173,37.954777,6878.9985864,-177.796,-25.049,183.659
4.9599,128.181728,37.954732,6877.3145664,-177.698,-25.225,183.635
4.9765,128.181726,37.954687,6875.615001600001,-177.603,-25.4,183.611
4.9932,128.181723,37.954641,6873.9001968,-177.51,-25.575,183.587
5.01,128.181721,37.954596,6872.169542400001,-177.419,-25.75,183.562
5.0267,128.181719,37.95455,6870.4239528,-177.33,-25.925,183.538
5.0434,128.181717,37.954505,6868.6628184,-177.243,-26.1,183.513
5.0601,128.181714,37.95446,6866.8861392,-177.158,-26.275,183.488
5.0767,128.181712,37.954415,6865.094220000001,-177.074,-26.45,183.463
5.0935,128.18171,37.95437,6863.287060800001,-176.993,-26.624,183.438
5.1102,128.181708,37.954324,6861.464356800001,-176.913,-26.799,183.413
5.1269,128.181706,37.954279,6859.626108,-176.836,-26.973,183.388
5.1436,128.181703,37.954234,6857.772924000001,-176.76,-27.148,183.363
5.1602,128.181701,37.954189,6855.904195200001,-176.686,-27.322,183.337
5.1769,128.181699,37.954144,6854.0202264,-176.614,-27.496,183.312
5.1937,128.181697,37.954099,6852.120712800001,-176.544,-27.67,183.286
5.2104,128.181695,37.954055,6850.2059592000005,-176.475,-27.844,183.261
5.2271,128.181693,37.95401,6848.276270400001,-176.408,-28.018,183.235
5.2438,128.18169,37.953965,6846.3310368,-176.344,-28.192,183.21
5.2604,128.181688,37.95392,6844.3702584,-176.281,-28.366,183.184
5.2772,128.181686,37.953876,6842.3945448,-176.22,-28.54,183.159
5.2939,128.181684,37.953831,6840.403591200001,-176.16,-28.713,183.133
5.3106,128.181682,37.953786,6838.397092800001,-176.103,-28.887,183.107
5.3273,128.18168,37.953742,6836.3756592,-176.047,-29.061,183.082
5.3439,128.181678,37.953697,6834.3389856,-175.994,-29.234,183.056
5.3606,128.181676,37.953653,6832.2867672,-175.942,-29.408,183.03
5.3774,128.181673,37.953608,6830.2196136,-175.892,-29.581,183.005
5.3941,128.181671,37.953564,6828.1372200000005,-175.843,-29.755,182.979
5.4108,128.181669,37.95352,6826.0395864,-175.797,-29.928,182.954
5.4275,128.181667,37.953475,6823.9267128,-175.752,-30.101,182.928
5.4441,128.181665,37.953431,6821.798904,-175.709,-30.275,182.902
5.4609,128.181663,37.953387,6819.655855200001,-175.668,-30.448,182.877
5.4776,128.181661,37.953343,6817.4975664,-175.628,-30.621,182.851
5.4943,128.181659,37.953299,6815.3240376,-175.59,-30.794,182.826
5.511,128.181657,37.953255,6813.1355736000005,-175.554,-30.968,182.8
5.5277,128.181655,37.953211,6810.931869600001,-175.52,-31.141,182.775
5.5443,128.181653,37.953167,6808.7132304,-175.487,-31.314,182.75
5.5611,128.181651,37.953123,6806.479351200001,-175.456,-31.487,182.724
5.5778,128.181649,37.953079,6804.230536800001,-175.426,-31.66,182.699
5.5945,128.181647,37.953036,6801.9664824,-175.398,-31.833,182.674
5.6112,128.181646,37.952992,6799.687492800001,-175.371,-32.006,182.649
5.6278,128.181644,37.952948,6797.393568,-175.346,-32.179,182.624
5.6445,128.181642,37.952905,6795.0844032,-175.323,-32.352,182.599
5.6613,128.18164,37.952861,6792.7603032,-175.3,-32.525,182.574
5.678,128.181638,37.952818,6790.421268,-175.28,-32.698,182.549
5.6947,128.181636,37.952774,6788.0672976000005,-175.26,-32.871,182.525
5.7114,128.181634,37.952731,6785.6980872,-175.242,-33.044,182.5
5.728,128.181632,37.952688,6783.3142464,-175.225,-33.216,182.475
5.7448,128.181631,37.952644,6780.915165600001,-175.21,-33.389,182.451
5.7615,128.181629,37.952601,6778.501149600001,-175.196,-33.562,182.427
5.7782,128.181627,37.952558,6776.0725032,-175.183,-33.735,182.403
5.7949,128.181625,37.952515,6773.6286168,-175.171,-33.908,182.378
5.8115,128.181623,37.952472,6771.1701,-175.16,-34.08,182.355
5.8282,128.181622,37.952429,6768.696648,-175.151,-34.253,182.331
5.845,128.18162,37.952386,6766.208260800001,-175.143,-34.426,182.307
5.8617,128.181618,37.952343,6763.704938400001,-175.135,-34.599,182.283
5.8784,128.181616,37.9523,6761.1869856,-175.129,-34.772,182.26
5.8951,128.181615,37.952258,6758.654097600001,-175.124,-34.944,182.236
5.9117,128.181613,37.952215,6756.106274400001,-175.119,-35.117,182.213
5.9285,128.181611,37.952172,6753.5438208,-175.116,-35.29,182.19
5.9452,128.18161,37.95213,6750.966432,-175.113,-35.463,182.167
5.9619,128.181608,37.952087,6748.3744128,-175.112,-35.635,182.144
5.9786,128.181606,37.952045,6745.7677632,-175.111,-35.808,182.121
5.9952,128.181605,37.952003,6743.1461784,-175.111,-35.981,182.099
6.0119,128.181603,37.95196,6740.5096584,-175.112,-36.154,182.076
6.0287,128.181602,37.951918,6737.8588128,-175.113,-36.326,182.054
6.0454,128.1816,37.951876,6735.193032,-175.115,-36.499,182.032
6.0621,128.181598,37.951834,6732.5126208,-175.118,-36.672,182.01
6.0788,128.181597,37.951792,6729.817579200001,-175.122,-36.845,181.988
6.0954,128.181595,37.95175,6727.1079072,-175.126,-37.017,181.966
6.1121,128.181594,37.951708,6724.3836048,-175.131,-37.19,181.944
6.1289,128.181592,37.951666,6721.644672,-175.137,-37.363,181.923
6.1456,128.181591,37.951624,6718.8911088,-175.143,-37.536,181.902
6.1623,128.181589,37.951582,6716.1229152000005,-175.15,-37.709,181.88
6.179,128.181588,37.951541,6713.3403960000005,-175.157,-37.882,181.859
6.1956,128.181586,37.951499,6710.542941600001,-175.164,-38.054,181.838
6.2124,128.181585,37.951458,6707.7311616,-175.173,-38.227,181.817
6.2291,128.181583,37.951416,6704.904751200001,-175.181,-38.4,181.797
6.2458,128.181582,37.951375,6702.0640152000005,-175.19,-38.573,181.776
6.2625,128.181581,37.951333,6699.2086488,-175.2,-38.746,181.756
6.2791,128.181579,37.951292,6696.338652000001,-175.209,-38.919,181.736
6.2958,128.181578,37.951251,6693.4543296,-175.22,-39.092,181.716
6.3126,128.181576,37.95121,6690.5556816,-175.23,-39.265,181.696
6.3293,128.181575,37.951169,6687.6424032,-175.241,-39.438,181.676
6.346,128.181574,37.951128,6684.7147992,-175.252,-39.611,181.656
6.3627,128.181572,37.951087,6681.7728696,-175.264,-39.784,181.637
6.3793,128.181571,37.951046,6678.816309600001,-175.276,-39.957,181.617
6.3961,128.18157,37.951005,6675.845424000001,-175.288,-40.13,181.598
6.4128,128.181568,37.950964,6672.8605176,-175.3,-40.303,181.579
6.4295,128.181567,37.950924,6669.8609808,-175.313,-40.476,181.56
6.4462,128.181566,37.950883,6666.8471184,-175.326,-40.649,181.541
6.4628,128.181565,37.950843,6663.8189304,-175.339,-40.822,181.522
6.4795,128.181563,37.950802,6660.7767216,-175.352,-40.996,181.504
6.4963,128.181562,37.950762,6657.7201872000005,-175.365,-41.169,181.485
