Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.505,128.18176,37.97506,7097.583468000001,-113.634,20.375,345.827
2.5217,128.181754,37.9751,7098.7773696,-116.651,19.906,345.538
2.5383,128.181748,37.975139,7099.964870400001,-119.689,19.414,345.27
2.5551,128.181743,37.975179,7101.145360800001,-122.748,18.902,345.027
2.5718,128.181737,37.975218,7102.3188408000005,-125.828,18.37,344.81
2.5884,128.181731,37.975258,7103.484091200001,-128.926,17.821,344.619
2.6052,128.181725,37.975297,7104.641112,-132.042,17.257,344.457
2.6219,128.181719,37.975337,7105.7899032000005,-135.152,16.682,344.321
2.6386,128.181712,37.975376,7106.929855200001,-138.212,16.1,344.211
2.6553,128.181706,37.975415,7108.061272800001,-141.184,15.516,344.122
2.6719,128.181699,37.975455,7109.1838512,-144.038,14.934,344.052
2.6887,128.181693,37.975494,7110.2975904,-146.772,14.355,344.0
2.7054,128.181686,37.975534,7111.4024904,-149.388,13.78,343.965
2.722,128.18168,37.975573,7112.499160800001,-151.892,13.212,343.947
2.7388,128.181673,37.975612,7113.5869920000005,-154.286,12.65,343.943
2.7555,128.181666,37.975652,7114.6665936,-156.574,12.097,343.953
2.7721,128.181659,37.975691,7115.737965600001,-158.76,11.552,343.977
2.7889,128.181653,37.975731,7116.801108,-160.846,11.016,344.013
2.8056,128.181646,37.97577,7117.8566304,-162.835,10.49,344.06
2.8222,128.181639,37.97581,7118.904228,-164.731,9.974,344.117
2.839,128.181632,37.975849,7119.944510400001,-166.536,9.468,344.185
2.8557,128.181625,37.975888,7120.9771728000005,-168.253,8.972,344.26
2.8724,128.181618,37.975928,7122.002824800001,-169.884,8.487,344.344
2.8891,128.181611,37.975967,7123.0217712,-171.432,8.013,344.435
2.9057,128.181604,37.976007,7124.034012,-172.902,7.549,344.531
2.9225,128.181597,37.976046,7125.0386328,-174.296,7.097,344.632
2.9392,128.18159,37.976085,7126.0356336,-175.616,6.655,344.737
2.9558,128.181583,37.976125,7127.0250144,-176.864,6.224,344.845
2.9726,128.181576,37.976164,7128.0067751999995,-178.041,5.804,344.956
2.9893,128.181568,37.976204,7128.980306400001,-179.15,5.393,345.07
3.0059,128.181561,37.976243,7129.945608,179.807,4.992,345.187
3.0227,128.181554,37.976283,7130.90268,178.83,4.601,345.305
3.0394,128.181547,37.976322,7131.8515224,177.917,4.22,345.425
3.056,128.18154,37.976362,7132.7912208,177.066,3.847,345.546
3.0728,128.181533,37.976401,7133.7223848,176.275,3.483,345.668
3.0895,128.181525,37.97644,7134.6447096,175.544,3.128,345.792
3.1062,128.181518,37.97648,7135.5578904,174.87,2.781,345.916
3.1229,128.181511,37.976519,7136.4619272,174.253,2.442,346.04
3.1395,128.181504,37.976559,7137.356515200001,173.692,2.11,346.165
3.1563,128.181497,37.976598,7138.241654400001,173.185,1.786,346.29
3.173,128.181489,37.976638,7139.11704,172.73,1.469,346.414
3.1896,128.181482,37.976677,7139.9823672,172.325,1.159,346.539
3.2064,128.181475,37.976717,7140.8373312,171.965,0.856,346.663
3.2231,128.181468,37.976756,7141.681627200001,171.647,0.559,346.787
3.2397,128.18146,37.976796,7142.515255200001,171.368,0.269,346.911
3.2565,128.181453,37.976835,7143.3379104000005,171.124,-0.014,347.035
3.2732,128.181446,37.976875,7144.1492880000005,170.914,-0.293,347.158
3.2899,128.181439,37.976914,7144.949083200001,170.734,-0.566,347.281
3.3066,128.181431,37.976954,7145.737296,170.583,-0.833,347.404
3.3233,128.181424,37.976993,7146.5136216,170.457,-1.096,347.526
3.34,128.181417,37.977033,7147.277755200001,170.354,-1.353,347.647
3.3567,128.18141,37.977072,7148.030001600001,170.273,-1.606,347.767
3.3734,128.181403,37.977112,7148.7697512,170.212,-1.855,347.886
3.3901,128.181395,37.977152,7149.4966992,170.169,-2.1,348.004
3.4068,128.181388,37.977191,7150.2111504,170.143,-2.341,348.12
3.4235,128.181381,37.977231,7150.9128,170.132,-2.58,348.235
3.4402,128.181374,37.97727,7151.601038400001,170.135,-2.815,348.348
3.4569,128.181367,37.97731,7152.2764752,170.153,-3.049,348.459
3.4736,128.18136,37.977349,7152.938805600001,170.182,-3.28,348.569
3.4903,128.181352,37.977389,7153.587420000001,170.224,-3.509,348.676
3.507,128.181345,37.977428,7154.2226232,170.276,-3.736,348.782
3.5237,128.181338,37.977468,7154.8441104,170.339,-3.962,348.886
3.5404,128.181331,37.977507,7155.4515768,170.411,-4.186,348.988
3.5571,128.181324,37.977547,7156.045632,170.492,-4.409,349.089
3.5738,128.181317,37.977586,7156.625361599999,170.58,-4.63,349.187
3.5905,128.18131,37.977626,7157.191070400001,170.675,-4.851,349.284
3.6072,128.181303,37.977665,7157.742758400001,170.776,-5.07,349.378
3.6239,128.181296,37.977705,7158.279816,170.882,-5.288,349.471
3.6406,128.181289,37.977744,7158.8028527999995,170.992,-5.506,349.563
3.6573,128.181282,37.977784,7159.312783200001,171.152,-5.723,349.647
3.674,128.181275,37.977823,7159.8093024,171.361,-5.941,349.725
3.6907,128.181268,37.977863,7160.293324800001,171.616,-6.158,349.798
3.7074,128.181261,37.977902,7160.764850400001,171.914,-6.375,349.866
3.7241,128.181254,37.977942,7161.223879200001,172.249,-6.592,349.93
3.7408,128.181247,37.977981,7161.669496800001,172.616,-6.808,349.992
3.7575,128.18124,37.978021,7162.1010936,173.008,-7.023,350.052
3.7742,128.181233,37.97806,7162.518974400001,173.422,-7.237,350.11
3.7909,128.181226,37.9781,7162.9225295999995,173.851,-7.451,350.166
3.8076,128.181219,37.978139,7163.3114544,174.291,-7.664,350.22
3.8243,128.181212,37.978179,7163.685444,174.737,-7.875,350.273
3.841,128.181205,37.978218,7164.0441936,175.184,-8.086,350.323
3.8577,128.181198,37.978258,7164.388008,175.629,-8.296,350.372
3.8744,128.181191,37.978297,7164.715972800001,176.069,-8.506,350.419
3.8911,128.181184,37.978336,7165.028088000001,176.5,-8.715,350.463
3.9078,128.181177,37.978376,7165.3246584,176.92,-8.924,350.505
3.9245,128.181171,37.978415,7165.605379200001,177.328,-9.132,350.545
3.9412,128.181164,37.978454,7165.8696408000005,177.721,-9.341,350.582
3.9579,128.181157,37.978494,7166.1180527999995,178.098,-9.55,350.617
3.9746,128.18115,37.978533,7166.350310400001,178.458,-9.758,350.649
3.9913,128.181143,37.978573,7166.5664136000005,178.802,-9.967,350.679
4.008,128.181136,37.978612,7166.7660576,179.129,-10.177,350.707
4.0247,128.181129,37.978651,7166.949547200001,179.439,-10.387,350.733
4.0414,128.181123,37.97869,7167.116882400001,179.734,-10.597,350.758
4.058,128.181116,37.97873,7167.2680632,-179.988,-10.808,350.781
4.0748,128.181109,37.978769,7167.4027848,-179.727,-11.019,350.801
4.0915,128.181102,37.978808,7167.521047200001,-179.481,-11.231,350.82
4.1082,128.181095,37.978847,7167.623460000001,-179.252,-11.444,350.837
4.1249,128.181088,37.978886,7167.7097184,-179.037,-11.657,350.851
4.1415,128.181081,37.978926,7167.7795176,-178.837,-11.871,350.864
4.1583,128.181075,37.978965,7167.8334672,-178.65,-12.086,350.874
4.175,128.181068,37.979004,7167.8709576,-178.475,-12.301,350.883
4.1917,128.181061,37.979043,7167.8925984,-178.313,-12.517,350.889
4.2084,128.181054,37.979082,7167.8983896,-178.162,-12.733,350.894
4.2251,128.181047,37.979121,7167.8877216,-178.022,-12.95,350.898
4.2417,128.18104,37.97916,7167.861508800001,-177.891,-13.168,350.899
4.2585,128.181034,37.979199,7167.819141600001,-177.769,-13.387,350.899
4.2752,128.181027,37.979238,7167.760924800001,-177.655,-13.606,350.898
4.2919,128.18102,37.979277,7167.6868584,-177.549,-13.825,350.896
4.3086,128.181013,37.979316,7167.596637600001,-177.45,-14.045,350.892
4.3252,128.181006,37.979355,7167.490872,-177.357,-14.266,350.886
4.342,128.180999,37.979394,7167.369256800001,-177.27,-14.487,350.88
4.3587,128.180992,37.979433,7167.2317920000005,-177.189,-14.709,350.873
4.3754,128.180985,37.979472,7167.0784776,-177.113,-14.931,350.865
4.3921,128.180979,37.97951,7166.9096184,-177.04,-15.153,350.855
4.4088,128.180972,37.979549,7166.7249096000005,-176.972,-15.376,350.845
4.4254,128.180965,37.979588,7166.524351200001,-176.908,-15.599,350.834
4.4422,128.180958,37.979627,7166.308248,-176.847,-15.823,350.823
4.4589,128.180951,37.979665,7166.0766,-176.789,-16.047,350.81
4.4756,128.180944,37.979704,7165.8291024,-176.734,-16.271,350.798
4.4923,128.180937,37.979743,7165.566060000001,-176.682,-16.496,350.784
4.5089,128.18093,37.979781,7165.287472800001,-176.632,-16.721,350.77
4.5256,128.180923,37.97982,7164.993036,-176.583,-16.947,350.755
4.5424,128.180916,37.979858,7164.6830544,-176.537,-17.173,350.74
4.5591,128.18091,37.979897,7164.3575280000005,-176.493,-17.399,350.724
4.5758,128.180903,37.979935,7164.016456800001,-176.45,-17.625,350.708
4.5925,128.180896,37.979974,7163.659536,-176.408,-17.852,350.692
4.6091,128.180889,37.980012,7163.2873752,-176.368,-18.079,350.675
4.6259,128.180882,37.980051,7162.8996696,-176.329,-18.306,350.658
4.6426,128.180875,37.980089,7162.496114400001,-176.291,-18.533,350.64
4.6593,128.180868,37.980127,7162.077319200001,-176.254,-18.761,350.622
4.676,128.180861,37.980166,7161.642979200001,-176.218,-18.989,350.604
4.6927,128.180854,37.980204,7161.1927896,-176.183,-19.217,350.586
4.7093,128.180847,37.980242,7160.727360000001,-176.148,-19.446,350.567
4.7261,128.18084,37.98028,7160.2466904,-176.114,-19.675,350.548
4.7428,128.180833,37.980319,7159.7501712,-176.081,-19.903,350.529
4.7595,128.180826,37.980357,7159.238412,-176.049,-20.133,350.509
4.7762,128.180819,37.980395,7158.711108,-176.016,-20.362,350.489
4.7928,128.180812,37.980433,7158.168259200001,-175.985,-20.591,350.469
4.8096,128.180805,37.980471,7157.609865600001,-175.954,-20.821,350.449
4.8263,128.180798,37.980509,7157.036232,-175.923,-21.051,350.428
4.843,128.180791,37.980547,7156.4470536,-175.893,-21.281,350.408
4.8597,128.180784,37.980585,7155.8426352,-175.863,-21.512,350.387
4.8764,128.180777,37.980623,7155.222672,-175.833,-21.742,350.366
4.893,128.18077,37.980661,7154.5874688,-175.804,-21.973,350.344
4.9098,128.180763,37.980698,7153.9367208,-175.775,-22.204,350.323
4.9265,128.180756,37.980736,7153.270732800001,-175.746,-22.435,350.301
4.9432,128.180749,37.980774,7152.5892,-175.717,-22.666,350.279
4.9599,128.180742,37.980811,7151.8924272,-175.689,-22.898,350.257
4.9765,128.180735,37.980849,7151.180414400001,-175.661,-23.129,350.235
4.9932,128.180728,37.980887,7150.4528568000005,-175.633,-23.361,350.213
5.01,128.180721,37.980924,7149.710059200001,-175.605,-23.593,350.19
5.0267,128.180714,37.980962,7148.9520216,-175.577,-23.825,350.167
5.0434,128.180707,37.980999,7148.1784392,-175.55,-24.057,350.144
5.0601,128.1807,37.981037,7147.3899216,-175.523,-24.29,350.121
5.0767,128.180693,37.981074,7146.5858592,-175.495,-24.523,350.098
5.0935,128.180686,37.981111,7145.766556800001,-175.468,-24.755,350.074
5.1102,128.180679,37.981149,7144.9320144,-175.441,-24.988,350.051
5.1269,128.180672,37.981186,7144.082232000001,-175.414,-25.221,350.027
5.1436,128.180665,37.981223,7143.2172096,-175.387,-25.455,350.003
5.1602,128.180658,37.98126,7142.3369472,-175.36,-25.688,349.979
5.1769,128.180651,37.981297,7141.441749600001,-175.333,-25.922,349.954
5.1937,128.180644,37.981334,7140.5310072,-175.307,-26.156,349.93
5.2104,128.180637,37.981371,7139.6053296,-175.28,-26.389,349.905
5.2271,128.18063,37.981408,7138.664412,-175.253,-26.624,349.881
5.2438,128.180623,37.981445,7137.7082544,-175.226,-26.858,349.855
5.2604,128.180616,37.981482,7136.736856800001,-175.2,-27.092,349.83
5.2772,128.180608,37.981519,7135.750524000001,-175.173,-27.327,349.805
5.2939,128.180601,37.981556,7134.748951200001,-175.146,-27.561,349.779
5.3106,128.180594,37.981593,7133.732138400001,-175.12,-27.796,349.754
5.3273,128.180587,37.981629,7132.7003904,-175.093,-28.031,349.728
5.3439,128.18058,37.981666,7131.6537072,-175.066,-28.266,349.702
5.3606,128.180573,37.981702,7130.591784000001,-175.039,-28.501,349.676
5.3774,128.180566,37.981739,7129.5149255999995,-175.013,-28.737,349.649
5.3941,128.180559,37.981775,7128.4228272,-174.986,-28.972,349.623
5.4108,128.180552,37.981812,7127.3157936,-174.959,-29.208,349.596
5.4275,128.180545,37.981848,7126.193824800001,-174.932,-29.443,349.569
5.4441,128.180538,37.981884,7125.0569208,-174.905,-29.679,349.542
5.4609,128.18053,37.981921,7123.9050816,-174.877,-29.915,349.515
5.4776,128.180523,37.981957,7122.7380023999995,-174.85,-30.152,349.487
5.4943,128.180516,37.981993,7121.556292800001,-174.823,-30.388,349.459
5.511,128.180509,37.982029,7120.3593432,-174.796,-30.625,349.432
5.5277,128.180502,37.982065,7119.147763200001,-174.768,-30.861,349.404
5.5443,128.180495,37.982101,7117.9209432,-174.74,-31.098,349.375
5.5611,128.180488,37.982137,7116.679492800001,-174.713,-31.336,349.347
5.5778,128.180481,37.982173,7115.4231072,-174.685,-31.573,349.318
5.5945,128.180474,37.982209,7114.1520912000005,-174.657,-31.811,349.289
5.6112,128.180467,37.982244,7112.86614,-174.629,-32.049,349.26
5.6278,128.180459,37.98228,7111.5652536,-174.6,-32.287,349.231
5.6445,128.180452,37.982316,7110.2497368,-174.572,-32.525,349.201
5.6613,128.180445,37.982351,7108.9192848,-174.543,-32.763,349.172
5.678,128.180438,37.982387,7107.5742024,-174.515,-33.002,349.142
5.6947,128.180431,37.982422,7106.2144896,-174.486,-33.241,349.111
5.7114,128.180424,37.982458,7104.839841600001,-174.457,-33.48,349.081
5.728,128.180417,37.982493,7103.4505632,-174.427,-33.72,349.05
5.7448,128.18041,37.982528,7102.0466544,-174.398,-33.959,349.019
5.7615,128.180402,37.982563,7100.628115200001,-174.368,-34.199,348.988
5.7782,128.180395,37.982598,7099.1949456,-174.339,-34.439,348.957
5.7949,128.180388,37.982634,7097.7471456,-174.309,-34.679,348.925
5.8115,128.180381,37.982669,7096.2847152,-174.278,-34.92,348.893
5.8282,128.180374,37.982704,7094.8076544000005,-174.248,-35.16,348.861
5.845,128.180367,37.982738,7093.315963200001,-174.217,-35.401,348.829
5.8617,128.18036,37.982773,7091.809946400001,-174.186,-35.642,348.796
5.8784,128.180353,37.982808,7090.2892992,-174.155,-35.884,348.763
5.8951,128.180345,37.982843,7088.7540216,-174.124,-36.125,348.73
5.9117,128.180338,37.982877,7087.204418400001,-174.092,-36.367,348.697
5.9285,128.180331,37.982912,7085.6404896,-174.06,-36.609,348.663
5.9452,128.180324,37.982946,7084.0619304,-174.028,-36.851,348.629
5.9619,128.180317,37.982981,7082.469045600001,-173.996,-37.093,348.595
5.9786,128.18031,37.983015,7080.8615304,-173.963,-37.336,348.56
5.9952,128.180303,37.983049,7079.2399944,-173.93,-37.579,348.526
6.0119,128.180295,37.983083,7077.603828,-173.897,-37.822,348.49
6.0287,128.180288,37.983118,7075.9536408,-173.863,-38.065,348.455
6.0454,128.180281,37.983152,7074.2888232000005,-173.83,-38.308,348.419
6.0621,128.180274,37.983186,7072.6099848,-173.795,-38.552,348.383
6.0788,128.180267,37.983219,7070.9168208,-173.761,-38.796,348.347
6.0954,128.18026,37.983253,7069.209331200001,-173.726,-39.04,348.31
6.1121,128.180253,37.983287,7067.4878208,-173.691,-39.284,348.273
6.1289,128.180245,37.983321,7065.7519848,-173.656,-39.528,348.236
6.1456,128.180238,37.983354,7064.0018232,-173.62,-39.773,348.198
6.1623,128.180231,37.983388,7062.237945600001,-173.584,-40.018,348.16
6.179,128.180224,37.983421,7060.4594376000005,-173.547,-40.263,348.122
6.1956,128.180217,37.983455,7058.667213600001,-173.51,-40.508,348.083
6.2124,128.18021,37.983488,7056.860664000001,-173.473,-40.754,348.045
6.2291,128.180203,37.983521,7055.0403984,-173.435,-41.0,348.006
6.2458,128.180196,37.983555,7053.2058072,-173.397,-41.246,347.966
6.2625,128.180188,37.983588,7051.3575,-173.359,-41.492,347.926
6.2791,128.180181,37.983621,7049.4948672,-173.32,-41.738,347.886
6.2958,128.180174,37.983654,7047.6185184000005,-173.281,-41.985,347.846
6.3126,128.180167,37.983686,7045.7281488,-173.241,-42.231,347.805
6.3293,128.18016,37.983719,7043.824063200001,-173.201,-42.478,347.764
6.346,128.180153,37.983752,7041.905956800001,-173.161,-42.725,347.723
6.3627,128.180146,37.983784,7039.9738296,-173.12,-42.972,347.681
6.3793,128.180139,37.983817,7038.0279864,-173.079,-43.22,347.639
6.3961,128.180131,37.983849,7036.068427200001,-173.037,-43.467,347.597
6.4128,128.180124,37.983882,7034.095152000001,-172.995,-43.714,347.554
6.4295,128.180117,37.983914,7032.1081608,-172.953,-43.962,347.511
6.4462,128.18011,37.983946,7030.107453600001,-172.91,-44.209,347.467
6.4628,128.180103,37.983978,7028.0933352,-172.868,-44.456,347.423
6.4795,128.180096,37.98401,7026.0651960000005,-172.824,-44.703,347.379
6.4963,128.180089,37.984042,7024.0236456,-172.781,-44.95,347.335
