Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.2525,128.181936,37.927039,6998.8486896,46.546,2.767,3.343
1.2691,128.181938,37.927084,6998.887704000001,46.18,2.769,3.347
1.2859,128.181941,37.927129,6998.9297664,45.768,2.771,3.348
1.3026,128.181944,37.927175,6998.9739624,45.314,2.773,3.349
1.3193,128.181946,37.92722,6999.020292000001,44.825,2.776,3.35
1.3359,128.181949,37.927266,6999.069364800001,44.298,2.78,3.352
1.3527,128.181952,37.927311,6999.1202664,43.743,2.785,3.356
1.3694,128.181955,37.927356,6999.173301600001,43.17,2.791,3.363
1.386,128.181957,37.927402,6999.2287752,42.575,2.798,3.371
1.4028,128.18196,37.927447,6999.286382400001,41.96,2.806,3.381
1.4195,128.181963,37.927492,6999.3470376000005,41.305,2.815,3.39
1.4362,128.181966,37.927538,6999.410436,40.599,2.826,3.396
1.4528,128.181969,37.927583,6999.4771872,39.832,2.837,3.4
1.4696,128.181973,37.927628,6999.547596,39.006,2.848,3.401
1.4863,128.181976,37.927674,6999.6210528,38.121,2.856,3.399
1.5029,128.181979,37.927719,6999.6981672,37.179,2.862,3.393
1.5197,128.181982,37.927764,6999.7786344,36.181,2.865,3.386
1.5364,128.181986,37.92781,6999.8624544,35.13,2.867,3.377
1.5531,128.181989,37.927855,6999.9502368,34.026,2.869,3.369
1.5697,128.181993,37.9279,7000.0410672,32.873,2.872,3.36
1.5865,128.181996,37.927946,7000.13586,31.671,2.876,3.353
1.6032,128.182,37.927991,7000.234310400001,30.422,2.881,3.346
1.6198,128.182003,37.928036,7000.3364184,29.129,2.889,3.34
1.6366,128.182007,37.928081,7000.442488799999,27.792,2.899,3.336
1.6533,128.18201,37.928127,7000.5522168,26.414,2.911,3.333
1.67,128.182014,37.928172,7000.665602399999,24.994,2.925,3.329
1.6867,128.182018,37.928217,7000.783255200001,23.537,2.94,3.326
1.7034,128.182021,37.928263,7000.904565600001,22.041,2.957,3.323
1.7201,128.182025,37.928308,7001.0301432,20.509,2.975,3.32
1.7368,128.182029,37.928353,7001.1596832000005,18.943,2.994,3.317
1.7535,128.182033,37.928398,7001.2934904,17.342,3.014,3.313
1.7702,128.182037,37.928444,7001.43126,15.709,3.035,3.308
1.7869,128.18204,37.928489,7001.573601600001,14.044,3.058,3.302
1.8036,128.182044,37.928534,7001.719905600001,12.348,3.082,3.296
1.8203,128.182048,37.92858,7001.870781600001,10.623,3.108,3.288
1.837,128.182052,37.928625,7002.025924800001,8.869,3.136,3.28
1.8537,128.182056,37.92867,7002.1853352,7.087,3.167,3.271
1.8704,128.18206,37.928715,7002.3493176,5.278,3.2,3.26
1.8871,128.182064,37.928761,7002.517872,3.442,3.236,3.248
1.9038,128.182068,37.928806,7002.6909984,1.581,3.275,3.235
1.9205,128.182072,37.928851,7002.868696800001,-0.304,3.317,3.219
1.9372,128.182076,37.928896,7003.0509672,-2.215,3.363,3.202
1.9539,128.18208,37.928942,7003.2381144,-4.151,3.411,3.183
1.9706,128.182084,37.928987,7003.4295288,-6.11,3.463,3.161
1.9873,128.182087,37.929032,7003.626124800001,-8.092,3.518,3.137
2.004,128.182091,37.929077,7003.826988000001,-10.098,3.576,3.111
2.0207,128.182095,37.929123,7004.032728,-12.125,3.637,3.081
2.0374,128.182099,37.929168,7004.2433448,-14.175,3.7,3.048
2.0541,128.182103,37.929213,7004.458533600001,-16.246,3.767,3.012
2.0707,128.182107,37.929258,7004.6782944,-18.338,3.835,2.972
2.0875,128.182111,37.929304,7004.902932,-20.451,3.906,2.928
2.1042,128.182114,37.929349,7005.1321416,-22.585,3.979,2.879
2.1208,128.182118,37.929394,7005.365923200001,-24.739,4.053,2.826
2.1376,128.182122,37.929439,7005.603972,-26.913,4.129,2.768
2.1543,128.182125,37.929484,7005.846897600001,-29.107,4.206,2.704
2.171,128.182129,37.92953,7006.0940904,-31.321,4.284,2.636
2.1877,128.182133,37.929575,7006.3455504,-33.554,4.362,2.561
2.2044,128.182136,37.92962,7006.601277600001,-35.807,4.44,2.481
2.2211,128.18214,37.929665,7006.8609672,-38.079,4.519,2.395
2.2378,128.182143,37.929711,7007.124924000001,-40.371,4.596,2.303
2.2544,128.182146,37.929756,7007.392538400001,-42.682,4.673,2.205
2.2712,128.18215,37.929801,7007.6638104,-45.012,4.748,2.1
2.2879,128.182153,37.929846,7007.9387400000005,-47.361,4.821,1.988
2.3045,128.182156,37.929891,7008.2167176,-49.73,4.892,1.87
2.3213,128.182159,37.929937,7008.4980479999995,-52.118,4.961,1.745
2.338,128.182162,37.929982,7008.7824264,-54.525,5.026,1.613
2.3546,128.182165,37.930027,7009.0692432,-56.952,5.087,1.474
2.3714,128.182168,37.930072,7009.3588032,-59.398,5.144,1.329
2.3881,128.182171,37.930118,7009.650192000001,-61.863,5.197,1.176
2.4048,128.182173,37.930163,7009.9437144,-64.348,5.244,1.017
2.4215,128.182176,37.930208,7010.239065600001,-66.852,5.286,0.852
2.4382,128.182178,37.930253,7010.5356360000005,-69.376,5.321,0.68
2.4549,128.182181,37.930298,7010.8331208,-71.919,5.35,0.501
2.4716,128.182183,37.930344,7011.131520000001,-74.482,5.371,0.317
2.4882,128.182185,37.930389,7011.429919200001,-77.065,5.384,0.127
2.505,128.182187,37.930434,7011.728623200001,-79.667,5.389,359.933
2.5217,128.182189,37.930479,7012.0270224000005,-82.289,5.384,359.733
2.5383,128.182191,37.930525,7012.324812,-84.931,5.37,359.528
2.5551,128.182193,37.93057,7012.621382400001,-87.593,5.347,359.32
2.5718,128.182195,37.930615,7012.916428800001,-90.275,5.312,359.108
2.5884,128.182196,37.93066,7013.209341600001,-92.976,5.267,358.894
2.6052,128.182198,37.930706,7013.5004256,-95.697,5.21,358.677
2.6219,128.182199,37.930751,7013.7884616,-98.437,5.142,358.459
2.6386,128.182201,37.930796,7014.0734496000005,-101.198,5.062,358.241
2.6553,128.182202,37.930841,7014.35478,-103.978,4.97,358.023
2.6719,128.182203,37.930886,7014.6324528,-106.777,4.865,357.805
2.6887,128.182204,37.930932,7014.9055536000005,-109.597,4.747,357.589
2.7054,128.182205,37.930977,7015.1737776,-112.435,4.616,357.375
2.722,128.182205,37.931022,7015.436820000001,-115.294,4.473,357.165
2.7388,128.182206,37.931067,7015.6940712,-118.172,4.317,356.959
2.7555,128.182207,37.931113,7015.9452264,-121.069,4.148,356.758
2.7721,128.182207,37.931158,7016.1899808,-123.986,3.967,356.563
2.7889,128.182207,37.931203,7016.427724800001,-126.921,3.773,356.376
2.8056,128.182208,37.931248,7016.6584584,-129.877,3.567,356.196
2.8222,128.182208,37.931294,7016.8812672,-132.851,3.35,356.026
2.839,128.182208,37.931339,7017.0961512,-135.845,3.121,355.865
2.8557,128.182208,37.931384,7017.3028056,-138.858,2.882,355.715
2.8724,128.182208,37.931429,7017.5009256,-141.89,2.633,355.577
2.8891,128.182208,37.931475,7017.689596800001,-144.941,2.374,355.45
2.9057,128.182207,37.93152,7017.869428800001,-148.008,2.107,355.337
2.9225,128.182207,37.931565,7018.0401168,-151.091,1.832,355.237
2.9392,128.182207,37.93161,7018.200746400001,-154.187,1.55,355.152
2.9558,128.182206,37.931656,7018.3519272,-157.296,1.262,355.08
2.9726,128.182206,37.931701,7018.493049600001,-160.414,0.969,355.025
2.9893,128.182205,37.931746,7018.624418400001,-163.543,0.672,354.984
3.0059,128.182205,37.931792,7018.745424000001,-166.68,0.371,354.96
3.0227,128.182204,37.931837,7018.8560664,-169.825,0.069,354.952
3.0394,128.182203,37.931882,7018.9563456000005,-172.978,-0.233,354.961
3.056,128.182203,37.931927,7019.0462615999995,-176.137,-0.535,354.986
3.0728,128.182202,37.931973,7019.1258144,-179.302,-0.836,355.027
3.0895,128.182201,37.932018,7019.195004,177.525,-1.133,355.086
3.1062,128.182201,37.932063,7019.2538304,174.348,-1.427,355.16
3.1229,128.1822,37.932109,7019.3022936,171.17,-1.715,355.251
3.1395,128.182199,37.932154,7019.3416128,167.997,-1.998,355.356
3.1563,128.182198,37.932199,7019.371178400001,164.835,-2.272,355.476
3.173,128.182198,37.932244,7019.3912952,161.689,-2.538,355.609
3.1896,128.182197,37.93229,7019.4028776000005,158.568,-2.796,355.754
3.2064,128.182196,37.932335,7019.405315999999,155.472,-3.042,355.912
3.2231,128.182196,37.93238,7019.3989152,152.403,-3.278,356.082
3.2397,128.182195,37.932426,7019.3836752,149.357,-3.502,356.262
3.2565,128.182194,37.932471,7019.3599008,146.334,-3.713,356.452
3.2732,128.182194,37.932516,7019.327592000001,143.33,-3.911,356.652
3.2899,128.182193,37.932562,7019.2870536,140.347,-4.096,356.86
3.3066,128.182192,37.932607,7019.2382856,137.382,-4.266,357.075
3.3233,128.182192,37.932652,7019.180678400001,134.388,-4.411,357.289
3.34,128.182191,37.932698,7019.1151464,131.368,-4.522,357.491
3.3567,128.182191,37.932743,7019.0419944000005,128.323,-4.593,357.667
3.3734,128.18219,37.932788,7018.9609176,125.254,-4.621,357.806
3.3901,128.18219,37.932834,7018.8731352,122.163,-4.608,357.903
3.4068,128.18219,37.932879,7018.778647200001,119.053,-4.568,357.966
3.4235,128.182189,37.932924,7018.6780632,115.924,-4.51,358.008
3.4402,128.182189,37.93297,7018.571688000001,112.778,-4.443,358.036
3.4569,128.182189,37.933015,7018.459826400001,109.613,-4.372,358.056
3.4736,128.182189,37.93306,7018.3430880000005,106.429,-4.3,358.073
3.4903,128.182188,37.933106,7018.221777600001,103.228,-4.229,358.088
3.507,128.182188,37.933151,7018.0962,100.01,-4.161,358.104
3.5237,128.182188,37.933197,7017.9663552,96.778,-4.095,358.122
3.5404,128.182188,37.933242,7017.8328528,93.534,-4.032,358.142
3.5571,128.182188,37.933287,7017.695692800001,90.281,-3.972,358.164
3.5738,128.182188,37.933333,7017.55518,87.022,-3.914,358.188
3.5905,128.182188,37.933378,7017.4113144,83.76,-3.858,358.218
3.6072,128.182188,37.933423,7017.264400800001,80.498,-3.803,358.256
3.6239,128.182188,37.933469,7017.1141344,77.238,-3.748,358.304
3.6406,128.182188,37.933514,7016.9614296,73.983,-3.69,358.365
3.6573,128.182188,37.933559,7016.805676800001,70.735,-3.629,358.437
3.674,128.182189,37.933605,7016.6477904,67.499,-3.563,358.518
3.6907,128.182189,37.93365,7016.487160800001,64.275,-3.493,358.608
3.7074,128.182189,37.933696,7016.3247024,61.066,-3.416,358.705
3.7241,128.182189,37.933741,7016.160110400001,57.874,-3.334,358.806
3.7408,128.182189,37.933786,7015.9936896,54.702,-3.245,358.908
3.7575,128.182189,37.933832,7015.8260496,51.55,-3.152,359.011
3.7742,128.18219,37.933877,7015.6571904,48.419,-3.053,359.111
3.7909,128.18219,37.933923,7015.4877216,45.31,-2.951,359.208
3.8076,128.18219,37.933968,7015.317338400001,42.223,-2.847,359.298
3.8243,128.182191,37.934013,7015.146955200001,39.157,-2.74,359.383
3.841,128.182191,37.934059,7014.9768768,36.113,-2.634,359.459
3.8577,128.182192,37.934104,7014.8067984,33.089,-2.528,359.528
3.8744,128.182192,37.93415,7014.6379392,30.085,-2.424,359.588
3.8911,128.182193,37.934195,7014.4699944,27.099,-2.323,359.64
3.9078,128.182193,37.934241,7014.3032688,24.131,-2.226,359.683
3.9245,128.182194,37.934286,7014.138372,21.18,-2.132,359.719
3.9412,128.182194,37.934331,7013.9753040000005,18.247,-2.042,359.748
3.9579,128.182195,37.934377,7013.814369600001,15.332,-1.956,359.77
3.9746,128.182195,37.934422,7013.655568800001,12.435,-1.875,359.787
3.9913,128.182196,37.934468,7013.499206400001,9.556,-1.798,359.798
4.008,128.182197,37.934513,7013.3455872,6.695,-1.726,359.805
4.0247,128.182197,37.934559,7013.194711200001,3.852,-1.658,359.807
4.0414,128.182198,37.934604,7013.046578400001,1.025,-1.593,359.805
4.058,128.182198,37.93465,7012.9017984,-1.784,-1.532,359.8
4.0748,128.182199,37.934695,7012.7597616,-4.58,-1.475,359.791
4.0915,128.1822,37.93474,7012.621077600001,-7.361,-1.422,359.779
4.1082,128.1822,37.934786,7012.485441600001,-10.129,-1.372,359.765
4.1249,128.182201,37.934831,7012.3528536,-12.885,-1.326,359.748
4.1415,128.182202,37.934877,7012.2239232,-15.629,-1.283,359.729
4.1583,128.182202,37.934922,7012.097736000001,-18.363,-1.242,359.707
4.175,128.182203,37.934968,7011.9749016000005,-21.088,-1.205,359.684
4.1917,128.182203,37.935013,7011.855115200001,-23.803,-1.169,359.658
4.2084,128.182204,37.935059,7011.7383768,-26.511,-1.136,359.631
4.2251,128.182204,37.935104,7011.6246864,-29.211,-1.105,359.602
4.2417,128.182205,37.93515,7011.5137392,-31.906,-1.077,359.571
4.2585,128.182205,37.935195,7011.4055352000005,-34.595,-1.05,359.538
4.2752,128.182205,37.935241,7011.299769600001,-37.279,-1.026,359.504
4.2919,128.182206,37.935286,7011.196747200001,-39.959,-1.003,359.469
4.3086,128.182206,37.935332,7011.0958584,-42.635,-0.983,359.431
4.3252,128.182206,37.935377,7010.9967983999995,-45.309,-0.964,359.392
4.342,128.182206,37.935423,7010.899872,-47.983,-0.946,359.352
4.3587,128.182207,37.935468,7010.8047744000005,-50.659,-0.928,359.311
4.3754,128.182207,37.935514,7010.7108960000005,-53.334,-0.91,359.268
4.3921,128.182207,37.93556,7010.618541600001,-56.011,-0.894,359.222
4.4088,128.182207,37.935605,7010.527101600001,-58.688,-0.877,359.173
4.4254,128.182206,37.935651,7010.436576,-61.366,-0.862,359.121
4.4422,128.182206,37.935696,7010.34666,-64.046,-0.849,359.066
4.4589,128.182206,37.935742,7010.2573536,-66.728,-0.837,359.007
4.4756,128.182206,37.935787,7010.167742400001,-69.412,-0.827,358.947
4.4923,128.182205,37.935833,7010.0781312,-72.098,-0.82,358.884
4.5089,128.182205,37.935878,7009.988215200001,-74.788,-0.816,358.821
4.5256,128.182204,37.935924,7009.8973848,-77.482,-0.816,358.757
4.5424,128.182204,37.935969,7009.8056400000005,-80.179,-0.818,358.694
4.5591,128.182203,37.936015,7009.7123712,-82.881,-0.825,358.632
4.5758,128.182202,37.93606,7009.617578400001,-85.587,-0.835,358.571
4.5925,128.182202,37.936106,7009.5212616,-88.299,-0.848,358.513
4.6091,128.182201,37.936152,7009.422506400001,-91.016,-0.865,358.458
4.6259,128.1822,37.936197,7009.3213128,-93.723,-0.884,358.405
4.6426,128.182199,37.936243,7009.2170712,-96.402,-0.904,358.355
4.6593,128.182198,37.936288,7009.1100864,-99.037,-0.923,358.306
4.676,128.182197,37.936334,7009.0000536,-101.616,-0.943,358.26
4.6927,128.182196,37.936379,7008.8869728,-104.13,-0.961,358.216
4.7093,128.182194,37.936425,7008.7705392,-106.576,-0.98,358.177
4.7261,128.182193,37.936471,7008.6507528,-108.977,-1.0,358.143
4.7428,128.182192,37.936516,7008.5273088,-111.341,-1.021,358.118
4.7595,128.182191,37.936562,7008.4002072,-113.673,-1.043,358.099
4.7762,128.182189,37.936607,7008.2691432,-115.977,-1.065,358.087
4.7928,128.182188,37.936653,7008.1341168,-118.249,-1.087,358.08
4.8096,128.182186,37.936699,7007.9951280000005,-120.48,-1.108,358.075
4.8263,128.182185,37.936744,7007.852786400001,-122.657,-1.128,358.071
4.843,128.182183,37.93679,7007.706482400001,-124.737,-1.149,358.06
4.8597,128.182182,37.936836,7007.5565208,-126.7,-1.172,358.039
4.8764,128.18218,37.936881,7007.403511200001,-128.537,-1.197,358.01
4.893,128.182179,37.936927,7007.2471488,-130.243,-1.225,357.974
4.9098,128.182177,37.936973,7007.088043199999,-131.864,-1.255,357.94
4.9265,128.182176,37.937018,7006.9252799999995,-133.419,-1.285,357.912
4.9432,128.182174,37.937064,7006.759468800001,-135.014,-1.313,357.904
4.9599,128.182173,37.93711,7006.5893904,-136.65,-1.341,357.915
4.9765,128.182171,37.937155,7006.4153496,-138.332,-1.366,357.938
4.9932,128.182169,37.937201,7006.236432000001,-140.064,-1.39,357.968
5.01,128.182168,37.937247,7006.052942400001,-141.848,-1.413,358.001
5.0267,128.182166,37.937293,7005.8642712,-143.5,-1.431,358.01
5.0434,128.182164,37.937338,7005.6713328000005,-145.025,-1.458,357.986
5.0601,128.182163,37.937384,7005.474432,-146.415,-1.509,357.928
5.0767,128.182161,37.93743,7005.273264,-147.666,-1.6,357.836
5.0935,128.182159,37.937475,7005.067828800001,-148.775,-1.745,357.708
5.1102,128.182157,37.937521,7004.858736,-149.743,-1.933,357.556
5.1269,128.182156,37.937567,7004.6459856,-150.573,-2.153,357.388
5.1436,128.182154,37.937613,7004.429577600001,-151.271,-2.393,357.215
5.1602,128.182152,37.937658,7004.2098168,-151.84,-2.637,357.044
5.1769,128.18215,37.937704,7003.9867032,-152.287,-2.876,356.88
5.1937,128.182148,37.93775,7003.760541600001,-152.617,-3.103,356.728
5.2104,128.182146,37.937796,7003.5307224,-153.018,-3.315,356.612
5.2271,128.182145,37.937841,7003.296636,-153.489,-3.499,356.54
5.2438,128.182143,37.937887,7003.0579776,-154.04,-3.638,356.508
5.2604,128.182141,37.937933,7002.814747200001,-154.679,-3.72,356.515
5.2772,128.182139,37.937979,7002.5660304,-155.409,-3.758,356.548
5.2939,128.182137,37.938025,7002.3118272,-156.23,-3.763,356.598
5.3106,128.182135,37.93807,7002.051832800001,-157.14,-3.748,356.658
5.3273,128.182133,37.938116,7001.7857424,-158.136,-3.722,356.722
5.3439,128.182131,37.938162,7001.513860800001,-159.034,-3.69,356.764
5.3606,128.182129,37.938208,7001.2367976000005,-160.019,-3.657,356.806
5.3774,128.182127,37.938254,7000.9539432,-160.894,-3.63,356.83
5.3941,128.182125,37.938299,7000.666212,-161.664,-3.626,356.829
5.4108,128.182123,37.938345,7000.3739088,-162.325,-3.657,356.805
5.4275,128.182121,37.938391,7000.0770336000005,-162.874,-3.719,356.766
5.4441,128.182119,37.938437,6999.7755864,-163.495,-3.804,356.741
5.4609,128.182117,37.938483,6999.468347999999,-164.182,-3.898,356.735
5.4776,128.182115,37.938528,6999.155928,-164.945,-3.986,356.746
5.4943,128.182113,37.938574,6998.8380216000005,-165.79,-4.054,356.771
5.511,128.182111,37.93862,6998.514324000001,-166.72,-4.092,356.808
5.5277,128.182109,37.938666,6998.1839208,-167.733,-4.107,356.852
5.5443,128.182106,37.938712,6997.8471168,-168.829,-4.107,356.899
5.5611,128.182104,37.938758,6997.5033023999995,-170.005,-4.098,356.948
5.5778,128.182102,37.938803,6997.1527824,-171.258,-4.084,356.996
5.5945,128.1821,37.938849,6996.794642400001,-172.584,-4.068,357.044
5.6112,128.182098,37.938895,6996.4291872,-173.98,-4.052,357.09
5.6278,128.182095,37.938941,6996.0558072,-175.445,-4.038,357.135
5.6445,128.182093,37.938987,6995.675112,-176.975,-4.027,357.178
5.6613,128.182091,37.939032,6995.287406400001,-178.567,-4.018,357.22
5.678,128.182089,37.939078,6994.8926904,179.779,-4.011,357.26
5.6947,128.182087,37.939124,6994.4909640000005,178.069,-4.008,357.299
5.7114,128.182084,37.93917,6994.0822272000005,176.303,-4.007,357.337
5.728,128.182082,37.939216,6993.6667848,174.485,-4.008,357.374
5.7448,128.18208,37.939261,6993.2446368,172.617,-4.012,357.41
5.7615,128.182078,37.939307,6992.8170024,170.805,-4.019,357.439
5.7782,128.182076,37.939353,6992.383881600001,169.07,-4.029,357.459
5.7949,128.182073,37.939399,6991.945884000001,167.42,-4.042,357.474
5.8115,128.182071,37.939445,6991.5030096,165.858,-4.057,357.485
5.8282,128.182069,37.93949,6991.055868,164.387,-4.074,357.495
5.845,128.182067,37.939536,6990.6050688000005,163.011,-4.092,357.503
5.8617,128.182065,37.939582,6990.150612,161.731,-4.112,357.509
5.8784,128.182062,37.939628,6989.6928024,160.544,-4.134,357.516
5.8951,128.18206,37.939674,6989.2325544000005,159.447,-4.156,357.522
5.9117,128.182058,37.93972,6988.7695632,158.439,-4.18,357.528
5.9285,128.182056,37.939766,6988.3044384,157.515,-4.204,357.534
5.9452,128.182054,37.939812,6987.8371799999995,156.677,-4.229,357.539
5.9619,128.182051,37.939857,6987.368397600001,155.919,-4.254,357.545
5.9786,128.182049,37.939903,6986.8974816,155.233,-4.282,357.545
5.9952,128.182047,37.939949,6986.424736800001,154.615,-4.312,357.541
6.0119,128.182045,37.939995,6985.9495536,154.064,-4.344,357.534
6.0287,128.182043,37.940041,6985.472846400001,153.582,-4.376,357.525
6.0454,128.18204,37.940087,6984.993700800001,153.172,-4.408,357.518
6.0621,128.182038,37.940133,6984.5127264,152.834,-4.438,357.511
6.0788,128.182036,37.940179,6984.029618400001,152.568,-4.468,357.508
6.0954,128.182034,37.940225,6983.5446816,152.376,-4.495,357.508
6.1121,128.182031,37.940271,6983.057611200001,152.252,-4.521,357.511
6.1289,128.182029,37.940318,6982.567492800001,152.086,-4.543,357.522
6.1456,128.182027,37.940364,6982.0743264,151.857,-4.56,357.54
6.1623,128.182025,37.94041,6981.5778072,151.546,-4.575,357.565
6.179,128.182022,37.940456,6981.0779352,151.145,-4.588,357.594
6.1956,128.18202,37.940502,6980.5744056,150.656,-4.6,357.624
6.2124,128.182018,37.940548,6980.066913600001,150.085,-4.613,357.654
6.2291,128.182016,37.940594,6979.5548496,149.431,-4.626,357.684
6.2458,128.182013,37.94064,6979.038518400001,148.698,-4.64,357.713
6.2625,128.182011,37.940686,6978.5173104000005,147.891,-4.653,357.744
6.2791,128.182009,37.940733,6977.9909208,147.011,-4.666,357.777
6.2958,128.182007,37.940779,6977.459349600001,146.061,-4.678,357.812
6.3126,128.182005,37.940825,6976.922292,145.044,-4.691,357.846
6.3293,128.182003,37.940871,6976.379748,143.961,-4.705,357.881
6.346,128.182001,37.940917,6975.8320224,142.816,-4.719,357.915
6.3627,128.181998,37.940963,6975.278810400001,141.612,-4.733,357.95
6.3793,128.181996,37.94101,6974.7204168,140.352,-4.748,357.983
6.3961,128.181994,37.941056,6974.157146400001,139.038,-4.763,358.017
6.4128,128.181992,37.941102,6973.5883896000005,137.674,-4.778,358.05
6.4295,128.18199,37.941148,6973.0147560000005,136.263,-4.793,358.083
6.4462,128.181989,37.941194,6972.436245600001,134.808,-4.809,358.115
6.4628,128.181987,37.94124,6971.8525536,133.31,-4.824,358.146
6.4795,128.181985,37.941287,6971.2642896,131.773,-4.839,358.177
6.4963,128.181983,37.941333,6970.6711488,130.2,-4.854,358.208
6.513,128.181981,37.941379,6970.0731312,128.591,-4.869,358.238
6.5297,128.181979,37.941425,6969.470541600001,126.951,-4.883,358.267
6.5464,128.181978,37.941471,6968.8636848,125.281,-4.897,358.295
