Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.6719,128.18188,37.961155,6992.5344528,0.062,-0.346,180.002
2.6887,128.18188,37.961109,6992.4469751999995,0.063,-0.346,180.002
2.7054,128.18188,37.961062,6992.3591928000005,0.064,-0.346,180.002
2.722,128.18188,37.961016,6992.271410400001,0.065,-0.346,180.002
2.7388,128.18188,37.960969,6992.183323200001,0.066,-0.346,180.002
2.7555,128.18188,37.960923,6992.095236,0.066,-0.346,180.002
2.7721,128.18188,37.960876,6992.0071488,0.067,-0.346,180.002
2.7889,128.18188,37.96083,6991.9190616,0.068,-0.345,180.002
2.8056,128.18188,37.960783,6991.830974400001,0.069,-0.345,180.002
2.8222,128.18188,37.960737,6991.7425824,0.07,-0.345,180.002
2.839,128.18188,37.96069,6991.6541904000005,0.071,-0.345,180.002
2.8557,128.18188,37.960644,6991.5657984,0.071,-0.345,180.002
2.8724,128.18188,37.960597,6991.4771016,0.072,-0.345,180.002
2.8891,128.18188,37.96055,6991.3884048,0.073,-0.345,180.002
2.9057,128.18188,37.960504,6991.2997080000005,0.074,-0.345,180.002
2.9225,128.18188,37.960457,6991.211011200001,0.075,-0.345,180.002
2.9392,128.18188,37.960411,6991.1223144000005,0.076,-0.345,180.002
2.9558,128.181879,37.960364,6991.0336176,0.077,-0.345,180.002
2.9726,128.181879,37.960317,6990.944616,0.077,-0.345,180.002
2.9893,128.181879,37.960271,6990.8556144,0.078,-0.344,180.002
3.0059,128.181879,37.960224,6990.7666128,0.079,-0.344,180.002
3.0227,128.181879,37.960177,6990.677611200001,0.08,-0.344,180.002
3.0394,128.181879,37.960131,6990.5883048000005,0.081,-0.344,180.002
3.056,128.181879,37.960084,6990.4993032,0.082,-0.344,180.002
3.0728,128.181879,37.960037,6990.409996800001,0.083,-0.344,180.002
3.0895,128.181879,37.959991,6990.3206904,0.084,-0.343,180.002
3.1062,128.181879,37.959944,6990.2316888,0.085,-0.343,180.002
3.1229,128.181879,37.959897,6990.1420776,0.086,-0.343,180.002
3.1395,128.181879,37.95985,6990.0527712,0.087,-0.343,180.003
3.1563,128.181879,37.959804,6989.963464800001,0.088,-0.342,180.003
3.173,128.181879,37.959757,6989.8741584,0.088,-0.342,180.003
3.1896,128.181879,37.95971,6989.784547200001,0.089,-0.342,180.003
3.2064,128.181879,37.959663,6989.695240800001,0.09,-0.342,180.003
3.2231,128.181879,37.959617,6989.6056296,0.091,-0.341,180.003
3.2397,128.181879,37.95957,6989.516018400001,0.092,-0.341,180.003
3.2565,128.181879,37.959523,6989.4264072,0.093,-0.341,180.003
3.2732,128.181879,37.959476,6989.3371008,0.094,-0.34,180.003
3.2899,128.181879,37.959429,6989.2474896,0.095,-0.34,180.003
3.3066,128.181879,37.959382,6989.1578784,0.096,-0.34,180.003
3.3233,128.181879,37.959336,6989.0682672,0.097,-0.339,180.003
3.34,128.181879,37.959289,6988.978656000001,0.098,-0.339,180.002
3.3567,128.181879,37.959242,6988.88874,0.099,-0.338,180.002
3.3734,128.181879,37.959195,6988.7991288,0.1,-0.338,180.002
3.3901,128.181879,37.959148,6988.7095176,0.101,-0.337,180.002
3.4068,128.181879,37.959101,6988.619906400001,0.102,-0.337,180.003
3.4235,128.181879,37.959054,6988.5302952,0.102,-0.336,180.003
3.4402,128.181879,37.959007,6988.440379200001,0.103,-0.335,180.003
3.4569,128.181879,37.95896,6988.350768,0.104,-0.335,180.003
3.4736,128.181879,37.958913,6988.261156800001,0.105,-0.334,180.003
3.4903,128.181879,37.958866,6988.1715456,0.106,-0.334,180.003
3.507,128.181879,37.95882,6988.0819344,0.107,-0.333,180.003
3.5237,128.181879,37.958773,6987.9920184,0.108,-0.332,180.003
3.5404,128.181879,37.958726,6987.9024072,0.109,-0.332,180.003
3.5571,128.181879,37.958679,6987.812796,0.11,-0.331,180.003
3.5738,128.181879,37.958632,6987.7231848,0.111,-0.33,180.003
3.5905,128.181879,37.958584,6987.633573600001,0.112,-0.33,180.003
3.6072,128.181879,37.958537,6987.5439624,0.113,-0.329,180.003
3.6239,128.181879,37.95849,6987.454351200001,0.114,-0.328,180.003
3.6406,128.181879,37.958443,6987.36474,0.115,-0.328,180.003
3.6573,128.181879,37.958396,6987.275433600001,0.116,-0.327,180.003
3.674,128.181879,37.958349,6987.185822400001,0.117,-0.326,180.003
3.6907,128.181879,37.958302,6987.096211200001,0.119,-0.326,180.003
3.7074,128.181879,37.958255,6987.0069048000005,0.12,-0.325,180.003
3.7241,128.181879,37.958208,6986.9172935999995,0.121,-0.324,180.003
3.7408,128.181879,37.958161,6986.8279872,0.122,-0.323,180.003
3.7575,128.181879,37.958114,6986.7386808,0.123,-0.323,180.003
3.7742,128.181879,37.958066,6986.649374400001,0.124,-0.322,180.003
3.7909,128.181879,37.958019,6986.560068000001,0.125,-0.321,180.003
3.8076,128.181879,37.957972,6986.4707616,0.126,-0.32,180.003
3.8243,128.181879,37.957925,6986.3814552,0.127,-0.319,180.003
3.841,128.181879,37.957878,6986.2921488,0.128,-0.319,180.003
3.8577,128.181879,37.957831,6986.203147200001,0.129,-0.318,180.003
3.8744,128.181879,37.957783,6986.113840800001,0.13,-0.317,180.003
3.8911,128.181879,37.957736,6986.0248392,0.131,-0.316,180.003
3.9078,128.181879,37.957689,6985.935837600001,0.132,-0.315,180.003
3.9245,128.181878,37.957642,6985.846836000001,0.133,-0.315,180.003
3.9412,128.181878,37.957594,6985.7578344,0.135,-0.314,180.003
3.9579,128.181878,37.957547,6985.668832800001,0.136,-0.313,180.003
3.9746,128.181878,37.9575,6985.5801360000005,0.137,-0.312,180.003
3.9913,128.181878,37.957453,6985.4914392,0.138,-0.311,180.003
4.008,128.181878,37.957405,6985.4027424000005,0.139,-0.31,180.003
4.0247,128.181878,37.957358,6985.3140456,0.14,-0.309,180.003
4.0414,128.181878,37.957311,6985.2253488,0.141,-0.308,180.003
4.058,128.181878,37.957263,6985.136652000001,0.142,-0.307,180.003
4.0748,128.181878,37.957216,6985.0482600000005,0.144,-0.306,180.003
4.0915,128.181878,37.957169,6984.959868,0.145,-0.306,180.003
4.1082,128.181878,37.957121,6984.871476,0.146,-0.305,180.003
4.1249,128.181878,37.957074,6984.783084000001,0.147,-0.304,180.003
4.1415,128.181878,37.957027,6984.694996800001,0.148,-0.303,180.003
4.1583,128.181878,37.956979,6984.6066048,0.149,-0.302,180.003
4.175,128.181878,37.956932,6984.5185176,0.151,-0.301,180.003
4.1917,128.181878,37.956884,6984.4307352,0.152,-0.3,180.003
4.2084,128.181878,37.956837,6984.342648,0.153,-0.299,180.003
4.2251,128.181878,37.956789,6984.254865600001,0.154,-0.298,180.003
4.2417,128.181878,37.956742,6984.166778400001,0.155,-0.297,180.003
4.2585,128.181878,37.956694,6984.079300800001,0.157,-0.295,180.003
4.2752,128.181878,37.956647,6983.9915184,0.158,-0.294,180.003
4.2919,128.181878,37.9566,6983.9040408,0.159,-0.293,180.003
4.3086,128.181878,37.956552,6983.8165632,0.16,-0.292,180.003
4.3252,128.181878,37.956505,6983.7290856,0.162,-0.291,180.003
4.342,128.181878,37.956457,6983.641608,0.163,-0.29,180.003
4.3587,128.181878,37.956409,6983.5544352,0.164,-0.289,180.004
4.3754,128.181878,37.956362,6983.4672624,0.165,-0.288,180.004
4.3921,128.181878,37.956314,6983.3800896,0.167,-0.287,180.004
4.4088,128.181878,37.956267,6983.2932216,0.168,-0.286,180.004
4.4254,128.181878,37.956219,6983.2063536000005,0.169,-0.285,180.004
4.4422,128.181878,37.956172,6983.1194856,0.17,-0.284,180.004
4.4589,128.181878,37.956124,6983.0326176,0.172,-0.283,180.004
4.4756,128.181878,37.956076,6982.9460544,0.173,-0.282,180.004
4.4923,128.181878,37.956029,6982.859491200001,0.174,-0.281,180.004
4.5089,128.181878,37.955981,6982.7732328,0.175,-0.279,180.004
4.5256,128.181878,37.955934,6982.686669600001,0.176,-0.278,180.004
4.5424,128.181878,37.955886,6982.600411200001,0.178,-0.277,180.004
4.5591,128.181878,37.955838,6982.5144576,0.179,-0.276,180.003
4.5758,128.181878,37.955791,6982.428199200001,0.18,-0.275,180.003
4.5925,128.181878,37.955743,6982.342550400001,0.181,-0.273,180.003
4.6091,128.181878,37.955695,6982.256596800001,0.182,-0.272,180.003
4.6259,128.181878,37.955647,6982.170948,0.183,-0.271,180.004
4.6426,128.181877,37.9556,6982.0852992,0.185,-0.27,180.004
4.6593,128.181877,37.955552,6981.9996504,0.186,-0.268,180.004
4.676,128.181877,37.955504,6981.914306400001,0.187,-0.267,180.004
4.6927,128.181877,37.955456,6981.8292672,0.184,-0.266,180.003
4.7093,128.181877,37.955409,6981.7445328,0.177,-0.266,180.001
4.7261,128.181877,37.955361,6981.6601032,0.166,-0.266,179.999
4.7428,128.181877,37.955313,6981.5756736,0.152,-0.267,179.996
4.7595,128.181877,37.955265,6981.4915488,0.134,-0.267,179.994
4.7762,128.181877,37.955218,6981.407424000001,0.114,-0.267,179.992
4.7928,128.181877,37.95517,6981.323604,0.093,-0.267,179.99
4.8096,128.181877,37.955122,6981.2394792000005,0.072,-0.267,179.988
4.8263,128.181877,37.955074,6981.1559640000005,0.051,-0.266,179.987
4.843,128.181877,37.955026,6981.072144,0.031,-0.265,179.986
4.8597,128.181877,37.954978,6980.988628800001,0.012,-0.264,179.985
4.8764,128.181877,37.95493,6980.905113600001,-0.005,-0.262,179.984
4.893,128.181877,37.954882,6980.8215984,-0.022,-0.26,179.984
4.9098,128.181877,37.954835,6980.738388000001,-0.037,-0.258,179.983
4.9265,128.181877,37.954787,6980.655177600001,-0.051,-0.256,179.983
4.9432,128.181877,37.954739,6980.572272,-0.063,-0.254,179.982
4.9599,128.181877,37.954691,6980.4890616,-0.075,-0.252,179.982
4.9765,128.181877,37.954643,6980.406156000001,-0.086,-0.25,179.981
4.9932,128.181877,37.954595,6980.323555200001,-0.095,-0.248,179.981
5.01,128.181877,37.954547,6980.2409544,-0.105,-0.246,179.98
5.0267,128.181877,37.954499,6980.1583536,-0.113,-0.244,179.98
5.0434,128.181877,37.954451,6980.0760576,-0.121,-0.242,179.979
5.0601,128.181877,37.954403,6979.9937616,-0.128,-0.24,179.979
5.0767,128.181877,37.954355,6979.911465600001,-0.135,-0.239,179.978
5.0935,128.181877,37.954307,6979.8294744,-0.142,-0.237,179.978
5.1102,128.181877,37.954259,6979.747788000001,-0.148,-0.235,179.978
5.1269,128.181877,37.954211,6979.666101600001,-0.154,-0.233,179.977
5.1436,128.181877,37.954163,6979.584415200001,-0.159,-0.232,179.977
5.1602,128.181877,37.954115,6979.503033600001,-0.164,-0.23,179.976
5.1769,128.181877,37.954067,6979.421652000001,-0.169,-0.228,179.976
5.1937,128.181877,37.954018,6979.3405752,-0.173,-0.227,179.976
5.2104,128.181877,37.95397,6979.2594984,-0.177,-0.225,179.975
5.2271,128.181877,37.953922,6979.1787264,-0.182,-0.223,179.975
5.2438,128.181877,37.953874,6979.0979544,-0.185,-0.221,179.975
5.2604,128.181877,37.953826,6979.017182400001,-0.189,-0.219,179.974
5.2772,128.181877,37.953778,6978.937020000001,-0.193,-0.218,179.974
5.2939,128.181876,37.95373,6978.8565528,-0.196,-0.216,179.974
5.3106,128.181876,37.953681,6978.7766952,-0.199,-0.214,179.973
5.3273,128.181876,37.953633,6978.696532800001,-0.202,-0.212,179.973
5.3439,128.181876,37.953585,6978.61698,-0.205,-0.21,179.973
5.3606,128.181876,37.953537,6978.5371224,-0.208,-0.208,179.972
5.3774,128.181876,37.953489,6978.457874400001,-0.211,-0.206,179.972
5.3941,128.181876,37.95344,6978.3786264,-0.214,-0.205,179.972
5.4108,128.181876,37.953392,6978.299378400001,-0.216,-0.203,179.972
5.4275,128.181876,37.953344,6978.2204352,-0.219,-0.201,179.971
5.4441,128.181876,37.953295,6978.1417968000005,-0.221,-0.199,179.971
5.4609,128.181876,37.953247,6978.0631584,-0.224,-0.197,179.971
5.4776,128.181876,37.953199,6977.984520000001,-0.226,-0.195,179.97
5.4943,128.181876,37.953151,6977.9064912,-0.229,-0.193,179.97
5.511,128.181876,37.953102,6977.8284624,-0.231,-0.191,179.97
5.5277,128.181876,37.953054,6977.750433600001,-0.234,-0.189,179.969
5.5443,128.181876,37.953006,6977.6727096,-0.236,-0.187,179.969
5.5611,128.181876,37.952957,6977.5949856,-0.238,-0.185,179.969
5.5778,128.181876,37.952909,6977.5178712,-0.241,-0.183,179.968
5.5945,128.181876,37.952861,6977.440452000001,-0.243,-0.181,179.968
5.6112,128.181876,37.952812,6977.363642400001,-0.245,-0.179,179.968
5.6278,128.181876,37.952764,6977.2868328,-0.248,-0.177,179.968
5.6445,128.181876,37.952715,6977.2100232,-0.25,-0.174,179.967
5.6613,128.181876,37.952667,6977.133823200001,-0.252,-0.172,179.967
5.678,128.181876,37.952618,6977.0576232,-0.254,-0.17,179.967
5.6947,128.181876,37.95257,6976.981423200001,-0.257,-0.168,179.966
5.7114,128.181876,37.952522,6976.905528,-0.259,-0.166,179.966
5.728,128.181876,37.952473,6976.8299376,-0.262,-0.164,179.966
5.7448,128.181876,37.952425,6976.754347200001,-0.264,-0.161,179.965
5.7615,128.181876,37.952376,6976.6790616,-0.266,-0.159,179.965
5.7782,128.181876,37.952328,6976.6040808,-0.269,-0.157,179.965
5.7949,128.181876,37.952279,6976.529100000001,-0.271,-0.155,179.964
5.8115,128.181876,37.952231,6976.4547288,-0.274,-0.152,179.964
5.8282,128.181876,37.952182,6976.3800528,-0.276,-0.15,179.964
5.845,128.181876,37.952134,6976.305986400001,-0.279,-0.148,179.963
5.8617,128.181876,37.952085,6976.231920000001,-0.282,-0.145,179.963
5.8784,128.181876,37.952036,6976.1581584000005,-0.284,-0.143,179.963
5.8951,128.181876,37.951988,6976.084396800001,-0.287,-0.141,179.962
5.9117,128.181876,37.951939,6976.01094,-0.29,-0.138,179.962
5.9285,128.181876,37.951891,6975.937788000001,-0.293,-0.136,179.961
5.9452,128.181876,37.951842,6975.8649408,-0.296,-0.133,179.961
5.9619,128.181876,37.951793,6975.7920936,-0.298,-0.131,179.961
5.9786,128.181876,37.951745,6975.719551200001,-0.301,-0.128,179.96
5.9952,128.181876,37.951696,6975.6473136,-0.304,-0.126,179.96
6.0119,128.181876,37.951647,6975.575076,-0.308,-0.123,179.96
6.0287,128.181876,37.951599,6975.5031432,-0.311,-0.12,179.959
6.0454,128.181876,37.95155,6975.431515200001,-0.314,-0.118,179.959
6.0621,128.181876,37.951501,6975.360192000001,-0.317,-0.115,179.958
6.0788,128.181876,37.951453,6975.2888688,-0.32,-0.112,179.958
6.0954,128.181876,37.951404,6975.2178504,-0.324,-0.11,179.957
6.1121,128.181876,37.951355,6975.1471368,-0.327,-0.107,179.957
6.1289,128.181876,37.951307,6975.076728000001,-0.331,-0.104,179.957
6.1456,128.181876,37.951258,6975.006624000001,-0.335,-0.101,179.956
6.1623,128.181876,37.951209,6974.936520000001,-0.338,-0.098,179.956
6.179,128.181876,37.95116,6974.8667208,-0.342,-0.095,179.955
6.1956,128.181876,37.951111,6974.7972264,-0.346,-0.093,179.955
6.2124,128.181876,37.951063,6974.7280368,-0.35,-0.09,179.954
6.2291,128.181876,37.951014,6974.658847200001,-0.354,-0.087,179.954
6.2458,128.181875,37.950965,6974.5902672,-0.358,-0.084,179.953
6.2625,128.181875,37.950916,6974.521687200001,-0.363,-0.081,179.953
6.2791,128.181875,37.950867,6974.453412,-0.367,-0.078,179.952
6.2958,128.181875,37.950819,6974.3854416,-0.372,-0.074,179.952
6.3126,128.181875,37.95077,6974.3174712,-0.376,-0.071,179.951
6.3293,128.181875,37.950721,6974.2501104,-0.381,-0.068,179.951
6.346,128.181875,37.950672,6974.1827496000005,-0.386,-0.065,179.95
6.3627,128.181875,37.950623,6974.1159984,-0.391,-0.061,179.95
6.3793,128.181875,37.950574,6974.0492472000005,-0.396,-0.058,179.949
6.3961,128.181875,37.950525,6973.9828008,-0.401,-0.055,179.949
6.4128,128.181875,37.950476,6973.9166592,-0.406,-0.051,179.948
6.4295,128.181875,37.950427,6973.850822400001,-0.412,-0.048,179.948
6.4462,128.181875,37.950378,6973.7849856,-0.418,-0.044,179.947
6.4628,128.181875,37.950329,6973.7197584000005,-0.424,-0.041,179.946
6.4795,128.181875,37.950281,6973.654836000001,-0.43,-0.037,179.946
6.4963,128.181875,37.950232,6973.589913600001,-0.436,-0.034,179.945
